QGPIORecord, QRC v6.1.0, 16-12-2021 @ 13:29:30, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
65981, 0.231535, 0.204374, 0.00499991, 3.55, 3.61844, 0.350624, 0.347118, 0.151666, -0.151667, 2.7945e-05, -3.75509e-06, 0.0003635
65991, 0.485664, 0.44749, 0.00498645, 3.56, 3.61844, 0, 0, 0.151666, -0.151662, 2.7945e-05, 4.96805e-05, 0.0003635
66000, 0.246388, 0.216308, -0.00569898, 3.57, 3.61844, 0, 0, 0.147779, -0.1481, 2.7945e-05, -0.00383368, 0.0003635
66011, 0.253364, 0.222361, -0.00447942, 3.58, 3.61844, 0, 0, 0.148539, -0.148507, 2.7945e-05, 0.000381544, 0.0003635
66021, 0.446379, 0.408789, 0.00421482, 3.59, 3.61844, 0, 0, 0.151666, -0.151405, 2.7945e-05, 0.00311467, 0.0003635
66031, 0.480242, 0.442116, 0.00492257, 3.6, 3.61844, 0, 0, 0.151666, -0.151641, 2.7945e-05, 0.000303537, 0.0003635
66040, 0.501149, 0.46298, 0.00498015, 3.61, 3.61844, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.46846e-05, 0.0003635
66051, 0.468029, 0.431512, 0.00279969, 3.62, 3.61844, 0, 0, 0.150871, -0.150933, 2.7945e-05, -0.000739038, 0.0003635
66061, 0.303682, 0.272647, 0.00701751, 3.63, 3.62195, 0.347118, 0.347118, 0.152471, -0.152339, 2.7945e-05, 0.00156529, 0.0003635
66071, -0.64768, -0.649534, -0.0429555, 3.64, 3.62195, 0, 0, 0.134162, -0.135681, 2.7945e-05, -0.0181071, 0.0003635
66080, 0.249655, 0.214439, 0.00108276, 3.65, 3.62195, 0, 0, 0.151666, -0.150361, 2.7945e-05, 0.0155553, 0.0003635
66091, 0.621351, 0.571936, 0.00466758, 3.66, 3.61844, -0.350624, -0.347118, 0.151666, -0.151556, 2.7945e-05, 0.00131623, 0.0003635
66101, 0.689983, 0.642693, 0.0049594, 3.67, 3.61494, -0.347118, -0.347118, 0.151666, -0.151653, 2.7945e-05, 0.000157133, 0.0003635
66111, 0.197425, 0.439294, 0.00498314, 3.68, 3.61494, 0.350624, 0, 0.151666, -0.151661, 2.7945e-05, 6.27786e-05, 0.0003635
66121, -0.0370003, -0.286227, -0.00360985, 3.69, 3.62195, 0.350624, 0.701248, 0.148539, -0.148797, 2.7945e-05, -0.00307234, 0.0003635
66130, 0.446871, 0.134781, -0.00430937, 3.7, 3.62195, -0.350624, 0, 0.148539, -0.148564, 2.7945e-05, -0.00029394, 0.0003635
66141, 0.193773, 0.116363, -0.00436628, 3.71, 3.62195, 0, 0, 0.148539, -0.148545, 2.7945e-05, -6.77556e-05, 0.0003635
66151, 0.176353, 0.367964, -0.00437093, 3.72, 3.61844, 0, -0.347118, 0.148539, -0.148543, 2.7945e-05, -4.93526e-05, 0.0003635
66161, 0.159019, 0.127017, -0.00437133, 3.73, 3.61844, 0, 0, 0.148539, -0.148543, 2.7945e-05, -4.78476e-05, 0.0003635
66170, 0.192909, 0.159306, -0.00225864, 3.74, 3.61844, 0, 0, 0.149308, -0.149247, 2.7945e-05, 0.000721022, 0.0003635
66181, 0.345272, 0.306628, 0.0043956, 3.75, 3.61844, 0, 0, 0.151666, -0.151465, 2.7945e-05, 0.00239661, 0.0003635
66191, -0.623683, -0.631503, -0.0362925, 3.76, 3.61844, 0, 0, 0.136664, -0.137903, 2.7945e-05, -0.0147572, 0.0003635
66201, 0.151682, 0.115137, 0.00162515, 3.77, 3.61844, 0, 0, 0.151666, -0.150542, 2.7945e-05, 0.0134009, 0.0003635
66211, 0.302282, 0.261232, -0.00388321, 3.78, 3.61494, -0.347118, -0.347118, 0.148539, -0.148706, 2.7945e-05, -0.00198658, 0.0003635
66221, 0.324228, 0.28343, -0.00433159, 3.79, 3.61143, -0.350624, -0.350624, 0.148539, -0.148556, 2.7945e-05, -0.000205547, 0.0003635
66231, 0.0208843, -0.00953761, -0.00645751, 3.8, 3.61143, 0, 0, 0.147779, -0.147848, 2.7945e-05, -0.000820845, 0.0003635
66241, 0.041746, 0.00987235, -0.00454116, 3.81, 3.61143, 0, 0, 0.148539, -0.148486, 2.7945e-05, 0.000626802, 0.0003635
66250, 0.23589, 0.197387, 0.00420977, 3.82, 3.61143, 0, 0, 0.151666, -0.151403, 2.7945e-05, 0.00313462, 0.0003635
66260, 0.54754, 0.230803, 0.00492212, 3.83, 3.61143, -0.347118, 0, 0.151666, -0.151641, 2.7945e-05, 0.000305161, 0.0003635
66271, 0.336165, 0.523408, 0.00498015, 3.84, 3.60792, 0, -0.350624, 0.151666, -0.15166, 2.7945e-05, 7.48336e-05, 0.0003635
66281, 0.356018, 0.317386, 0.00498484, 3.85, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.60731e-05, 0.0003635
66291, 0.375786, 0.337154, 0.00498524, 3.86, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.45532e-05, 0.0003635
66300, -0.603963, -0.61136, -0.0362445, 3.87, 3.60792, 0, 0, 0.136664, -0.137919, 2.7945e-05, -0.0149478, 0.0003635
66311, 0.170523, -0.1373, 0.00162904, 3.88, 3.61143, 0, 0.350624, 0.151666, -0.150543, 2.7945e-05, 0.0133854, 0.0003635
66321, 0.529414, 0.708183, 0.00471206, 3.89, 3.60792, -0.347118, -0.697742, 0.151666, -0.151571, 2.7945e-05, 0.0011396, 0.0003635
66331, 0.321884, 0.283269, 0.00496303, 3.9, 3.60442, 0, 0, 0.151666, -0.151654, 2.7945e-05, 0.000142753, 0.0003635
66340, 0.342051, 0.0344035, 0.00498345, 3.91, 3.60792, 0, 0.347118, 0.151666, -0.151661, 2.7945e-05, 6.16163e-05, 0.0003635
66351, 0.081344, 0.277808, 0.00498511, 3.92, 3.60792, 0.350624, 0, 0.151666, -0.151662, 2.7945e-05, 5.50002e-05, 0.0003635
66361, 0.282771, 0.246253, 0.00280009, 3.93, 3.60792, 0, 0, 0.150871, -0.150933, 2.7945e-05, -0.000740647, 0.0003635
66371, 0.134169, 0.102642, -0.00378755, 3.94, 3.60792, 0, 0, 0.148539, -0.148737, 2.7945e-05, -0.00236648, 0.0003635
66380, 0.383851, 0.075035, -0.00432381, 3.95, 3.60792, -0.347118, 0, 0.148539, -0.148559, 2.7945e-05, -0.000236481, 0.0003635
66391, 0.288752, 0.207405, 0.00204232, 3.96, 3.60792, 0, 0, 0.150871, -0.150681, 2.7945e-05, 0.00226924, 0.0003635
66401, 0.415962, 0.330892, 0.00695582, 3.97, 3.60792, 0, 0, 0.152471, -0.152319, 2.7945e-05, 0.00181018, 0.0003635
66411, 0.453229, 0.639591, 0.00735582, 3.98, 3.60442, 0, -0.350624, 0.152471, -0.152452, 2.7945e-05, 0.000221476, 0.0003635
66421, 0.376622, 0.340416, 0.00299308, 3.99, 3.60442, 0, 0, 0.150871, -0.150998, 2.7945e-05, -0.00150718, 0.0003635
66430, -0.56666, -0.842034, -0.0364067, 4, 3.60792, 0, 0.347118, 0.136664, -0.137864, 2.7945e-05, -0.0143037, 0.0003635
66441, -0.0668993, 0.13023, 0.00161585, 4.01, 3.60792, 0.347118, 0, 0.151666, -0.150539, 2.7945e-05, 0.0134378, 0.0003635
66451, 0.52733, 0.481057, 0.00471099, 4.02, 3.60442, -0.350624, -0.350624, 0.151666, -0.15157, 2.7945e-05, 0.00114386, 0.0003635
66461, 0.595167, 0.548791, 0.00496294, 4.03, 3.60091, -0.347118, -0.347118, 0.151666, -0.151654, 2.7945e-05, 0.000143096, 0.0003635
66470, 0.102545, 0.34533, 0.00498345, 4.04, 3.60091, 0.350624, 0, 0.151666, -0.151661, 2.7945e-05, 6.16461e-05, 0.0003635
66481, 0.0764759, 0.0933882, 0.00498511, 4.05, 3.60442, 0.350624, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.50002e-05, 0.0003635
66491, 0.330876, 0.0672889, 0.00498524, 4.06, 3.60792, 0, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
66501, 0.631135, 0.312921, 0.00498524, 4.07, 3.60792, -0.350624, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
66510, 0.416257, 0.33268, 0.00498524, 4.08, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
66521, 0.155517, 0.621456, 0.00498524, 4.09, 3.60442, 0.350624, -0.347118, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
66531, 0.409915, 0.145869, 0.00498524, 4.1, 3.60792, 0, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
66541, -0.527095, -0.807103, -0.0344815, 4.11, 3.61143, 0, 0.350624, 0.137306, -0.138506, 2.7945e-05, -0.0143063, 0.0003635
66550, 0.21512, 0.133518, 0.00177258, 4.12, 3.61143, 0, 0, 0.151666, -0.150591, 2.7945e-05, 0.0128153, 0.0003635
66561, 0.293688, 0.753319, 0.00472373, 4.13, 3.60442, 0, -0.701248, 0.151666, -0.151575, 2.7945e-05, 0.00109319, 0.0003635
66571, 0.59593, 0.594956, 0.00496396, 4.14, 3.60091, -0.347118, -0.347118, 0.151666, -0.151655, 2.7945e-05, 0.000138983, 0.0003635
66581, 0.383789, 0.119744, 0.00498354, 4.15, 3.60442, 0, 0.350624, 0.151666, -0.151661, 2.7945e-05, 6.13034e-05, 0.0003635
66591, 0.12308, -0.175344, 0.00498511, 4.16, 3.61143, 0.350624, 0.697742, 0.151666, -0.151662, 2.7945e-05, 5.49704e-05, 0.0003635
66600, 0.37748, 0.293903, 0.00498524, 4.17, 3.61143, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
66611, 0.39724, 0.58268, 0.00498524, 4.18, 3.60792, 0, -0.347118, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
66621, 0.417, 0.378826, 0.00498524, 4.19, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
66631, 0.436759, 0.126852, 0.00498524, 4.2, 3.61143, 0, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
66640, 0.232404, 0.424388, 0.00719538, 4.21, 3.61143, 0.347118, 0, 0.152471, -0.152398, 2.7945e-05, 0.000858635, 0.0003635
66651, 0.443998, 0.405229, 0.00516517, 4.22, 3.61143, 0, 0, 0.151666, -0.151722, 2.7945e-05, -0.000660181, 0.0003635
66661, 0.460464, 0.421821, 0.00499991, 4.23, 3.61143, 0, 0, 0.151666, -0.151667, 2.7945e-05, -3.75509e-06, 0.0003635
66671, 0.533535, 0.493227, 0.00719659, 4.24, 3.61143, 0, 0, 0.152471, -0.152399, 2.7945e-05, 0.000853881, 0.0003635
66680, 0.0239533, 0.00317888, -0.0034297, 4.25, 3.61494, 0.350624, 0.347118, 0.148539, -0.148857, 2.7945e-05, -0.00378801, 0.0003635
66691, 0.224027, 0.192884, -0.00429471, 4.26, 3.61494, 0, 0, 0.148539, -0.148568, 2.7945e-05, -0.000352189, 0.0003635
66701, 0.41366, 0.376059, 0.00422984, 4.27, 3.61494, 0, 0, 0.151666, -0.15141, 2.7945e-05, 0.00305495, 0.0003635
66711, 0.188234, 0.158201, -0.00576058, 4.28, 3.61494, 0, 0, 0.147779, -0.14808, 2.7945e-05, -0.00358903, 0.0003635
66720, 0.196338, 0.165338, -0.00448443, 4.29, 3.61494, 0, 0, 0.148539, -0.148505, 2.7945e-05, 0.000401467, 0.0003635
66731, 0.389444, 0.351855, 0.00421442, 4.3, 3.61494, 0, 0, 0.151666, -0.151405, 2.7945e-05, 0.00311629, 0.0003635
66741, 0.423315, 0.385189, 0.00492252, 4.31, 3.61494, 0, 0, 0.151666, -0.151641, 2.7945e-05, 0.000303656, 0.0003635
66751, 0.444223, 0.406053, 0.00498015, 4.32, 3.61494, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.46995e-05, 0.0003635
66761, 0.464076, 0.425903, 0.00498484, 4.33, 3.61494, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.60731e-05, 0.0003635
66770, -0.515665, -0.522604, -0.0362445, 4.34, 3.61494, 0, 0, 0.136664, -0.137919, 2.7945e-05, -0.0149477, 0.0003635
66781, -0.740687, -0.745083, -0.0396007, 4.35, 3.61494, 0, 0, 0.136664, -0.1368, 2.7945e-05, -0.00161685, 0.0003635
66791, 0.0422627, 0.00849408, -0.000829294, 4.36, 3.61494, 0, 0, 0.150871, -0.149724, 2.7945e-05, 0.0136754, 0.0003635
66801, 0.72946, 0.671396, 0.00451197, 4.37, 3.60792, -0.701248, -0.697742, 0.151666, -0.151504, 2.7945e-05, 0.00193445, 0.0003635
66810, 0.35794, 0.31717, -0.00364821, 4.38, 3.60442, -0.347118, -0.347118, 0.148539, -0.148784, 2.7945e-05, -0.00291999, 0.0003635
66821, -0.185414, -0.208237, -0.00431246, 4.39, 3.60792, 0.350624, 0.350624, 0.148539, -0.148563, 2.7945e-05, -0.000281528, 0.0003635
66831, -0.0413172, -0.0706104, 0.00422841, 4.4, 3.61143, 0.350624, 0.350624, 0.151666, -0.151409, 2.7945e-05, 0.00306068, 0.0003635
66841, 0.507434, 0.188349, 0.00492364, 4.41, 3.61143, -0.350624, 0, 0.151666, -0.151641, 2.7945e-05, 0.000299141, 0.0003635
66850, 0.293684, 0.480927, 0.00498024, 4.42, 3.60792, 0, -0.350624, 0.151666, -0.15166, 2.7945e-05, 7.43419e-05, 0.0003635
66861, 0.313535, 0.274903, 0.00498484, 4.43, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.60433e-05, 0.0003635
66871, 0.333303, 0.294671, 0.00498524, 4.44, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.45532e-05, 0.0003635
66881, 0.406642, 0.366335, 0.00719538, 4.45, 3.60792, 0, 0, 0.152471, -0.152398, 2.7945e-05, 0.000858635, 0.0003635
66890, 0.385944, 0.347176, 0.00516517, 4.46, 3.60792, 0, 0, 0.151666, -0.151722, 2.7945e-05, -0.000660181, 0.0003635
66900, -0.597097, -0.604506, -0.0362298, 4.47, 3.60792, 0, 0, 0.136664, -0.137923, 2.7945e-05, -0.015006, 0.0003635
66911, -0.0312424, -0.0608216, -0.00696471, 4.48, 3.60792, 0, 0, 0.148539, -0.147678, 2.7945e-05, 0.0102532, 0.0003635
66921, 0.434792, 0.118053, 0.00182734, 4.49, 3.60792, -0.350624, 0, 0.150871, -0.150609, 2.7945e-05, 0.00312313, 0.0003635
66931, 0.277721, 0.465156, 0.0047282, 4.5, 3.60442, 0, -0.350624, 0.151666, -0.151576, 2.7945e-05, 0.00107548, 0.0003635
66940, 0.302186, 0.26357, 0.00496432, 4.51, 3.60442, 0, 0, 0.151666, -0.151655, 2.7945e-05, 0.000137538, 0.0003635
66951, 0.322329, 0.283698, 0.00498354, 4.52, 3.60442, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.11991e-05, 0.0003635
66961, 0.34212, 0.303488, 0.00498511, 4.53, 3.60442, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.49704e-05, 0.0003635
66971, 0.361882, 0.32325, 0.00498524, 4.54, 3.60442, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
66980, 0.381642, 0.34301, 0.00498524, 4.55, 3.60442, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
66991, 0.401402, 0.362769, 0.00498524, 4.56, 3.60442, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
67001, 0.368188, 0.331211, 0.00280009, 4.57, 3.60442, 0, 0, 0.150871, -0.150933, 2.7945e-05, -0.000740677, 0.0003635
67011, 0.590544, 0.275231, 0.0115145, 4.58, 3.60792, 0, 0.350624, 0.154107, -0.153838, 2.7945e-05, 0.00320145, 0.0003635
67020, 0.490784, 0.405888, 0.00551677, 4.59, 3.60792, 0, 0, 0.151666, -0.151839, 2.7945e-05, -0.00205669, 0.0003635
67031, 0.22312, 0.416288, 0.00502852, 4.6, 3.60792, 0.347118, 0, 0.151666, -0.151676, 2.7945e-05, -0.000117436, 0.0003635
67041, 0.474379, 0.435286, 0.00498877, 4.61, 3.60792, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.04418e-05, 0.0003635
67051, 0.494075, 0.454984, 0.00498556, 4.62, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.32866e-05, 0.0003635
67061, 0.513829, 0.203005, 0.00498529, 4.63, 3.61143, 0, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.43296e-05, 0.0003635
67070, 0.200115, 0.397318, 0.00280009, 4.64, 3.61143, 0.350624, 0, 0.150871, -0.150933, 2.7945e-05, -0.000740692, 0.0003635
67081, 0.494513, 0.455557, 0.00480737, 4.65, 3.61143, 0, 0, 0.151666, -0.151602, 2.7945e-05, 0.000760958, 0.0003635
67091, 0.51753, 0.47845, 0.0049708, 4.66, 3.61143, 0, 0, 0.151666, -0.151657, 2.7945e-05, 0.000111938, 0.0003635
67101, 0.0514969, 0.0275963, -0.00361088, 4.67, 3.61494, 0.347118, 0.347118, 0.148539, -0.148796, 2.7945e-05, -0.00306834, 0.0003635
67110, 0.303758, 0.270109, -0.00219673, 4.68, 3.61494, 0, 0, 0.149308, -0.149268, 2.7945e-05, 0.000475153, 0.0003635
67121, 0.508566, 0.468244, 0.00661075, 4.69, 3.61494, 0, 0, 0.152471, -0.152204, 2.7945e-05, 0.0031808, 0.0003635
67131, 0.49857, 0.459379, 0.00511757, 4.7, 3.61494, 0, 0, 0.151666, -0.151706, 2.7945e-05, -0.00047116, 0.0003635
67141, 0.515908, 0.476809, 0.00499602, 4.71, 3.61494, 0, 0, 0.151666, -0.151665, 2.7945e-05, 1.16378e-05, 0.0003635
67150, 0.257776, 0.496379, 0.00498614, 4.72, 3.61494, 0.347118, 0, 0.151666, -0.151662, 2.7945e-05, 5.09471e-05, 0.0003635
67161, 0.509811, 0.24439, 0.00498533, 4.73, 3.61844, 0, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.41359e-05, 0.0003635
67171, 0.321208, 0.28817, -0.00360967, 4.74, 3.61844, 0, 0, 0.148539, -0.148797, 2.7945e-05, -0.00307304, 0.0003635
67181, 0.239286, 0.208361, -0.00639877, 4.75, 3.61844, 0, 0, 0.147779, -0.147867, 2.7945e-05, -0.00105426, 0.0003635
67190, 0.259072, 0.226736, -0.00453638, 4.76, 3.61844, 0, 0, 0.148539, -0.148488, 2.7945e-05, 0.000607818, 0.0003635
67201, 0.244767, 0.212316, -0.00438479, 4.77, 3.61844, 0, 0, 0.148539, -0.148538, 2.7945e-05, 5.64754e-06, 0.0003635
67211, 0.436049, 0.397077, 0.00422251, 4.78, 3.61844, 0, 0, 0.151666, -0.151408, 2.7945e-05, 0.00308406, 0.0003635
67221, 0.469772, 0.430269, 0.00492319, 4.79, 3.61844, 0, 0, 0.151666, -0.151641, 2.7945e-05, 0.000301048, 0.0003635
67231, 0.231652, 0.200201, -0.00570416, 4.8, 3.61844, 0, 0, 0.147779, -0.148099, 2.7945e-05, -0.00381322, 0.0003635
67240, 0.238724, 0.206345, -0.00447983, 4.81, 3.61844, 0, 0, 0.148539, -0.148507, 2.7945e-05, 0.000383228, 0.0003635
67251, -0.734466, -0.736987, -0.0438914, 4.82, 3.61844, 0, 0, 0.134162, -0.13537, 2.7945e-05, -0.0143896, 0.0003635
67261, 0.180002, 0.143467, 0.00100659, 4.83, 3.61844, 0, 0, 0.151666, -0.150336, 2.7945e-05, 0.0158579, 0.0003635
67271, 0.553093, 0.502306, 0.00466141, 4.84, 3.61494, -0.350624, -0.347118, 0.151666, -0.151554, 2.7945e-05, 0.00134087, 0.0003635
67280, 0.362823, 0.322251, -0.00572544, 4.85, 3.61143, -0.347118, -0.347118, 0.147779, -0.148092, 2.7945e-05, -0.00372858, 0.0003635
67291, 0.293382, 0.25569, 0.00192824, 4.86, 3.61143, 0, 0, 0.150871, -0.150643, 2.7945e-05, 0.00272244, 0.0003635
67301, 0.0886026, 0.0602661, 0.00473642, 4.87, 3.61494, 0.350624, 0.347118, 0.151666, -0.151579, 2.7945e-05, 0.00104286, 0.0003635
67311, 0.347555, 0.579755, 0.00496499, 4.88, 3.61143, 0, -0.350624, 0.151666, -0.151655, 2.7945e-05, 0.000134885, 0.0003635
67320, 0.648185, 0.374, 0.00498363, 4.89, 3.61143, -0.350624, 0, 0.151666, -0.151661, 2.7945e-05, 6.09756e-05, 0.0003635
67331, 0.433338, 0.393789, 0.00498515, 4.9, 3.61143, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.49406e-05, 0.0003635
67341, 0.453099, 0.41355, 0.00498524, 4.91, 3.61143, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44488e-05, 0.0003635
67351, 0.19236, 0.164293, 0.00498524, 4.92, 3.61494, 0.350624, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
67360, 0.393784, 0.356349, 0.00280009, 4.93, 3.61494, 0, 0, 0.150871, -0.150933, 2.7945e-05, -0.000740677, 0.0003635
67371, 0.453544, 0.414588, 0.00480737, 4.94, 3.61494, 0, 0, 0.151666, -0.151602, 2.7945e-05, 0.000760958, 0.0003635
67381, 0.268198, 0.235629, -0.00362416, 4.95, 3.61494, 0, 0, 0.148539, -0.148792, 2.7945e-05, -0.0030155, 0.0003635
67391, 0.165057, 0.13798, 0.00428443, 4.96, 3.61844, 0.350624, 0.347118, 0.151666, -0.151428, 2.7945e-05, 0.00283813, 0.0003635
67401, 0.432283, 0.393694, 0.0049282, 4.97, 3.61844, 0, 0, 0.151666, -0.151643, 2.7945e-05, 0.000281021, 0.0003635
67410, 0.453088, 0.414459, 0.00498064, 4.98, 3.61844, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.28667e-05, 0.0003635
67421, 0.213918, 0.18338, -0.00569947, 4.99, 3.61844, 0, 0, 0.147779, -0.1481, 2.7945e-05, -0.0038318, 0.0003635
67431, 0.220903, 0.189441, -0.00447947, 5, 3.61844, 0, 0, 0.148539, -0.148507, 2.7945e-05, 0.000381708, 0.0003635
