QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:27:47, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
29643, 0.000144482, 0.290895, 0.290895, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271467, -0.00158613, 0.300488, 0.00307096
29654, 0.00014472, 0.291474, 0.291474, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271582, -0.00158472, 0.300488, 0.00307096
29664, 0.000144958, 0.292053, 0.292053, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271661, -0.00158429, 0.300488, 0.00307096
29674, 0.000145137, 0.292632, 0.292632, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271712, -0.00158453, 0.300488, 0.00307096
29683, 0.000145376, 0.293213, 0.293213, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271739, -0.00158521, 0.300488, 0.00307096
29693, 0.000145555, 0.293794, 0.293794, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271749, -0.00158611, 0.300488, 0.00307096
29704, 0.000145733, 0.294375, 0.294375, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271746, -0.00158709, 0.300488, 0.00307096
29714, 0.000145853, 0.294955, 0.294955, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271736, -0.00158805, 0.300488, 0.00307096
29723, 0.000107646, 0.294607, 0.294607, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30049, 0.00212282, -0.00274269, 0.300488, 0.00153548
29733, 4.4167e-05, 0.293495, 0.293495, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30049, 0.00167295, -0.00339226, 0.300488, 0.00153548
29744, -3.09348e-05, 0.291849, 0.291849, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300489, 0.00135248, -0.00365967, 0.300488, 0.00153548
29754, -0.000108123, 0.289856, 0.289856, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300487, 0.00114159, -0.00365484, 0.300488, 0.00153548
29764, -0.000180781, 0.287666, 0.287666, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300486, 0.00101891, -0.00347086, 0.300488, 0.00153548
29773, -0.000244856, 0.285396, 0.285396, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.00096366, -0.00318266, 0.300488, 0.00153548
29784, -0.00029856, 0.283123, 0.283123, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300484, 0.000957066, -0.00284753, 0.300488, 0.00153548
29794, -0.000341237, 0.280905, 0.280905, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300483, 0.000983046, -0.0025068, 0.300488, 0.00153548
29804, -0.000373423, 0.278772, 0.278772, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300483, 0.00102854, -0.00218813, 0.300488, 0.00153548
29813, -0.000396371, 0.276736, 0.276736, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00108346, -0.00190812, 0.300488, 0.00153548
29824, -0.000373244, 0.275726, 0.275726, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00173485, -0.000521001, 0.300488, 0.00307096
29834, -0.000318408, 0.275576, 0.275576, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300483, 0.00223861, 0.000312764, 0.300488, 0.00307096
29844, -0.000247061, 0.276043, 0.276043, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300484, 0.00260693, 0.000718581, 0.300488, 0.00307096
29853, -0.00017029, 0.276925, 0.276925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.00285808, 0.000811514, 0.300488, 0.00307096
29863, -9.57847e-05, 0.278056, 0.278056, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300486, 0.00301297, 0.000691098, 0.300488, 0.00307096
29874, -2.83122e-05, 0.279312, 0.279312, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300487, 0.00309268, 0.000439099, 0.300488, 0.00307096
29884, 2.93851e-05, 0.280599, 0.280599, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300488, 0.00311677, 0.000119391, 0.300488, 0.00307096
29893, 7.61747e-05, 0.28185, 0.28185, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300489, 0.00310238, -0.000220785, 0.300488, 0.00307096
29903, 0.000112236, 0.283026, 0.283026, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30049, 0.0030637, -0.000548735, 0.300488, 0.00307096
29914, 0.0001387, 0.284112, 0.284112, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30049, 0.00301193, -0.000843831, 0.300488, 0.00307096
29924, 0.000156581, 0.285095, 0.285095, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00295543, -0.00109494, 0.300488, 0.00307096
29934, 0.000129402, 0.285057, 0.285057, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00230571, -0.00245182, 0.300488, 0.00153548
29943, 7.15852e-05, 0.284168, 0.284168, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30049, 0.0018056, -0.00325676, 0.300488, 0.00153548
29954, -2.08616e-06, 0.282666, 0.282666, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300489, 0.00144199, -0.00363686, 0.300488, 0.00153548
29964, -8.02279e-05, 0.280764, 0.280764, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300488, 0.00119587, -0.00370807, 0.300488, 0.00153548
29974, -0.000155747, 0.278615, 0.278615, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300487, 0.00104585, -0.0035702, 0.300488, 0.00153548
29983, -0.000223637, 0.276352, 0.276352, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300486, 0.000970545, -0.00330489, 0.300488, 0.00153548
29993, -0.000281394, 0.274065, 0.274065, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.0009502, -0.00297561, 0.300488, 0.00153548
30004, -0.000328124, 0.271817, 0.271817, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300484, 0.000967637, -0.00262904, 0.300488, 0.00153548
30014, -0.000364006, 0.269646, 0.269646, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300483, 0.00100867, -0.00229729, 0.300488, 0.00153548
30023, -0.000389993, 0.267574, 0.267574, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00106215, -0.00200039, 0.300488, 0.00153548
30033, -0.000407577, 0.265602, 0.265602, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.0011198, -0.00174893, 0.300488, 0.00153548
30044, -0.000418186, 0.263729, 0.263729, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00117583, -0.00154644, 0.300488, 0.00153548
30054, -0.000423551, 0.261941, 0.261941, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00122658, -0.00139155, 0.300488, 0.00153548
30063, -0.000424922, 0.260229, 0.260229, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00126999, -0.00127976, 0.300488, 0.00153548
30073, -0.000423551, 0.258578, 0.258578, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00130528, -0.00120486, 0.300488, 0.00153548
30084, -0.00042057, 0.256972, 0.256972, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00133255, -0.00115993, 0.300488, 0.00153548
30094, -0.000416696, 0.255399, 0.255399, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135247, -0.00113818, 0.300488, 0.00153548
30104, -0.000412464, 0.25385, 0.25385, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00136604, -0.00113334, 0.300488, 0.00153548
30113, -0.000408471, 0.252312, 0.252312, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00137439, -0.00114003, 0.300488, 0.00153548
30124, -0.000404835, 0.250781, 0.250781, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00137867, -0.00115381, 0.300488, 0.00153548
30134, -0.000401735, 0.249251, 0.249251, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00137995, -0.00117123, 0.300488, 0.00153548
30144, -0.000399113, 0.247722, 0.247722, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00137913, -0.00118974, 0.300488, 0.00153548
30153, -0.000397205, 0.246187, 0.246187, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00137702, -0.00120755, 0.300488, 0.00153548
30163, -0.000395715, 0.244648, 0.244648, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00137419, -0.00122357, 0.300488, 0.00153548
30174, -0.000394702, 0.243105, 0.243105, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00137111, -0.00123718, 0.300488, 0.00153548
30184, -0.000394166, 0.241553, 0.241553, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.0013681, -0.00124818, 0.300488, 0.00153548
30193, -0.000393867, 0.239998, 0.239998, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00136537, -0.00125662, 0.300488, 0.00153548
30203, -0.000393748, 0.23844, 0.23844, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00136302, -0.00126274, 0.300488, 0.00153548
30214, -0.000393808, 0.236878, 0.236878, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.0013611, -0.00126687, 0.300488, 0.00153548
30224, -0.000393987, 0.235312, 0.235312, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135962, -0.00126937, 0.300488, 0.00153548
30233, -0.000394166, 0.233746, 0.233746, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135853, -0.0012706, 0.300488, 0.00153548
30243, -0.000394404, 0.232178, 0.232178, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135778, -0.00127091, 0.300488, 0.00153548
30254, -0.000394642, 0.230609, 0.230609, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135732, -0.00127059, 0.300488, 0.00153548
30264, -0.000394821, 0.229041, 0.229041, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135708, -0.00126987, 0.300488, 0.00153548
30274, -0.000395, 0.227471, 0.227471, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.001357, -0.00126895, 0.300488, 0.00153548
30283, -0.000395119, 0.225903, 0.225903, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135704, -0.00126796, 0.300488, 0.00153548
30294, -0.000395238, 0.224334, 0.224334, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135715, -0.00126701, 0.300488, 0.00153548
30304, -0.000395358, 0.222764, 0.222764, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.0013573, -0.00126615, 0.300488, 0.00153548
30314, -0.000395358, 0.221197, 0.221197, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135746, -0.00126541, 0.300488, 0.00153548
30323, -0.000395477, 0.219627, 0.219627, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135763, -0.00126481, 0.300488, 0.00153548
30333, -0.000395417, 0.218061, 0.218061, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00135777, -0.00126436, 0.300488, 0.00153548
30344, -0.000395417, 0.216494, 0.216494, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.0013579, -0.00126403, 0.300488, 0.00153548
30354, -0.000395477, 0.214925, 0.214925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.001358, -0.0012638, 0.300488, 0.00153548
30363, -0.000239551, 0.497637, 0.497637, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300412, 0.0013457, -0.00126367, 0.300373, 0.00153548
30373, -0.000185668, 0.263356, 0.263356, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300386, 0.00133392, -0.00125308, 0.300373, 0.00153548
30384, -0.000325084, -0.0212587, -0.0212587, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300446, 0.00133863, -0.00123248, 0.300488, 0.00153548
30394, -0.000375986, 0.210856, 0.210856, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300468, 0.00134719, -0.00121589, 0.300488, 0.00153548
30403, -0.000393808, 0.208934, 0.208934, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300477, 0.00135516, -0.00120657, 0.300488, 0.00153548
30413, -0.000399172, 0.207243, 0.207243, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30048, 0.00136119, -0.00120402, 0.300488, 0.00153548
30424, -0.000400007, 0.205641, 0.205641, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300481, 0.00136514, -0.00120659, 0.300488, 0.00153548
30434, -0.000399292, 0.204073, 0.204073, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00136729, -0.00121251, 0.300488, 0.00153548
30444, -0.000204146, 0.48772, 0.48772, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300412, 0.00195007, -6.65089e-05, 0.300373, 0.00307096
30453, -8.56519e-05, 0.255146, 0.255146, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300387, 0.00238771, 0.000584429, 0.300373, 0.00307096
30464, -0.000149012, -0.027229, -0.027229, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300448, 0.0027118, 0.000863593, 0.300488, 0.00307096
30474, -0.000160336, 0.206544, 0.206544, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300471, 0.00233545, -0.000286323, 0.300488, 0.00153548
30484, -0.000168562, 0.205709, 0.205709, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30048, 0.00201484, -0.00111653, 0.300488, 0.00153548
30493, -0.000184715, 0.204649, 0.204649, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300483, 0.00175432, -0.00167437, 0.300488, 0.00153548
30503, -0.000208974, 0.203329, 0.203329, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300484, 0.00155278, -0.00201091, 0.300488, 0.00153548
30514, -0.000238121, 0.201794, 0.201794, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.00140524, -0.00217623, 0.300488, 0.00153548
30524, -0.00023067, 0.201031, 0.201031, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.00189881, -0.00106247, 0.300488, 0.00307096
30533, -4.11272e-05, 0.485211, 0.485211, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300415, 0.00227375, -0.000367983, 0.300373, 0.00307096
30543, 6.10948e-05, 0.252888, 0.252888, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30039, 0.00254985, 7.98807e-06, 0.300373, 0.00307096
30554, -2.41399e-05, -0.0294354, -0.0294354, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30045, 0.00275515, 0.000149413, 0.300488, 0.00307096
30564, -5.93662e-05, 0.204253, 0.204253, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300473, 0.00229718, -0.00103733, 0.300488, 0.00153548
30574, -9.09567e-05, 0.203251, 0.203251, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00192565, -0.00183503, 0.300488, 0.00153548
30583, -0.000128448, 0.201982, 0.201982, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.00163829, -0.00231711, 0.300488, 0.00153548
30594, -0.000171006, 0.200441, 0.200441, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.00142783, -0.00255508, 0.300488, 0.00153548
30604, -0.000215173, 0.198693, 0.198693, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.00128386, -0.00261426, 0.300488, 0.00153548
30614, -0.000257552, 0.196812, 0.196812, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.00119457, -0.00255114, 0.300488, 0.00153548
30623, -0.000139952, 0.476337, 0.476337, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300414, 0.0011357, -0.00241217, 0.300373, 0.00153548
30633, -0.000118732, 0.244005, 0.244005, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300387, 0.00110908, -0.00222318, 0.300373, 0.00153548
30644, -0.000284731, -0.0409889, -0.0409889, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300447, 0.00112102, -0.00201159, 0.300488, 0.00153548
30654, -0.000356257, 0.190786, 0.190786, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300469, 0.0011508, -0.00181013, 0.300488, 0.00153548
30663, -0.000389099, 0.188578, 0.188578, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300477, 0.0011876, -0.00163398, 0.300488, 0.00153548
30673, -0.000404835, 0.186654, 0.186654, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30048, 0.00122533, -0.00148908, 0.300488, 0.00153548
30684, -0.000412047, 0.184875, 0.184875, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300481, 0.00126045, -0.00137624, 0.300488, 0.00153548
30694, -0.00041461, 0.183179, 0.183179, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300481, 0.00129108, -0.00129323, 0.300488, 0.00153548
30703, -0.00041455, 0.181538, 0.181538, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300482, 0.00131638, -0.00123625, 0.300488, 0.00153548
30713, -0.000257075, 0.464211, 0.464211, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300412, 0.00132385, -0.00120075, 0.300373, 0.00153548
30724, -0.00020057, 0.229925, 0.229925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300386, 0.00132675, -0.00117161, 0.300373, 0.00153548
30734, -0.000337362, -0.0546859, -0.0546859, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300446, 0.0013417, -0.00114492, 0.300488, 0.00153548
30744, -0.000229716, 0.461724, 0.461724, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300398, 0.0013444, -0.00113094, 0.300373, 0.00153548
30753, -0.000190914, 0.227116, 0.227116, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300381, 0.00134408, -0.00111925, 0.300373, 0.00153548
30764, -0.000177741, 0.226679, 0.226679, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300374, 0.00134377, -0.00110729, 0.300373, 0.00153548
30774, -0.000173807, 0.226069, 0.226069, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300371, 0.00134422, -0.00109506, 0.300373, 0.00153548
30784, -0.000173032, 0.225399, 0.225399, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300371, 0.0013454, -0.00108321, 0.300373, 0.00153548
30793, -0.00017333, 0.224706, 0.224706, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00134709, -0.00107237, 0.300373, 0.00153548
30803, -0.000173748, 0.224009, 0.224009, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00134901, -0.00106296, 0.300373, 0.00153548
30814, -0.000174105, 0.223312, 0.223312, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135096, -0.00105518, 0.300373, 0.00153548
30824, -0.000174344, 0.222616, 0.222616, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135279, -0.00104907, 0.300373, 0.00153548
30833, -0.000174463, 0.221922, 0.221922, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.0013544, -0.0010445, 0.300373, 0.00153548
30843, -0.000174403, 0.221232, 0.221232, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135575, -0.00104131, 0.300373, 0.00153548
30854, -0.000174403, 0.220541, 0.220541, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135682, -0.00103926, 0.300373, 0.00153548
30864, -0.000174224, 0.219854, 0.219854, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135763, -0.00103812, 0.300373, 0.00153548
30873, -0.000174105, 0.219166, 0.219166, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.0013582, -0.00103766, 0.300373, 0.00153548
30883, -0.000173926, 0.21848, 0.21848, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135857, -0.00103769, 0.300373, 0.00153548
30894, -0.000173867, 0.217792, 0.217792, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135879, -0.00103804, 0.300373, 0.00153548
30904, -0.000173748, 0.217106, 0.217106, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135889, -0.00103857, 0.300373, 0.00153548
30914, -0.000173628, 0.21642, 0.21642, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.0013589, -0.00103919, 0.300373, 0.00153548
30923, -0.000173569, 0.215734, 0.215734, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135885, -0.00103981, 0.300373, 0.00153548
30934, -0.000173509, 0.215047, 0.215047, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135876, -0.00104039, 0.300373, 0.00153548
30944, -0.00017345, 0.214361, 0.214361, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135866, -0.0010409, 0.300373, 0.00153548
30954, -0.00017339, 0.213675, 0.213675, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135855, -0.00104132, 0.300373, 0.00153548
30963, -0.00017339, 0.212987, 0.212987, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135845, -0.00104165, 0.300373, 0.00153548
30973, -0.00017339, 0.2123, 0.2123, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135837, -0.0010419, 0.300373, 0.00153548
30984, -0.00017339, 0.211613, 0.211613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135829, -0.00104207, 0.300373, 0.00153548
30994, -0.00017339, 0.210926, 0.210926, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135824, -0.00104219, 0.300373, 0.00153548
31003, -0.00017339, 0.210238, 0.210238, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135819, -0.00104225, 0.300373, 0.00153548
31013, -0.00017339, 0.209551, 0.209551, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104227, 0.300373, 0.00153548
31024, -0.00017345, 0.208862, 0.208862, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135814, -0.00104227, 0.300373, 0.00153548
31034, -0.00017345, 0.208175, 0.208175, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135813, -0.00104225, 0.300373, 0.00153548
31043, -0.00017345, 0.207487, 0.207487, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135813, -0.00104222, 0.300373, 0.00153548
31053, -0.00017345, 0.2068, 0.2068, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135813, -0.0010422, 0.300373, 0.00153548
31064, -0.00017345, 0.206113, 0.206113, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135813, -0.00104216, 0.300373, 0.00153548
31074, -0.00017345, 0.205425, 0.205425, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135813, -0.00104214, 0.300373, 0.00153548
31084, -0.00017345, 0.204738, 0.204738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135814, -0.00104211, 0.300373, 0.00153548
31093, -0.00017345, 0.20405, 0.20405, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135814, -0.00104209, 0.300373, 0.00153548
31104, -0.00017345, 0.203363, 0.203363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135815, -0.00104207, 0.300373, 0.00153548
31114, -0.00017345, 0.202675, 0.202675, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135815, -0.00104206, 0.300373, 0.00153548
31124, -0.00017345, 0.201988, 0.201988, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135815, -0.00104205, 0.300373, 0.00153548
31133, -0.00017345, 0.2013, 0.2013, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31143, -0.00017345, 0.200613, 0.200613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104203, 0.300373, 0.00153548
31154, -0.00017345, 0.199925, 0.199925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104203, 0.300373, 0.00153548
31164, -0.00017345, 0.199238, 0.199238, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104203, 0.300373, 0.00153548
31173, -0.00017345, 0.19855, 0.19855, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104203, 0.300373, 0.00153548
31183, -0.00017345, 0.197863, 0.197863, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00104203, 0.300373, 0.00153548
31194, -0.00017345, 0.197175, 0.197175, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00104203, 0.300373, 0.00153548
31204, -0.00017345, 0.196488, 0.196488, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00104203, 0.300373, 0.00153548
31214, -0.00017345, 0.1958, 0.1958, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00104204, 0.300373, 0.00153548
31223, -0.00017345, 0.195113, 0.195113, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00104204, 0.300373, 0.00153548
31234, -0.00017345, 0.194425, 0.194425, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31244, -0.00017345, 0.193738, 0.193738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31254, -0.00017345, 0.19305, 0.19305, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
