QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:26:09, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
18213, -0.000142515, 0.261197, 0.261197, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.0010111, 0.300373, 0.00153548
18224, -0.000142515, 0.260633, 0.260633, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.0010111, 0.300373, 0.00153548
18234, -0.000142515, 0.260068, 0.260068, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18244, -0.000142515, 0.259503, 0.259503, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18253, -0.000142515, 0.258938, 0.258938, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18264, -0.000142515, 0.258373, 0.258373, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18274, -0.000142515, 0.257808, 0.257808, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18284, -0.000142515, 0.257243, 0.257243, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18293, -0.000142515, 0.256678, 0.256678, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18304, -0.000142515, 0.256114, 0.256114, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18314, -0.000142515, 0.255549, 0.255549, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18324, -0.000142515, 0.254984, 0.254984, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18333, -0.000142515, 0.254419, 0.254419, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18343, -0.000142515, 0.253854, 0.253854, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18354, -0.000142515, 0.253289, 0.253289, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18364, -0.000142515, 0.252724, 0.252724, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18373, -0.000142515, 0.25216, 0.25216, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18383, -0.000142515, 0.251595, 0.251595, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18394, -0.000142515, 0.25103, 0.25103, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18404, -0.000142515, 0.250465, 0.250465, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18414, -0.000142515, 0.2499, 0.2499, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18423, -0.000142515, 0.249335, 0.249335, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18434, -0.000142515, 0.24877, 0.24877, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18444, -0.000142515, 0.248205, 0.248205, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18454, -0.000142515, 0.24764, 0.24764, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18463, -0.000142515, 0.247076, 0.247076, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18473, -0.000142515, 0.246511, 0.246511, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18484, -0.000142515, 0.245946, 0.245946, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18494, -0.000142515, 0.245381, 0.245381, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18503, -0.000142515, 0.244816, 0.244816, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18513, -0.000142515, 0.244251, 0.244251, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18524, -0.000142515, 0.243686, 0.243686, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18534, -0.000142515, 0.243121, 0.243121, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18543, -0.000142515, 0.242556, 0.242556, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18553, -0.000142515, 0.241992, 0.241992, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18564, -0.000142515, 0.241427, 0.241427, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18574, -0.000142515, 0.240862, 0.240862, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18584, -0.000142515, 0.240297, 0.240297, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18593, -0.000142515, 0.239732, 0.239732, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18604, -0.000142515, 0.239167, 0.239167, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18614, -0.000142515, 0.238602, 0.238602, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18624, -0.000142515, 0.238037, 0.238037, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18633, -0.000142515, 0.237472, 0.237472, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18643, -0.000142515, 0.236908, 0.236908, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18654, -0.000142515, 0.236343, 0.236343, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18664, -0.000142515, 0.235778, 0.235778, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18673, -0.000142515, 0.235213, 0.235213, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101111, 0.300373, 0.00153548
18683, -2.80142e-06, 0.518534, 0.518534, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3003, 0.00134707, -0.00101111, 0.300257, 0.00153548
18694, 4.60744e-05, 0.28507, 0.28507, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300274, 0.0013364, -0.00100168, 0.300257, 0.00153548
18704, -7.83801e-05, 0.00173664, 0.00173664, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300334, 0.00134053, -0.000983197, 0.300373, 0.00153548
18714, -0.000123799, 0.234963, 0.234963, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300357, 0.00134812, -0.000968213, 0.300373, 0.00153548
18723, -0.000139773, 0.234085, 0.234085, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300365, 0.00135522, -0.000959679, 0.300373, 0.00153548
18734, -0.00014466, 0.233412, 0.233412, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300368, 0.00136062, -0.000957175, 0.300373, 0.00153548
18744, -0.000145614, 0.232816, 0.232816, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136419, -0.000959261, 0.300373, 0.00153548
18754, -0.000145197, 0.232249, 0.232249, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136618, -0.000964383, 0.300373, 0.00153548
18763, -0.000144362, 0.231693, 0.231693, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136692, -0.000971191, 0.300373, 0.00153548
18774, -0.000143647, 0.231138, 0.231138, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136677, -0.000978628, 0.300373, 0.00153548
18784, -3.27826e-06, 0.511666, 0.511666, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3003, 0.00135494, -0.000985941, 0.300257, 0.00153548
18794, 4.59552e-05, 0.280556, 0.280556, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300274, 0.00134323, -0.000983205, 0.300257, 0.00153548
18803, 6.15716e-05, 0.281116, 0.281116, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300264, 0.00133504, -0.000970515, 0.300257, 0.00153548
18813, -7.45058e-05, -0.00243786, -0.00243786, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30033, 0.00134186, -0.000950875, 0.300373, 0.00153548
18824, -0.000123858, 0.230708, 0.230708, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300355, 0.00135151, -0.000937026, 0.300373, 0.00153548
18834, -1.13249e-06, 0.510887, 0.510887, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300295, 0.00134875, -0.000931371, 0.300257, 0.00153548
18843, 4.27961e-05, 0.279656, 0.279656, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300272, 0.00134403, -0.000923375, 0.300257, 0.00153548
18853, -8.20756e-05, -0.0037011, -0.0037011, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300333, 0.0013517, -0.000911367, 0.300373, 0.00153548
18864, -0.000126839, 0.229526, 0.229526, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300356, 0.00136089, -0.000905872, 0.300373, 0.00153548
18874, -0.00014174, 0.228662, 0.228662, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300365, 0.00136813, -0.000908188, 0.300373, 0.00153548
18884, -0.000145674, 0.228005, 0.228005, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300368, 0.00137268, -0.000916651, 0.300373, 0.00153548
18893, -0.000145853, 0.227423, 0.227423, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.0013748, -0.000928978, 0.300373, 0.00153548
18904, -0.000144899, 0.226868, 0.226868, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00137504, -0.000943108, 0.300373, 0.00153548
18914, -0.000143766, 0.226321, 0.226321, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00137397, -0.000957443, 0.300373, 0.00153548
18924, -0.000142813, 0.225775, 0.225775, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00137211, -0.000970873, 0.300373, 0.00153548
18933, -2.38419e-06, 0.506307, 0.506307, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3003, 0.00135875, -0.000982719, 0.300257, 0.00153548
18944, 4.68493e-05, 0.2752, 0.2752, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300274, 0.00134573, -0.000983215, 0.300257, 0.00153548
18954, -7.72476e-05, -0.00812194, -0.00812194, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300334, 0.0013476, -0.000972657, 0.300373, 0.00153548
18964, -0.000122666, 0.225109, 0.225109, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300357, 0.00135319, -0.000963684, 0.300373, 0.00153548
18973, -0.00013864, 0.224235, 0.224235, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300365, 0.00135858, -0.000959458, 0.300373, 0.00153548
18983, -0.000143647, 0.223564, 0.223564, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300368, 0.00136261, -0.000959815, 0.300373, 0.00153548
18994, -0.00014472, 0.222969, 0.222969, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136513, -0.000963594, 0.300373, 0.00153548
19004, -0.000144422, 0.222402, 0.222402, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136635, -0.000969513, 0.300373, 0.00153548
19013, -0.000143766, 0.221846, 0.221846, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136657, -0.000976463, 0.300373, 0.00153548
19023, -3.45707e-06, 0.505177, 0.505177, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3003, 0.001355, -0.0009836, 0.300257, 0.00153548
19034, 4.5836e-05, 0.27172, 0.27172, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300274, 0.00134346, -0.000980915, 0.300257, 0.00153548
