QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:11:48, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
23314, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23324, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23333, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23344, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23354, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23364, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23373, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23384, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23394, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23404, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23413, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23424, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23434, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23444, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23454, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23463, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23474, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23484, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23494, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23503, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23514, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23524, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23534, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23543, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23554, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23564, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23574, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23583, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23593, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23604, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23614, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23624, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23633, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23644, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23654, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23664, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23673, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23684, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23694, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23704, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23713, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23724, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23734, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23744, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23753, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23763, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23774, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23784, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23794, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23803, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23814, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23824, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23834, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23843, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23854, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23864, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23874, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23883, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23894, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23904, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23914, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23923, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23933, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23944, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23954, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23964, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23973, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23984, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23994, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24004, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24013, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24024, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24034, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24044, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24053, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24064, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24074, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24084, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24094, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24103, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24114, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24124, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24134, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24143, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24154, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24164, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24174, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24183, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24194, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24204, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24214, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24223, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24233, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24244, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24254, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24264, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24273, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24284, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24294, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24304, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24313, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24324, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24334, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24344, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24353, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24364, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24374, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24384, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24393, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24403, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24414, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24424, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24434, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24443, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24454, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24464, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24474, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24483, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24494, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24504, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24514, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24523, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24534, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24544, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24554, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24564, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24573, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24584, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24594, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24604, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24613, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24624, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24634, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24644, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24653, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24664, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24674, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24684, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24693, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24704, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24714, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24724, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24734, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24743, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24754, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24764, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24774, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24783, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24794, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24804, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24814, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24823, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24834, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24844, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24854, 0, -0.000347118, -0.0030438, 0.000642861, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24863, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24873, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24884, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24894, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24904, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24913, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24924, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24934, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24944, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24953, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24964, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24974, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24984, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
24993, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
25004, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
25014, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
25024, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
