QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:27:20, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
37474, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00597556, -0.00379737, 0.000347118, -0.00614192
37484, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00639265, -0.00357147, 0.000347118, -0.00614192
37493, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0065023, -0.00240133, 0.000347118, -0.00614192
37504, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0064429, -0.000982951, 0.000347118, -0.00614192
37514, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00631207, 0.000300959, 0.000347118, -0.00614192
37524, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00617007, 0.00128868, 0.000347118, -0.00614192
37533, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00604817, 0.00195492, 0.000347118, -0.00614192
37543, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00595797, 0.00234521, 0.000347118, -0.00614192
37554, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00589937, 0.00253127, 0.000347118, -0.00614192
37564, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00586667, 0.00258468, 0.000347118, -0.00614192
37574, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00585242, 0.00256406, 0.000347118, -0.00614192
37583, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0058497, 0.00251117, 0.000347118, -0.00614192
37594, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00585307, 0.00245213, 0.000347118, -0.00614192
37604, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00585879, 0.00240072, 0.000347118, -0.00614192
37614, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00586462, 0.00236226, 0.000347118, -0.00614192
37623, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00480371, 0.00566256, 0.000347118, -0.00460644
37634, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00421702, 0.00656105, 0.000347118, -0.00460644
37644, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00396618, 0.00613133, 0.000347118, -0.00460644
37654, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00392358, 0.00513372, 0.000347118, -0.00460644
37663, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00398978, 0.00403967, 0.000347118, -0.00460644
37673, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00409693, 0.0030955, 0.000347118, -0.00460644
37684, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00420471, 0.0023939, 0.000347118, -0.00460644
37694, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0042934, 0.0019363, 0.000347118, -0.00460644
37703, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00435688, 0.0016795, 0.000347118, -0.00460644
37713, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0043967, 0.00156641, 0.000347118, -0.00460644
37724, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00441786, 0.00154346, 0.000347118, -0.00460644
37734, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00442616, 0.00156842, 0.000347118, -0.00460644
37744, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00442671, 0.00161217, 0.000347118, -0.00460644
37753, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00442341, 0.00165717, 0.000347118, -0.00460644
37764, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00441882, 0.00169469, 0.000347118, -0.00460644
37774, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00441444, 0.00172183, 0.000347118, -0.00460644
37784, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00441094, 0.00173905, 0.000347118, -0.00460644
37793, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440851, 0.00174835, 0.000347118, -0.00460644
37804, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440702, 0.00175214, 0.000347118, -0.00460644
37814, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440627, 0.00175256, 0.000347118, -0.00460644
37824, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.004406, 0.00175127, 0.000347118, -0.00460644
37833, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440602, 0.00174939, 0.000347118, -0.00460644
37843, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440618, 0.00174755, 0.000347118, -0.00460644
37854, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440637, 0.00174607, 0.000347118, -0.00460644
37864, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440655, 0.00174503, 0.000347118, -0.00460644
37874, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440669, 0.00174438, 0.000347118, -0.00460644
37883, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440678, 0.00174405, 0.000347118, -0.00460644
37894, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440684, 0.00174393, 0.000347118, -0.00460644
37904, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440686, 0.00174393, 0.000347118, -0.00460644
37914, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440687, 0.00174399, 0.000347118, -0.00460644
37923, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440687, 0.00174407, 0.000347118, -0.00460644
37934, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440686, 0.00174415, 0.000347118, -0.00460644
37944, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440685, 0.00174421, 0.000347118, -0.00460644
37954, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440685, 0.00174425, 0.000347118, -0.00460644
37963, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440684, 0.00174427, 0.000347118, -0.00460644
37974, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440684, 0.00174428, 0.000347118, -0.00460644
37984, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174428, 0.000347118, -0.00460644
37994, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174428, 0.000347118, -0.00460644
38003, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174428, 0.000347118, -0.00460644
38013, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174428, 0.000347118, -0.00460644
38024, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38034, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38044, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38053, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38064, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38074, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38084, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38093, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38104, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38114, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38124, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38133, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38144, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38154, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38164, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38173, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38183, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38194, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38204, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38214, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38223, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38234, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38244, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38254, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38263, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38274, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38284, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38294, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38303, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38313, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38324, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38334, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38344, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38353, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38364, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38374, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38384, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38393, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38404, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38414, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38424, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38433, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38444, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38454, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38464, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38473, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38483, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38494, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38504, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38514, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38523, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38534, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38544, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38554, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38563, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38574, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38584, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38594, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38603, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38614, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38624, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38634, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38643, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38653, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38664, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38674, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38684, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38693, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38704, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38714, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38724, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38733, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38744, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38754, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38764, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38773, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38784, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38794, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38804, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38813, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38823, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38834, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38844, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38854, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38863, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38874, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38884, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38894, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38903, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174426, 0.000347118, -0.00460644
38914, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38924, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38934, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38943, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38953, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38964, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38974, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38984, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
38993, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00440683, 0.00174427, 0.000347118, -0.00460644
