QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:36:58, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
53394, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.193647, 0.018017, 0.00057853, -0.193471
53404, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.192093, 0.037396, 0.00057853, -0.193471
53413, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.189013, 0.0565835, 0.00057853, -0.191935
53424, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.184415, 0.0754487, 0.00057853, -0.188864
53434, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.178313, 0.0938815, 0.00057853, -0.184258
53444, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.171785, 0.108476, 0.00057853, -0.179651
53453, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.1633, 0.124919, 0.00057853, -0.171974
53464, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.154069, 0.138781, 0.00057853, -0.164296
53474, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.14375, 0.151699, 0.00057853, -0.155084
53484, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.133173, 0.161208, 0.00057853, -0.145871
53493, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.121721, 0.170051, 0.00057853, -0.135122
53504, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.10899, 0.179572, 0.00057853, -0.122838
53514, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0958129, 0.186875, 0.00057853, -0.110555
53524, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0816099, 0.194277, 0.00057853, -0.0967353
53534, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0670854, 0.199454, 0.00057853, -0.0829159
53543, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0526391, 0.201679, 0.00057853, -0.0690966
53554, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0384512, 0.201129, 0.00057853, -0.0552773
53564, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0234971, 0.201715, 0.00057853, -0.0399225
53574, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0092841, 0.198376, 0.00057853, -0.0261032
53583, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.00545618, 0.196115, 0.00057853, -0.0107484
53594, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0193777, 0.190414, 0.00057853, 0.00307096
53604, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0338412, 0.186451, 0.00057853, 0.0184258
53614, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0475428, 0.179675, 0.00057853, 0.0322451
53623, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0607879, 0.171809, 0.00057853, 0.0460644
53634, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.072741, 0.160562, 0.00057853, 0.0583483
53644, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0840303, 0.148858, 0.00057853, 0.0706321
53654, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0940146, 0.134876, 0.00057853, 0.0813805
53663, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.103419, 0.121568, 0.00057853, 0.0921288
53673, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.112699, 0.11025, 0.00057853, 0.102877
53684, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.119968, 0.0945508, 0.00057853, 0.110555
53694, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.126273, 0.0790232, 0.00057853, 0.118232
53703, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.132297, 0.0658485, 0.00057853, 0.125909
53713, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.136291, 0.0490119, 0.00057853, 0.130516
53724, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.139373, 0.0331105, 0.00057853, 0.135122
53734, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.141184, 0.0168835, 0.00057853, 0.138193
53744, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.141515, -0.000118488, 0.00057853, 0.139729
53753, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.140266, -0.0178697, 0.00057853, 0.139729
53764, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.138474, -0.0327928, 0.00057853, 0.139729
53774, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.135674, -0.0469844, 0.00057853, 0.138193
53784, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.131559, -0.0614898, 0.00057853, 0.135122
53793, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.125951, -0.0766557, 0.00057853, 0.130516
53804, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.119834, -0.0891016, 0.00057853, 0.125909
53814, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.112711, -0.101, 0.00057853, 0.119767
53824, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.104258, -0.113401, 0.00057853, 0.11209
53833, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.095358, -0.123293, 0.00057853, 0.104413
53843, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0854553, -0.13299, 0.00057853, 0.0951998
53854, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0752611, -0.140222, 0.00057853, 0.0859869
53864, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0651736, -0.144328, 0.00057853, 0.076774
53874, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0543013, -0.148877, 0.00057853, 0.0660257
53883, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.042088, -0.155415, 0.00057853, 0.0537418
53894, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0303721, -0.157583, 0.00057853, 0.0429934
53904, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0180898, -0.159832, 0.00057853, 0.0307096
53914, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.00562789, -0.160879, 0.00057853, 0.0184258
53923, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.00572786, -0.156992, 0.00057853, 0.0076774
53934, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0174191, -0.154001, 0.00057853, -0.00460644
53944, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0292841, -0.151147, 0.00057853, -0.0168903
53954, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0412131, -0.148036, 0.00057853, -0.0291741
53963, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0520755, -0.141198, 0.00057853, -0.0399225
53974, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0623157, -0.133047, 0.00057853, -0.0506709
53984, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0722611, -0.124992, 0.00057853, -0.0614192
53994, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0821241, -0.117701, 0.00057853, -0.0721676
54003, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0909567, -0.108034, 0.00057853, -0.0813805
54013, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0992854, -0.0983241, 0.00057853, -0.0905933
54024, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.106391, -0.0863866, 0.00057853, -0.0982707
54034, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.112945, -0.0749908, 0.00057853, -0.105948
54044, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.118308, -0.0620591, 0.00057853, -0.11209
54053, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.123184, -0.0502884, 0.00057853, -0.118232
54064, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.126939, -0.0374545, 0.00057853, -0.122838
54074, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.129199, -0.0227727, 0.00057853, -0.125909
54084, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.130856, -0.00962437, 0.00057853, -0.12898
54093, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.131384, 0.00394957, 0.00057853, -0.130516
54104, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.131534, 0.0153939, 0.00057853, -0.132051
54114, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.13067, 0.027176, 0.00057853, -0.132051
54124, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.128405, 0.0403292, 0.00057853, -0.130516
54133, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.124535, 0.0550041, 0.00057853, -0.127445
54144, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.120054, 0.0675702, 0.00057853, -0.124374
54154, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.114488, 0.0799689, 0.00057853, -0.119767
54164, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.108603, 0.0897431, 0.00057853, -0.115161
54173, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.101764, 0.0994969, 0.00057853, -0.109019
54183, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0946337, 0.107069, 0.00057853, -0.102877
54194, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0875881, 0.111801, 0.00057853, -0.0967353
54204, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0797281, 0.11721, 0.00057853, -0.0890579
54214, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0715652, 0.121453, 0.00057853, -0.0813805
54223, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0634023, 0.123843, 0.00057853, -0.0737031
54234, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0543208, 0.127707, 0.00057853, -0.0644902
54244, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0448412, 0.130964, 0.00057853, -0.0552773
54254, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.035288, 0.132713, 0.00057853, -0.0460644
54263, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.025832, 0.132789, 0.00057853, -0.0368515
54274, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0165388, 0.13141, 0.00057853, -0.0276386
54284, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.00741085, 0.128946, 0.00057853, -0.0184258
54294, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.00158032, 0.12577, 0.00057853, -0.00921288
54303, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0104731, 0.122192, 0.00057853, 0
54313, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0193039, 0.118435, 0.00057853, 0.00921288
54324, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0281015, 0.11464, 0.00057853, 0.0184258
54334, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0368859, 0.110881, 0.00057853, 0.0276386
54344, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0446033, 0.103862, 0.00057853, 0.0353161
54353, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0517355, 0.0959999, 0.00057853, 0.0429934
54364, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0575559, 0.0852933, 0.00057853, 0.0491354
54374, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.062749, 0.074712, 0.00057853, 0.0552773
54384, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0677603, 0.0656762, 0.00057853, 0.0614192
54393, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0717728, 0.0552721, 0.00057853, 0.0660257
54404, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0753712, 0.0457606, 0.00057853, 0.0706321
54414, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0789138, 0.0380793, 0.00057853, 0.0752385
54424, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0815189, 0.029029, 0.00057853, 0.0783095
54433, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0826628, 0.0174065, 0.00057853, 0.079845
54444, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0831553, 0.00652002, 0.00057853, 0.0813805
54454, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.083507, -0.00215595, 0.00057853, 0.0829159
54464, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0829255, -0.0116282, 0.00057853, 0.0829159
54473, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0809295, -0.0231095, 0.00057853, 0.0813805
54483, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0783412, -0.0333976, 0.00057853, 0.079845
54494, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0746007, -0.0444771, 0.00057853, 0.076774
54504, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0704449, -0.0537397, 0.00057853, 0.0737031
54514, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0663064, -0.060245, 0.00057853, 0.0706321
54523, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0613264, -0.0673577, 0.00057853, 0.0660257
54534, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0560407, -0.0731727, 0.00057853, 0.0614192
54544, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0507646, -0.0769982, 0.00057853, 0.0568128
54554, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0456495, -0.0788558, 0.00057853, 0.0522063
54563, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0396741, -0.0824353, 0.00057853, 0.0460644
54574, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0332988, -0.0857894, 0.00057853, 0.0399225
54584, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0257534, -0.0913382, 0.00057853, 0.0322451
54594, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0187413, -0.093107, 0.00057853, 0.0261032
54603, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.011127, -0.0956289, 0.00057853, 0.0184258
54614, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.00433432, -0.094215, 0.00057853, 0.0122838
54624, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.00296012, -0.0940508, 0.00057853, 0.00460644
54634, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.00944158, -0.0906749, 0.00057853, -0.00153548
54643, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.016485, -0.0892534, 0.00057853, -0.00921288
54653, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0238555, -0.088514, 0.00057853, -0.0168903
54664, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0303146, -0.0843906, 0.00057853, -0.0230322
54674, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.036226, -0.0789468, 0.00057853, -0.0291741
54684, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.041865, -0.0734223, 0.00057853, -0.0353161
54693, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0474143, -0.0684337, 0.00057853, -0.041458
54704, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0529787, -0.0641844, 0.00057853, -0.0475999
54714, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0586064, -0.06064, 0.00057853, -0.0537418
54724, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0632437, -0.0543316, 0.00057853, -0.0583483
54733, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0673586, -0.0475014, 0.00057853, -0.0629547
54744, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0702064, -0.0380066, 0.00057853, -0.0660257
54754, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0724549, -0.0287159, 0.00057853, -0.0690966
54764, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0745363, -0.0209857, 0.00057853, -0.0721676
54773, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0756248, -0.0118691, 0.00057853, -0.0737031
54784, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0762994, -0.00361366, 0.00057853, -0.0752385
54794, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0769159, 0.00284348, 0.00057853, -0.076774
54804, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0765916, 0.0106961, 0.00057853, -0.076774
54813, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0758686, 0.0178146, 0.00057853, -0.076774
54823, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0750821, 0.0232964, 0.00057853, -0.076774
54834, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0733403, 0.0303231, 0.00057853, -0.0752385
54844, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0711836, 0.0367321, 0.00057853, -0.0737031
54854, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0678832, 0.0449096, 0.00057853, -0.0706321
54863, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0640926, 0.0522665, 0.00057853, -0.0675611
54874, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0602171, 0.0576929, 0.00057853, -0.0644902
54884, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.056469, 0.0609967, 0.00057853, -0.0614192
54894, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0529285, 0.0624663, 0.00057853, -0.0583483
54903, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0485314, 0.0658971, 0.00057853, -0.0537418
54914, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0447823, 0.0660245, 0.00057853, -0.0506709
54924, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.040428, 0.0676408, 0.00057853, -0.0460644
54934, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0357703, 0.069376, 0.00057853, -0.041458
54943, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0310104, 0.0705434, 0.00057853, -0.0368515
54953, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0262642, 0.0709113, 0.00057853, -0.0322451
54964, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0215858, 0.0705111, 0.00057853, -0.0276386
54974, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0159234, 0.0728217, 0.00057853, -0.0214967
54984, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0108104, 0.0722897, 0.00057853, -0.0168903
54993, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.00609126, 0.0701591, 0.00057853, -0.0122838
55004, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.00161957, 0.0673214, 0.00057853, -0.0076774
55014, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.00272025, 0.0643368, 0.00057853, -0.00307096
55024, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.00700807, 0.061504, 0.00057853, 0.00153548
55033, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.011292, 0.0589406, 0.00057853, 0.00614192
55044, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0145305, 0.0533298, 0.00057853, 0.00921288
55054, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0182728, 0.0503641, 0.00057853, 0.0138193
55064, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0213135, 0.0455774, 0.00057853, 0.0168903
55073, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0239951, 0.0405578, 0.00057853, 0.0199612
55084, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0265482, 0.0361185, 0.00057853, 0.0230322
55094, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0291081, 0.0325503, 0.00057853, 0.0261032
55104, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0306736, 0.0265122, 0.00057853, 0.0276386
55113, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0317386, 0.0202555, 0.00057853, 0.0291741
