QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:31:35, Windows 10 Version 2009, 10.0.22000, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
16834, 0, 4.51076e-09, 0, 0, 4.57214e-06, 1.09667e-05, 5.82106e-05, 0, -0.165685, -0.0219845, 0, -0.161225
16844, 0, 4.51076e-09, 0, 0, 4.57227e-06, 1.09672e-05, 5.82108e-05, 0, -0.166891, -0.00476011, 0, -0.164296
16855, 0, 4.51076e-09, 0, 0, 4.57236e-06, 1.09675e-05, 5.82106e-05, 0, -0.166857, 0.0123328, 0, -0.165832
16864, 0, 4.51076e-09, 0, 0, 4.57242e-06, 1.09676e-05, 5.821e-05, 0, -0.165478, 0.0293969, 0, -0.165832
16874, 0, 4.51076e-09, 0, 0, 4.57245e-06, 1.09675e-05, 5.82089e-05, 0, -0.162683, 0.0464457, 0, -0.164296
16884, 0, 4.51076e-09, 0, 0, 4.57244e-06, 1.09672e-05, 5.82075e-05, 0, -0.159024, 0.0622762, 0, -0.162761
16894, 0, 4.51076e-09, 0, 0, 4.5724e-06, 1.09667e-05, 5.82057e-05, 0, -0.153739, 0.0784655, 0, -0.158154
16905, 0, 4.51076e-09, 0, 0, 4.57232e-06, 1.0966e-05, 5.82037e-05, 0, -0.147432, 0.0936319, 0, -0.153548
16914, 0, 4.51076e-09, 0, 0, 4.57222e-06, 1.09652e-05, 5.82014e-05, 0, -0.139985, 0.108063, 0, -0.147406
16924, 0, 4.51076e-09, 0, 0, 4.57208e-06, 1.09642e-05, 5.81991e-05, 0, -0.1319, 0.120788, 0, -0.141264
16934, 0, 4.51076e-09, 0, 0, 4.57193e-06, 1.09632e-05, 5.81968e-05, 0, -0.122962, 0.132421, 0, -0.133587
16945, 0, 4.51076e-09, 0, 0, 4.57176e-06, 1.09621e-05, 5.81944e-05, 0, -0.112994, 0.143392, 0, -0.124374
16954, 0, 4.51076e-09, 0, 0, 4.57157e-06, 1.0961e-05, 5.81922e-05, 0, -0.102448, 0.152823, 0, -0.115161
16964, 0, 4.51076e-09, 0, 0, 4.57139e-06, 1.096e-05, 5.81902e-05, 0, -0.0916717, 0.160224, 0, -0.105948
16974, 0, 4.51076e-09, 0, 0, 4.5712e-06, 1.0959e-05, 5.81883e-05, 0, -0.0803184, 0.166551, 0, -0.0951998
16985, 0, 4.51076e-09, 0, 0, 4.57102e-06, 1.0958e-05, 5.81867e-05, 0, -0.0681004, 0.17247, 0, -0.0829159
16994, 0, 4.51076e-09, 0, 0, 4.57085e-06, 1.09571e-05, 5.81854e-05, 0, -0.0559841, 0.176088, 0, -0.0721676
17004, 0, 4.51076e-09, 0, 0, 4.57069e-06, 1.09563e-05, 5.81843e-05, 0, -0.0435152, 0.178646, 0, -0.0598837
17014, 0, 4.51076e-09, 0, 0, 4.57055e-06, 1.09557e-05, 5.81836e-05, 0, -0.030915, 0.179844, 0, -0.0475999
17025, 0, 4.51076e-09, 0, 0, 4.57043e-06, 1.09552e-05, 5.81832e-05, 0, -0.0177453, 0.180723, 0, -0.0337806
17034, 0, 4.51076e-09, 0, 0, 4.57033e-06, 1.09548e-05, 5.81831e-05, 0, -0.00485047, 0.179645, 0, -0.0214967
17044, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09546e-05, 5.81834e-05, 0, 0.00772105, 0.176843, 0, -0.00921288
17054, 0, 4.51076e-09, 0, 0, 4.57021e-06, 1.09545e-05, 5.8184e-05, 0, 0.0199581, 0.172592, 0, 0.00307096
17064, 0, 4.51076e-09, 0, 0, 4.5702e-06, 1.09546e-05, 5.81848e-05, 0, 0.0318757, 0.167175, 0, 0.0153548
17075, 0, 4.51076e-09, 0, 0, 4.5702e-06, 1.09549e-05, 5.81859e-05, 0, 0.0435055, 0.160865, 0, 0.0276386
17084, 0, 4.51076e-09, 0, 0, 4.57023e-06, 1.09552e-05, 5.81872e-05, 0, 0.0548886, 0.153906, 0, 0.0399225
17094, 0, 4.51076e-09, 0, 0, 4.57029e-06, 1.09557e-05, 5.81886e-05, 0, 0.065472, 0.145354, 0, 0.0506709
17104, 0, 4.51076e-09, 0, 0, 4.57037e-06, 1.09563e-05, 5.81902e-05, 0, 0.0754403, 0.13589, 0, 0.0614192
17115, 0, 4.51076e-09, 0, 0, 4.57046e-06, 1.09569e-05, 5.81917e-05, 0, 0.084363, 0.124883, 0, 0.0706321
17124, 0, 4.51076e-09, 0, 0, 4.57056e-06, 1.09576e-05, 5.81932e-05, 0, 0.0925243, 0.113221, 0, 0.079845
17134, 0, 4.51076e-09, 0, 0, 4.57068e-06, 1.09583e-05, 5.81947e-05, 0, 0.0995709, 0.100397, 0, 0.0875224
17144, 0, 4.51076e-09, 0, 0, 4.5708e-06, 1.09589e-05, 5.8196e-05, 0, 0.105844, 0.0873593, 0, 0.0951998
17155, 0, 4.51076e-09, 0, 0, 4.57091e-06, 1.09596e-05, 5.81972e-05, 0, 0.111629, 0.0747646, 0, 0.102877
17164, 0, 4.51076e-09, 0, 0, 4.57103e-06, 1.09602e-05, 5.81981e-05, 0, 0.115954, 0.06072, 0, 0.107484
17174, 0, 4.51076e-09, 0, 0, 4.57114e-06, 1.09607e-05, 5.81989e-05, 0, 0.119273, 0.0464649, 0, 0.11209
17184, 0, 4.51076e-09, 0, 0, 4.57123e-06, 1.09611e-05, 5.81994e-05, 0, 0.121961, 0.0328543, 0, 0.116697
17195, 0, 4.51076e-09, 0, 0, 4.57131e-06, 1.09615e-05, 5.81997e-05, 0, 0.123717, 0.0192698, 0, 0.119767
17204, 0, 4.51076e-09, 0, 0, 4.57138e-06, 1.09617e-05, 5.81998e-05, 0, 0.124308, 0.00534863, 0, 0.121303
17214, 0, 4.51076e-09, 0, 0, 4.57143e-06, 1.09619e-05, 5.81995e-05, 0, 0.123563, -0.00907469, 0, 0.121303
17224, 0, 4.51076e-09, 0, 0, 4.57146e-06, 1.09619e-05, 5.8199e-05, 0, 0.121963, -0.0228655, 0, 0.121303
17234, 0, 4.51076e-09, 0, 0, 4.57146e-06, 1.09617e-05, 5.81983e-05, 0, 0.119292, -0.0364515, 0, 0.119767
17245, 0, 4.51076e-09, 0, 0, 4.57145e-06, 1.09615e-05, 5.81973e-05, 0, 0.115387, -0.0500785, 0, 0.116697
17254, 0, 4.51076e-09, 0, 0, 4.57141e-06, 1.09611e-05, 5.81961e-05, 0, 0.110724, -0.0626974, 0, 0.113626
17264, 0, 4.51076e-09, 0, 0, 4.57136e-06, 1.09607e-05, 5.81948e-05, 0, 0.10508, -0.0748191, 0, 0.109019
17274, 0, 4.51076e-09, 0, 0, 4.57129e-06, 1.09601e-05, 5.81934e-05, 0, 0.0982803, -0.0867652, 0, 0.102877
17285, 0, 4.51076e-09, 0, 0, 4.5712e-06, 1.09595e-05, 5.8192e-05, 0, 0.091385, -0.0963981, 0, 0.0982707
17294, 0, 4.51076e-09, 0, 0, 4.5711e-06, 1.09589e-05, 5.81906e-05, 0, 0.0834202, -0.105946, 0, 0.0905933
17304, 0, 4.51076e-09, 0, 0, 4.57099e-06, 1.09583e-05, 5.81893e-05, 0, 0.0754064, -0.113344, 0, 0.0844514
17314, 0, 4.51076e-09, 0, 0, 4.57088e-06, 1.09576e-05, 5.8188e-05, 0, 0.0663384, -0.120861, 0, 0.0752385
17325, 0, 4.51076e-09, 0, 0, 4.57077e-06, 1.0957e-05, 5.8187e-05, 0, 0.0572144, -0.126445, 0, 0.0675611
17334, 0, 4.51076e-09, 0, 0, 4.57066e-06, 1.09565e-05, 5.8186e-05, 0, 0.0476123, -0.131202, 0, 0.0583483
17344, 0, 4.51076e-09, 0, 0, 4.57056e-06, 1.0956e-05, 5.81853e-05, 0, 0.0377838, -0.134727, 0, 0.0491354
17354, 0, 4.51076e-09, 0, 0, 4.57047e-06, 1.09555e-05, 5.81847e-05, 0, 0.0279149, -0.136825, 0, 0.0399225
17364, 0, 4.51076e-09, 0, 0, 4.57039e-06, 1.09552e-05, 5.81844e-05, 0, 0.017537, -0.138617, 0, 0.0291741
17375, 0, 4.51076e-09, 0, 0, 4.57033e-06, 1.09549e-05, 5.81843e-05, 0, 0.00747017, -0.138516, 0, 0.0199612
17384, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.09547e-05, 5.81844e-05, 0, -0.00285383, -0.137939, 0, 0.00921288
17394, 0, 4.51076e-09, 0, 0, 4.57024e-06, 1.09547e-05, 5.81846e-05, 0, -0.0132971, -0.136669, 0, -0.00153548
17404, 0, 4.51076e-09, 0, 0, 4.57022e-06, 1.09547e-05, 5.81851e-05, 0, -0.0231608, -0.133449, 0, -0.0107484
17415, 0, 4.51076e-09, 0, 0, 4.57022e-06, 1.09548e-05, 5.81858e-05, 0, -0.033113, -0.129927, 0, -0.0214967
17424, 0, 4.51076e-09, 0, 0, 4.57024e-06, 1.09551e-05, 5.81866e-05, 0, -0.0424977, -0.124873, 0, -0.0307096
17434, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09554e-05, 5.81875e-05, 0, -0.0514142, -0.11877, 0, -0.0399225
17444, 0, 4.51076e-09, 0, 0, 4.57032e-06, 1.09557e-05, 5.81886e-05, 0, -0.0599612, -0.112016, 0, -0.0491354
17455, 0, 4.51076e-09, 0, 0, 4.57038e-06, 1.09562e-05, 5.81897e-05, 0, -0.0682309, -0.104925, 0, -0.0583483
17464, 0, 4.51076e-09, 0, 0, 4.57045e-06, 1.09566e-05, 5.81908e-05, 0, -0.0757069, -0.0965799, 0, -0.0660257
17474, 0, 4.51076e-09, 0, 0, 4.57053e-06, 1.09571e-05, 5.81919e-05, 0, -0.0825984, -0.087654, 0, -0.0737031
17484, 0, 4.51076e-09, 0, 0, 4.57062e-06, 1.09576e-05, 5.8193e-05, 0, -0.0884892, -0.0774908, 0, -0.079845
17495, 0, 4.51076e-09, 0, 0, 4.5707e-06, 1.09581e-05, 5.81939e-05, 0, -0.0936705, -0.0669403, 0, -0.0859869
17504, 0, 4.51076e-09, 0, 0, 4.57079e-06, 1.09586e-05, 5.81947e-05, 0, -0.0983875, -0.0566058, 0, -0.0921288
17514, 0, 4.51076e-09, 0, 0, 4.57087e-06, 1.09591e-05, 5.81955e-05, 0, -0.102241, -0.0457274, 0, -0.0967353
17524, 0, 4.51076e-09, 0, 0, 4.57095e-06, 1.09595e-05, 5.81961e-05, 0, -0.105523, -0.0350391, 0, -0.101342
17534, 0, 4.51076e-09, 0, 0, 4.57102e-06, 1.09598e-05, 5.81965e-05, 0, -0.107874, -0.0238718, 0, -0.104413
17545, 0, 4.51076e-09, 0, 0, 4.57109e-06, 1.09601e-05, 5.81967e-05, 0, -0.109021, -0.0118619, 0, -0.105948
17554, 0, 4.51076e-09, 0, 0, 4.57114e-06, 1.09602e-05, 5.81967e-05, 0, -0.109365, -3.24408e-05, 0, -0.107484
17564, 0, 4.51076e-09, 0, 0, 4.57117e-06, 1.09603e-05, 5.81966e-05, 0, -0.109233, 0.0109347, 0, -0.109019
17574, 0, 4.51076e-09, 0, 0, 4.5712e-06, 1.09604e-05, 5.81963e-05, 0, -0.108281, 0.0217898, 0, -0.109019
17585, 0, 4.51076e-09, 0, 0, 4.5712e-06, 1.09603e-05, 5.81958e-05, 0, -0.10624, 0.0329911, 0, -0.107484
17594, 0, 4.51076e-09, 0, 0, 4.5712e-06, 1.09601e-05, 5.81951e-05, 0, -0.103506, 0.0436131, 0, -0.105948
17604, 0, 4.51076e-09, 0, 0, 4.57118e-06, 1.09599e-05, 5.81943e-05, 0, -0.0997972, 0.0542217, 0, -0.102877
17614, 0, 4.51076e-09, 0, 0, 4.57114e-06, 1.09596e-05, 5.81934e-05, 0, -0.095494, 0.0639888, 0, -0.0998062
17625, 0, 4.51076e-09, 0, 0, 4.57109e-06, 1.09592e-05, 5.81924e-05, 0, -0.0908945, 0.0724093, 0, -0.0967353
17634, 0, 4.51076e-09, 0, 0, 4.57103e-06, 1.09588e-05, 5.81915e-05, 0, -0.0856235, 0.0803859, 0, -0.0921288
17644, 0, 4.51076e-09, 0, 0, 4.57096e-06, 1.09584e-05, 5.81905e-05, 0, -0.0799775, 0.0873478, 0, -0.0875224
17654, 0, 4.51076e-09, 0, 0, 4.57089e-06, 1.0958e-05, 5.81896e-05, 0, -0.0735856, 0.0941306, 0, -0.0813805
17665, 0, 4.51076e-09, 0, 0, 4.57082e-06, 1.09575e-05, 5.81887e-05, 0, -0.0673497, 0.0989462, 0, -0.076774
17674, 0, 4.51076e-09, 0, 0, 4.57074e-06, 1.09571e-05, 5.81879e-05, 0, -0.0601703, 0.104235, 0, -0.0690966
17684, 0, 4.51076e-09, 0, 0, 4.57066e-06, 1.09567e-05, 5.81871e-05, 0, -0.0529746, 0.108042, 0, -0.0629547
17694, 0, 4.51076e-09, 0, 0, 4.57059e-06, 1.09563e-05, 5.81865e-05, 0, -0.0458865, 0.110351, 0, -0.0568128
17704, 0, 4.51076e-09, 0, 0, 4.57052e-06, 1.09559e-05, 5.81859e-05, 0, -0.0383856, 0.11241, 0, -0.0491354
17715, 0, 4.51076e-09, 0, 0, 4.57045e-06, 1.09556e-05, 5.81855e-05, 0, -0.0306526, 0.113866, 0, -0.041458
17724, 0, 4.51076e-09, 0, 0, 4.5704e-06, 1.09553e-05, 5.81852e-05, 0, -0.0228255, 0.114522, 0, -0.0337806
17734, 0, 4.51076e-09, 0, 0, 4.57035e-06, 1.09551e-05, 5.8185e-05, 0, -0.0150046, 0.114298, 0, -0.0261032
17744, 0, 4.51076e-09, 0, 0, 4.57031e-06, 1.09549e-05, 5.81849e-05, 0, -0.00725726, 0.113199, 0, -0.0184258
17755, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09548e-05, 5.8185e-05, 0, 0.000375586, 0.111288, 0, -0.0107484
17764, 0, 4.51076e-09, 0, 0, 4.57025e-06, 1.09548e-05, 5.81851e-05, 0, 0.00787397, 0.108661, 0, -0.00307096
17774, 0, 4.51076e-09, 0, 0, 4.57024e-06, 1.09548e-05, 5.81854e-05, 0, 0.0152334, 0.105433, 0, 0.00460644
17784, 0, 4.51076e-09, 0, 0, 4.57024e-06, 1.09548e-05, 5.81858e-05, 0, 0.0224602, 0.101723, 0, 0.0122838
17795, 0, 4.51076e-09, 0, 0, 4.57024e-06, 1.09549e-05, 5.81862e-05, 0, 0.0295675, 0.097642, 0, 0.0199612
17804, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09551e-05, 5.81867e-05, 0, 0.0359751, 0.0921387, 0, 0.0261032
17815, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.09553e-05, 5.81872e-05, 0, 0.0418422, 0.0858074, 0, 0.0322451
17824, 0, 4.51076e-09, 0, 0, 4.57031e-06, 1.09555e-05, 5.81878e-05, 0, 0.0473134, 0.0791074, 0, 0.038387
17835, 0, 4.51076e-09, 0, 0, 4.57035e-06, 1.09557e-05, 5.81883e-05, 0, 0.0525133, 0.0723753, 0, 0.0445289
17844, 0, 4.51076e-09, 0, 0, 4.57039e-06, 1.0956e-05, 5.81888e-05, 0, 0.0569476, 0.0646875, 0, 0.0491354
17854, 0, 4.51076e-09, 0, 0, 4.57043e-06, 1.09562e-05, 5.81893e-05, 0, 0.0608383, 0.0566947, 0, 0.0537418
17864, 0, 4.51076e-09, 0, 0, 4.57047e-06, 1.09564e-05, 5.81897e-05, 0, 0.0637751, 0.0477049, 0, 0.0568128
17874, 0, 4.51076e-09, 0, 0, 4.57051e-06, 1.09566e-05, 5.819e-05, 0, 0.0660501, 0.0385281, 0, 0.0598837
17885, 0, 4.51076e-09, 0, 0, 4.57055e-06, 1.09568e-05, 5.81902e-05, 0, 0.0679059, 0.0297269, 0, 0.0629547
17894, 0, 4.51076e-09, 0, 0, 4.57058e-06, 1.09569e-05, 5.81904e-05, 0, 0.0695354, 0.0216573, 0, 0.0660257
17904, 0, 4.51076e-09, 0, 0, 4.5706e-06, 1.0957e-05, 5.81904e-05, 0, 0.06989, 0.0122034, 0, 0.0660257
17914, 0, 4.51076e-09, 0, 0, 4.57062e-06, 1.09571e-05, 5.81904e-05, 0, 0.0699531, 0.00360243, 0, 0.0675611
17925, 0, 4.51076e-09, 0, 0, 4.57064e-06, 1.09571e-05, 5.81903e-05, 0, 0.0693085, -0.00505218, 0, 0.0675611
17934, 0, 4.51076e-09, 0, 0, 4.57064e-06, 1.09571e-05, 5.81901e-05, 0, 0.0682273, -0.0131592, 0, 0.0675611
17944, 0, 4.51076e-09, 0, 0, 4.57064e-06, 1.0957e-05, 5.81898e-05, 0, 0.0663254, -0.0215019, 0, 0.0660257
17954, 0, 4.51076e-09, 0, 0, 4.57064e-06, 1.09569e-05, 5.81895e-05, 0, 0.0639034, -0.029383, 0, 0.0644902
17965, 0, 4.51076e-09, 0, 0, 4.57062e-06, 1.09568e-05, 5.81891e-05, 0, 0.0612004, -0.0363607, 0, 0.0629547
17974, 0, 4.51076e-09, 0, 0, 4.5706e-06, 1.09567e-05, 5.81887e-05, 0, 0.0578, -0.0433504, 0, 0.0598837
17984, 0, 4.51076e-09, 0, 0, 4.57058e-06, 1.09565e-05, 5.81882e-05, 0, 0.0539727, -0.0497594, 0, 0.0568128
17994, 0, 4.51076e-09, 0, 0, 4.57055e-06, 1.09563e-05, 5.81878e-05, 0, 0.0499305, -0.055225, 0, 0.0537418
18004, 0, 4.51076e-09, 0, 0, 4.57051e-06, 1.09561e-05, 5.81873e-05, 0, 0.0452347, -0.0607187, 0, 0.0491354
18014, 0, 4.51076e-09, 0, 0, 4.57048e-06, 1.09559e-05, 5.81869e-05, 0, 0.0401373, -0.0656851, 0, 0.0445289
18024, 0, 4.51076e-09, 0, 0, 4.57044e-06, 1.09557e-05, 5.81865e-05, 0, 0.0354339, -0.0686291, 0, 0.041458
18034, 0, 4.51076e-09, 0, 0, 4.57041e-06, 1.09555e-05, 5.81862e-05, 0, 0.029937, -0.072193, 0, 0.0353161
18044, 0, 4.51076e-09, 0, 0, 4.57038e-06, 1.09553e-05, 5.81859e-05, 0, 0.0245034, -0.0745488, 0, 0.0307096
18055, 0, 4.51076e-09, 0, 0, 4.57035e-06, 1.09552e-05, 5.81857e-05, 0, 0.0192046, -0.0757503, 0, 0.0261032
18064, 0, 4.51076e-09, 0, 0, 4.57032e-06, 1.09551e-05, 5.81856e-05, 0, 0.0134823, -0.0770656, 0, 0.0199612
18074, 0, 4.51076e-09, 0, 0, 4.5703e-06, 1.0955e-05, 5.81855e-05, 0, 0.00808969, -0.0769812, 0, 0.0153548
18084, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.09549e-05, 5.81855e-05, 0, 0.00241223, -0.0769308, 0, 0.00921288
18095, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09548e-05, 5.81856e-05, 0, -0.00284451, -0.0755187, 0, 0.00460644
18104, 0, 4.51076e-09, 0, 0, 4.57025e-06, 1.09548e-05, 5.81857e-05, 0, -0.0083335, -0.0742561, 0, -0.00153548
18114, 0, 4.51076e-09, 0, 0, 4.57025e-06, 1.09549e-05, 5.81858e-05, 0, -0.0139762, -0.0729456, 0, -0.0076774
18124, 0, 4.51076e-09, 0, 0, 4.57025e-06, 1.09549e-05, 5.81861e-05, 0, -0.0197091, -0.0714566, 0, -0.0138193
18135, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.0955e-05, 5.81863e-05, 0, -0.0248855, -0.068559, 0, -0.0184258
18144, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09551e-05, 5.81866e-05, 0, -0.0296099, -0.0647254, 0, -0.0230322
18154, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.09552e-05, 5.81869e-05, 0, -0.0345814, -0.0614936, 0, -0.0291741
18164, 0, 4.51076e-09, 0, 0, 4.5703e-06, 1.09553e-05, 5.81873e-05, 0, -0.0391541, -0.0575001, 0, -0.0337806
18174, 0, 4.51076e-09, 0, 0, 4.57033e-06, 1.09555e-05, 5.81876e-05, 0, -0.0434228, -0.0530837, 0, -0.038387
18185, 0, 4.51076e-09, 0, 0, 4.57035e-06, 1.09556e-05, 5.8188e-05, 0, -0.0468746, -0.0473487, 0, -0.041458
18194, 0, 4.51076e-09, 0, 0, 4.57038e-06, 1.09558e-05, 5.81883e-05, 0, -0.0503202, -0.0421432, 0, -0.0460644
18204, 0, 4.51076e-09, 0, 0, 4.57041e-06, 1.0956e-05, 5.81886e-05, 0, -0.0532065, -0.0363184, 0, -0.0491354
18214, 0, 4.51076e-09, 0, 0, 4.57044e-06, 1.09561e-05, 5.81888e-05, 0, -0.0557021, -0.0303497, 0, -0.0522063
18225, 0, 4.51076e-09, 0, 0, 4.57046e-06, 1.09562e-05, 5.8189e-05, 0, -0.05735, -0.0234149, 0, -0.0537418
18234, 0, 4.51076e-09, 0, 0, 4.57048e-06, 1.09564e-05, 5.81892e-05, 0, -0.0590007, -0.0173883, 0, -0.0568128
18244, 0, 4.51076e-09, 0, 0, 4.57051e-06, 1.09564e-05, 5.81893e-05, 0, -0.060128, -0.0111133, 0, -0.0583483
18254, 0, 4.51076e-09, 0, 0, 4.57052e-06, 1.09565e-05, 5.81893e-05, 0, -0.0603182, -0.00388071, 0, -0.0583483
18265, 0, 4.51076e-09, 0, 0, 4.57054e-06, 1.09566e-05, 5.81893e-05, 0, -0.0604574, 0.00235944, 0, -0.0598837
18274, 0, 4.51076e-09, 0, 0, 4.57055e-06, 1.09566e-05, 5.81892e-05, 0, -0.0600468, 0.00871783, 0, -0.0598837
18284, 0, 4.51076e-09, 0, 0, 4.57055e-06, 1.09566e-05, 5.81891e-05, 0, -0.0592909, 0.0147274, 0, -0.0598837
18294, 0, 4.51076e-09, 0, 0, 4.57055e-06, 1.09565e-05, 5.81889e-05, 0, -0.0577543, 0.0212489, 0, -0.0583483
18305, 0, 4.51076e-09, 0, 0, 4.57055e-06, 1.09565e-05, 5.81887e-05, 0, -0.0557002, 0.0276191, 0, -0.0568128
18314, 0, 4.51076e-09, 0, 0, 4.57054e-06, 1.09564e-05, 5.81884e-05, 0, -0.0533419, 0.0333983, 0, -0.0552773
18324, 0, 4.51076e-09, 0, 0, 4.57052e-06, 1.09563e-05, 5.81881e-05, 0, -0.0508448, 0.0383281, 0, -0.0537418
18334, 0, 4.51076e-09, 0, 0, 4.5705e-06, 1.09561e-05, 5.81878e-05, 0, -0.0477328, 0.0434445, 0, -0.0506709
18344, 0, 4.51076e-09, 0, 0, 4.57048e-06, 1.0956e-05, 5.81875e-05, 0, -0.0448278, 0.0470713, 0, -0.0491354
18355, 0, 4.51076e-09, 0, 0, 4.57046e-06, 1.09559e-05, 5.81872e-05, 0, -0.0415702, 0.0505381, 0, -0.0460644
18364, 0, 4.51076e-09, 0, 0, 4.57044e-06, 1.09557e-05, 5.81869e-05, 0, -0.0381098, 0.0535454, 0, -0.0429934
18374, 0, 4.51076e-09, 0, 0, 4.57041e-06, 1.09556e-05, 5.81867e-05, 0, -0.0345621, 0.0559209, 0, -0.0399225
18384, 0, 4.51076e-09, 0, 0, 4.57039e-06, 1.09555e-05, 5.81865e-05, 0, -0.0310112, 0.0575903, 0, -0.0368515
18395, 0, 4.51076e-09, 0, 0, 4.57037e-06, 1.09554e-05, 5.81863e-05, 0, -0.0275144, 0.058551, 0, -0.0337806
18404, 0, 4.51076e-09, 0, 0, 4.57035e-06, 1.09553e-05, 5.81862e-05, 0, -0.0241071, 0.0588489, 0, -0.0307096
18414, 0, 4.51076e-09, 0, 0, 4.57033e-06, 1.09552e-05, 5.81861e-05, 0, -0.0208069, 0.0585598, 0, -0.0276386
18424, 0, 4.51076e-09, 0, 0, 4.57032e-06, 1.09551e-05, 5.8186e-05, 0, -0.0170214, 0.0589287, 0, -0.0230322
18435, 0, 4.51076e-09, 0, 0, 4.5703e-06, 1.0955e-05, 5.81859e-05, 0, -0.0134847, 0.0583894, 0, -0.0199612
18444, 0, 4.51076e-09, 0, 0, 4.57029e-06, 1.0955e-05, 5.81858e-05, 0, -0.010172, 0.0571532, 0, -0.0168903
18454, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.09549e-05, 5.81858e-05, 0, -0.0064541, 0.0565642, 0, -0.0122838
18464, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81858e-05, 0, -0.00303471, 0.0551244, 0, -0.00921288
18475, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81858e-05, 0, 0.000134755, 0.0530873, 0, -0.00614192
18485, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81859e-05, 0, 0.00370152, 0.0518191, 0, -0.00153548
18494, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81859e-05, 0, 0.00697465, 0.0498284, 0, 0.00153548
18504, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.8186e-05, 0, 0.010011, 0.0473647, 0, 0.00460644
18514, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, 0.0128651, 0.0446292, 0, 0.0076774
18525, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81862e-05, 0, 0.0149889, 0.0406228, 0, 0.00921288
18534, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81862e-05, 0, 0.017163, 0.0371199, 0, 0.0122838
18544, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81863e-05, 0, 0.0188104, 0.0329238, 0, 0.0138193
18554, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.0955e-05, 5.81864e-05, 0, 0.0206784, 0.0296358, 0, 0.0168903
18565, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.09551e-05, 5.81865e-05, 0, 0.0221559, 0.0259147, 0, 0.0184258
18574, 0, 4.51076e-09, 0, 0, 4.57029e-06, 1.09551e-05, 5.81865e-05, 0, 0.0233603, 0.0220923, 0, 0.0199612
18584, 0, 4.51076e-09, 0, 0, 4.57029e-06, 1.09551e-05, 5.81866e-05, 0, 0.0237926, 0.0172468, 0, 0.0199612
18594, 0, 4.51076e-09, 0, 0, 4.5703e-06, 1.09551e-05, 5.81866e-05, 0, 0.0242692, 0.0131878, 0, 0.0214967
18605, 0, 4.51076e-09, 0, 0, 4.5703e-06, 1.09552e-05, 5.81866e-05, 0, 0.0242379, 0.00872395, 0, 0.0214967
18614, 0, 4.51076e-09, 0, 0, 4.57031e-06, 1.09552e-05, 5.81866e-05, 0, 0.0238643, 0.00428663, 0, 0.0214967
18624, 0, 4.51076e-09, 0, 0, 4.57031e-06, 1.09552e-05, 5.81865e-05, 0, 0.0232836, 0.000166714, 0, 0.0214967
18634, 0, 4.51076e-09, 0, 0, 4.57031e-06, 1.09552e-05, 5.81865e-05, 0, 0.0226016, -0.00345989, 0, 0.0214967
18644, 0, 4.51076e-09, 0, 0, 4.57031e-06, 1.09551e-05, 5.81864e-05, 0, 0.0212995, -0.00766094, 0, 0.0199612
18655, 0, 4.51076e-09, 0, 0, 4.5703e-06, 1.09551e-05, 5.81864e-05, 0, 0.0201703, -0.0107558, 0, 0.0199612
18664, 0, 4.51076e-09, 0, 0, 4.5703e-06, 1.09551e-05, 5.81863e-05, 0, 0.0186372, -0.0140453, 0, 0.0184258
18674, 0, 4.51076e-09, 0, 0, 4.5703e-06, 1.09551e-05, 5.81863e-05, 0, 0.0168419, -0.0171861, 0, 0.0168903
18684, 0, 4.51076e-09, 0, 0, 4.57029e-06, 1.0955e-05, 5.81862e-05, 0, 0.0148982, -0.0199557, 0, 0.0153548
18695, 0, 4.51076e-09, 0, 0, 4.57029e-06, 1.0955e-05, 5.81861e-05, 0, 0.0128934, -0.0222279, 0, 0.0138193
