QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:23:28, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
33904, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0485765, 0.109261, -0.000347118, -0.0568128
33913, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0409486, 0.107883, -0.000347118, -0.0491354
33924, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0333371, 0.106301, -0.000347118, -0.041458
33934, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0257274, 0.104697, -0.000347118, -0.0337806
33944, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0181179, 0.10309, -0.000347118, -0.0261032
33953, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0076221, 0.118361, -0.000347118, -0.0168903
33964, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00121111, 0.101623, -0.000347118, -0.00921288
33974, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00913714, 0.115054, -0.000347118, 0
33984, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0155318, 0.0981122, -0.000347118, 0.0076774
33994, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.022992, 0.094643, -0.000347118, 0.0153548
34003, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0305849, 0.0928298, -0.000347118, 0.0230322
34014, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0381926, 0.0912, -0.000347118, 0.0307096
34024, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0429156, 0.0727119, -0.000347118, 0.0368515
34034, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0488373, 0.0693576, -0.000347118, 0.0429934
34043, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0549065, 0.0678431, -0.000347118, 0.0491354
34054, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0609921, 0.0665323, -0.000347118, 0.0552773
34064, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0641932, 0.0483654, -0.000347118, 0.0598837
34074, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.068593, 0.0453324, -0.000347118, 0.0644902
34083, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.070254, 0.0272609, -0.000347118, 0.0675611
34094, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.07313, 0.0245247, -0.000347118, 0.0706321
34104, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0761552, 0.0236502, -0.000347118, 0.0737031
34114, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0763106, 0.00610351, -0.000347118, 0.0752385
34123, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0747802, -0.0131675, -0.000347118, 0.0752385
34134, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0774822, 0.00141347, -0.000347118, 0.076774
34144, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0762633, -0.0139718, -0.000347118, 0.076774
34154, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0732273, -0.0327178, -0.000347118, 0.0752385
34164, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0715229, -0.0346715, -0.000347118, 0.0737031
34173, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0670946, -0.0514798, -0.000347118, 0.0706321
34184, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0667689, -0.0360545, -0.000347118, 0.0690966
34194, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.062508, -0.0507749, -0.000347118, 0.0660257
34204, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0564284, -0.0688756, -0.000347118, 0.0614192
34213, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0545665, -0.0533076, -0.000347118, 0.0583483
34224, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0487822, -0.0677261, -0.000347118, 0.0537418
34234, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0440667, -0.0686291, -0.000347118, 0.0491354
34244, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0365982, -0.08475, -0.000347118, 0.0429934
34253, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0332292, -0.0686769, -0.000347118, 0.038387
34264, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0259245, -0.0827538, -0.000347118, 0.0322451
34274, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0196874, -0.0833331, -0.000347118, 0.0261032
34284, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0164695, -0.0653754, -0.000347118, 0.0214967
34293, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00918156, -0.0792438, -0.000347118, 0.0153548
34304, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00294625, -0.0798002, -0.000347118, 0.00921288
34314, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00315771, -0.0787184, -0.000347118, 0.00307096
34324, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0092471, -0.0774551, -0.000347118, -0.00307096
34334, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0153349, -0.0761718, -0.000347118, -0.00921288
34343, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0185362, -0.0580079, -0.000347118, -0.0138193
34354, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0258223, -0.0718537, -0.000347118, -0.0199612
34364, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0291712, -0.0555292, -0.000347118, -0.0245677
34374, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0364736, -0.0695786, -0.000347118, -0.0307096
34383, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0398242, -0.0532765, -0.000347118, -0.0353161
34394, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0413543, -0.0335713, -0.000347118, -0.038387
34404, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.047102, -0.0475325, -0.000347118, -0.0429934
34414, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0489271, -0.0315068, -0.000347118, -0.0460644
34423, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0518211, -0.0289967, -0.000347118, -0.0491354
34434, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0548484, -0.0281472, -0.000347118, -0.0522063
34444, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.055004, -0.0106032, -0.000347118, -0.0537418
34454, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0563599, -0.00821092, -0.000347118, -0.0552773
34463, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0578634, -0.00766049, -0.000347118, -0.0568128
34473, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0593833, -0.00731391, -0.000347118, -0.0583483
34484, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0580187, 0.0098887, -0.000347118, -0.0583483
34494, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0578528, 0.0119574, -0.000347118, -0.0583483
34504, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0549481, 0.0290646, -0.000347118, -0.0568128
34513, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0532583, 0.0308366, -0.000347118, -0.0552773
34524, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0546041, 0.0138682, -0.000347118, -0.0552773
34534, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0489954, 0.0455822, -0.000347118, -0.0522063
34544, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0485243, 0.0319717, -0.000347118, -0.0506709
34553, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0442473, 0.0468929, -0.000347118, -0.0475999
34564, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0439384, 0.0312588, -0.000347118, -0.0460644
34574, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0396793, 0.0459562, -0.000347118, -0.0429934
34584, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0364862, 0.0471759, -0.000347118, -0.0399225
34593, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0334258, 0.0467392, -0.000347118, -0.0368515
34604, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0303802, 0.046119, -0.000347118, -0.0337806
34614, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.02445, 0.0623571, -0.000347118, -0.0291741
34624, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0226046, 0.046583, -0.000347118, -0.0261032
34633, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0197084, 0.0441005, -0.000347118, -0.0230322
34643, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0137946, 0.0601325, -0.000347118, -0.0184258
34654, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0119511, 0.0443358, -0.000347118, -0.0153548
34664, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00616876, 0.0587292, -0.000347118, -0.0107484
34674, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00433983, 0.042751, -0.000347118, -0.0076774
34683, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00144092, 0.0571245, -0.000347118, -0.00307096
34694, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00326968, 0.0411441, -0.000347118, 0
34704, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00616414, 0.038639, -0.000347118, 0.00307096
34714, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00919139, 0.03779, -0.000347118, 0.00614192
34723, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0122334, 0.0371245, -0.000347118, 0.00921288
34734, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.015277, 0.0364792, -0.000347118, 0.0122838
34744, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0183207, 0.0358361, -0.000347118, 0.0153548
34754, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0213645, 0.0351932, -0.000347118, 0.0184258
34763, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0215221, 0.0176719, -0.000347118, 0.0199612
34774, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0228781, 0.015282, -0.000347118, 0.0214967
34784, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0243816, 0.0147319, -0.000347118, 0.0230322
34794, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0259015, 0.0143854, -0.000347118, 0.0245677
34803, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0274232, 0.0140612, -0.000347118, 0.0261032
34813, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0289451, 0.0137395, -0.000347118, 0.0276386
34824, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0275807, -0.00346044, -0.000347118, 0.0276386
34834, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0274148, -0.00552883, -0.000347118, 0.0276386
34844, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0273964, -0.00575755, -0.000347118, 0.0276386
34853, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0273944, -0.00578264, -0.000347118, 0.0276386
34864, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0245079, -0.0226638, -0.000347118, 0.0261032
34874, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0257064, -0.00753266, -0.000347118, 0.0261032
34884, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0229676, -0.0225715, -0.000347118, 0.0245677
34893, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0212962, -0.0241148, -0.000347118, 0.0230322
34904, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0197577, -0.0239998, -0.000347118, 0.0214967
34914, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.018234, -0.0237009, -0.000347118, 0.0199612
34924, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0167119, -0.023382, -0.000347118, 0.0184258
34933, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.01519, -0.0230609, -0.000347118, 0.0168903
34944, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0136681, -0.0227394, -0.000347118, 0.0153548
34954, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0121462, -0.022418, -0.000347118, 0.0138193
34964, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0106243, -0.0220966, -0.000347118, 0.0122838
34974, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00621613, -0.0386536, -0.000347118, 0.00921288
34983, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00589273, -0.0232007, -0.000347118, 0.0076774
34994, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00451835, -0.0210396, -0.000347118, 0.00614192
35004, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00589908, -0.0036361, -0.000347118, 0.00614192
35014, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00318047, -0.0184238, -0.000347118, 0.00460644
35023, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00151125, -0.0199396, -0.000347118, 0.00307096
35034, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -2.69704e-05, -0.0198215, -0.000347118, 0.00153548
35044, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00133562, -0.00264397, -0.000347118, 0.00153548
35054, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00138498, -0.0174565, -0.000347118, 0
35063, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00016814, -0.00209654, -0.000347118, 0
35074, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00290488, -0.0171103, -0.000347118, -0.00153548
35084, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00168982, -0.00177239, -0.000347118, -0.00153548
35094, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00442676, -0.0167885, -0.000347118, -0.00307096
35103, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00321172, -0.00145093, -0.000347118, -0.00307096
35113, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00306238, 0.000411359, -0.000347118, -0.00307096
35124, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00304584, 0.000617459, -0.000347118, -0.00307096
35134, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00304402, 0.000640074, -0.000347118, -0.00307096
35144, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0059301, -0.0162359, -0.000347118, -0.00460644
35153, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00473158, -0.00110413, -0.000347118, -0.00460644
35164, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00458405, 0.000735574, -0.000347118, -0.00460644
35174, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00456771, 0.000939194, -0.000347118, -0.00460644
35184, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00167964, 0.01784, -0.000347118, -0.00307096
35193, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00287794, 0.00271095, -0.000347118, -0.00307096
35204, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00302544, 0.000871539, -0.000347118, -0.00307096
35214, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00304178, 0.000667949, -0.000347118, -0.00307096
35224, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00304358, 0.000645612, -0.000347118, -0.00307096
35233, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00304377, 0.000643162, -0.000347118, -0.00307096
35244, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00304379, 0.000642894, -0.000347118, -0.00307096
35254, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0030438, 0.000642863, -0.000347118, -0.00307096
35264, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00015752, 0.0175213, -0.000347118, -0.00153548
35273, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00135602, 0.00238982, -0.000347118, -0.00153548
35283, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00150354, 0.000550144, -0.000347118, -0.00153548
35294, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00151988, 0.000346525, -0.000347118, -0.00153548
35304, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00152168, 0.00032418, -0.000347118, -0.00153548
35314, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00152187, 0.000321731, -0.000347118, -0.00153548
35323, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321463, -0.000347118, -0.00153548
35334, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321433, -0.000347118, -0.00153548
35344, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00136438, 0.0171999, -0.000347118, 0
35354, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00016588, 0.00206839, -0.000347118, 0
35363, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 1.83599e-05, 0.000228715, -0.000347118, 0
35374, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 2.01477e-06, 2.50962e-05, -0.000347118, 0
35384, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 2.20911e-07, 2.75168e-06, -0.000347118, 0
35394, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 2.42201e-08, 3.01687e-07, -0.000347118, 0
35403, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 2.65541e-09, 3.30759e-08, -0.000347118, 0
35414, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 2.9113e-10, 3.62633e-09, -0.000347118, 0
35424, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 3.19186e-11, 3.97578e-10, -0.000347118, 0
35434, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 3.49943e-12, 4.3589e-11, -0.000347118, 0
35443, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 3.83666e-13, 4.77895e-12, -0.000347118, 0
35453, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 4.20639e-14, 5.23949e-13, -0.000347118, 0
35464, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 4.61174e-15, 5.7444e-14, -0.000347118, 0
35474, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 5.05616e-16, 6.29797e-15, -0.000347118, 0
35484, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 5.54339e-17, 6.90487e-16, -0.000347118, 0
35493, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 6.0776e-18, 7.57028e-17, -0.000347118, 0
35504, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 6.66328e-19, 8.2998e-18, -0.000347118, 0
35514, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 7.3054e-20, 9.09963e-19, -0.000347118, 0
35524, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00288628, -0.0168784, -0.000347118, -0.00153548
35533, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00168778, -0.00174696, -0.000347118, -0.00153548
35544, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00154026, 9.27144e-05, -0.000347118, -0.00153548
35554, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00152391, 0.000296333, -0.000347118, -0.00153548
35564, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00152212, 0.000318678, -0.000347118, -0.00153548
35573, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00152192, 0.000321127, -0.000347118, -0.00153548
35584, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321396, -0.000347118, -0.00153548
35594, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321426, -0.000347118, -0.00153548
35604, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321429, -0.000347118, -0.00153548
35614, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321429, -0.000347118, -0.00153548
35623, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35634, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35644, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35654, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35663, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321429, -0.000347118, -0.00153548
35674, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35684, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35694, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35703, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35714, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321429, -0.000347118, -0.00153548
35724, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35734, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35743, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
35753, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321429, -0.000347118, -0.00153548
35764, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.000321429, -0.000347118, -0.00153548
35774, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0015219, 0.00032143, -0.000347118, -0.00153548
