QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:35:15, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
16834, -2.62856e-05, 0.317244, 0.317244, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16843, -2.62856e-05, 0.31714, 0.31714, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16854, -2.62856e-05, 0.317036, 0.317036, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16864, -2.62856e-05, 0.316932, 0.316932, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16874, -2.62856e-05, 0.316828, 0.316828, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16883, -2.62856e-05, 0.316724, 0.316724, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16893, -2.62856e-05, 0.316619, 0.316619, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16904, -2.62856e-05, 0.316515, 0.316515, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16914, -2.62856e-05, 0.316411, 0.316411, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16923, -2.62856e-05, 0.316307, 0.316307, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16933, -2.62856e-05, 0.316203, 0.316203, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
16944, -2.62856e-05, 0.316098, 0.316098, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
16954, -2.62856e-05, 0.315994, 0.315994, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
16964, -2.62856e-05, 0.31589, 0.31589, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16973, -2.62856e-05, 0.315786, 0.315786, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16984, -2.62856e-05, 0.315682, 0.315682, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
16994, -2.62856e-05, 0.315577, 0.315577, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17004, -2.62856e-05, 0.315473, 0.315473, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17013, -2.62856e-05, 0.315369, 0.315369, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17024, -2.62856e-05, 0.315265, 0.315265, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17034, -2.62856e-05, 0.315161, 0.315161, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17044, -2.62856e-05, 0.315057, 0.315057, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17053, -2.62856e-05, 0.314952, 0.314952, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17063, -2.62856e-05, 0.314848, 0.314848, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17074, -2.62856e-05, 0.314744, 0.314744, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17084, -2.62856e-05, 0.31464, 0.31464, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17093, -2.62856e-05, 0.314536, 0.314536, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17103, -2.62856e-05, 0.314431, 0.314431, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17114, -2.62856e-05, 0.314327, 0.314327, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17124, -2.62856e-05, 0.314223, 0.314223, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17134, -2.62856e-05, 0.314119, 0.314119, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17143, -2.62856e-05, 0.314015, 0.314015, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17154, -2.62856e-05, 0.31391, 0.31391, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17164, -2.62856e-05, 0.313806, 0.313806, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17174, -2.62856e-05, 0.313702, 0.313702, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17183, -2.62856e-05, 0.313598, 0.313598, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17193, -2.62856e-05, 0.313494, 0.313494, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17204, -2.62856e-05, 0.31339, 0.31339, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17214, -2.62856e-05, 0.313285, 0.313285, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17223, -2.62856e-05, 0.313181, 0.313181, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17233, -2.62856e-05, 0.313077, 0.313077, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17244, -2.62856e-05, 0.312973, 0.312973, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17254, -2.62856e-05, 0.312869, 0.312869, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17263, -2.62856e-05, 0.312764, 0.312764, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17273, -2.62856e-05, 0.31266, 0.31266, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17284, -2.62856e-05, 0.312556, 0.312556, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17294, -2.62856e-05, 0.312452, 0.312452, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17304, -2.62856e-05, 0.312348, 0.312348, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17313, -2.62856e-05, 0.312243, 0.312243, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17324, -2.62856e-05, 0.312139, 0.312139, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17334, -2.62856e-05, 0.312035, 0.312035, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17344, -2.62856e-05, 0.311931, 0.311931, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17353, -2.62856e-05, 0.311827, 0.311827, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17363, -2.62856e-05, 0.311722, 0.311722, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17374, -2.62856e-05, 0.311618, 0.311618, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17384, -2.62856e-05, 0.311514, 0.311514, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17393, -2.62856e-05, 0.31141, 0.31141, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17403, -2.62856e-05, 0.311306, 0.311306, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17414, -2.62856e-05, 0.311202, 0.311202, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17424, -2.62856e-05, 0.311097, 0.311097, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17433, -2.62856e-05, 0.310993, 0.310993, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17443, -2.62856e-05, 0.310889, 0.310889, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17454, -2.62856e-05, 0.310785, 0.310785, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
17464, -2.62856e-05, 0.310681, 0.310681, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
17474, -2.62856e-05, 0.310576, 0.310576, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
17483, -2.62856e-05, 0.310472, 0.310472, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17494, -2.62856e-05, 0.310368, 0.310368, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17504, -2.62856e-05, 0.310264, 0.310264, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17514, -2.62856e-05, 0.31016, 0.31016, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17523, -2.62856e-05, 0.310055, 0.310055, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17533, -2.62856e-05, 0.309951, 0.309951, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17544, -2.62856e-05, 0.309847, 0.309847, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17554, -2.62856e-05, 0.309743, 0.309743, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17563, -2.62856e-05, 0.309639, 0.309639, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17573, -2.62856e-05, 0.309535, 0.309535, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17584, -2.62856e-05, 0.30943, 0.30943, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17594, -2.62856e-05, 0.309326, 0.309326, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17604, -2.62856e-05, 0.309222, 0.309222, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17613, -2.62856e-05, 0.309118, 0.309118, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17624, -2.62856e-05, 0.309014, 0.309014, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17634, -2.62856e-05, 0.308909, 0.308909, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17644, -2.62856e-05, 0.308805, 0.308805, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17653, -2.62856e-05, 0.308701, 0.308701, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17664, -2.62856e-05, 0.308597, 0.308597, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17674, -2.62856e-05, 0.308493, 0.308493, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17684, -2.62856e-05, 0.308388, 0.308388, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17693, -2.62856e-05, 0.308284, 0.308284, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17703, -2.62856e-05, 0.30818, 0.30818, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17714, -2.62856e-05, 0.308076, 0.308076, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17724, -2.62856e-05, 0.307972, 0.307972, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17733, -2.62856e-05, 0.307867, 0.307867, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17743, -2.62856e-05, 0.307763, 0.307763, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17754, -2.62856e-05, 0.307659, 0.307659, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17764, -2.62856e-05, 0.307555, 0.307555, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17774, -2.62856e-05, 0.307451, 0.307451, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17783, -2.62856e-05, 0.307347, 0.307347, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17794, -2.62856e-05, 0.307242, 0.307242, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17804, -2.62856e-05, 0.307138, 0.307138, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17814, -2.62856e-05, 0.307034, 0.307034, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17823, -2.62856e-05, 0.30693, 0.30693, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17833, -2.62856e-05, 0.306826, 0.306826, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17844, -2.62856e-05, 0.306721, 0.306721, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17854, -2.62856e-05, 0.306617, 0.306617, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17863, -2.62856e-05, 0.306513, 0.306513, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17873, -2.62856e-05, 0.306409, 0.306409, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17884, -2.62856e-05, 0.306305, 0.306305, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17894, -2.62856e-05, 0.3062, 0.3062, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17903, -2.62856e-05, 0.306096, 0.306096, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17913, -2.62856e-05, 0.305992, 0.305992, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17924, -2.62856e-05, 0.305888, 0.305888, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17934, -2.62856e-05, 0.305784, 0.305784, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17944, -2.62856e-05, 0.30568, 0.30568, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17953, -2.62856e-05, 0.305575, 0.305575, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17964, -2.62856e-05, 0.305471, 0.305471, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
17974, -2.62856e-05, 0.305367, 0.305367, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
17984, -2.62856e-05, 0.305263, 0.305263, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
17993, -2.62856e-05, 0.305159, 0.305159, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
18003, -2.62856e-05, 0.305054, 0.305054, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18014, -2.62856e-05, 0.30495, 0.30495, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18024, -2.62856e-05, 0.304846, 0.304846, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18033, -2.62856e-05, 0.304742, 0.304742, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18043, -2.62856e-05, 0.304638, 0.304638, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18054, -2.62856e-05, 0.304533, 0.304533, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18064, -2.62856e-05, 0.304429, 0.304429, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18073, -2.62856e-05, 0.304325, 0.304325, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18083, -2.62856e-05, 0.304221, 0.304221, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18094, -2.62856e-05, 0.304117, 0.304117, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18104, -2.62856e-05, 0.304013, 0.304013, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18114, -2.62856e-05, 0.303908, 0.303908, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18123, -2.62856e-05, 0.303804, 0.303804, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18134, -2.62856e-05, 0.3037, 0.3037, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18144, -2.62856e-05, 0.303596, 0.303596, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18154, -2.62856e-05, 0.303492, 0.303492, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18163, -2.62856e-05, 0.303387, 0.303387, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18173, -2.62856e-05, 0.303283, 0.303283, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18184, -2.62856e-05, 0.303179, 0.303179, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18194, -2.62856e-05, 0.303075, 0.303075, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18203, -2.62856e-05, 0.302971, 0.302971, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18213, -2.62856e-05, 0.302866, 0.302866, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18224, -2.62856e-05, 0.302762, 0.302762, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18234, -2.62856e-05, 0.302658, 0.302658, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18244, -2.62856e-05, 0.302554, 0.302554, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18253, -2.62856e-05, 0.30245, 0.30245, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18264, -2.62856e-05, 0.302345, 0.302345, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18274, -2.62856e-05, 0.302241, 0.302241, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18284, -2.62856e-05, 0.302137, 0.302137, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18293, -2.62856e-05, 0.302033, 0.302033, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18304, -2.62856e-05, 0.301929, 0.301929, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18314, -2.62856e-05, 0.301825, 0.301825, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18324, -2.62856e-05, 0.30172, 0.30172, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18333, -2.62856e-05, 0.301616, 0.301616, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18343, -2.62856e-05, 0.301512, 0.301512, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18354, -2.62856e-05, 0.301408, 0.301408, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18364, -2.62856e-05, 0.301304, 0.301304, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18373, -2.62856e-05, 0.301199, 0.301199, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18383, -2.62856e-05, 0.301095, 0.301095, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18394, -2.62856e-05, 0.300991, 0.300991, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18404, -2.62856e-05, 0.300887, 0.300887, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18414, -2.62856e-05, 0.300783, 0.300783, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
