QGPIORecord, QRC v6.1.0, 20-12-2021 @ 23:41:29, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
26781, 0.242867, 0.521665, 5.49108e-05, 3.54, 0.329587, 0, 0, 0.10003, -0.100027, 7.74893e-06, 2.61664e-05, 0.000100796
26790, 0.257467, 0.535816, 0.000648171, 3.55, 0.329587, 0, 0, 0.100351, -0.100324, 7.74894e-06, 0.000324406, 0.000100796
26801, 0.190799, 0.471311, -0.00220786, 3.56, 0.329587, 0, 0, 0.0987659, -0.0988961, 7.74893e-06, -0.00155175, 0.000100796
26811, 0.232487, 0.511423, -0.000127256, 3.57, 0.329587, 0, 0, 0.10003, -0.0999364, 7.74894e-06, 0.00111151, 0.000100796
26821, 0.236131, 0.514937, 4.3869e-05, 3.58, 0.329587, 0, 0, 0.10003, -0.100022, 7.74893e-06, 9.20072e-05, 0.000100796
26830, 0.222461, 0.501701, -0.000527158, 3.59, 0.329587, 0, 0, 0.0997103, -0.0997364, 7.74894e-06, -0.000311188, 0.000100796
26841, 0.233418, 0.512249, 1.09822e-05, 3.6, 0.329587, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.000287957, 0.000100796
26851, 0.234534, 0.513332, 5.52386e-05, 3.61, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.4274e-05, 0.000100796
26861, 0.220657, 0.499896, -0.00052622, 3.62, 0.329587, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316761, 0.000100796
26870, 0.231596, 0.510428, 1.10567e-05, 3.63, 0.329587, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000287503, 0.000100796
26881, 0.232711, 0.511509, 5.52386e-05, 3.64, 0.329587, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.42367e-05, 0.000100796
26891, 0.233018, 0.511814, 5.88745e-05, 3.65, 0.329587, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.58535e-06, 0.000100796
26901, 0.247546, 0.525894, 0.000648499, 3.66, 0.329587, 0, 0, 0.100351, -0.100324, 7.74893e-06, 0.000322461, 0.000100796
26911, 0.222821, 0.502022, -0.000477433, 3.67, 0.329587, 0, 0, 0.0997103, -0.0997613, 7.74894e-06, -0.000607461, 0.000100796
26920, 0.232868, 0.511696, 1.50651e-05, 3.68, 0.329587, 0, 0, 0.10003, -0.100008, 7.74893e-06, 0.000263594, 0.000100796
26931, 0.233909, 0.512707, 5.55664e-05, 3.69, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.22698e-05, 0.000100796
26941, 0.277382, 0.554828, 0.00183974, 3.7, 0.329587, 0, 0, 0.101002, -0.10092, 7.74893e-06, 0.000974417, 0.000100796
26951, 0.302832, 0.57971, 0.00258873, 3.71, 0.329587, 0, 0, 0.10133, -0.101294, 7.74894e-06, 0.000428885, 0.000100796
26960, 0.24263, 0.52171, -0.000317857, 3.72, 0.329587, 0, 0, 0.0997103, -0.0998411, 7.74893e-06, -0.00155817, 0.000100796
26971, 0.249759, 0.528577, 2.8193e-05, 3.73, 0.329587, 0, 0, 0.10003, -0.100014, 7.74894e-06, 0.0001854, 0.000100796
26981, 0.250561, 0.529357, 5.66542e-05, 3.74, 0.329587, 0, 0, 0.10003, -0.100028, 7.74893e-06, 1.58399e-05, 0.000100796
26991, 0.250842, 0.529637, 5.89937e-05, 3.75, 0.329587, 0, 0, 0.10003, -0.100029, 7.74894e-06, 1.89245e-06, 0.000100796
27000, 0.25108, 0.529875, 5.91874e-05, 3.76, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 7.45058e-07, 0.000100796
27011, 0.251315, 0.53011, 5.92023e-05, 3.77, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 6.48201e-07, 0.000100796
27021, 0.25155, 0.530345, 5.92023e-05, 3.78, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 6.4075e-07, 0.000100796
27031, 0.181866, 0.462846, -0.00282495, 3.79, 0.329587, 0, 0, 0.0984555, -0.0985875, 7.74894e-06, -0.00157354, 0.000100796
27040, 0.234837, 0.513812, -0.000177994, 3.8, 0.329587, 0, 0, 0.10003, -0.099911, 7.74893e-06, 0.00141387, 0.000100796
27051, 0.239409, 0.518219, 3.96967e-05, 3.81, 0.329587, 0, 0, 0.10003, -0.10002, 7.74894e-06, 0.00011687, 0.000100796
27061, 0.24, 0.518797, 5.7593e-05, 3.82, 0.329587, 0, 0, 0.10003, -0.100029, 7.74893e-06, 1.01998e-05, 0.000100796
27071, 0.22608, 0.505319, -0.000526026, 3.83, 0.329587, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000317916, 0.000100796
27081, 0.237016, 0.515847, 1.10716e-05, 3.84, 0.329587, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000287406, 0.000100796
27090, 0.238131, 0.516928, 5.52386e-05, 3.85, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.42293e-05, 0.000100796
27101, 0.238438, 0.517233, 5.88745e-05, 3.86, 0.329587, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.58535e-06, 0.000100796
27111, 0.238678, 0.517473, 5.91725e-05, 3.87, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 8.04663e-07, 0.000100796
27121, 0.224729, 0.503968, -0.000525892, 3.88, 0.329587, 0, 0, 0.0997103, -0.0997371, 7.74893e-06, -0.000318691, 0.000100796
27130, 0.235663, 0.514494, 1.10865e-05, 3.89, 0.329587, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000287339, 0.000100796
27141, 0.180644, 0.461196, -0.00226025, 3.9, 0.329587, 0, 0, 0.0987659, -0.0988699, 7.74893e-06, -0.00123958, 0.000100796
27151, 0.209105, 0.488488, -0.000716656, 3.91, 0.329587, 0, 0, 0.0997103, -0.0996417, 7.74894e-06, 0.000817828, 0.000100796
27161, 0.223527, 0.50237, -4.60446e-06, 3.92, 0.329587, 0, 0, 0.10003, -0.0999977, 7.74893e-06, 0.000380814, 0.000100796
27170, 0.210744, 0.489986, -0.000531137, 3.93, 0.329587, 0, 0, 0.0997103, -0.0997344, 7.74894e-06, -0.000287436, 0.000100796
27181, 0.221773, 0.500605, 1.06543e-05, 3.94, 0.329587, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.00028991, 0.000100796
27191, 0.222896, 0.501693, 5.52088e-05, 3.95, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.44305e-05, 0.000100796
27201, 0.223203, 0.501998, 5.88745e-05, 3.96, 0.329587, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.60025e-06, 0.000100796
27210, 0.223444, 0.502239, 5.91725e-05, 3.97, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 8.04663e-07, 0.000100796
27220, 0.223679, 0.502474, 5.92023e-05, 3.98, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 6.55651e-07, 0.000100796
27231, 0.20973, 0.488968, -0.000525892, 3.99, 0.329587, 0, 0, 0.0997103, -0.0997371, 7.74894e-06, -0.000318706, 0.000100796
27241, 0.23495, 0.513334, 0.000600412, 4, 0.329587, 0, 0, 0.100351, -0.1003, 7.74893e-06, 0.000608996, 0.000100796
27251, 0.211104, 0.490308, -0.000481382, 4.01, 0.329587, 0, 0, 0.0997103, -0.0997593, 7.74894e-06, -0.000583895, 0.000100796
27260, 0.221223, 0.500052, 1.47372e-05, 4.02, 0.329587, 0, 0, 0.10003, -0.100007, 7.74893e-06, 0.000265531, 0.000100796
27271, 0.222271, 0.501068, 5.55366e-05, 4.03, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.24337e-05, 0.000100796
27281, 0.222572, 0.501367, 5.88894e-05, 4.04, 0.329587, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.44379e-06, 0.000100796
27291, 0.222812, 0.501607, 5.91725e-05, 4.05, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.97212e-07, 0.000100796
27300, 0.223048, 0.501842, 5.92023e-05, 4.06, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 6.55651e-07, 0.000100796
27311, 0.223282, 0.502077, 5.92023e-05, 4.07, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 6.4075e-07, 0.000100796
27321, 0.223517, 0.502312, 5.92023e-05, 4.08, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 6.4075e-07, 0.000100796
27331, 0.223752, 0.502546, 5.92023e-05, 4.09, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 6.4075e-07, 0.000100796
27340, 0.223986, 0.502781, 5.92023e-05, 4.1, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 6.4075e-07, 0.000100796
27351, 0.238508, 0.516856, 0.000648528, 4.11, 0.329587, 0, 0, 0.100351, -0.100324, 7.74894e-06, 0.000322297, 0.000100796
27361, 0.213782, 0.492983, -0.000477433, 4.12, 0.329587, 0, 0, 0.0997103, -0.0997613, 7.74893e-06, -0.000607476, 0.000100796
27371, 0.167696, 0.448278, -0.00230043, 4.13, 0.329587, 0, 0, 0.0987659, -0.0988498, 7.74894e-06, -0.00100021, 0.000100796
27381, 0.211076, 0.490018, -0.000134856, 4.14, 0.329587, 0, 0, 0.10003, -0.0999326, 7.74893e-06, 0.00115686, 0.000100796
27390, 0.200675, 0.479926, -0.000541851, 4.15, 0.329587, 0, 0, 0.0997103, -0.0997291, 7.74894e-06, -0.000223614, 0.000100796
27401, 0.2119, 0.490732, 9.76026e-06, 4.16, 0.329587, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.000295162, 0.000100796
27411, 0.198855, 0.478096, -0.00052996, 4.17, 0.329587, 0, 0, 0.0997103, -0.099735, 7.74894e-06, -0.000294477, 0.000100796
27421, 0.209862, 0.488694, 1.07437e-05, 4.18, 0.329587, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.000289336, 0.000100796
27430, 0.210983, 0.489781, 5.52088e-05, 4.19, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.43858e-05, 0.000100796
27441, 0.21129, 0.490085, 5.88745e-05, 4.2, 0.329587, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.60025e-06, 0.000100796
27451, 0.211531, 0.490326, 5.91725e-05, 4.21, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 8.04663e-07, 0.000100796
27461, 0.197582, 0.47682, -0.000525892, 4.22, 0.329587, 0, 0, 0.0997103, -0.0997371, 7.74893e-06, -0.000318691, 0.000100796
27470, 0.194331, 0.473606, -0.000574008, 4.23, 0.329587, 0, 0, 0.0997103, -0.099713, 7.74894e-06, -3.20077e-05, 0.000100796
27481, 0.150011, 0.430599, -0.00230837, 4.24, 0.329587, 0, 0, 0.0987659, -0.0988458, 7.74893e-06, -0.000952885, 0.000100796
27491, 0.179353, 0.458738, -0.000720605, 4.25, 0.329587, 0, 0, 0.0997103, -0.0996397, 7.74894e-06, 0.000841409, 0.000100796
27501, 0.193846, 0.472689, -4.93228e-06, 4.26, 0.329587, 0, 0, 0.10003, -0.0999975, 7.74893e-06, 0.000382751, 0.000100796
27510, 0.195253, 0.474052, 5.39273e-05, 4.27, 0.329587, 0, 0, 0.10003, -0.100027, 7.74894e-06, 3.20673e-05, 0.000100796
27521, 0.1814, 0.460639, -0.000526324, 4.28, 0.329587, 0, 0, 0.0997103, -0.0997368, 7.74893e-06, -0.000316121, 0.000100796
27531, 0.192341, 0.471173, 1.10418e-05, 4.29, 0.329587, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000287555, 0.000100796
27541, 0.179272, 0.458513, -0.000529855, 4.3, 0.329587, 0, 0, 0.0997103, -0.0997351, 7.74893e-06, -0.000295103, 0.000100796
27551, 0.190278, 0.46911, 1.07586e-05, 4.31, 0.329587, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000289284, 0.000100796
27560, 0.191398, 0.470196, 5.52088e-05, 4.32, 0.329587, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.43783e-05, 0.000100796
27571, 0.191706, 0.470501, 5.88745e-05, 4.33, 0.329587, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.60025e-06, 0.000100796
27581, 0.206233, 0.484582, 0.000648499, 4.34, 0.329587, 0, 0, 0.100351, -0.100324, 7.74893e-06, 0.000322461, 0.000100796
27591, 0.22437, 0.502231, 0.00129059, 4.35, 0.329587, 0, 0, 0.100675, -0.100645, 7.74894e-06, 0.000357531, 0.000100796
27600, 0.187904, 0.467065, -0.000424623, 4.36, 0.329587, 0, 0, 0.0997103, -0.0997877, 7.74893e-06, -0.000922084, 0.000100796
27611, 0.196985, 0.47581, 1.94013e-05, 4.37, 0.329587, 0, 0, 0.10003, -0.10001, 7.74894e-06, 0.000237718, 0.000100796
27621, 0.197948, 0.476745, 5.59241e-05, 4.38, 0.329587, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.01464e-05, 0.000100796
27631, 0.198242, 0.477037, 5.89341e-05, 4.39, 0.329587, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.25008e-06, 0.000100796
27640, 0.198482, 0.477276, 5.91725e-05, 4.4, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 7.7486e-07, 0.000100796
27651, 0.184533, 0.463771, -0.000525892, 4.41, 0.329587, 0, 0, 0.0997103, -0.0997371, 7.74894e-06, -0.000318691, 0.000100796
27661, 0.195466, 0.474297, 1.10865e-05, 4.42, 0.329587, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000287339, 0.000100796
27671, 0.19658, 0.475378, 5.52386e-05, 4.43, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.42218e-05, 0.000100796
27680, 0.196887, 0.475682, 5.88745e-05, 4.44, 0.329587, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.58535e-06, 0.000100796
27691, 0.211415, 0.489763, 0.000648499, 4.45, 0.329587, 0, 0, 0.100351, -0.100324, 7.74894e-06, 0.000322461, 0.000100796
27701, 0.200874, 0.479632, 0.000107661, 4.46, 0.329587, 0, 0, 0.10003, -0.100054, 7.74893e-06, -0.000288114, 0.000100796
27711, 0.144089, 0.424635, -0.00225231, 4.47, 0.329587, 0, 0, 0.0987659, -0.0988738, 7.74894e-06, -0.00128691, 0.000100796
27721, 0.18659, 0.465528, -0.000130907, 4.48, 0.329587, 0, 0, 0.10003, -0.0999345, 7.74893e-06, 0.00113329, 0.000100796
27730, 0.176116, 0.455366, -0.000541523, 4.49, 0.329587, 0, 0, 0.0997103, -0.0997292, 7.74894e-06, -0.000225551, 0.000100796
27741, 0.187335, 0.466167, 9.79006e-06, 4.5, 0.329587, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.000294998, 0.000100796
27751, 0.188473, 0.467271, 5.51343e-05, 4.51, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.48551e-05, 0.000100796
27761, 0.188782, 0.467577, 5.88596e-05, 4.52, 0.329587, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.63751e-06, 0.000100796
27770, 0.189023, 0.467818, 5.91725e-05, 4.53, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 8.12113e-07, 0.000100796
27781, 0.189258, 0.468053, 5.92023e-05, 4.54, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 6.55651e-07, 0.000100796
27791, 0.189493, 0.468288, 5.92023e-05, 4.55, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 6.4075e-07, 0.000100796
27801, 0.189728, 0.468522, 5.92023e-05, 4.56, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 6.4075e-07, 0.000100796
27810, 0.175778, 0.455016, -0.000525892, 4.57, 0.329587, 0, 0, 0.0997103, -0.0997371, 7.74894e-06, -0.000318706, 0.000100796
27821, 0.130578, 0.411163, -0.00230442, 4.58, 0.329587, 0, 0, 0.0987659, -0.0988478, 7.74893e-06, -0.000976466, 0.000100796
27831, 0.174032, 0.452974, -0.000135183, 4.59, 0.329587, 0, 0, 0.10003, -0.0999324, 7.74894e-06, 0.00115882, 0.000100796
27841, 0.17782, 0.456627, 4.32134e-05, 4.6, 0.329587, 0, 0, 0.10003, -0.100022, 7.74893e-06, 9.58964e-05, 0.000100796
27850, 0.178347, 0.457143, 5.78761e-05, 4.61, 0.329587, 0, 0, 0.10003, -0.100029, 7.74894e-06, 8.47876e-06, 0.000100796
27860, 0.164422, 0.44366, -0.000526011, 4.62, 0.329587, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.00031805, 0.000100796
27871, 0.175357, 0.454188, 1.10716e-05, 4.63, 0.329587, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000287399, 0.000100796
27881, 0.162288, 0.441529, -0.000529855, 4.64, 0.329587, 0, 0, 0.0997103, -0.0997351, 7.74893e-06, -0.000295117, 0.000100796
27891, 0.173293, 0.452125, 1.07586e-05, 4.65, 0.329587, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000289284, 0.000100796
27900, 0.174413, 0.453211, 5.52088e-05, 4.66, 0.329587, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.43783e-05, 0.000100796
27911, 0.160537, 0.439775, -0.00052622, 4.67, 0.329587, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316747, 0.000100796
27921, 0.185763, 0.464148, 0.000600383, 4.68, 0.329587, 0, 0, 0.100351, -0.1003, 7.74893e-06, 0.000609159, 0.000100796
27931, 0.233874, 0.51083, 0.00248681, 4.69, 0.329587, 0, 0, 0.10133, -0.101243, 7.74894e-06, 0.00103617, 0.000100796
27940, 0.175536, 0.454623, -0.000326246, 4.7, 0.329587, 0, 0, 0.0997103, -0.0998369, 7.74893e-06, -0.00150823, 0.000100796
27951, 0.182818, 0.461637, 2.74926e-05, 4.71, 0.329587, 0, 0, 0.10003, -0.100014, 7.74894e-06, 0.000189513, 0.000100796
27961, 0.169448, 0.448689, -0.000528499, 4.72, 0.329587, 0, 0, 0.0997103, -0.0997358, 7.74893e-06, -0.000303164, 0.000100796
27971, 0.180429, 0.459261, 1.08629e-05, 4.73, 0.329587, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000288621, 0.000100796
27980, 0.181548, 0.460345, 5.52237e-05, 4.74, 0.329587, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.43336e-05, 0.000100796
27991, 0.167671, 0.446909, -0.00052622, 4.75, 0.329587, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316754, 0.000100796
28001, 0.17861, 0.457441, 1.10567e-05, 4.76, 0.329587, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000287503, 0.000100796
28011, 0.237497, 0.514489, 0.00243834, 4.77, 0.329587, 0, 0, 0.10133, -0.101219, 7.74894e-06, 0.00132494, 0.000100796
28021, 0.180045, 0.459135, -0.000330225, 4.78, 0.329587, 0, 0, 0.0997103, -0.0998349, 7.74893e-06, -0.00148448, 0.000100796
28030, 0.201687, 0.48006, 0.000616491, 4.79, 0.329587, 0, 0, 0.100351, -0.100308, 7.74894e-06, 0.000513121, 0.000100796
28041, 0.191731, 0.470492, 0.000105038, 4.8, 0.329587, 0, 0, 0.10003, -0.100053, 7.74893e-06, -0.00027243, 0.000100796
28051, 0.191128, 0.46992, 6.29723e-05, 4.81, 0.329587, 0, 0, 0.10003, -0.100031, 7.74894e-06, -2.18153e-05, 0.000100796
28061, 0.191294, 0.470088, 5.95152e-05, 4.82, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, -1.19954e-06, 0.000100796
28070, 0.177338, 0.456576, -0.000525877, 4.83, 0.329587, 0, 0, 0.0997103, -0.0997371, 7.74894e-06, -0.000318855, 0.000100796
28081, 0.188271, 0.467103, 1.10865e-05, 4.84, 0.329587, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000287332, 0.000100796
28091, 0.175201, 0.454443, -0.000529855, 4.85, 0.329587, 0, 0, 0.0997103, -0.0997351, 7.74894e-06, -0.000295125, 0.000100796
28101, 0.172023, 0.451298, -0.000574335, 4.86, 0.329587, 0, 0, 0.0997103, -0.0997128, 7.74893e-06, -3.00631e-05, 0.000100796
28110, 0.183842, 0.462676, 7.09295e-06, 4.87, 0.329587, 0, 0, 0.10003, -0.100004, 7.74894e-06, 0.000311077, 0.000100796
28121, 0.170845, 0.450086, -0.000530183, 4.88, 0.329587, 0, 0, 0.0997103, -0.0997349, 7.74893e-06, -0.000293165, 0.000100796
28131, 0.181857, 0.460688, 1.07288e-05, 4.89, 0.329587, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.00028944, 0.000100796
28141, 0.182977, 0.461775, 5.52088e-05, 4.9, 0.329587, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.43932e-05, 0.000100796
28150, 0.183285, 0.46208, 5.88745e-05, 4.91, 0.329587, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.60025e-06, 0.000100796
28161, 0.127393, 0.407942, -0.00225632, 4.92, 0.329587, 0, 0, 0.0987659, -0.0988718, 7.74893e-06, -0.001263, 0.000100796
28171, 0.155782, 0.435165, -0.000716329, 4.93, 0.329587, 0, 0, 0.0997103, -0.0996418, 7.74894e-06, 0.000815906, 0.000100796
28181, 0.170197, 0.449041, -4.58956e-06, 4.94, 0.329587, 0, 0, 0.10003, -0.0999977, 7.74893e-06, 0.000380658, 0.000100796
28191, 0.171599, 0.450397, 5.39571e-05, 4.95, 0.329587, 0, 0, 0.10003, -0.100027, 7.74894e-06, 3.19034e-05, 0.000100796
28200, 0.171929, 0.450724, 5.87702e-05, 4.96, 0.329587, 0, 0, 0.10003, -0.100029, 7.74893e-06, 3.2112e-06, 0.000100796
28211, 0.172171, 0.450966, 5.91576e-05, 4.97, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 8.56817e-07, 0.000100796
28221, 0.215578, 0.493024, 0.00184003, 4.98, 0.329587, 0, 0, 0.101002, -0.10092, 7.74893e-06, 0.000972651, 0.000100796
28231, 0.18325, 0.461934, 0.000205651, 4.99, 0.329587, 0, 0, 0.10003, -0.100103, 7.74894e-06, -0.000871956, 0.000100796
28240, 0.180807, 0.459593, 7.12425e-05, 5, 0.329587, 0, 0, 0.10003, -0.100036, 7.74893e-06, -7.11158e-05, 0.000100796
