QGPIORecord, QRC v6.1.0, 05-12-2021 @ 00:04:48, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
26660, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.185364, -0.0353161, 0, 0, 0, 0
26671, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
26680, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.20001, -0.0353161, 0, 0, 0, 0
26690, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.202942, -0.0353161, 0, 0, 0, 0
26700, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17943, -0.0353161, 0, 0, 0, 0
26711, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.149308, -0.0353161, 0, 0, 0, 0
26720, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.209086, -0.0353161, 0, 0, 0, 0
26730, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.182941, -0.0353161, 0, 0, 0, 0
26740, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
26750, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.228207, -0.0353161, 0, 0, 0, 0
26760, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.226317, -0.0353161, 0, 0, 0, 0
26770, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.177169, -0.0353161, 0, 0, 0, 0
26780, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
26790, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
26800, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
26810, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
26820, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.156633, -0.0353161, 0, 0, 0, 0
26830, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17943, -0.0353161, 0, 0, 0, 0
26841, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
26850, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.174967, -0.0353161, 0, 0, 0, 0
26860, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.185364, -0.0353161, 0, 0, 0, 0
26870, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.182941, -0.0353161, 0, 0, 0, 0
26881, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.20001, -0.0353161, 0, 0, 0, 0
26890, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.184144, -0.0353161, 0, 0, 0, 0
26900, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.189128, -0.0353161, 0, 0, 0, 0
26910, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.163829, -0.0353161, 0, 0, 0, 0
26920, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.13927, -0.0353161, 0, 0, 0, 0
26930, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.141296, -0.0353161, 0, 0, 0, 0
26940, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.194408, -0.0353161, 0, 0, 0, 0
26950, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
26960, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.220841, -0.0353161, 0, 0, 0, 0
26970, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.222635, -0.0353161, 0, 0, 0, 0
26980, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
26990, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
27000, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
27011, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.174967, -0.0353161, 0, 0, 0, 0
27020, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.184144, -0.0353161, 0, 0, 0, 0
27030, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.189128, -0.0353161, 0, 0, 0, 0
27040, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.189128, -0.0353161, 0, 0, 0, 0
27051, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
27060, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
27070, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.194408, -0.0353161, 0, 0, 0, 0
27080, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
27090, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.148539, -0.0353161, 0, 0, 0, 0
27100, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.184144, -0.0353161, 0, 0, 0, 0
27110, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.184144, -0.0353161, 0, 0, 0, 0
27120, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
27130, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
27141, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
27150, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.202942, -0.0353161, 0, 0, 0, 0
27160, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.209086, -0.0353161, 0, 0, 0, 0
27170, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.189128, -0.0353161, 0, 0, 0, 0
27181, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.189128, -0.0353161, 0, 0, 0, 0
27190, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.186601, -0.0353161, 0, 0, 0, 0
27200, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.207514, -0.0353161, 0, 0, 0, 0
27210, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.205966, -0.0353161, 0, 0, 0, 0
27220, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.197167, -0.0353161, 0, 0, 0, 0
27230, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
27240, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.197167, -0.0353161, 0, 0, 0, 0
27250, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.205966, -0.0353161, 0, 0, 0, 0
27260, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.207514, -0.0353161, 0, 0, 0, 0
27270, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.186601, -0.0353161, 0, 0, 0, 0
