QGPIORecord, QRC v6.1.0, 17-11-2021 @ 09:58:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
40520, 0, 0, 34.242, 34.7153, 3.84985, 4.20048, 0.895553, 0.0076774, 27.04, 0, 0, 0
40530, 0, 0, 34.2735, 34.7469, 3.15562, 3.15912, 0.928316, 0.00307096, 27.05, 0, 0, 0
40541, 0, 0, 34.2981, 34.7784, 2.45437, 3.14861, 0.895553, -0.00614192, 27.06, 0, 0, 0
40550, 0, 0, 34.3226, 34.8135, 2.45437, 3.50624, 0.928316, -0.0199612, 27.07, 0, 0, 0
40560, 0, 0, 34.3436, 34.845, 2.10374, 3.15912, 0.809944, -0.038387, 27.08, 0, 0, 0
40570, 0, 0, 34.3612, 34.8661, 1.74961, 2.10024, 0.895553, -0.0598837, 27.09, 0, 0, 0
40581, 0, 0, 34.3787, 34.8836, 1.75312, 1.75312, 0.391999, -0.0829159, 27.1, 0, 0, 0
40590, 0, 0, 34.3962, 34.8976, 2.10024, 1.39899, 0.895553, -0.109019, 27.11, 0, 0, 0
40600, 0, 0, 34.4173, 34.9117, 1.75312, 1.4025, 0.895553, -0.136658, 27.12, 0, 0, 0
40610, 0, 0, 34.4278, 34.9187, 1.05187, 0.701248, 0.928316, -0.165832, 27.13, 0, 0, 0
40621, 0, 0, 34.4418, 34.9292, 1.39899, 1.04837, 0.809944, -0.195006, 27.14, 0, 0, 0
40631, 0, 0, 34.4488, 34.9362, 0.697742, 0.701248, 0.809944, -0.221109, 27.15, 0, 0, 0
40640, 0, 0, 34.4523, 34.9362, 0.350624, 0, 0.928316, -0.242606, 27.16, 0, 0, 0
40650, 0, 0, 34.4488, 34.9327, -0.347118, -0.347118, 0.895553, -0.262567, 27.17, 0, 0, 0
40660, 0, 0, 34.4418, 34.9257, -0.701248, -0.701248, 0.928316, -0.277922, 27.18, 0, 0, 0
40671, 0, 0, 34.4383, 34.9222, -0.347118, -0.347118, 0.895553, -0.291741, 27.19, 0, 0, 0
40680, 0, 0, 34.4383, 34.9187, 0, -0.350624, 0.928316, -0.30249, 27.2, 0, 0, 0
40690, 0, 0, 34.4383, 34.9187, 0, 0, 0.928316, -0.311703, 27.21, 0, 0, 0
40700, 0, 0, 34.4348, 34.9152, -0.350624, -0.347118, 0.895553, -0.316309, 27.22, 0, 0, 0
40711, 0, 0, 34.4348, 34.9152, 0, 0, 0.928316, -0.317844, 27.23, 0, 0, 0
40720, 0, 0, 34.4348, 34.9152, 0, 0, 0.928316, -0.317844, 27.24, 0, 0, 0
40730, 0, 0, 34.4348, 34.9152, 0, 0, 0.895553, -0.316309, 27.25, 0, 0, 0
40740, 0, 0, 34.4348, 34.9152, 0, 0, 0.928316, -0.311703, 27.26, 0, 0, 0
40751, 0, 0, 34.4348, 34.9152, 0, 0, 0.895553, -0.304025, 27.27, 0, 0, 0
40760, 0, 0, 34.4313, 34.9152, -0.347118, 0, 0.928316, -0.294812, 27.28, 0, 0, 0
40770, 0, 0, 34.4313, 34.9117, 0, -0.350624, 0.928316, -0.282528, 27.29, 0, 0, 0
40780, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, -0.268709, 27.3, 0, 0, 0
40791, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, -0.253354, 27.31, 0, 0, 0
40800, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, -0.234929, 27.32, 0, 0, 0
40810, 0, 0, 34.4313, 34.9117, 0, 0, 1.08786, -0.214967, 27.33, 0, 0, 0
40820, 0, 0, 34.4313, 34.9117, 0, 0, 1.08786, -0.195006, 27.34, 0, 0, 0
40830, 0, 0, 34.4313, 34.9117, 0, 0, 0.928316, -0.171974, 27.35, 0, 0, 0
40841, 0, 0, 34.4313, 34.9117, 0, 0, 0.928316, -0.148942, 27.36, 0, 0, 0
40850, 0, 0, 34.4313, 34.9117, 0, 0, 1.08786, -0.124374, 27.37, 0, 0, 0
40860, 0, 0, 34.4313, 34.9117, 0, 0, 1.04299, -0.0982707, 27.38, 0, 0, 0
40870, 0, 0, 34.4313, 34.9117, 0, 0, 1.08786, -0.0721676, 27.39, 0, 0, 0
40881, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, -0.0460644, 27.4, 0, 0, 0
40890, 0, 0, 34.4313, 34.9117, 0, 0, 0.928316, -0.0199612, 27.41, 0, 0, 0
40900, 0, 0, 34.4313, 34.9117, 0, 0, 0.928316, 0.00614192, 27.42, 0, 0, 0
40910, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, 0.0322451, 27.43, 0, 0, 0
40921, 0, 0, 34.4313, 34.9117, 0, 0, 0.928316, 0.0583483, 27.44, 0, 0, 0
40930, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, 0.0844514, 27.45, 0, 0, 0
40940, 0, 0, 34.4313, 34.9117, 0, 0, 1.04299, 0.107484, 27.46, 0, 0, 0
40950, 0, 0, 34.4313, 34.9117, 0, 0, 1.08786, 0.132051, 27.47, 0, 0, 0
40961, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, 0.153548, 27.48, 0, 0, 0
40970, 0, 0, 34.4313, 34.9117, 0, 0, 0.928316, 0.173509, 27.49, 0, 0, 0
40980, 0, 0, 34.4313, 34.9117, 0, 0, 0.928316, 0.193471, 27.5, 0, 0, 0
40990, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, 0.210361, 27.51, 0, 0, 0
41000, 0, 0, 34.4313, 34.9117, 0, 0, 0.928316, 0.225716, 27.52, 0, 0, 0
41011, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, 0.24107, 27.53, 0, 0, 0
41020, 0, 0, 34.4313, 34.9117, 0, 0, 0.895553, 0.251819, 27.54, 0, 0, 0
41030, 0, 0, 34.4313, 34.9117, 0, 0, 0.928316, 0.262567, 27.55, 0, 0, 0
41040, 0, 0, 34.4278, 34.9117, -0.350624, 0, 0.895553, 0.270245, 27.56, 0, 0, 0
41051, 0, 0, 34.4278, 34.9117, 0, 0, 0.928316, 0.274851, 27.57, 0, 0, 0
41060, 0, 0, 34.4278, 34.9117, 0, 0, 0.928316, 0.277922, 27.58, 0, 0, 0
41070, 0, 0, 34.4278, 34.9081, 0, -0.350624, 0.895553, 0.279457, 27.59, 0, 0, 0
41080, 0, 0, 34.4278, 34.9081, 0, 0, 0.928316, 0.277922, 27.6, 0, 0, 0
41091, 0, 0, 34.4278, 34.9081, 0, 0, 0.895553, 0.274851, 27.61, 0, 0, 0
41100, 0, 0, 34.4278, 34.9081, 0, 0, 0.928316, 0.270245, 27.62, 0, 0, 0
41110, 0, 0, 34.4278, 34.9081, 0, 0, 0.928316, 0.262567, 27.63, 0, 0, 0
41120, 0, 0, 34.4278, 34.9081, 0, 0, 0.895553, 0.25489, 27.64, 0, 0, 0
41131, 0, 0, 34.4278, 34.9081, 0, 0, 0.928316, 0.244141, 27.65, 0, 0, 0
41140, 0, 0, 34.4278, 34.9081, 0, 0, 0.895553, 0.231858, 27.66, 0, 0, 0
41150, 0, 0, 34.4243, 34.9081, -0.350624, 0, 0.895553, 0.216503, 27.67, 0, 0, 0
41160, 0, 0, 34.4243, 34.9081, 0, 0, 0.928316, 0.201148, 27.68, 0, 0, 0
41170, 0, 0, 34.4243, 34.9081, 0, 0, 0.928316, 0.184258, 27.69, 0, 0, 0
41181, 0, 0, 34.4243, 34.9081, 0, 0, 0.928316, 0.165832, 27.7, 0, 0, 0
41190, 0, 0, 34.4243, 34.9046, 0, -0.350624, 1.08786, 0.147406, 27.71, 0, 0, 0
41200, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, 0.127445, 27.72, 0, 0, 0
41210, 0, 0, 34.4243, 34.9046, 0, 0, 0.397953, 0.105948, 27.73, 0, 0, 0
41221, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, 0.0844514, 27.74, 0, 0, 0
41230, 0, 0, 34.4243, 34.9046, 0, 0, 0.784975, 0.0629547, 27.75, 0, 0, 0
41240, 0, 0, 34.4243, 34.9046, 0, 0, 0.809944, 0.041458, 27.76, 0, 0, 0
41250, 0, 0, 34.4243, 34.9046, 0, 0, 0.784975, 0.0184258, 27.77, 0, 0, 0
41261, 0, 0, 34.4243, 34.9046, 0, 0, 0.809944, -0.00307096, 27.78, 0, 0, 0
41270, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.0245677, 27.79, 0, 0, 0
41280, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.0460644, 27.8, 0, 0, 0
41290, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.0660257, 27.81, 0, 0, 0
41300, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.0859869, 27.82, 0, 0, 0
41310, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.105948, 27.83, 0, 0, 0
41320, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.122838, 27.84, 0, 0, 0
41330, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.139729, 27.85, 0, 0, 0
41340, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.155084, 27.86, 0, 0, 0
41351, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.168903, 27.87, 0, 0, 0
41360, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.181187, 27.88, 0, 0, 0
41370, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.191935, 27.89, 0, 0, 0
41380, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.201148, 27.9, 0, 0, 0
41391, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.208825, 27.91, 0, 0, 0
41400, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.214967, 27.92, 0, 0, 0
41410, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.218038, 27.93, 0, 0, 0
41420, 0, 0, 34.4243, 34.9046, 0, 0, 0.391999, -0.219574, 27.94, 0, 0, 0
41431, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.219574, 27.95, 0, 0, 0
41440, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.218038, 27.96, 0, 0, 0
41450, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.214967, 27.97, 0, 0, 0
41460, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.210361, 27.98, 0, 0, 0
41470, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.202683, 27.99, 0, 0, 0
41481, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.195006, 28, 0, 0, 0
41490, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.185793, 28.01, 0, 0, 0
41500, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.175045, 28.02, 0, 0, 0
41510, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.162761, 28.03, 0, 0, 0
41521, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.148942, 28.04, 0, 0, 0
41530, 0, 0, 34.4243, 34.9046, 0, 0, 0.397953, -0.133587, 28.05, 0, 0, 0
41540, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.118232, 28.06, 0, 0, 0
41550, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.102877, 28.07, 0, 0, 0
41561, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.0859869, 28.08, 0, 0, 0
41570, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.0675611, 28.09, 0, 0, 0
41580, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.0506709, 28.1, 0, 0, 0
41590, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, -0.0322451, 28.11, 0, 0, 0
41601, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, -0.0138193, 28.12, 0, 0, 0
41610, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, 0.00460644, 28.13, 0, 0, 0
41620, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, 0.0230322, 28.14, 0, 0, 0
41630, 0, 0, 34.4243, 34.9046, 0, 0, 0.397953, 0.0399225, 28.15, 0, 0, 0
41640, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, 0.0568128, 28.16, 0, 0, 0
41651, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, 0.0737031, 28.17, 0, 0, 0
41660, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, 0.0905933, 28.18, 0, 0, 0
41670, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, 0.105948, 28.19, 0, 0, 0
41680, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, 0.119767, 28.2, 0, 0, 0
41691, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, 0.133587, 28.21, 0, 0, 0
41700, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, 0.144335, 28.22, 0, 0, 0
41710, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, 0.155084, 28.23, 0, 0, 0
41720, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, 0.165832, 28.24, 0, 0, 0
41731, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, 0.173509, 28.25, 0, 0, 0
41740, 0, 0, 34.4243, 34.9046, 0, 0, 0.386225, 0.179651, 28.26, 0, 0, 0
41750, 0, 0, 34.4243, 34.9046, 0, 0, 0.895553, 0.185793, 28.27, 0, 0, 0
41760, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, 0.188864, 28.28, 0, 0, 0
41771, 0, 0, 34.4243, 34.9046, 0, 0, 0.928316, 0.1904, 28.29, 0, 0, 0
41781, 0, 0, 34.4208, 34.9046, -0.347118, 0, 0.895553, 0.191935, 28.3, 0, 0, 0
41790, 0, 0, 34.4208, 34.9046, 0, 0, 0.895553, 0.1904, 28.31, 0, 0, 0
41800, 0, 0, 34.4208, 34.9046, 0, 0, 0.895553, 0.188864, 28.32, 0, 0, 0
41810, 0, 0, 34.4208, 34.9046, 0, 0, 0.928316, 0.184258, 28.33, 0, 0, 0
41821, 0, 0, 34.4208, 34.9011, 0, -0.347118, 0.928316, 0.179651, 28.34, 0, 0, 0
41830, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, 0.173509, 28.35, 0, 0, 0
41840, 0, 0, 34.4208, 34.9011, 0, 0, 1.04299, 0.165832, 28.36, 0, 0, 0
41850, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, 0.158154, 28.37, 0, 0, 0
41861, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.147406, 28.38, 0, 0, 0
41870, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.136658, 28.39, 0, 0, 0
41880, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.125909, 28.4, 0, 0, 0
41890, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.113626, 28.41, 0, 0, 0
41901, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.0998062, 28.42, 0, 0, 0
41910, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, 0.0875224, 28.43, 0, 0, 0
41920, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.0721676, 28.44, 0, 0, 0
41930, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, 0.0583483, 28.45, 0, 0, 0
41940, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.0445289, 28.46, 0, 0, 0
41950, 0, 0, 34.4208, 34.9011, 0, 0, 0.397953, 0.0291741, 28.47, 0, 0, 0
41960, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, 0.0138193, 28.48, 0, 0, 0
41970, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, 0, 28.49, 0, 0, 0
41980, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.0153548, 28.5, 0, 0, 0
41991, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.0291741, 28.51, 0, 0, 0
42000, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.0429934, 28.52, 0, 0, 0
42010, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.0552773, 28.53, 0, 0, 0
42020, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.0675611, 28.54, 0, 0, 0
42031, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.079845, 28.55, 0, 0, 0
42040, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.0905933, 28.56, 0, 0, 0
42050, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.0998062, 28.57, 0, 0, 0
42060, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.109019, 28.58, 0, 0, 0
42071, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.116697, 28.59, 0, 0, 0
42080, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.124374, 28.6, 0, 0, 0
42090, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.12898, 28.61, 0, 0, 0
42100, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.133587, 28.62, 0, 0, 0
42110, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.136658, 28.63, 0, 0, 0
42120, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.139729, 28.64, 0, 0, 0
42130, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.139729, 28.65, 0, 0, 0
42140, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.139729, 28.66, 0, 0, 0
42150, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.138193, 28.67, 0, 0, 0
42161, 0, 0, 34.4208, 34.9011, 0, 0, 1.04299, -0.135122, 28.68, 0, 0, 0
42170, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.130516, 28.69, 0, 0, 0
42180, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.125909, 28.7, 0, 0, 0
42190, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.119767, 28.71, 0, 0, 0
42201, 0, 0, 34.4208, 34.9011, 0, 0, 1.04299, -0.113626, 28.72, 0, 0, 0
42210, 0, 0, 34.4208, 34.9011, 0, 0, 1.08786, -0.105948, 28.73, 0, 0, 0
42220, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.0982707, 28.74, 0, 0, 0
42230, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.0890579, 28.75, 0, 0, 0
42241, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.079845, 28.76, 0, 0, 0
42250, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.0690966, 28.77, 0, 0, 0
42260, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.0583483, 28.78, 0, 0, 0
42270, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.0475999, 28.79, 0, 0, 0
42280, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.0368515, 28.8, 0, 0, 0
42291, 0, 0, 34.4208, 34.9011, 0, 0, 1.00171, -0.0245677, 28.81, 0, 0, 0
42300, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, -0.0138193, 28.82, 0, 0, 0
42310, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, -0.00153548, 28.83, 0, 0, 0
42320, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, 0.00921288, 28.84, 0, 0, 0
42331, 0, 0, 34.4208, 34.9011, 0, 0, 0.895553, 0.0199612, 28.85, 0, 0, 0
42340, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.0322451, 28.86, 0, 0, 0
42350, 0, 0, 34.4208, 34.9011, 0, 0, 0.784975, 0.0429934, 28.87, 0, 0, 0
42360, 0, 0, 34.4208, 34.9011, 0, 0, 0.809944, 0.0522063, 28.88, 0, 0, 0
42371, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.0629547, 28.89, 0, 0, 0
42380, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.0706321, 28.9, 0, 0, 0
42390, 0, 0, 34.4208, 34.9011, 0, 0, 0.928316, 0.079845, 28.91, 0, 0, 0
42400, 0, 0, 34.4173, 34.9011, -0.350624, 0, 0.784975, 0.0875224, 28.92, 0, 0, 0
42411, 0, 0, 34.4173, 34.9011, 0, 0, 0.895553, 0.0936643, 28.93, 0, 0, 0
42420, 0, 0, 34.4173, 34.9011, 0, 0, 0.928316, 0.0998062, 28.94, 0, 0, 0
42430, 0, 0, 34.4173, 34.9011, 0, 0, 0.895553, 0.105948, 28.95, 0, 0, 0
42440, 0, 0, 34.4173, 34.9011, 0, 0, 0.928316, 0.110555, 28.96, 0, 0, 0
42450, 0, 0, 34.4173, 34.9011, 0, 0, 0.928316, 0.113626, 28.97, 0, 0, 0
42461, 0, 0, 34.4173, 34.9011, 0, 0, 0.928316, 0.115161, 28.98, 0, 0, 0
42470, 0, 0, 34.4173, 34.9011, 0, 0, 0.928316, 0.116697, 28.99, 0, 0, 0
42480, 0, 0, 34.4173, 34.8976, 0, -0.350624, 0.895553, 0.118232, 29, 0, 0, 0
42490, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, 0.118232, 29.01, 0, 0, 0
42501, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, 0.116697, 29.02, 0, 0, 0
42510, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, 0.113626, 29.03, 0, 0, 0
42520, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, 0.11209, 29.04, 0, 0, 0
42530, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, 0.107484, 29.05, 0, 0, 0
42541, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, 0.102877, 29.06, 0, 0, 0
42550, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, 0.0982707, 29.07, 0, 0, 0
42560, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, 0.0921288, 29.08, 0, 0, 0
42570, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, 0.0859869, 29.09, 0, 0, 0
42580, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, 0.079845, 29.1, 0, 0, 0
42590, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, 0.0721676, 29.11, 0, 0, 0
42600, 0, 0, 34.4173, 34.8976, 0, 0, 0.397953, 0.0660257, 29.12, 0, 0, 0
42610, 0, 0, 34.4173, 34.8976, 0, 0, 0.784975, 0.0568128, 29.13, 0, 0, 0
42620, 0, 0, 34.4173, 34.8976, 0, 0, 0.784975, 0.0491354, 29.14, 0, 0, 0
42631, 0, 0, 34.4173, 34.8976, 0, 0, 0.809944, 0.041458, 29.15, 0, 0, 0
42640, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, 0.0322451, 29.16, 0, 0, 0
42650, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, 0.0230322, 29.17, 0, 0, 0
42660, 0, 0, 34.4173, 34.8976, 0, 0, 1.08786, 0.0153548, 29.18, 0, 0, 0
42671, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, 0.00614192, 29.19, 0, 0, 0
42680, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, -0.00153548, 29.2, 0, 0, 0
42690, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, -0.00921288, 29.21, 0, 0, 0
42700, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, -0.0168903, 29.22, 0, 0, 0
42711, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, -0.0245677, 29.23, 0, 0, 0
42720, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, -0.0322451, 29.24, 0, 0, 0
42730, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, -0.038387, 29.25, 0, 0, 0
42740, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, -0.0445289, 29.26, 0, 0, 0
42750, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, -0.0506709, 29.27, 0, 0, 0
42761, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, -0.0568128, 29.28, 0, 0, 0
42770, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, -0.0598837, 29.29, 0, 0, 0
42780, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, -0.0644902, 29.3, 0, 0, 0
42790, 0, 0, 34.4173, 34.8976, 0, 0, 0.809944, -0.0675611, 29.31, 0, 0, 0
42801, 0, 0, 34.4173, 34.8976, 0, 0, 1.04299, -0.0706321, 29.32, 0, 0, 0
42810, 0, 0, 34.4173, 34.8976, 0, 0, 0.423754, -0.0721676, 29.33, 0, 0, 0
42820, 0, 0, 34.4173, 34.8976, 0, 0, 0.928316, -0.0721676, 29.34, 0, 0, 0
42830, 0, 0, 34.4173, 34.8976, 0, 0, 1.04299, -0.0737031, 29.35, 0, 0, 0
42841, 0, 0, 34.4173, 34.8976, 0, 0, 1.08786, -0.0737031, 29.36, 0, 0, 0
42850, 0, 0, 34.4173, 34.8976, 0, 0, 0.895553, -0.0721676, 29.37, 0, 0, 0
42860, 0, 0, 34.4138, 34.8976, -0.350624, 0, 0.928316, -0.0706321, 29.38, 0, 0, 0
42870, 0, 0, 34.4138, 34.8976, 0, 0, 0.928316, -0.0690966, 29.39, 0, 0, 0
42881, 0, 0, 34.4138, 34.8976, 0, 0, 0.895553, -0.0660257, 29.4, 0, 0, 0
42890, 0, 0, 34.4138, 34.8976, 0, 0, 0.928316, -0.0629547, 29.41, 0, 0, 0
42900, 0, 0, 34.4138, 34.8976, 0, 0, 0.895553, -0.0583483, 29.42, 0, 0, 0
42910, 0, 0, 34.4138, 34.8976, 0, 0, 0.895553, -0.0552773, 29.43, 0, 0, 0
42920, 0, 0, 34.4138, 34.8976, 0, 0, 0.397953, -0.0506709, 29.44, 0, 0, 0
42931, 0, 0, 34.4138, 34.8976, 0, 0, 1.04299, -0.0460644, 29.45, 0, 0, 0
42940, 0, 0, 34.4138, 34.8976, 0, 0, 1.08786, -0.0399225, 29.46, 0, 0, 0
42950, 0, 0, 34.4138, 34.8976, 0, 0, 0.928316, -0.0353161, 29.47, 0, 0, 0
42960, 0, 0, 34.4138, 34.8976, 0, 0, 0.895553, -0.0291741, 29.48, 0, 0, 0
42971, 0, 0, 34.4138, 34.8976, 0, 0, 0.928316, -0.0245677, 29.49, 0, 0, 0
42980, 0, 0, 34.4138, 34.8976, 0, 0, 0.895553, -0.0184258, 29.5, 0, 0, 0
42990, 0, 0, 34.4138, 34.8976, 0, 0, 0.895553, -0.0122838, 29.51, 0, 0, 0
43000, 0, 0, 34.4138, 34.8976, 0, 0, 0.928316, -0.00614192, 29.52, 0, 0, 0
43011, 0, 0, 34.4138, 34.8976, 0, 0, 0.895553, -0.00153548, 29.53, 0, 0, 0
43020, 0, 0, 34.4138, 34.8941, 0, -0.347118, 0.928316, 0.00460644, 29.54, 0, 0, 0
43030, 0, 0, 34.4138, 34.8941, 0, 0, 0.928316, 0.0107484, 29.55, 0, 0, 0
43040, 0, 0, 34.4138, 34.8941, 0, 0, 0.895553, 0.0168903, 29.56, 0, 0, 0
43051, 0, 0, 34.4138, 34.8941, 0, 0, 0.928316, 0.0214967, 29.57, 0, 0, 0
43060, 0, 0, 34.4138, 34.8941, 0, 0, 0.895553, 0.0261032, 29.58, 0, 0, 0
43070, 0, 0, 34.4103, 34.8941, -0.350624, 0, 0.928316, 0.0322451, 29.59, 0, 0, 0
