QGPIORecord, QRC v6.1.0, 11-11-2021 @ 19:01:42, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
216830, -12, -54.1644, -53.5158, -25.9357, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
216841, -12, -54.4239, -53.7717, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
216850, -12, -54.6798, -54.0312, -25.9532, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
216860, -12, -54.9393, -54.2871, -25.9462, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
216870, -12, -55.1988, -54.5466, -25.585, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
216881, -12, -55.4582, -54.8026, -25.9532, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
216890, -12, -55.7177, -55.062, -25.9252, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
216900, -12, -55.9771, -55.318, -25.9462, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
216910, -12, -56.2331, -55.5774, -25.9462, -25.9532, 0.198578, 0, 0, 0, 0, 0, 0
216921, -12, -56.4961, -55.8334, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
216930, -12, -56.752, -56.0894, -25.9041, -25.5745, 0.198578, 0, 0, 0, 0, 0, 0
216940, -12, -57.0115, -56.3488, -25.9637, -25.9637, 0.177169, 0, 0, 0, 0, 0, 0
216950, -12, -57.271, -56.6048, -25.6552, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
216961, -12, -57.5304, -56.8607, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
216971, -12, -57.7899, -57.1202, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
216980, -12, -58.0493, -57.3761, -25.9637, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
216990, -12, -58.3053, -57.6356, -25.9532, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
217000, -12, -58.5648, -57.8916, -25.9146, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
217011, -12, -58.8242, -58.1475, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
217020, -12, -59.0837, -58.407, -25.9532, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
217030, -12, -59.3431, -58.6629, -25.9252, -25.6447, 0.197167, 0, 0, 0, 0, 0, 0
217040, -12, -59.6026, -58.9224, -25.9462, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
217051, -12, -59.8621, -59.1783, -25.585, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
217060, -12, -60.1215, -59.4378, -25.9742, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
217070, -12, -60.381, -59.6938, -25.9252, -25.6131, 0.198578, 0, 0, 0, 0, 0, 0
217080, -12, -60.6369, -59.9532, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
217091, -12, -60.8964, -60.2092, -25.9742, -25.6026, 0.17606, 0, 0, 0, 0, 0, 0
217101, -12, -61.1559, -60.4651, -25.8936, -25.8936, 0.17606, 0, 0, 0, 0, 0, 0
217110, -12, -61.4153, -60.7246, -25.9637, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
217120, -12, -61.6748, -60.9806, -25.6447, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217131, -12, -61.9343, -61.24, -25.9146, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
217141, -12, -62.1937, -61.496, -25.9357, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
217150, -12, -62.4532, -61.7519, -25.9742, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
217160, -12, -62.7126, -62.0114, -25.9532, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
217170, -12, -62.9721, -62.2673, -25.8936, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
217181, -12, -63.2281, -62.5268, -25.9252, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
217190, -12, -63.4875, -62.7828, -25.6447, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217200, -12, -63.747, -63.0422, -25.9146, -25.9462, 0.198578, 0, 0, 0, 0, 0, 0
217210, -12, -64.0064, -63.2982, -25.9462, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
217221, -12, -64.2624, -63.5541, -25.9462, -25.9357, 0.198578, 0, 0, 0, 0, 0, 0
217230, -12, -64.5219, -63.8136, -25.9742, -25.585, 0.198578, 0, 0, 0, 0, 0, 0
217240, -12, -64.7813, -64.0696, -25.9146, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217250, -12, -65.0408, -64.329, -25.9532, -25.9532, 0.177169, 0, 0, 0, 0, 0, 0
217261, -12, -65.3002, -64.585, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
217271, -12, -65.5597, -64.8444, -25.5745, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
217280, -12, -65.8192, -65.1004, -25.9637, -25.6447, 0.197167, 0, 0, 0, 0, 0, 0
217290, -12, -66.0786, -65.3563, -25.9637, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
217300, -12, -66.3381, -65.6158, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217311, -12, -66.5976, -65.8718, -25.9252, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
217320, -12, -66.8535, -66.1312, -25.9462, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
217330, -12, -67.113, -66.3872, -25.9637, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217340, -12, -67.3759, -66.6466, -25.9041, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
217351, -12, -67.6354, -66.9026, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217360, -12, -67.8914, -67.1586, -25.9637, -25.9532, 0.198578, 0, 0, 0, 0, 0, 0
217370, -12, -68.1508, -67.418, -25.6131, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
217380, -12, -68.4103, -67.674, -25.9252, -25.8936, 0.202942, 0, 0, 0, 0, 0, 0
217391, -12, -68.6697, -67.9334, -25.9462, -25.6552, 0.17606, 0, 0, 0, 0, 0, 0
217400, -12, -68.9292, -68.1894, -25.9637, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
217410, -12, -69.1887, -68.4489, -25.9146, -25.9357, 0.20001, 0, 0, 0, 0, 0, 0
217420, -12, -69.4481, -68.7048, -25.9532, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
217431, -12, -69.7076, -68.9608, -25.9637, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
217441, -12, -69.9635, -69.2202, -25.9357, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
217450, -12, -70.2265, -69.4762, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217460, -12, -70.4825, -69.7321, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
217470, -12, -70.7419, -69.9916, -25.9742, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217481, -12, -71.0014, -70.2511, -25.5535, -25.8936, 0.197167, 0, 0, 0, 0, 0, 0
217490, -12, -71.2609, -70.507, -25.9953, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
217500, -12, -71.5203, -70.763, -25.9252, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
217510, -12, -71.7798, -71.0224, -25.9742, -25.5956, 0.198578, 0, 0, 0, 0, 0, 0
217521, -12, -72.0392, -71.2784, -25.9146, -25.9252, 0.198578, 0, 0, 0, 0, 0, 0
217530, -12, -72.2987, -71.5378, -25.9637, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
217540, -12, -72.5582, -71.7938, -25.9462, -25.5956, 0.177169, 0, 0, 0, 0, 0, 0
217550, -12, -72.8176, -72.0533, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
217561, -12, -73.0736, -72.3092, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217570, -12, -73.333, -72.5652, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
217580, -12, -73.5925, -72.8246, -25.6552, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
217590, -12, -73.852, -73.0806, -25.9252, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
217601, -12, -74.1114, -73.3401, -25.9357, -25.9848, 0.197167, 0, 0, 0, 0, 0, 0
217611, -12, -74.3709, -73.596, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
217620, -12, -74.6304, -73.8555, -25.9848, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
217630, -12, -74.8898, -74.1114, -25.9252, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
217640, -12, -75.1493, -74.3709, -25.9532, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
217651, -12, -75.4087, -74.6269, -25.9462, -25.5745, 0.198578, 0, 0, 0, 0, 0, 0
217660, -12, -75.6647, -74.8863, -25.9357, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
217670, -12, -75.9242, -75.1423, -25.6026, -25.6447, 0.198578, 0, 0, 0, 0, 0, 0
217680, -12, -76.1836, -75.3982, -25.9848, -25.9357, 0.177169, 0, 0, 0, 0, 0, 0
217691, -12, -76.4431, -75.6577, -25.9532, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217700, -12, -76.7025, -75.9136, -25.8936, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
217710, -12, -76.962, -76.1731, -25.9637, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
217720, -12, -77.2215, -76.4291, -25.9532, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
217731, -12, -77.4809, -76.6885, -25.9637, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
217740, -12, -77.7404, -76.9445, -25.8831, -25.5535, 0.197167, 0, 0, 0, 0, 0, 0
217750, -12, -77.9964, -77.2039, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
217760, -12, -78.2558, -77.4599, -25.9742, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
217771, -12, -78.5153, -77.7159, -25.564, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
217781, -12, -78.7747, -77.9753, -26.2863, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217790, -12, -79.0342, -78.2313, -25.6236, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
217800, -12, -79.2937, -78.4907, -25.9532, -25.9532, 0.198578, 0, 0, 0, 0, 0, 0
217810, -12, -79.5531, -78.7467, -25.9146, -25.585, 0.198578, 0, 0, 0, 0, 0, 0
217821, -12, -79.8126, -79.0061, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
217830, -12, -80.072, -79.2621, -25.9953, -25.6131, 0.177169, 0, 0, 0, 0, 0, 0
217840, -12, -80.3315, -79.5216, -25.9252, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
217850, -12, -80.591, -79.7775, -25.9357, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
217861, -12, -80.8469, -80.0335, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
217870, -12, -81.1064, -80.2929, -25.9742, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
217880, -12, -81.3658, -80.5489, -25.9146, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
217890, -12, -81.6253, -80.8084, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
217901, -12, -81.8848, -81.0643, -25.6552, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
217911, -12, -82.1442, -81.3203, -25.8726, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
217920, -12, -82.4037, -81.5797, -25.9953, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
217930, -12, -82.6632, -81.8357, -25.9252, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
217940, -12, -82.9226, -82.0951, -25.9848, -25.6026, 0.198578, 0, 0, 0, 0, 0, 0
217951, -12, -83.1821, -82.3511, -25.9041, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
217960, -12, -83.438, -82.6071, -25.9462, -25.9357, 0.198578, 0, 0, 0, 0, 0, 0
217970, -12, -83.6975, -82.8665, -25.9462, -25.5956, 0.198578, 0, 0, 0, 0, 0, 0
217980, -12, -83.957, -83.126, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
217991, -12, -84.2164, -83.3819, -25.9462, -25.6026, 0.177169, 0, 0, 0, 0, 0, 0
218000, -12, -84.4759, -83.6379, -25.9532, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
218010, -12, -84.7353, -83.8974, -25.6236, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
218020, -12, -84.9948, -84.1533, -25.9146, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
218031, -12, -85.2543, -84.4128, -25.9462, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
218040, -12, -85.5137, -84.6687, -25.9637, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
218050, -12, -85.7697, -84.9247, -25.9357, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
218060, -12, -86.0292, -85.1841, -25.9462, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
218071, -12, -86.2886, -85.4401, -25.6236, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218081, -12, -86.5481, -85.6996, -26.2442, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
218090, -12, -86.8075, -85.9555, -25.6341, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
218100, -12, -87.067, -86.2115, -25.9357, -25.9462, 0.198578, 0, 0, 0, 0, 0, 0
218110, -12, -87.323, -86.4709, -25.9742, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
218121, -12, -87.5859, -86.7304, -25.8726, -25.8726, 0.198578, 0, 0, 0, 0, 0, 0
218130, -12, -87.8454, -86.9864, -25.9742, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
218140, -12, -88.1013, -87.2423, -25.9462, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
218150, -12, -88.3608, -87.5018, -25.6131, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
218161, -12, -88.6203, -87.7577, -25.9252, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
218170, -12, -88.8797, -88.0172, -25.9462, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
218180, -12, -89.1357, -88.2731, -25.9637, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218190, -12, -89.3987, -88.5291, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
218201, -12, -89.6546, -88.7886, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218210, -12, -89.9141, -89.0445, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218220, -12, -90.1735, -89.304, -25.9357, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
218230, -12, -90.433, -89.5599, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218241, -12, -90.6925, -89.8159, -25.6552, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
218251, -12, -90.9519, -90.0754, -25.9252, -25.5745, 0.198578, 0, 0, 0, 0, 0, 0
218260, -12, -91.2114, -90.3313, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218270, -12, -91.4708, -90.5908, -25.9532, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
218280, -12, -91.7303, -90.8467, -25.9532, -25.585, 0.177169, 0, 0, 0, 0, 0, 0
218291, -12, -91.9863, -91.1062, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
218300, -12, -92.2457, -91.3621, -25.9532, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
218310, -12, -92.5087, -91.6216, -25.9252, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
218320, -12, -92.7646, -91.8776, -25.9637, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
218331, -12, -93.0241, -92.1335, -25.9252, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
218340, -12, -93.2836, -92.393, -25.585, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
218350, -12, -93.543, -92.6489, -25.9742, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
218360, -12, -93.8025, -92.9084, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
218371, -12, -94.062, -93.1644, -25.9146, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218380, -12, -94.3179, -93.4203, -25.9252, -25.9252, 0.198578, 0, 0, 0, 0, 0, 0
218390, -12, -94.5774, -93.6798, -25.9848, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218400, -12, -94.8368, -93.9357, -25.9252, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218411, -12, -95.0963, -94.1952, -25.6026, -25.9462, 0.198578, 0, 0, 0, 0, 0, 0
218421, -12, -95.3558, -94.4511, -25.9146, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
218430, -12, -95.6152, -94.7106, -26.0268, -25.9742, 0.197167, 0, 0, 0, 0, 0, 0
218440, -12, -95.8747, -94.9666, -25.9146, -25.5956, 0.177169, 0, 0, 0, 0, 0, 0
218450, -12, -96.1341, -95.2225, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
218461, -12, -96.3936, -95.482, -25.9252, -25.5535, 0.197167, 0, 0, 0, 0, 0, 0
218470, -12, -96.6496, -95.7379, -25.9637, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
218480, -12, -96.909, -95.9974, -25.585, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
218490, -12, -97.1685, -96.2533, -25.9742, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
218501, -12, -97.4279, -96.5128, -26.2653, -25.8831, 0.197167, 0, 0, 0, 0, 0, 0
218510, -12, -97.6874, -96.7688, -25.5956, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
218520, -12, -97.9469, -97.0247, -25.9637, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
218530, -12, -98.2063, -97.2842, -25.9357, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
218541, -12, -98.4658, -97.5401, -25.9252, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
218550, -12, -98.7253, -97.7996, -25.9357, -25.9357, 0.198578, 0, 0, 0, 0, 0, 0
218560, -12, -98.9812, -98.0556, -25.9742, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218570, -12, -99.2407, -98.315, -25.9252, -25.9252, 0.198578, 0, 0, 0, 0, 0, 0
218580, -12, -99.5001, -98.571, -25.6236, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
218591, -12, -99.7596, -98.8269, -26.2442, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
218600, -12, -100.019, -99.0864, -25.6762, -25.9742, 0.20001, 0, 0, 0, 0, 0, 0
218610, -12, -100.279, -99.3423, -25.8831, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218620, -12, -100.538, -99.6018, -25.9637, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
218631, -12, -100.797, -99.8578, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218640, -12, -101.057, -100.114, -25.9462, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218650, -12, -101.316, -100.373, -25.9462, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
218660, -12, -101.576, -100.629, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218671, -12, -101.832, -100.885, -25.9041, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
218680, -12, -102.091, -101.145, -25.9532, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218690, -12, -102.351, -101.401, -25.9357, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218700, -12, -102.61, -101.66, -25.9146, -25.9146, 0.198578, 0, 0, 0, 0, 0, 0
218711, -12, -102.87, -101.916, -25.9637, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
218721, -12, -103.129, -102.172, -25.9146, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
218730, -12, -103.389, -102.431, -25.6447, -25.6236, 0.177169, 0, 0, 0, 0, 0, 0
218740, -12, -103.648, -102.687, -25.9146, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218750, -12, -103.907, -102.943, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
218761, -12, -104.167, -103.203, -25.9532, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218770, -12, -104.426, -103.459, -25.9462, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218780, -12, -104.686, -103.718, -25.9462, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
218790, -12, -104.945, -103.974, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218801, -12, -105.205, -104.234, -25.9357, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
218810, -12, -105.464, -104.49, -25.9357, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218820, -12, -105.724, -104.745, -25.9357, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
218830, -12, -105.98, -105.005, -25.6131, -25.5956, 0.198578, 0, 0, 0, 0, 0, 0
218841, -12, -106.239, -105.261, -26.2758, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
218850, -12, -106.499, -105.52, -25.6026, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
218860, -12, -106.758, -105.776, -26.3179, -25.6131, 0.198578, 0, 0, 0, 0, 0, 0
218870, -12, -107.018, -106.032, -25.5956, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
218881, -12, -107.277, -106.292, -25.9532, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
218891, -12, -107.536, -106.548, -25.9462, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
218900, -12, -107.796, -106.807, -25.9252, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
218910, -12, -108.055, -107.063, -25.9462, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
218920, -12, -108.311, -107.319, -25.9252, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
218931, -12, -108.571, -107.579, -25.9848, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
218940, -12, -108.83, -107.834, -25.9041, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
218950, -12, -109.09, -108.094, -25.9532, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
218960, -12, -109.349, -108.35, -25.9742, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
218971, -12, -109.609, -108.609, -25.9041, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
218980, -12, -109.868, -108.865, -25.5956, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
218990, 12, -110.128, -109.121, -25.9532, -25.9637, 0.193059, 0, 0, 0, 0, 0, 0
219000, 12, -110.236, -109.226, -10.8834, -9.8315, 0.194408, 0, 0, 0, 0, 0, 0
219011, 12, -110.156, -109.146, 8.06436, 8.39745, 0.195777, 0, 0, 0, 0, 0, 0
219020, 12, -109.984, -108.974, 17.1315, 17.1666, 0.197167, 0, 0, 0, 0, 0, 0
219030, 12, -109.77, -108.76, 21.4372, 21.4021, 0.195777, 0, 0, 0, 0, 0, 0
219040, 12, -109.531, -108.522, 23.8424, 23.8495, 0.174967, 0, 0, 0, 0, 0, 0
219051, 12, -109.286, -108.276, 24.8733, 24.5332, 0.20001, 0, 0, 0, 0, 0, 0
219061, 12, -109.03, -108.024, 25.564, 25.2449, 0.197167, 0, 0, 0, 0, 0, 0
219070, 12, -108.774, -107.768, 25.2835, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
219080, 12, -108.515, -107.512, 25.9532, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
219090, 12, -108.259, -107.256, 25.9041, 25.9041, 0.197167, 0, 0, 0, 0, 0, 0
219101, 12, -107.999, -106.996, 25.9146, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
219110, 12, -107.74, -106.741, 25.6447, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
219120, 12, -107.48, -106.485, 25.9146, 25.9462, 0.197167, -0.00153548, 0, 0, 0, 0, 0
219130, 12, -107.221, -106.225, 25.9462, 25.6131, 0.197167, -0.00153548, 0, 0, 0, 0, 0
219141, 12, -106.961, -105.969, 25.9742, 25.6026, 0.197167, -0.00153548, 0, 0, 0, 0, 0
219150, 12, -106.702, -105.71, 25.9532, 25.9252, 0.198578, 0, 0, 0, 0, 0, 0
219160, 12, -106.442, -105.454, 25.9146, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
219170, 12, -106.183, -105.194, 25.9462, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
219181, 12, -105.924, -104.938, 25.9357, 25.9357, 0.17606, 0, 0, 0, 0, 0, 0
219190, 12, -105.668, -104.679, 25.9532, 25.5745, 0.197167, 0, 0, 0, 0, 0, 0
219200, 12, -105.405, -104.423, 25.9462, 25.9532, 0.20001, 0, 0, 0, 0, 0, 0
219210, 12, -105.149, -104.163, 25.9462, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
219220, 12, -104.886, -103.907, 25.9637, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
219231, 12, -104.63, -103.648, 25.9357, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
219240, 12, -104.37, -103.392, 25.9252, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
219250, 12, -104.111, -103.136, 25.6341, 25.9742, 0.197167, 0, 0, 0, 0, 0, 0
219260, 12, -103.851, -102.877, 25.9637, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
219271, 12, -103.592, -102.621, 25.9252, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
219280, 12, -103.332, -102.361, 26.2547, 25.585, 0.198578, 0, 0, 0, 0, 0, 0
219290, 12, -103.073, -102.105, 25.6131, 25.9637, 0.197167, 0, 0, 0, 0, 0, 0
219300, 12, -102.814, -101.846, 25.9742, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
219311, 12, -102.554, -101.59, 25.9252, 25.6026, 0.198578, 0, 0, 0, 0, 0, 0
219320, 12, -102.295, -101.33, 25.9357, 25.9146, 0.197167, 0, 0, 0, 0, 0, 0
219330, 12, -102.035, -101.074, 25.9742, 25.6131, 0.17606, 0, 0, 0, 0, 0, 0
219340, 12, -101.779, -100.815, 25.9532, 25.9532, 0.181755, 0, 0, 0, 0, 0, 0
219351, 12, -101.52, -100.559, 25.9041, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
219361, 12, -101.26, -100.3, 25.9146, 25.9041, 0.197167, 0, 0, 0, 0, 0, 0
219370, 12, -101.001, -100.044, 26.0163, 25.6447, 0.197167, 0, 0, 0, 0, 0, 0
219380, 12, -100.738, -99.7841, 25.8936, 25.8831, 0.197167, 0, 0, 0, 0, 0, 0
219390, 12, -100.478, -99.5282, 25.9462, 25.6341, 0.197167, 0, 0, 0, 0, 0, 0
219401, 12, -100.222, -99.2687, 25.9357, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
219410, 12, -99.963, -99.0128, 25.6552, 25.6131, 0.198578, 0, 0, 0, 0, 0, 0
219420, 12, -99.7035, -98.7533, 26.2337, 25.9041, 0.197167, 0, 0, 0, 0, 0, 0
