QGPIORecord, QRC v6.1.0, 13-11-2021 @ 22:24:30, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
51710, 9.976, 9.976, 1.78117, 1.66546, 21.3776, 21.0445, 0.369908, 0, 36.11, 0, 0, 0
51721, 9.976, 9.976, 1.99505, 1.87584, 21.36, 21.0094, 0.380624, 0, 36.12, 0, 0, 0
51731, 9.976, 9.976, 2.20893, 2.08621, 21.062, 21.0024, 0.416987, 0, 36.13, 0, 0, 0
51740, 9.976, 9.976, 2.41931, 2.30009, 21.0515, 21.4302, 0.416987, 0, 36.14, 0, 0, 0
51750, 9.976, 9.976, 2.63319, 2.51047, 21.36, 21.0375, 0.416987, 0, 36.15, 0, 0, 0
51761, 9.976, 9.976, 2.84356, 2.72084, 21.4021, 21.0269, 0.416987, 0, 36.16, 0, 0, 0
51771, 9.976, 9.976, 3.05744, 2.93472, 21.36, 21.3951, 0.423754, 0, 36.17, 0, 0, 0
51780, 9.976, 9.976, 3.27132, 3.1451, 21.0445, 21.0445, 0.445482, 0, 36.18, 0, 0, 0
51790, 9.976, 9.976, 3.4852, 3.35547, 21.4021, 21.0375, 0.445482, 0, 36.19, 0, 0, 0
51801, 9.976, 9.976, 3.69558, 3.56935, 21.3776, 21.0445, 0.453242, 0, 36.2, 0, 0, 0
51811, 9.976, 9.976, 3.90946, 3.77973, 21.0375, 21.353, 0.369908, 0, 36.21, 0, 0, 0
51820, 9.976, 9.976, 4.12334, 3.9901, 21.4196, 21.062, 0.369908, 0, 36.22, 0, 0, 0
51830, 9.976, 9.976, 4.33722, 4.20398, 21.353, 21.4021, 0.26368, 0, 36.23, 0, 0, 0
51841, 9.976, 9.976, 4.5511, 4.41436, 21.3776, 21.0024, 0.295637, 0, 36.24, 0, 0, 0
51851, 9.976, 9.976, 4.76148, 4.62473, 21.3881, 21.3881, 0.302336, 0, 36.25, 0, 0, 0
51860, 9.976, 9.976, 4.97536, 4.83861, 21.3951, 21.0375, 0.386225, 0, 36.26, 0, 0, 0
51870, 9.976, 9.976, 5.18924, 5.04899, 21.0445, 21.0375, 0.416987, 0, 36.27, 0, 0, 0
51880, 9.976, 9.976, 5.39961, 5.26287, 21.3705, 21.4021, 0.423754, 0, 36.28, 0, 0, 0
51891, 9.976, 9.976, 5.61349, 5.47324, 21.3776, 21.0269, 0.391999, 0, 36.29, 0, 0, 0
51901, 9.976, 9.976, 5.82737, 5.68362, 21.069, 21.0375, 0.391999, 0, 36.3, 0, 0, 0
51910, 9.976, 9.976, 6.03775, 5.8975, 21.3881, 21.4126, 0.391999, 0, 36.31, 0, 0, 0
51920, 9.976, 9.976, 6.25163, 6.10787, 21.3951, 21.0375, 0.52696, 0, 36.32, 0, 0, 0
51931, 9.976, 9.976, 6.46551, 6.31825, 21.0445, 21.0269, 0.53794, 0, 36.33, 0, 0, 0
51941, 9.976, 9.976, 6.67939, 6.53213, 21.3355, 21.3705, 0.416987, 0, 36.34, 0, 0, 0
51950, 9.976, 9.976, 6.88977, 6.7425, 21.3951, 21.0515, 0.391999, 0, 36.35, 0, 0, 0
51960, 9.976, 9.976, 7.10365, 6.95638, 21.0375, 21.0199, 0.277269, 0, 36.36, 0, 0, 0
51971, 9.976, 9.976, 7.31753, 7.16676, 21.3881, 21.3881, 0.445482, 0, 36.37, 0, 0, 0
51981, 9.976, 9.976, 7.53141, 7.37713, 21.3951, 21.0094, 0.445482, 0, 36.38, 0, 0, 0
51990, 9.976, 9.976, 7.74178, 7.59101, 21.3881, 21.4302, 0.445482, 0, 36.39, 0, 0, 0
52000, 9.976, 9.976, 7.95566, 7.80139, 21.0269, 21.0269, 0.369908, 0, 36.4, 0, 0, 0
52011, 9.976, 9.976, 8.16954, 8.01176, 21.4126, 21.0445, 0.369908, 0, 36.41, 0, 0, 0
52021, 9.976, 9.976, 8.38342, 8.22564, 21.36, 21.3705, 0.350238, 0, 36.42, 0, 0, 0
52031, 9.976, 9.976, 8.5938, 8.43602, 21.4021, 21.0199, 0.350238, 0, 36.43, 0, 0, 0
52040, 9.976, 9.976, 8.80768, 8.64639, 21.062, 21.069, 0.52696, 0, 36.44, 0, 0, 0
52050, 9.976, 9.976, 9.02156, 8.86027, 21.353, 21.3881, 0.350238, 0, 36.45, 0, 0, 0
52061, 9.976, 9.976, 9.23544, 9.07065, 21.3705, 21.0024, 0.350238, 0, 36.46, 0, 0, 0
52071, 9.976, 9.976, 9.44582, 9.28102, 21.0445, 21.3951, 0.478278, 0, 36.47, 0, 0, 0
52080, 9.976, 9.976, 9.6597, 9.4949, 21.7387, 21.0445, 0.316726, 0, 36.48, 0, 0, 0
52090, 9.976, 9.976, 9.87358, 9.70528, 21.0865, 21.0515, 0.230129, 0, 36.49, 0, 0, 0
52101, 9.976, 9.976, 10.084, 9.91916, 21.353, 21.0445, 0.487266, 0, 36.5, 0, 0, 0
52111, 9.976, 9.976, 10.3013, 10.1295, 21.3705, 21.3705, 0.487266, 0, 36.51, 0, 0, 0
52120, 9.976, 9.976, 10.5117, 10.3399, 21.062, 21.0445, 0.53794, 0, 36.52, 0, 0, 0
52130, 9.976, 9.976, 10.7256, 10.5538, 21.3776, 21.3776, 0.350238, 0, 36.53, 0, 0, 0
52141, 9.976, 9.976, 10.9395, 10.7642, 21.3951, 21.0269, 0.354951, 0, 36.54, 0, 0, 0
52151, 9.976, 9.976, 11.1534, 10.9745, 21.3705, 21.0375, 0.316726, 0, 36.55, 0, 0, 0
52160, 9.976, 9.976, 11.3637, 11.1884, 21.3881, 21.3951, 0.487266, 0, 36.56, 0, 0, 0
52170, 9.976, 9.976, 11.5776, 11.3988, 21.0515, 21.0445, 0.487266, 0, 36.57, 0, 0, 0
52180, 9.976, 9.976, 11.7915, 11.6127, 21.3705, 21.36, 0.445482, 0, 36.58, 0, 0, 0
52191, 9.976, 9.976, 12.0054, 11.823, 21.3951, 21.0375, 0.445482, 0, 36.59, 0, 0, 0
52201, 9.976, 9.976, 12.2157, 12.0334, 21.3705, 21.0445, 0.416987, 0, 36.6, 0, 0, 0
52210, 9.976, 9.976, 12.4296, 12.2473, 21.0445, 21.062, 0.391999, 0, 36.61, 0, 0, 0
52220, 9.976, 9.976, 12.6435, 12.4577, 21.4126, 21.3881, 0.397953, 0, 36.62, 0, 0, 0
52231, 9.976, 9.976, 12.8574, 12.6681, 21.353, 21.0269, 0.416987, 0, 36.63, 0, 0, 0
52241, 9.976, 9.976, 13.0713, 12.8819, 21.3881, 21.3425, 0.350238, 0, 36.64, 0, 0, 0
52250, 9.976, 9.976, 13.2816, 13.0923, 21.4021, 21.0795, 0.350238, 0, 36.65, 0, 0, 0
52260, 9.976, 9.976, 13.4955, 13.3027, 21.0199, 21.0375, 0.332612, 0, 36.66, 0, 0, 0
52271, 9.976, 9.976, 13.7094, 13.5166, 21.4196, 21.3881, 0.332612, 0, 36.67, 0, 0, 0
52281, 9.976, 9.976, 13.9198, 13.7269, 21.3425, 21.0269, 0.487266, 0, 36.68, 0, 0, 0
52290, 9.976, 9.976, 14.1372, 13.9408, 21.4021, 21.3881, 0.391999, 0, 36.69, 0, 0, 0
52300, 9.976, 9.976, 14.3475, 14.1512, 21.0795, 21.0445, 0.391999, 0, 36.7, 0, 0, 0
52311, 9.976, 9.976, 14.5614, 14.3616, 21.3425, 21.0445, 0.52696, 0, 36.71, 0, 0, 0
52321, 9.976, 9.976, 14.7753, 14.5754, 21.3705, 21.3355, 0.53794, 0, 36.72, 0, 0, 0
52330, 9.976, 9.976, 14.9857, 14.7858, 21.0515, 21.069, 0.302336, 0, 36.73, 0, 0, 0
52340, 9.976, 9.976, 15.1996, 14.9962, 21.7282, 21.0375, 0.391999, 0, 36.74, 0, 0, 0
52350, 9.976, 9.976, 15.4134, 15.2101, 21.0795, 21.3881, 0.391999, 0, 36.75, 0, 0, 0
52361, 9.976, 9.976, 15.6273, 15.4205, 21.36, 21.0375, 0.369908, 0, 36.76, 0, 0, 0
52371, 9.976, 9.976, 15.8377, 15.6308, 21.3776, 21.36, 0.43799, 0, 36.77, 0, 0, 0
52380, 9.976, 9.976, 16.0516, 15.8447, 21.3776, 21.069, 0.445482, 0, 36.78, 0, 0, 0
52390, 9.976, 9.976, 16.2655, 16.0551, 21.0445, 21.0375, 0.487266, 0, 36.79, 0, 0, 0
52401, 9.976, 9.976, 16.4793, 16.2655, 21.4021, 21.3705, 0.487266, 0, 36.8, 0, 0, 0
52411, 9.976, 9.976, 16.6932, 16.4793, 21.3776, 21.0445, 0.354951, 0, 36.81, 0, 0, 0
52420, 9.976, 9.976, 16.9071, 16.6897, 21.3776, 21.0269, 0.302336, 0, 36.82, 0, 0, 0
52430, 9.976, 9.976, 17.1175, 16.9036, 21.3776, 21.4021, 0.305805, 0, 36.83, 0, 0, 0
52441, 9.976, 9.976, 17.3314, 17.114, 21.0445, 21.0375, 0.487266, 0, 36.84, 0, 0, 0
52451, 9.976, 9.976, 17.5452, 17.3243, 21.3951, 21.0269, 0.52696, 0, 36.85, 0, 0, 0
52460, 9.976, 9.976, 17.7591, 17.5382, 21.3776, 21.3776, 0.336844, 0, 36.86, 0, 0, 0
52470, 9.976, 9.976, 17.973, 17.7486, 21.4021, 21.0515, 0.416987, 0, 36.87, 0, 0, 0
52481, 9.976, 9.976, 18.1834, 17.959, 21.0445, 21.0445, 0.423754, 0, 36.88, 0, 0, 0
52491, 9.976, 9.976, 18.3973, 18.1729, 21.6931, 21.36, 0.445482, 0, 36.89, 0, 0, 0
52500, 9.976, 9.976, 18.6111, 18.3832, 21.062, 21.0269, 0.516429, 0, 36.9, 0, 0, 0
52510, 9.976, 9.976, 18.8215, 18.5971, 21.3776, 21.3951, 0.53794, 0, 36.91, 0, 0, 0
52520, 9.976, 9.976, 19.0389, 18.8075, 21.4021, 21.0515, 0.445482, 0, 36.92, 0, 0, 0
52531, 9.976, 9.976, 19.2493, 19.0179, 21.0269, 21.0269, 0.445482, 0, 36.93, 0, 0, 0
52541, 9.976, 9.976, 19.4631, 19.2317, 21.3776, 21.3881, 0.397953, 0, 36.94, 0, 0, 0
52550, 9.976, 9.976, 19.677, 19.4421, 21.3881, 21.0269, 0.573872, 0, 36.95, 0, 0, 0
52560, 9.976, 9.976, 19.8909, 19.6525, 21.3951, 21.062, 0.573872, 0, 36.96, 0, 0, 0
52571, 9.976, 9.976, 20.1013, 19.8664, 21.0515, 21.3881, 0.423754, 0, 36.97, 0, 0, 0
52581, 9.976, 9.976, 20.3152, 20.0767, 21.3951, 21.0269, 0.416987, 0, 36.98, 0, 0, 0
52590, 9.976, 9.976, 20.529, 20.2871, 21.353, 21.0445, 0.289239, 0, 36.99, 0, 0, 0
52600, 9.976, 9.976, 20.7394, 20.501, 21.3776, 21.353, 0.487266, 0, 37, 0, 0, 0
52611, 9.976, 9.976, 20.9533, 20.7114, 21.3951, 21.069, 0.487266, 0, 37.01, 0, 0, 0
52621, 9.976, 9.976, 21.1672, 20.9253, 21.0199, 21.3425, 0.375187, 0, 37.02, 0, 0, 0
52630, 9.976, 9.976, 21.3811, 21.1356, 21.4302, 21.0445, 0.445482, 0, 37.03, 0, 0, 0
52640, 9.976, 9.976, 21.5949, 21.346, 21.3776, 21.062, 0.445482, 0, 37.04, 0, 0, 0
52651, 9.976, 9.976, 21.8088, 21.5599, 21.36, 21.36, 0.391999, 0, 37.05, 0, 0, 0
52661, 9.976, 9.976, 22.0192, 21.7703, 21.3776, 21.0445, 0.416987, 0, 37.06, 0, 0, 0
52671, 9.976, 9.976, 22.2331, 21.9806, 21.3951, 21.0375, 0.423754, 0, 37.07, 0, 0, 0
52680, 9.976, 9.976, 22.447, 22.1945, 21.062, 21.0515, 0.350238, 0, 37.08, 0, 0, 0
52690, 9.976, 9.976, 22.6608, 22.4049, 21.3951, 21.3951, 0.354951, 0, 37.09, 0, 0, 0
52701, 9.976, 9.976, 22.8747, 22.6153, 21.3425, 21.3425, 0.354951, 0, 37.1, 0, 0, 0
52711, 9.976, 9.976, 23.0851, 22.8256, 21.3951, 21.062, 0.445482, 0, 37.11, 0, 0, 0
52720, 9.976, 9.976, 23.299, 23.0395, 21.0445, 21.0445, 0.302336, 0, 37.12, 0, 0, 0
52730, 9.976, 9.976, 23.5129, 23.2499, 21.4126, 21.3705, 0.445482, 0, 37.13, 0, 0, 0
52741, 9.976, 9.976, 23.7267, 23.4638, 21.353, 21.0375, 0.416987, 0, 37.14, 0, 0, 0
52751, 9.976, 9.976, 23.9371, 23.6741, 21.3951, 21.0199, 0.423754, 0, 37.15, 0, 0, 0
52760, 9.976, 9.976, 24.151, 23.8845, 21.3776, 21.069, 0.350238, 0, 37.16, 0, 0, 0
52770, 9.976, 9.976, 24.3649, 24.0984, 21.0445, 21.3881, 0.350238, 0, 37.17, 0, 0, 0
52781, 9.976, 9.976, 24.5788, 24.3088, 21.4126, 21.0445, 0.52696, 0, 37.18, 0, 0, 0
52791, 9.976, 9.976, 24.7926, 24.5227, 21.3425, 20.9954, 0.809944, 0, 37.19, 0, 0, 0
52800, 9.976, 9.976, 25.0065, 24.733, 21.4196, 21.3881, 0.809944, 0, 37.2, 0, 0, 0
52810, 9.976, 9.976, 25.2169, 24.9434, 21.3951, 21.0795, 0.784975, 0, 37.21, 0, 0, 0
52820, 9.976, 9.976, 25.4308, 25.1573, 21.0024, 21.3776, 0.784975, 0, 37.22, 0, 0, 0
52831, 9.976, 9.976, 25.6447, 25.3677, 21.4021, 21.0269, 0.928316, 0, 37.23, 0, 0, 0
52841, 9.976, 9.976, 25.855, 25.578, 21.3881, 21.0445, 0.69897, 0, 37.24, 0, 0, 0
52850, 9.976, 9.976, 26.0689, 25.7919, 21.3776, 21.3705, 0.397953, 0, 37.25, 0, 0, 0
52860, 9.976, 9.976, 26.2828, 26.0023, 21.0515, 21.0269, 0.895553, 0, 37.26, 0, 0, 0
52871, 9.976, 9.976, 26.4967, 26.2127, 21.36, 21.062, 0.52696, 0, 37.27, 0, 0, 0
52881, 9.976, 9.976, 26.7106, 26.4265, 21.3881, 21.0094, 0.52696, 0, 37.28, 0, 0, 0
52890, 9.976, 9.976, 26.9209, 26.6369, 21.0515, 21.4196, 0.445482, 0, 37.29, 0, 0, 0
52900, 9.976, 9.976, 27.1348, 26.8473, 21.7212, 21.0269, 0.445482, 0, 37.3, 0, 0, 0
52911, 9.976, 9.976, 27.3487, 27.0577, 21.069, 21.0445, 0.478278, 0, 37.31, 0, 0, 0
52921, 9.976, 9.976, 27.5626, 27.2715, 21.36, 21.36, 0.416987, 0, 37.32, 0, 0, 0
52930, 9.976, 9.976, 27.7764, 27.4819, 21.4021, 21.062, 0.423754, 0, 37.33, 0, 0, 0
52940, 9.976, 9.976, 27.9868, 27.6923, 21.0445, 21.0375, 0.52696, 0, 37.34, 0, 0, 0
52951, 9.976, 9.976, 28.2007, 27.9062, 21.36, 21.3881, 0.416987, 0, 37.35, 0, 0, 0
52961, 9.976, 9.976, 28.4146, 28.1166, 21.4021, 21.0269, 0.423754, 0, 37.36, 0, 0, 0
52970, 9.976, 9.976, 28.6285, 28.3304, 21.3705, 21.353, 0.487266, 0, 37.37, 0, 0, 0
52980, 9.976, 9.976, 28.8388, 28.5408, 21.4021, 21.0445, 0.312997, 0, 37.38, 0, 0, 0
52990, 9.976, 9.976, 29.0527, 28.7512, 21.36, 21.062, 0.445482, 0, 37.39, 0, 0, 0
53001, 9.976, 9.976, 29.2666, 28.9651, 21.0269, 21.3705, 0.445482, 0, 37.4, 0, 0, 0
53011, 9.976, 9.976, 29.4805, 29.1754, 21.4196, 21.0375, 0.445482, 0, 37.41, 0, 0, 0
53020, 9.976, 9.976, 29.6944, 29.3893, 21.3705, 21.062, 0.416987, 0, 37.42, 0, 0, 0
53030, 9.976, 9.976, 29.9047, 29.5997, 21.3951, 21.353, 0.646044, 0, 37.43, 0, 0, 0
53041, 9.976, 9.976, 30.1186, 29.8101, 21.0445, 21.062, 0.646044, 0, 37.44, 0, 0, 0
53051, 9.976, 9.976, 30.3325, 30.0204, 21.7036, 21.3705, 1.55902, 0, 37.45, 0, 0, 0
53060, 9.976, 9.976, 30.5464, 30.2343, 21.062, 21.0445, 1.66222, 0, 37.46, 0, 0, 0
53070, 9.976, 9.976, 30.7603, 30.4447, 21.3705, 21.0445, 0.573872, 0, 37.47, 0, 0, 0
53081, 9.976, 9.976, 30.9741, 30.6586, 21.3881, 21.3425, 0.680374, 0, 37.48, 0, 0, 0
53091, 9.976, 9.976, 31.1845, 30.869, 21.4021, 21.0795, 0.739443, 0, 37.49, 0, 0, 0
53100, 9.976, 9.976, 31.3984, 31.0793, 21.3776, 21.0375, 0.52696, 0, 37.5, 0, 0, 0
53110, 9.976, 9.976, 31.6123, 31.2932, 21.0515, 21.3881, 0.53794, 0, 37.51, 0, 0, 0
53121, 9.976, 9.976, 31.8262, 31.5036, 21.3705, 21.0445, 0.809944, 0, 37.52, 0, 0, 0
53131, 9.976, 9.976, 32.04, 31.714, 21.3705, 20.9954, 0.718628, 0, 37.53, 0, 0, 0
53141, 9.976, 9.976, 32.2504, 31.9278, 21.3951, 21.3881, 0.69897, 0, 37.54, 0, 0, 0
53150, 9.976, 9.976, 32.4643, 32.1382, 21.069, 21.0795, 0.69897, 0, 37.55, 0, 0, 0
53160, 9.976, 9.976, 32.6782, 32.3486, 21.4126, 21.0445, 0.69897, 0, 37.56, 0, 0, 0
53171, 9.976, 9.976, 32.8921, 32.559, 21.325, 21.3705, 0.718628, 0, 37.57, 0, 0, 0
53181, 9.976, 9.976, 33.1024, 32.7728, 21.3951, 21.0269, 0.52696, 0, 37.58, 0, 0, 0
53190, 9.976, 9.976, 33.3163, 32.9832, 21.062, 21.0515, 0.53794, 0, 37.59, 0, 0, 0
53200, 9.976, 9.976, 33.5302, 33.1971, 21.36, 21.36, 0.718628, 0, 37.6, 0, 0, 0
53211, 9.976, 9.976, 33.7441, 33.4075, 21.4302, 21.0515, 0.52696, 0, 37.61, 0, 0, 0
53221, 9.976, 9.976, 33.9544, 33.6214, 21.3355, 21.0269, 0.336844, 0, 37.62, 0, 0, 0
53230, 9.976, 9.976, 34.1683, 33.8317, 21.3951, 21.3951, 0.52696, 0, 37.63, 0, 0, 0
53240, 9.976, 9.976, 34.3822, 34.0421, 21.062, 21.0445, 0.487266, 0, 37.64, 0, 0, 0
53251, 9.976, 9.976, 34.5961, 34.2525, 21.36, 21.0375, 0.487266, 0, 37.65, 0, 0, 0
53261, 9.976, 9.976, 34.81, 34.4664, 21.3951, 21.353, 0.445482, 0, 37.66, 0, 0, 0
53270, 9.976, 9.976, 35.0238, 34.6767, 21.4021, 21.069, 0.445482, 0, 37.67, 0, 0, 0
53280, 9.976, 9.976, 35.2342, 34.8906, 21.36, 21.0375, 0.52696, 0, 37.68, 0, 0, 0
53291, 9.976, 9.976, 35.4481, 35.101, 21.062, 21.3881, 0.52696, 0, 37.69, 0, 0, 0
53301, 9.976, 9.976, 35.662, 35.3114, 21.3425, 21.0199, 0.53794, 0, 37.7, 0, 0, 0
53311, 9.976, 9.976, 35.8759, 35.5252, 21.4021, 21.3425, 0.561362, 0, 37.71, 0, 0, 0
53320, 9.976, 9.976, 36.0862, 35.7356, 21.4021, 21.0865, 0.586964, 0, 37.72, 0, 0, 0
53330, 9.976, 9.976, 36.3001, 35.946, 21.3705, 21.0375, 0.496606, 0, 37.73, 0, 0, 0
53341, 9.976, 9.976, 36.514, 36.1599, 21.0515, 21.3776, 0.487266, 0, 37.74, 0, 0, 0
53351, 9.976, 9.976, 36.7279, 36.3702, 21.36, 21.0445, 0.320549, 0, 37.75, 0, 0, 0
53360, 9.976, 9.976, 36.9418, 36.5806, 21.4196, 21.0445, 0.24683, 0, 37.76, 0, 0, 0
53370, 9.976, 9.976, 37.1556, 36.7945, 21.36, 21.36, 0.52696, 0, 37.77, 0, 0, 0
53381, 9.976, 9.976, 37.366, 37.0049, 21.4021, 21.0375, 0.53794, 0, 37.78, 0, 0, 0
53391, 9.976, 9.976, 37.5799, 37.2153, 21.0515, 21.0515, 0.332612, 0, 37.79, 0, 0, 0
53400, 9.976, 9.976, 37.7938, 37.4291, 21.353, 21.3951, 0.332612, 0, 37.8, 0, 0, 0
53410, 9.976, 9.976, 38.0077, 37.6395, 21.4126, 21.0375, 0.928316, 0, 37.81, 0, 0, 0
53421, 9.976, 9.976, 38.2215, 37.8534, 21.3705, 21.3705, 0.445482, 0, 37.82, 0, 0, 0
53431, 9.976, 9.976, 38.4319, 38.0638, 21.3705, 21.0094, 0.445482, 0, 37.83, 0, 0, 0
53440, 9.976, 9.976, 38.6458, 38.2741, 21.0865, 21.062, 0.369908, 0, 37.84, 0, 0, 0
53450, 9.976, 9.976, 38.8562, 38.488, 21.3425, 21.0445, 0.369908, 0, 37.85, 0, 0, 0
53460, 9.976, 9.976, 39.0736, 38.6984, 21.3881, 21.3705, 0.375187, 0, 37.86, 0, 0, 0
53471, 9.976, 9.976, 39.2839, 38.9088, 21.3705, 21.0375, 0.350238, 0, 37.87, 0, 0, 0
53481, 9.976, 9.976, 39.4978, 39.1226, 21.4126, 21.0375, 0.256173, 0, 37.88, 0, 0, 0
53490, 9.976, 9.976, 39.7117, 39.333, 21.069, 21.4021, 0.496606, 0, 37.89, 0, 0, 0
53500, 9.976, 9.976, 39.9221, 39.5434, 21.3355, 21.0375, 0.416987, 0, 37.9, 0, 0, 0
53511, 9.976, 9.976, 40.1395, 39.7573, 21.3951, 21.36, 0.416987, 0, 37.91, 0, 0, 0
53521, 9.976, 9.976, 40.3498, 39.9677, 21.3705, 21.0445, 0.487266, 0, 37.92, 0, 0, 0
53530, 9.976, 9.976, 40.5637, 40.178, 21.4021, 21.0515, 0.487266, 0, 37.93, 0, 0, 0
53540, 9.976, 9.976, 40.7776, 40.3919, 21.062, 21.3705, 0.478278, 0, 37.94, 0, 0, 0
53551, 9.976, 9.976, 40.9915, 40.6023, 21.3776, 21.062, 0.573872, 0, 37.95, 0, 0, 0
53561, 9.976, 9.976, 41.2054, 40.8162, 21.353, 21.3425, 0.586964, 0, 37.96, 0, 0, 0
53570, 9.976, 9.976, 41.4192, 41.0265, 21.4021, 21.0795, 0.369908, 0, 37.97, 0, 0, 0
53580, 9.976, 9.976, 41.6296, 41.2404, 21.3881, 21.0375, 0.391999, 0, 37.98, 0, 0, 0
53591, 9.976, 9.976, 41.8435, 41.4508, 21.0795, 21.3881, 0.397953, 0, 37.99, 0, 0, 0
53601, 9.976, 9.976, 42.0574, 41.6612, 21.3355, 21.0199, 0.391999, 0, 38, 0, 0, 0
53610, 9.976, 9.976, 42.2713, 41.875, 21.4021, 21.3705, 0.391999, 0, 38.01, 0, 0, 0
53620, 9.976, 9.976, 42.4851, 42.0854, 21.3776, 21.062, 0.487266, 0, 38.02, 0, 0, 0
53630, 9.976, 9.976, 42.6955, 42.2993, 21.3881, 21.3705, 0.487266, 0, 38.03, 0, 0, 0
53641, 9.976, 9.976, 42.9094, 42.5097, 21.3776, 21.0269, 0.487266, 0, 38.04, 0, 0, 0
53651, 9.976, 9.976, 43.1233, 42.7201, 21.3881, 21.0515, 0.52696, 0, 38.05, 0, 0, 0
53660, 9.976, 9.976, 43.3372, 42.9339, 21.069, 21.3951, 0.369908, 0, 38.06, 0, 0, 0
53670, 9.976, 9.976, 43.551, 43.1443, 21.3705, 21.0445, 0.369908, 0, 38.07, 0, 0, 0
53681, 9.976, 9.976, 43.7649, 43.3547, 21.3776, 20.9954, 0.487266, 0, 38.08, 0, 0, 0
53691, 9.976, 9.976, 43.9753, 43.5686, 21.3881, 21.4126, 0.496606, 0, 38.09, 0, 0, 0
53700, 9.976, 9.976, 44.1892, 43.7789, 21.4021, 21.0515, 0.369908, 0, 38.1, 0, 0, 0
53710, 9.976, 9.976, 44.403, 43.9928, 21.0375, 21.3881, 0.52696, 0, 38.11, 0, 0, 0
53721, 9.976, 9.976, 44.6169, 44.2032, 21.3705, 21.0269, 0.53794, 0, 38.12, 0, 0, 0
53731, 9.976, 9.976, 44.8308, 44.4136, 21.3705, 21.0199, 0.391999, 0, 38.13, 0, 0, 0
53740, 9.976, 9.976, 45.0412, 44.6274, 21.069, 21.3776, 0.369908, 0, 38.14, 0, 0, 0
53750, 9.976, 9.976, 45.2551, 44.8378, 21.3705, 21.0445, 0.380624, 0, 38.15, 0, 0, 0
53761, 9.976, 9.976, 45.4689, 45.0482, 21.4302, 21.062, 0.391999, 0, 38.16, 0, 0, 0
53771, 9.976, 9.976, 45.6828, 45.2621, 21.3425, 21.3776, 0.391999, 0, 38.17, 0, 0, 0
53780, 9.976, 9.976, 45.8932, 45.4725, 21.3951, 21.0269, 0.391999, 0, 38.18, 0, 0, 0
53790, 9.976, 9.976, 46.1071, 45.6828, 21.0515, 21.0515, 0.52696, 0, 38.19, 0, 0, 0
53800, 9.976, 9.976, 46.321, 45.8967, 21.36, 21.36, 0.53794, 0, 38.2, 0, 0, 0
53811, 9.976, 9.976, 46.5348, 46.1071, 21.4196, 21.0515, 0.316726, 0, 38.21, 0, 0, 0
53821, 9.976, 9.976, 46.7487, 46.3175, 21.36, 21.0375, 0.320549, 0, 38.22, 0, 0, 0
53830, 9.976, 9.976, 46.9591, 46.5313, 21.3776, 21.3951, 0.423754, 0, 38.23, 0, 0, 0
53840, 9.976, 9.976, 47.173, 46.7417, 21.062, 21.0375, 0.416987, 0, 38.24, 0, 0, 0
53851, 9.976, 9.976, 47.3869, 46.9556, 21.7212, 21.3705, 0.423754, 0, 38.25, 0, 0, 0
53861, 9.976, 9.976, 47.6007, 47.166, 21.0445, 21.0269, 0.266286, 0, 38.26, 0, 0, 0
53870, 9.976, 9.976, 47.8146, 47.3798, 21.3705, 21.4021, 0.445482, 0, 38.27, 0, 0, 0
53880, 9.976, 9.976, 48.0285, 47.5902, 21.3881, 21.0199, 0.445482, 0, 38.28, 0, 0, 0
53891, 9.976, 9.976, 48.2389, 47.8006, 21.0445, 21.062, 0.445482, 0, 38.29, 0, 0, 0
53901, 9.976, 9.976, 48.4528, 48.0145, 21.7212, 21.353, 0.445482, 0, 38.3, 0, 0, 0
53910, 9.976, 9.976, 48.6666, 48.2248, 21.0795, 21.0515, 0.445482, 0, 38.31, 0, 0, 0
53920, 9.976, 9.976, 48.8805, 48.4352, 21.353, 21.3951, 0.369908, 0, 38.32, 0, 0, 0
53931, 9.976, 9.976, 49.0944, 48.6491, 21.4126, 21.0445, 0.375187, 0, 38.33, 0, 0, 0
53941, 9.976, 9.976, 49.3083, 48.863, 21.3425, 21.0199, 0.445482, 0, 38.34, 0, 0, 0
53950, 9.976, 9.976, 49.5187, 49.0734, 21.4126, 21.353, 0.416987, 0, 38.35, 0, 0, 0
53960, 9.976, 9.976, 49.7325, 49.2837, 21.3951, 21.0795, 0.423754, 0, 38.36, 0, 0, 0
53970, 9.976, 9.976, 49.9464, 49.4976, 21.3705, 21.0445, 0.350238, 0, 38.37, 0, 0, 0
53981, 9.976, 9.976, 50.1603, 49.708, 21.0515, 21.3776, 0.36478, 0, 38.38, 0, 0, 0
53991, 9.976, 9.976, 50.3742, 49.9184, 21.36, 21.0269, 0.312997, 0, 38.39, 0, 0, 0
54000, 9.976, 9.976, 50.5881, 50.1322, 21.4021, 21.3705, 0.332612, 0, 38.4, 0, 0, 0
54010, 9.976, 9.976, 50.7984, 50.3426, 21.4021, 21.069, 0.328488, 0, 38.41, 0, 0, 0
54021, 9.976, 9.976, 51.0123, 50.553, 21.36, 21.3881, 0.487266, 0, 38.42, 0, 0, 0
54031, 9.976, 9.976, 51.2262, 50.7669, 21.0515, 21.0269, 0.410438, 0, 38.43, 0, 0, 0
