QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:13:39, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
15290, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15300, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15310, 0, 0, 0, 0, 0, 0.496606, 0, 0, 0, 0, 0, 0
15321, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15330, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
15340, 0, 0, 0, 0, 0, 0.369908, 0, 0, 0, 0, 0, 0
15350, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
15361, 0, 0, 0, 0, 0, 0.258625, 0, 0, 0, 0, 0, 0
15370, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15380, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15390, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
15400, 0, 0, 0, 0, 0, 0.478278, 0, 0, 0, 0, 0, 0
15410, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
15420, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
15430, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
15440, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15451, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15460, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
15470, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
15480, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15491, 0, 0, 0, 0, 0, 0.271662, 0, 0, 0, 0, 0, 0
15500, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15510, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15520, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15531, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
15540, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
15550, 0, 0, 0, 0, 0, 0.630166, 0, 0, 0, 0, 0, 0
15560, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
15570, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
15580, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15590, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15600, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15610, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
15621, 0, 0, 0, 0, 0, 0.328488, 0, 0, 0, 0, 0, 0
15630, 0, 0, 0, 0, 0, 0.369908, 0, 0, 0, 0, 0, 0
15640, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15650, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
15661, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15670, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15680, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
15690, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15700, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
15710, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
15720, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
15730, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
15740, 0, 0, 0, 0, 0, 0.478278, 0, 0, 0, 0, 0, 0
15751, 0, 0, 0, 0, 0, 0.298947, 0, 0, 0, 0, 0, 0
15760, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15770, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15780, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15791, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15800, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15810, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
15820, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15831, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
15840, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15850, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15860, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
15870, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15880, 0, 0, 0, 0, 0, 0.271662, 0, 0, 0, 0, 0, 0
15890, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
15900, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15910, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15921, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
15930, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15940, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
15950, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
15961, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
15970, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
15980, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
15990, 0, 0, 0, 0, 0, 0.586964, 0, 0, 0, 0, 0, 0
16001, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16010, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
16020, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
16030, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16040, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16050, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16060, 0, 0, 0, 0, 0, 0.332612, 0, 0, 0, 0, 0, 0
16070, 0, 0, 0, 0, 0, 0.336844, 0, 0, 0, 0, 0, 0
16080, 0, 0, 0, 0, 0, 0.630166, 0, 0, 0, 0, 0, 0
16091, 0, 0, 0, 0, 0, 0.630166, 0, 0, 0, 0, 0, 0
16100, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
16110, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
16120, 0, 0, 0, 0, 0, 0.397953, 0, 0, 0, 0, 0, 0
16131, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16140, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16150, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16160, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16171, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
16180, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
16190, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
16200, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
16210, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16220, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16230, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
16240, 0, 0, 0, 0, 0, 0.410438, 0, 0, 0, 0, 0, 0
16250, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
16261, 0, 0, 0, 0, 0, 0.283122, 0, 0, 0, 0, 0, 0
16270, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
16280, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
16290, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16301, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16310, 0, 0, 0, 0, 0, 0.630166, 0, 0, 0, 0, 0, 0
16320, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16330, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
16340, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16350, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16360, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
16370, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16380, 0, 0, 0, 0, 0, 0.496606, 0, 0, 0, 0, 0, 0
16390, 0, 0, 0, 0, 0, 0.292402, 0, 0, 0, 0, 0, 0
16400, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16410, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
16420, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16431, 0, 0, 0, 0, 0, 0.43799, 0, 0, 0, 0, 0, 0
16440, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
16450, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16460, 0, 0, 0, 0, 0, 0.53794, 0, 0, 0, 0, 0, 0
16471, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0, 0, 0
16480, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16490, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16500, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16510, 0, 0, 0, 0, 0, 0.516429, 0, 0, 0, 0, 0, 0
16520, 0, 0, 0, 0, 0, 0.295637, 0, 0, 0, 0, 0, 0
16530, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16540, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16550, 0, 0, 0, 0, 0, 0.369908, 0, 0, 0, 0, 0, 0
16561, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16570, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16580, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16590, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16601, 0, 0, 0, 0, 0, 0.369908, 0, 0, 0, 0, 0, 0
16610, 0, 0, 0, 0, 0, 0.478278, 0, 0, 0, 0, 0, 0
16620, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16630, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16641, 0, 0, 0, 0, 0, 0.369908, 0, 0, 0, 0, 0, 0
16650, 0, 0, 0, 0, 0, 0.249098, 0, 0, 0, 0, 0, 0
16660, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
16670, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
16680, 0, 0, 0, 0, 0, 0.561362, 0, 0, 0, 0, 0, 0
16690, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16700, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16710, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16720, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16731, 0, 0, 0, 0, 0, 0.375187, 0, 0, 0, 0, 0, 0
16740, 0, 0, 0, 0, 0, 0.478278, 0, 0, 0, 0, 0, 0
16750, 0, 0, 0, 0, 0, 0.496606, 0, 0, 0, 0, 0, 0
16760, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16771, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16780, 0, 0, 0, 0, 0, 0.271662, 0, 0, 0, 0, 0, 0
16790, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16800, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
16811, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16820, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16830, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16840, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16850, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16860, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16870, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16880, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
16890, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
16901, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
16910, 0, 0, 0, 0, 0, 0.324468, 0, 0, 0, 0, 0, 0
16920, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
16930, 0, 0, 0, 0, 0, 0.386225, 0, 0, 0, 0, 0, 0
16941, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
16950, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16960, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
16970, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
16980, 0, 0, 0, 0, 0, 0.410438, 0, 0, 0, 0, 0, 0
16990, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
17000, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
17010, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
17020, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
17031, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
17040, 0, 0, 0, 0, 0, 0.305805, 0, 0, 0, 0, 0, 0
17050, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
17060, 0, 0, 0, 0, 0, 0.478278, 0, 0, 0, 0, 0, 0
17071, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17080, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17090, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17100, 0, 0, 0, 0, 0, 0.410438, 0, 0, 0, 0, 0, 0
17111, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
17120, 0, 0, 0, 0, 0, 0.397953, 0, 0, 0, 0, 0, 0
17130, 0, 0, 0, 0, 0, 0.43799, 0, 0, 0, 0, 0, 0
17140, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
17150, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
17160, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
17170, 0, 0, 0, 0, 0, 0.283122, 0, 0, 0, 0, 0, 0
17180, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
17190, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17201, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17210, 0, 0, 0, 0, 0, 0.573872, 0, 0, 0, 0, 0, 0
17220, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
17230, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
17241, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
17250, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
17260, 0, 0, 0, 0, 0, 0.423754, 0, 0, 0, 0, 0, 0
17270, 0, 0, 0, 0, 0, 0.630166, 0, 0, 0, 0, 0, 0
17281, 0, 0, 0, 0, 0, 0.646044, 0, 0, 0, 0, 0, 0
17290, 0, 0, 0, 0, 0, 0.478278, 0, 0, 0, 0, 0, 0
17300, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17310, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
17320, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
17330, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
17340, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
17350, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
17360, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
17371, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
17380, 0, 0, 0, 0, 0, 0.53794, 0, 0, 0, 0, 0, 0
17390, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
17400, 0, 0, 0, 0, 0, 0.445482, 0, 0, 0, 0, 0, 0
17411, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
17420, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17430, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17440, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17451, 0, 0, 0, 0, 0, 0.410438, 0, 0, 0, 0, 0, 0
17460, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
17470, 0, 0, 0, 0, 0, 0.416987, 0, 0, 0, 0, 0, 0
17480, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
17490, 0, 0, 0, 0, 0, 0.52696, 0, 0, 0, 0, 0, 0
17500, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
17510, 0, 0, 0, 0, 0, 0.391999, 0, 0, 0, 0, 0, 0
17520, 0, 0, 0, 0, 0, 0.453242, 0, 0, 0, 0, 0, 0
17530, 0, 0, 0, 0, 0, 0.487266, 0, 0, 0, 0, 0, 0
17541, 0, 0, 0, 0, 0, 0.496606, 0, 0, 0, 0, 0, 0
17550, 0, 0, 0, 0, 0, 0.261127, 0, 0.01, 0, 0, 0, 0
17560, 5.976, 0, 0, 0, 0, 0.516429, 0, 0.02, 0, 0, 0, 0
17570, 5.976, 0.0385687, 0.0420749, 3.84284, 4.17243, 0.312997, 0, 0.03, 0, 0, 0, 0
17581, 5.976, 0.122718, 0.126225, 8.7656, 8.77612, 0.445482, 0, 0.04, 0, 0, 0, 0
17591, 5.976, 0.227906, 0.231412, 10.5187, 10.5117, 0.445482, 0, 0.05, 0, 0, 0, 0
17600, 5.976, 0.343612, 0.347118, 11.2375, 11.5741, 0.445482, 0, 0.06, 0, 0, 0, 0
17610, 5.976, 0.462824, 0.46633, 12.2403, 11.9107, 0.52696, 0, 0.07, 0, 0, 0, 0
17620, 5.976, 0.585542, 0.589049, 11.9493, 12.2859, 0.52696, 0, 0.08, 0, 0, 0, 0
17631, 5.976, 0.711767, 0.715273, 12.6014, 12.2648, 0.487266, 0, 0.09, 0, 0, 0, 0
17640, 5.976, 0.834486, 0.837992, 12.2894, 12.6225, 0.445482, 0, 0.1, 0, 0, 0, 0
17650, 5.976, 0.96071, 0.964217, 12.6014, 12.2648, 0.453242, 0, 0.11, 0, 0, 0, 0
17660, 5.976, 1.08693, 1.09044, 12.6225, 12.626, 0.573872, 0, 0.12, 0, 0, 0, 0
17671, 5.976, 1.21316, 1.21316, 12.6049, 12.6014, 0.573872, 0, 0.13, 0, 0, 0, 0
17680, 5.976, 1.33588, 1.33938, 12.6155, 12.6155, 0.397953, 0, 0.14, 0, 0, 0, 0
17690, 5.976, 1.4621, 1.46561, 12.2894, 12.2789, 0.478278, 0, 0.15, 0, 0, 0, 0
17700, 5.976, 1.58833, 1.59183, 12.6225, 12.6225, 0.298947, 0, 0.16, 0, 0, 0, 0
17711, 5.976, 1.71455, 1.71455, 12.6365, 12.6365, 0.487266, 0, 0.17, 0, 0, 0, 0
17721, 5.976, 1.84078, 1.84078, 12.612, 12.2613, 0.69897, 0, 0.18, 0, 0, 0, 0
17730, 5.976, 1.967, 1.967, 12.626, 12.6365, 0.69897, 0, 0.19, 0, 0, 0, 0
17740, 5.976, 2.08972, 2.09323, 12.2754, 12.6295, 0.445482, 0, 0.2, 0, 0, 0, 0
17751, 5.976, 2.21594, 2.21594, 12.612, 12.6049, 0.445482, 0, 0.21, 0, 0, 0, 0
17761, 5.976, 2.34217, 2.34217, 12.6014, 12.6014, 0.350238, 0, 0.22, 0, 0, 0, 0
17770, 5.976, 2.46839, 2.46839, 12.626, 12.2718, 0.445482, 0, 0.23, 0, 0, 0, 0
17780, 5.976, 2.59462, 2.59462, 12.6225, 12.6295, 0.445482, 0, 0.24, 0, 0, 0, 0
17790, 5.976, 2.71734, 2.71734, 12.6225, 12.6225, 0.369908, 0, 0.25, 0, 0, 0, 0
17801, 5.976, 2.84356, 2.84356, 12.2859, 12.6049, 0.369908, 0, 0.26, 0, 0, 0, 0
17810, 5.976, 2.96979, 2.96979, 12.6365, 12.2894, 0.445482, 0, 0.27, 0, 0, 0, 0
17820, 5.976, 3.09601, 3.09601, 12.6155, 12.6365, 0.487266, 0, 0.28, 0, 0, 0, 0
17830, 5.976, 3.22224, 3.21873, 12.6049, 12.5944, 0.298947, 0, 0.29, 0, 0, 0, 0
17841, 5.976, 3.34846, 3.34495, 12.6225, 12.6365, 0.256173, 0, 0.3, 0, 0, 0, 0
17850, 5.976, 3.47469, 3.47118, 12.612, 12.2613, 0.410438, 0, 0.31, 0, 0, 0, 0
17860, 5.976, 3.5974, 3.5974, 12.6295, 12.6295, 0.416987, 0, 0.32, 0, 0, 0, 0
17870, 5.976, 3.72363, 3.72012, 12.2789, 12.6155, 0.416987, 0, 0.33, 0, 0, 0, 0
17881, 5.976, 3.84985, 3.84635, 12.612, 12.2754, 0.423754, 0, 0.34, 0, 0, 0, 0
17891, 5.976, 3.97608, 3.97257, 12.6155, 12.6155, 0.453242, 0, 0.35, 0, 0, 0, 0
17900, 5.976, 4.1023, 4.09529, 12.626, 12.626, 0.445482, 0, 0.36, 0, 0, 0, 0
17910, 5.976, 4.22853, 4.22152, 12.612, 12.612, 0.445482, 0, 0.37, 0, 0, 0, 0
17921, 5.976, 4.35475, 4.34774, 12.6225, 12.2718, 0.487266, 0, 0.38, 0, 0, 0, 0
17931, 5.976, 4.48098, 4.47396, 12.612, 12.612, 0.445482, 0, 0.39, 0, 0, 0, 0
17940, 5.976, 4.6072, 4.59668, 12.647, 12.6225, 0.445482, 0, 0.4, 0, 0, 0, 0
17950, 5.976, 4.72992, 4.72291, 12.2789, 12.626, 0.445482, 0, 0.41, 0, 0, 0, 0
17960, 5.976, 4.85614, 4.84913, 12.6155, 12.6225, 0.283122, 0, 0.42, 0, 0, 0, 0
17971, 5.976, 4.98237, 4.97536, 12.6155, 12.2754, 0.271662, 0, 0.43, 0, 0, 0, 0
17980, 5.976, 5.10859, 5.09808, 12.6295, 12.6365, 0.469624, 0, 0.44, 0, 0, 0, 0
17990, 5.976, 5.23482, 5.2243, 12.612, 12.6014, 0.478278, 0, 0.45, 0, 0, 0, 0
18000, 5.976, 5.36104, 5.35052, 12.6155, 12.2859, 0.487266, 0, 0.46, 0, 0, 0, 0
18011, 5.976, 5.48376, 5.47675, 12.6225, 12.6225, 0.52696, 0, 0.47, 0, 0, 0, 0
18021, 5.976, 5.60999, 5.59947, 12.6014, 12.5944, 0.52696, 0, 0.48, 0, 0, 0, 0
18030, 5.976, 5.73621, 5.72569, 12.2894, 12.6295, 0.52696, 0, 0.49, 0, 0, 0, 0
18040, 5.976, 5.86244, 5.85192, 12.626, 12.626, 0.52696, 0, 0.5, 0, 0, 0, 0
18051, 5.976, 5.98866, 5.97814, 12.6155, 12.2789, 0.52696, 0, 0.51, 0, 0, 0, 0
18061, 5.976, 6.11489, 6.10437, 12.612, 12.612, 0.52696, 0, 0.52, 0, 0, 0, 0
18070, 5.976, 6.2376, 6.22709, 12.6365, 12.6295, 0.53794, 0, 0.53, 0, 0, 0, 0
18080, 5.976, 6.36734, 6.35331, 12.6049, 12.612, 0.445482, 0, 0.54, 0, 0, 0, 0
18091, 5.976, 6.49005, 6.47954, 12.2859, 12.2718, 0.445482, 0, 0.55, 0, 0, 0, 0
18101, 5.976, 6.61628, 6.60576, 12.612, 12.612, 0.261127, 0, 0.56, 0, 0, 0, 0
18110, 5.976, 6.7425, 6.72848, 12.6295, 12.626, 0.52696, 0, 0.57, 0, 0, 0, 0
18120, 5.976, 6.86873, 6.8547, 12.6295, 12.6295, 0.52696, 0, 0.58, 0, 0, 0, 0
18130, 5.976, 6.99495, 6.98093, 12.6225, 12.626, 0.416987, 0, 0.59, 0, 0, 0, 0
18141, 5.976, 7.12118, 7.10715, 12.6155, 12.2754, 0.445482, 0, 0.6, 0, 0, 0, 0
18150, 5.976, 7.2439, 7.23338, 12.626, 12.6225, 0.445482, 0, 0.61, 0, 0, 0, 0
18160, 5.976, 7.37012, 7.3561, 12.6014, 12.6049, 0.445482, 0, 0.62, 0, 0, 0, 0
18170, 5.976, 7.49635, 7.48232, 12.2789, 12.6295, 0.453242, 0, 0.63, 0, 0, 0, 0
18181, 5.976, 7.62257, 7.60854, 12.6049, 12.2543, 0.354951, 0, 0.64, 0, 0, 0, 0
18191, 5.976, 7.74879, 7.73477, 12.612, 12.6155, 0.487266, 0, 0.65, 0, 0, 0, 0
18200, 5.976, 7.87151, 7.85749, 12.64, 12.6225, 0.487266, 0, 0.66, 0, 0, 0, 0
18210, 5.976, 7.99774, 7.98371, 12.2859, 12.6295, 0.391999, 0, 0.67, 0, 0, 0, 0
18221, 5.976, 8.12396, 8.10994, 12.6155, 12.2754, 0.516429, 0, 0.68, 0, 0, 0, 0
18231, 5.976, 8.25019, 8.23616, 12.6225, 12.6365, 0.309358, 0, 0.69, 0, 0, 0, 0
18240, 5.976, 8.37641, 8.35888, 12.626, 12.6014, 0.445482, 0, 0.7, 0, 0, 0, 0
18250, 5.976, 8.50264, 8.48511, 12.626, 12.647, 0.445482, 0, 0.71, 0, 0, 0, 0
18260, 5.976, 8.62535, 8.61133, 12.612, 12.612, 0.391999, 0, 0.72, 0, 0, 0, 0
18271, 5.976, 8.75158, 8.73755, 12.5944, 12.2473, 0.615063, 0, 0.73, 0, 0, 0, 0
18280, 5.976, 8.8778, 8.86378, 12.2754, 12.6225, 0.630166, 0, 0.74, 0, 0, 0, 0
18290, 5.976, 9.00403, 8.9865, 12.6225, 12.6295, 0.445482, 0, 0.75, 0, 0, 0, 0
18300, 5.976, 9.13025, 9.11272, 12.6295, 12.6155, 0.445482, 0, 0.76, 0, 0, 0, 0
