QGPIORecord, QRC v6.1.0, 11-11-2021 @ 17:11:42, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
33810, -12, -33.3268, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33820, -12, -33.5863, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
33830, -12, -33.8458, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33841, -12, -34.1052, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
33850, -12, -34.3647, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
33860, -12, -34.6241, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33870, -12, -34.8836, 0, -25.9532, 0, 0.0913512, 0, 0, 0, 0, 0, 0
33881, -12, -35.1396, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33890, -12, -35.399, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33900, -12, -35.662, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33910, -12, -35.9179, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33921, -12, -36.1809, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33930, -12, -36.4369, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33940, -12, -36.6963, 0, -25.9953, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33950, -12, -36.9558, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33960, -12, -37.2153, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33971, -12, -37.4782, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
33980, -12, -37.7377, 0, -25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
33990, -12, -37.9971, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34000, -12, -38.2531, 0, -25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34011, -12, -38.5126, 0, -25.9252, 0, 0.096936, 0, 0, 0, 0, 0, 0
34020, -12, -38.772, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34030, -12, -39.035, 0, -25.9532, 0, 0.091091, 0, 0, 0, 0, 0, 0
34040, -12, -39.2945, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34051, -12, -39.5504, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34060, -12, -39.8099, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34070, -12, -40.0693, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34080, -12, -40.3288, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34091, -12, -40.5883, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34100, -12, -40.8512, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34110, -12, -41.1107, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34120, -12, -41.3701, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34130, -12, -41.6261, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34141, -12, -41.8856, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34150, -12, -42.145, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34160, -12, -42.408, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34170, -12, -42.6675, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34181, -12, -42.9269, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34190, -12, -43.1829, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34200, -12, -43.4423, 0, -25.9953, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34210, -12, -43.7018, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34221, -12, -43.9648, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34230, -12, -44.2242, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34240, -12, -44.4837, 0, -25.9848, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34250, -12, -44.7432, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34260, -12, -45.0026, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34271, -12, -45.2621, 0, -25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34280, -12, -45.5215, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34290, -12, -45.781, 0, -25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34300, -12, -46.0405, 0, -25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34311, -12, -46.2999, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34320, -12, -46.5594, 0, -25.9637, 0, 0.0913512, 0, 0, 0, 0, 0, 0
34330, -12, -46.8188, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34340, -12, -47.0783, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34351, -12, -47.3378, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34360, -12, -47.5972, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34370, -12, -47.8567, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34380, -12, -48.1162, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34391, -12, -48.3756, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34400, -12, -48.6351, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34410, -12, -48.8945, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34420, -12, -49.154, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34430, -12, -49.4135, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34441, -12, -49.6729, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34450, -12, -49.9324, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34460, -12, -50.1919, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34470, -12, -50.4513, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34481, -12, -50.7108, 0, -25.9357, 0, 0.0908324, 0, 0, 0, 0, 0, 0
34490, -12, -50.9702, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34500, -12, -51.2297, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34510, -12, -51.4892, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34521, -12, -51.7486, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34530, -12, -52.0081, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34540, -12, -52.2675, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34550, -12, -52.527, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34561, -12, -52.7865, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34570, -12, -53.0459, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34580, -12, -53.3054, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34590, -12, -53.5649, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34600, -12, -53.8243, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34611, -12, -54.0838, 0, -25.9252, 0, 0.0972356, 0, 0, 0, 0, 0, 0
34620, -12, -54.3432, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34630, -12, -54.6027, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34640, -12, -54.8622, 0, -25.9462, 0, 0.0948952, 0, 0, 0, 0, 0, 0
34651, -12, -55.1216, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34660, -12, -55.3811, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34670, -12, -55.6406, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34680, -12, -55.9, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34691, -12, -56.1595, 0, -26.2863, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34700, -12, -56.4189, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34710, -12, -56.6784, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34720, -12, -56.9379, 0, -25.9532, 0, 0.0951808, 0, 0, 0, 0, 0, 0
34731, -12, -57.1973, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34740, -12, -57.4568, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34750, -12, -57.7162, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34760, -12, -57.9757, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34770, -12, -58.2387, 0, -25.9357, 0, 0.0916132, 0, 0, 0, 0, 0, 0
34781, -12, -58.4946, 0, -25.9357, 0, 0.0948952, 0, 0, 0, 0, 0, 0
34790, -12, -58.7576, 0, -25.9637, 0, 0.0948952, 0, 0, 0, 0, 0, 0
34800, -12, -59.0136, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34810, -12, -59.273, 0, -25.9462, 0, 0.0948952, 0, 0, 0, 0, 0, 0
34821, -12, -59.5325, 0, -25.9462, 0, 0.0948952, 0, 0, 0, 0, 0, 0
34830, -12, -59.7954, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34840, -12, -60.0549, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34850, -12, -60.3144, 0, -25.9357, 0, 0.0948952, 0, 0, 0, 0, 0, 0
34861, -12, -60.5703, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34870, -12, -60.8333, 0, -25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34880, -12, -61.0893, 0, -25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34890, -12, -61.3522, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34900, -12, -61.6117, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
34911, -12, -61.8711, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34920, -12, -62.1306, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34930, -12, -62.3901, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34940, -12, -62.6495, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34951, -12, -62.909, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34960, -12, -63.1685, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34970, -12, -63.4279, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34980, -12, -63.6874, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
34991, -12, -63.9468, 0, -26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35000, -12, -64.2063, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35010, -12, -64.4658, 0, -25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35020, -12, -64.7252, 0, -25.585, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35031, -12, -64.9847, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35040, -12, -65.2441, 0, -26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35050, -12, -65.5036, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35060, -12, -65.7631, 0, -25.9532, 0, 0.0916132, 0, 0, 0, 0, 0, 0
35070, -12, -66.0225, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35081, -12, -66.282, 0, -25.5956, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35090, -12, -66.5415, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35100, -12, -66.8009, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35110, -12, -67.0604, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35121, -12, -67.3198, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35130, -12, -67.5793, 0, -26.3073, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35140, -12, -67.8388, 0, -25.585, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35150, -12, -68.0982, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35161, -12, -68.3577, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35170, -12, -68.6171, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35180, -12, -68.8766, 0, -26.3073, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35190, -12, -69.1361, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35201, -12, -69.3955, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35210, -12, -69.655, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35220, -12, -69.9145, 0, -25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
35230, -12, -70.1739, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35240, -12, -70.4334, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35251, -12, -70.6964, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35260, -12, -70.9523, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35270, -12, -71.2153, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35280, -12, -71.4712, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35291, -12, -71.7307, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35300, -12, -71.9902, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35310, -12, -72.2496, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35320, -12, -72.5091, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35331, -12, -72.7685, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35340, -12, -73.028, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35350, -12, -73.2875, 0, -25.6236, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35360, -12, -73.5469, 0, -26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35371, -12, -73.8064, 0, -25.9532, 0, 0.0916132, 0, 0, 0, 0, 0, 0
35380, -12, -74.0658, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35390, -12, -74.3253, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35400, -12, -74.5848, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35410, -12, -74.8442, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35421, -12, -75.1037, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35430, -12, -75.3632, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35440, -12, -75.6226, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35450, -12, -75.8856, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35461, -12, -76.1451, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35470, -12, -76.401, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35480, -12, -76.6605, 0, -25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35490, -12, -76.9199, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35501, -12, -77.1829, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35510, 12, -77.4424, 0, -25.9357, 0, 0.0913512, 0, 0, 0, 0, 0, 0
35520, 12, -77.537, 0, -9.48438, 0, 0.0957578, 0, 0, 0, 0, 0, 0
35530, 12, -77.4389, 0, 9.81748, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35540, 12, -77.2565, 0, 18.5585, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35551, 12, -77.0321, 0, 22.4119, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35560, 12, -76.7867, 0, 24.2386, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35570, 12, -76.5378, 0, 25.2239, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35580, 12, -76.2783, 0, 25.585, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35591, 12, -76.0223, 0, 25.6131, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35600, 12, -75.7629, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35610, 12, -75.5034, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35620, 12, -75.2439, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35631, 12, -74.9845, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35640, 12, -74.725, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35650, 12, -74.4656, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35660, 12, -74.2061, 0, 25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
35671, 12, -73.9466, 0, 25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
35680, 12, -73.6872, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35690, 12, -73.4277, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35700, 12, -73.1683, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35710, 12, -72.9088, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35721, 12, -72.6493, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35730, 12, -72.3899, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35740, 12, -72.1304, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35750, 12, -71.8709, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35761, 12, -71.6115, 0, 26.2653, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35770, 12, -71.352, 0, 25.6131, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35780, 12, -71.0926, 0, 26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35790, 12, -70.8331, 0, 25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35801, 12, -70.5736, 0, 26.2863, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35810, 12, -70.3142, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35820, 12, -70.0512, 0, 25.9532, 0, 0.0916132, 0, 0, 0, 0, 0, 0
35830, 12, -69.7952, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35841, 12, -69.5358, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35850, 12, -69.2763, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35860, 12, -69.0134, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35870, 12, -68.7574, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35880, 12, -68.4944, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35891, 12, -68.235, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35900, 12, -67.9755, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35910, 12, -67.716, 0, 25.9462, 0, 0.0948952, 0, 0, 0, 0, 0, 0
35920, 12, -67.4566, 0, 25.9357, 0, 0.0948952, 0, 0, 0, 0, 0, 0
35931, 12, -67.1971, 0, 25.9532, 0, 0.0951808, 0, 0, 0, 0, 0, 0
35940, 12, -66.9377, 0, 25.9357, 0, 0.0948952, 0, 0, 0, 0, 0, 0
35950, 12, -66.6782, 0, 25.9462, 0, 0.0954683, 0, 0, 0, 0, 0, 0
35960, 12, -66.4187, 0, 25.9532, 0, 0.0916132, 0, 0, 0, 0, 0, 0
35971, 12, -66.1593, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
35980, 12, -65.8998, 0, 26.2758, 0, 0.0963428, 0, 0, 0, 0, 0, 0
35990, 12, -65.6404, 0, 25.6341, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36000, 12, -65.3809, 0, 26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36011, 12, -65.1214, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36021, 12, -64.862, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36030, 12, -64.6025, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36040, 12, -64.3395, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36050, 12, -64.0801, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36061, 12, -63.8206, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36070, 12, -63.5612, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36080, 12, -63.3017, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36090, 12, -63.0422, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36101, 12, -62.7828, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36110, 12, -62.5233, 0, 25.9357, 0, 0.0916132, 0, 0, 0, 0, 0, 0
36120, 12, -62.2638, 0, 25.9462, 0, 0.0913512, 0, 0, 0, 0, 0, 0
36130, 12, -62.0044, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36141, 12, -61.7449, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36150, 12, -61.4855, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36160, 12, -61.226, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36170, 12, -60.9665, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36180, 12, -60.7071, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36191, 12, -60.4476, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36200, 12, -60.1881, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36210, 12, -59.9287, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36220, 12, -59.6692, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36231, 12, -59.4098, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36240, 12, -59.1503, 0, 25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36250, 12, -58.8908, 0, 26.2547, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36260, 12, -58.6314, 0, 25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36271, 12, -58.3684, 0, 26.2863, 0, 0.0916132, 0, 0, 0, 0, 0, 0
36280, 12, -58.1125, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36290, 12, -57.853, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36300, 12, -57.5935, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36311, 12, -57.3341, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36320, 12, -57.0746, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36330, 12, -56.8116, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36340, 12, -56.5522, 0, 25.9462, 0, 0.0948952, 0, 0, 0, 0, 0, 0
36350, 12, -56.2927, 0, 25.9462, 0, 0.0951808, 0, 0, 0, 0, 0, 0
36361, 12, -56.0332, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36370, 12, -55.7738, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36380, 12, -55.5143, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36390, 12, -55.2549, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36401, 12, -54.9954, 0, 25.9357, 0, 0.0966384, 0, 0, 0, 0, 0, 0
36410, 12, -54.7359, 0, 25.9532, 0, 0.0916132, 0, 0, 0, 0, 0, 0
36420, 12, -54.4765, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36430, 12, -54.217, 0, 26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36441, 12, -53.9576, 0, 25.5956, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36450, 12, -53.6981, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36460, 12, -53.4386, 0, 25.9532, 0, 0.0948952, 0, 0, 0, 0, 0, 0
36470, 12, -53.1792, 0, 26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36481, 12, -52.9197, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36490, 12, -52.6602, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36500, 12, -52.4008, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36510, 12, -52.1413, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36520, 12, -51.8819, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36531, 12, -51.6224, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36540, 12, -51.3594, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36550, 12, -51.1, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36560, 12, -50.8405, 0, 25.9357, 0, 0.0916132, 0, 0, 0, 0, 0, 0
36571, 12, -50.581, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36580, 12, -50.3216, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36590, 12, -50.0621, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36600, 12, -49.8027, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36611, 12, -49.5432, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36620, 12, -49.2837, 0, 25.9462, 0, 0.0948952, 0, 0, 0, 0, 0, 0
36630, 12, -49.0243, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
