QGPIORecord, QRC v6.1.0, 13-11-2021 @ 19:06:11, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
61780, -5.976, -5.976, 17.5032, 17.3033, -12.626, -12.626, 0.445482, 0, 43.65, 0, 0, 0
61791, -5.976, -5.976, 17.3804, 17.1771, -12.2859, -12.612, 0.478278, 0, 43.66, 0, 0, 0
61801, -5.976, -5.976, 17.2542, 17.0509, -12.6295, -12.2859, 0.52696, 0, 43.67, 0, 0, 0
61810, -5.976, -5.976, 17.128, 16.9281, -12.612, -12.6155, 0.53794, 0, 43.68, 0, 0, 0
61820, -5.976, -5.976, 17.0018, 16.8019, -12.612, -12.626, 0.445482, 0, 43.69, 0, 0, 0
61831, -5.976, -5.976, 16.8755, 16.6757, -12.6155, -12.2648, 0.43799, 0, 43.7, 0, 0, 0
61841, -5.976, -5.976, 16.7493, 16.553, -12.6225, -12.626, 0.309358, 0, 43.71, 0, 0, 0
61850, -5.976, -5.976, 16.6266, 16.4267, -12.647, -12.626, 0.43799, 0, 43.72, 0, 0, 0
61860, -5.976, -5.976, 16.4969, 16.3005, -12.612, -12.2754, 0.445482, 0, 43.73, 0, 0, 0
61871, -5.976, -5.976, 16.3741, 16.1743, -12.2754, -12.626, 0.487266, 0, 43.74, 0, 0, 0
61881, -5.976, -5.976, 16.2479, 16.0516, -12.6014, -12.6014, 0.52696, 0, 43.75, 0, 0, 0
61890, -5.976, -5.976, 16.1217, 15.9254, -12.6155, -12.6155, 0.52696, 0, 43.76, 0, 0, 0
61900, -5.976, -5.976, 15.9955, 15.7991, -12.6155, -12.2648, 0.516429, 0, 43.77, 0, 0, 0
61911, -5.976, -5.976, 15.8728, 15.6764, -12.2999, -12.626, 0.52696, 0, 43.78, 0, 0, 0
61921, -5.976, -5.976, 15.7465, 15.5502, -12.612, -12.612, 0.69897, 0, 43.79, 0, 0, 0
61930, -5.976, -5.976, 15.6203, 15.424, -12.626, -12.2789, 0.615063, 0, 43.8, 0, 0, 0
61940, -5.976, -5.976, 15.4941, 15.3012, -12.626, -12.6295, 0.646044, 0, 43.81, 0, 0, 0
61950, -5.976, -5.976, 15.3679, 15.175, -12.6049, -12.6225, 0.487266, 0, 43.82, 0, 0, 0
61961, -5.976, -5.976, 15.2416, 15.0488, -12.6155, -12.2648, 0.445482, 0, 43.83, 0, 0, 0
61971, -5.976, -5.976, 15.1154, 14.9261, -12.6365, -12.6155, 0.277269, 0, 43.84, 0, 0, 0
61980, -5.976, -5.976, 14.9927, 14.7998, -12.612, -12.6225, 0.487266, 0, 43.85, 0, 0, 0
61990, -5.976, -5.976, 14.8665, 14.6736, -12.2718, -12.2789, 0.487266, 0, 43.86, 0, 0, 0
62001, -5.976, -5.976, 14.7402, 14.5474, -12.626, -12.626, 0.718628, 0, 43.87, 0, 0, 0
62011, -5.976, -5.976, 14.614, 14.4247, -12.5944, -12.5944, 0.487266, 0, 43.88, 0, 0, 0
62020, -5.976, -5.976, 14.4913, 14.2985, -12.6295, -12.6295, 0.487266, 0, 43.89, 0, 0, 0
62030, -5.976, -5.976, 14.3616, 14.1722, -12.6155, -12.2648, 0.69897, 0, 43.9, 0, 0, 0
62041, -5.976, -5.976, 14.2388, 14.0495, -12.2964, -12.6225, 0.69897, 0, 43.91, 0, 0, 0
62051, -5.976, -5.976, 14.1126, 13.9233, -12.6225, -12.6225, 0.615063, 0, 43.92, 0, 0, 0
62060, -5.976, -5.976, 13.9864, 13.7971, -12.6225, -12.2859, 0.445482, 0, 43.93, 0, 0, 0
62070, -5.976, -5.976, 13.8602, 13.6743, -12.6155, -12.626, 0.453242, 0, 43.94, 0, 0, 0
62081, -5.976, -5.976, 13.7339, 13.5481, -12.6155, -12.6155, 0.453242, 0, 43.95, 0, 0, 0
62091, -5.976, -5.976, 13.6077, 13.4219, -12.6155, -12.2648, 0.487266, 0, 43.96, 0, 0, 0
62100, -5.976, -5.976, 13.485, 13.2992, -12.6365, -12.6155, 0.295637, 0, 43.97, 0, 0, 0
62110, -5.976, -5.976, 13.3588, 13.173, -12.626, -12.6295, 0.895553, 0, 43.98, 0, 0, 0
62120, -5.976, -5.976, 13.2326, 13.0467, -12.2718, -12.2859, 0.928316, 0, 43.99, 0, 0, 0
62131, -5.976, -5.976, 13.1063, 12.9205, -12.6014, -12.6014, 0.506319, 0, 44, 0, 0, 0
62141, -5.976, -5.976, 12.9801, 12.7978, -12.6295, -12.6225, 0.445482, 0, 44.01, 0, 0, 0
62150, -5.976, -5.976, 12.8539, 12.6716, -12.6049, -12.612, 0.445482, 0, 44.02, 0, 0, 0
62160, -5.976, -5.976, 12.7277, 12.5453, -12.626, -12.2789, 0.561362, 0, 44.03, 0, 0, 0
62171, -5.976, -5.976, 12.6014, 12.4226, -12.6295, -12.6155, 0.43799, 0, 44.04, 0, 0, 0
62181, -5.976, -5.976, 12.4787, 12.2964, -12.612, -12.2754, 0.453242, 0, 44.05, 0, 0, 0
62190, -5.976, -5.976, 12.3525, 12.1702, -12.626, -12.626, 0.478278, 0, 44.06, 0, 0, 0
62200, -5.976, -5.976, 12.2263, 12.0474, -12.2754, -12.612, 0.478278, 0, 44.07, 0, 0, 0
62211, -5.976, -5.976, 12.1, 11.9212, -12.6225, -12.6225, 0.53794, 0, 44.08, 0, 0, 0
62221, -5.976, -5.976, 11.9738, 11.795, -12.6049, -12.2613, 0.487266, 0, 44.09, 0, 0, 0
62230, -5.976, -5.976, 11.8476, 11.6723, -12.647, -12.647, 0.295637, 0, 44.1, 0, 0, 0
62240, -5.976, -5.976, 11.7249, 11.5461, -12.2718, -12.6225, 0.573872, 0, 44.11, 0, 0, 0
62251, -5.976, -5.976, 11.5986, 11.4198, -12.9556, -12.2613, 0.478278, 0, 44.12, 0, 0, 0
62261, -5.976, -5.976, 11.4724, 11.2936, -12.2718, -12.626, 0.487266, 0, 44.13, 0, 0, 0
62271, -5.976, -5.976, 11.3462, 11.1709, -12.612, -12.6014, 0.469624, 0, 44.14, 0, 0, 0
62280, -5.976, -5.976, 11.22, 11.0447, -12.6225, -12.6295, 0.496606, 0, 44.15, 0, 0, 0
62290, -5.976, -5.976, 11.0973, 10.9184, -12.2859, -12.2754, 0.478278, 0, 44.16, 0, 0, 0
62301, -5.976, -5.976, 10.971, 10.7957, -12.6049, -12.6049, 0.784975, 0, 44.17, 0, 0, 0
62311, -5.976, -5.976, 10.8448, 10.6695, -12.647, -12.6225, 0.784975, 0, 44.18, 0, 0, 0
62320, -5.976, -5.976, 10.7186, 10.5433, -12.626, -12.3104, 0.416987, 0, 44.19, 0, 0, 0
62330, -5.976, -5.976, 10.5924, 10.4206, -12.6225, -12.6225, 0.410438, 0, 44.2, 0, 0, 0
62341, -5.976, -5.976, 10.4661, 10.2943, -12.6014, -12.6014, 0.69897, 0, 44.21, 0, 0, 0
62351, -5.976, -5.976, 10.3434, 10.1681, -12.6225, -12.2718, 0.369908, 0, 44.22, 0, 0, 0
62360, -5.976, -5.976, 10.2172, 10.0454, -12.6225, -12.6225, 0.249098, 0, 44.23, 0, 0, 0
62370, -5.976, -5.976, 10.091, 9.91916, -12.2718, -12.612, 0.43799, 0, 44.24, 0, 0, 0
62381, -5.976, -5.976, 9.96474, 9.79293, -12.626, -12.2859, 0.784975, 0, 44.25, 0, 0, 0
62391, -5.976, -5.976, 9.83851, 9.66671, -12.6049, -12.6049, 0.784975, 0, 44.26, 0, 0, 0
62400, -5.976, -5.976, 9.7158, 9.54399, -12.6225, -12.612, 0.69897, 0, 44.27, 0, 0, 0
62410, -5.976, -5.976, 9.58957, 9.41777, -12.2789, -12.626, 0.69897, 0, 44.28, 0, 0, 0
62420, -5.976, -5.976, 9.46335, 9.29154, -12.626, -12.2789, 0.630166, 0, 44.29, 0, 0, 0
62431, -5.976, -5.976, 9.33712, 9.16882, -12.6225, -12.6155, 0.69897, 0, 44.3, 0, 0, 0
62441, -5.976, -5.976, 9.2144, 9.0426, -12.2789, -12.6225, 0.680374, 0, 44.31, 0, 0, 0
62450, -5.976, -5.976, 9.08818, 8.91637, -12.6049, -12.2789, 0.487266, 0, 44.32, 0, 0, 0
62460, -5.976, -5.976, 8.96195, 8.79365, -12.612, -12.6049, 0.43799, 0, 44.33, 0, 0, 0
62471, -5.976, -5.976, 8.83573, 8.66743, -12.6155, -12.2718, 0.453242, 0, 44.34, 0, 0, 0
62481, -5.976, -5.976, 8.71301, 8.54471, -12.6155, -12.6155, 0.487266, 0, 44.35, 0, 0, 0
62490, -5.976, -5.976, 8.58679, 8.41849, -12.3034, -12.626, 0.295637, 0, 44.36, 0, 0, 0
62500, -5.976, -5.976, 8.46056, 8.29226, -12.626, -12.2894, 0.478278, 0, 44.37, 0, 0, 0
62511, -5.976, -5.976, 8.33434, 8.16604, -12.6155, -12.6155, 0.573872, 0, 44.38, 0, 0, 0
62521, -5.976, -5.976, 8.20811, 8.04332, -12.6155, -12.6295, 0.573872, 0, 44.39, 0, 0, 0
62530, -5.976, -5.976, 8.08189, 7.91709, -12.612, -12.612, 0.52696, 0, 44.4, 0, 0, 0
62540, -5.976, -5.976, 7.95917, 7.79087, -12.626, -12.2754, 0.506319, 0, 44.41, 0, 0, 0
62551, -5.976, -5.976, 7.83294, 7.66815, -12.2648, -12.6155, 0.52696, 0, 44.42, 0, 0, 0
62561, -5.976, -5.976, 7.70672, 7.54193, -12.612, -12.5944, 0.445482, 0, 44.43, 0, 0, 0
62570, -5.976, -5.976, 7.58049, 7.4157, -12.6365, -12.2894, 0.445482, 0, 44.44, 0, 0, 0
62580, -5.976, -5.976, 7.45427, 7.29298, -12.612, -12.6155, 0.573872, 0, 44.45, 0, 0, 0
62590, -5.976, -5.976, 7.33155, 7.16676, -12.6225, -12.626, 0.487266, 0, 44.46, 0, 0, 0
62601, -5.976, -5.976, 7.20533, 7.04053, -12.612, -12.2613, 0.487266, 0, 44.47, 0, 0, 0
62611, -5.976, -5.976, 7.0791, 6.91782, -12.2999, -12.6155, 0.573872, 0, 44.48, 0, 0, 0
62620, -5.976, -5.976, 6.95288, 6.79159, -12.6225, -12.6365, 0.561362, 0, 44.49, 0, 0, 0
62630, -5.976, -5.976, 6.82665, 6.66537, -12.6155, -12.2859, 0.312997, 0, 44.5, 0, 0, 0
62641, -5.976, -5.976, 6.70393, 6.53914, -12.6225, -12.6225, 0.784975, 0, 44.51, 0, 0, 0
62651, -5.976, -5.976, 6.57771, 6.41642, -12.2543, -12.6014, 0.784975, 0, 44.52, 0, 0, 0
62660, -5.976, -5.976, 6.45149, 6.2902, -12.612, -12.2648, 0.478278, 0, 44.53, 0, 0, 0
62670, -5.976, -5.976, 6.32526, 6.16397, -12.6295, -12.6295, 0.573872, 0, 44.54, 0, 0, 0
62681, -5.976, -5.976, 6.20254, 6.04125, -12.626, -12.612, 0.586964, 0, 44.55, 0, 0, 0
62691, -5.976, -5.976, 6.07281, 5.91503, -12.6155, -12.6225, 0.52696, 0, 44.56, 0, 0, 0
62700, -5.976, -5.976, 5.95009, 5.78881, -12.2859, -12.2789, 0.516429, 0, 44.57, 0, 0, 0
62710, -5.976, -5.976, 5.82387, 5.66609, -12.6155, -12.6155, 0.416987, 0, 44.58, 0, 0, 0
62721, -5.976, -5.976, 5.69764, 5.53986, -12.6155, -12.6155, 0.516429, 0, 44.59, 0, 0, 0
62731, -5.976, -5.976, 5.57142, 5.41364, -12.6155, -12.2789, 0.53794, 0, 44.6, 0, 0, 0
62740, -5.976, -5.976, 5.44519, 5.29092, -12.6365, -12.6155, 0.52696, 0, 44.61, 0, 0, 0
62750, -5.976, -5.976, 5.32247, 5.16469, -12.626, -12.2964, 0.52696, 0, 44.62, 0, 0, 0
62760, -5.976, -5.976, 5.19625, 5.03847, -12.2648, -12.6155, 0.312997, 0, 44.63, 0, 0, 0
62771, -5.976, -5.976, 5.07003, 4.91224, -12.6049, -12.6014, 0.52696, 0, 44.64, 0, 0, 0
62781, -5.976, -5.976, 4.9438, 4.78953, -12.6155, -12.612, 0.52696, 0, 44.65, 0, 0, 0
62790, -5.976, -5.976, 4.81758, 4.6633, -12.6225, -12.2789, 0.630166, 0, 44.66, 0, 0, 0
62800, -5.976, -5.976, 4.69135, 4.53708, -12.626, -12.626, 0.487266, 0, 44.67, 0, 0, 0
62811, -5.976, -5.976, 4.56863, 4.41436, -12.6295, -12.6155, 0.478278, 0, 44.68, 0, 0, 0
62821, -5.976, -5.976, 4.44241, 4.28813, -12.2754, -12.6155, 0.52696, 0, 44.69, 0, 0, 0
62830, -5.976, -5.976, 4.31618, 4.16191, -12.626, -12.2894, 0.52696, 0, 44.7, 0, 0, 0
62840, -5.976, -5.976, 4.18996, 4.03919, -12.6049, -12.612, 0.445482, 0, 44.71, 0, 0, 0
62851, -5.976, -5.976, 4.06724, 3.91297, -12.6225, -12.626, 0.487266, 0, 44.72, 0, 0, 0
62861, -5.976, -5.976, 3.94102, 3.78674, -12.6014, -12.2508, 0.487266, 0, 44.73, 0, 0, 0
62870, -5.976, -5.976, 3.81479, 3.66402, -12.2964, -12.626, 0.487266, 0, 44.74, 0, 0, 0
62880, -5.976, -5.976, 3.68857, 3.5378, -12.6155, -12.6225, 0.53794, 0, 44.75, 0, 0, 0
62891, -5.976, -5.976, 3.56234, 3.41157, -12.626, -12.2894, 0.324468, 0, 44.76, 0, 0, 0
62901, -5.976, -5.976, 3.43962, 3.28535, -12.6049, -12.6049, 0.573872, 0, 44.77, 0, 0, 0
62910, -5.976, -5.976, 3.3134, 3.16263, -12.2999, -12.626, 0.573872, 0, 44.78, 0, 0, 0
62920, -5.976, -5.976, 3.18717, 3.03641, -12.6014, -12.612, 0.52696, 0, 44.79, 0, 0, 0
62930, -5.976, -5.976, 3.06095, 2.91018, -12.6225, -12.2859, 0.416987, 0, 44.8, 0, 0, 0
62941, -5.976, -5.976, 2.93823, 2.78746, -12.6155, -12.6155, 0.416987, 0, 44.81, 0, 0, 0
62951, -5.976, -5.976, 2.81201, 2.66124, -12.6365, -12.2648, 0.52696, 0, 44.82, 0, 0, 0
62960, -5.976, -5.976, 2.68578, 2.53501, -12.2754, -12.647, 0.615063, 0, 44.83, 0, 0, 0
62970, -5.976, -5.976, 2.55956, 2.41229, -12.6049, -12.6014, 0.630166, 0, 44.84, 0, 0, 0
62981, -5.976, -5.976, 2.43333, 2.28607, -12.6155, -12.6155, 0.478278, 0, 44.85, 0, 0, 0
62991, -5.976, -5.976, 2.30711, 2.15984, -12.6049, -12.2613, 0.487266, 0, 44.86, 0, 0, 0
63000, -5.976, -5.976, 2.18088, 2.03713, -12.6295, -12.6295, 0.646044, 0, 44.87, 0, 0, 0
63010, -5.976, -5.976, 2.05466, 1.9109, -12.6295, -12.6225, 0.445482, 0, 44.88, 0, 0, 0
63021, -5.976, -5.976, 1.93194, 1.78468, -12.2789, -12.2754, 0.283122, 0, 44.89, 0, 0, 0
63031, -5.976, -5.976, 1.80571, 1.65845, -12.6155, -12.6155, 0.445482, 0, 44.9, 0, 0, 0
63040, -5.976, -5.976, 1.67949, 1.53573, -12.6295, -12.647, 0.487266, 0, 44.91, 0, 0, 0
63050, -5.976, -5.976, 1.55677, 1.40951, -12.612, -12.6049, 0.487266, 0, 44.92, 0, 0, 0
63060, -5.976, -5.976, 1.43055, 1.28328, -12.2543, -12.2613, 0.487266, 0, 44.93, 0, 0, 0
63071, -5.976, -5.976, 1.30432, 1.15706, -12.6049, -12.6049, 0.487266, 0, 44.94, 0, 0, 0
63081, -5.976, -5.976, 1.1781, 1.03434, -12.6505, -12.626, 0.600679, 0, 44.95, 0, 0, 0
63090, -5.976, -5.976, 1.05538, 0.908117, -12.612, -12.6225, 0.410438, 0, 44.96, 0, 0, 0
63100, -5.976, -5.976, 0.925648, 0.781892, -12.6295, -12.2964, 0.410438, 0, 44.97, 0, 0, 0
63111, -5.976, -5.976, 0.802929, 0.659173, -12.2648, -12.6014, 0.478278, 0, 44.98, 0, 0, 0
63121, -5.976, -5.976, 0.676705, 0.532949, -12.6225, -12.6225, 0.478278, 0, 44.99, 0, 0, 0
63130, -5.976, -5.976, 0.55048, 0.406724, -12.6295, -12.2964, 0.646044, 0, 45, 0, 0, 0
63140, -5.976, -5.976, 0.424255, 0.284006, -12.6295, -12.6155, 0.516429, 0, 45.01, 0, 0, 0
63151, 0, 0, 0.301537, 0.157781, -12.3034, -12.3209, 0.52696, 0, 45.02, 0, 0, 0
63160, 0, 0, 0.217387, 0.0771373, -8.40096, -8.05033, 0.391999, 0, 45.03, 0, 0, 0
63170, 0, 0, 0.185831, 0.0455811, -3.15912, -3.15562, 0.549396, 0, 45.04, 0, 0, 0
63180, 0, 0, 0.175312, 0.0350624, -1.05187, -1.05187, 0.573872, 0, 45.05, 0, 0, 0
63191, 0, 0, 0.171806, 0.0315562, -0.347118, -0.350624, 0.52696, 0, 45.06, 0, 0, 0
63200, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 45.07, 0, 0, 0
63210, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.08, 0, 0, 0
63220, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.09, 0, 0, 0
63230, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.1, 0, 0, 0
63241, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.11, 0, 0, 0
63250, 0, 0, 0.171806, 0.0315562, 0, 0, 0.561362, 0, 45.12, 0, 0, 0
63260, 0, 0, 0.171806, 0.0315562, 0, 0, 0.324468, 0, 45.13, 0, 0, 0
63270, 0, 0, 0.171806, 0.0315562, 0, 0, 0.561362, 0, 45.14, 0, 0, 0
63281, 0, 0, 0.171806, 0.0315562, 0, 0, 0.600679, 0, 45.15, 0, 0, 0
63290, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 45.16, 0, 0, 0
63300, 0, 0, 0.171806, 0.0315562, 0, 0, 0.478278, 0, 45.17, 0, 0, 0
63310, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.18, 0, 0, 0
63321, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.19, 0, 0, 0
63330, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 45.2, 0, 0, 0
63340, 0, 0, 0.171806, 0.0315562, 0, 0, 0.496606, 0, 45.21, 0, 0, 0
63350, 0, 0, 0.171806, 0.0315562, 0, 0, 0.445482, 0, 45.22, 0, 0, 0
63361, 0, 0, 0.171806, 0.0315562, 0, 0, 0.445482, 0, 45.23, 0, 0, 0
63370, 0, 0, 0.171806, 0.0315562, 0, 0, 0.445482, 0, 45.24, 0, 0, 0
63380, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.25, 0, 0, 0
63390, 0, 0, 0.171806, 0.0315562, 0, 0, 0.292402, 0, 45.26, 0, 0, 0
63400, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 45.27, 0, 0, 0
63411, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 45.28, 0, 0, 0
63420, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.29, 0, 0, 0
63430, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 45.3, 0, 0, 0
63440, 0, 0, 0.171806, 0.0315562, 0, 0, 0.53794, 0, 45.31, 0, 0, 0
63451, 0, 0, 0.171806, 0.0315562, 0, 0, 0.561362, 0, 45.32, 0, 0, 0
63460, 0, 0, 0.171806, 0.0315562, 0, 0, 0.445482, 0, 45.33, 0, 0, 0
63470, 0, 0, 0.171806, 0.0315562, 0, 0, 0.453242, 0, 45.34, 0, 0, 0
63480, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.35, 0, 0, 0
63491, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.36, 0, 0, 0
63500, 0, 0, 0.171806, 0.0315562, 0, 0, 0.630166, 0, 45.37, 0, 0, 0
63510, 0, 0, 0.171806, 0.0315562, 0, 0, 0.69897, 0, 45.38, 0, 0, 0
63520, 0, 0, 0.171806, 0.0315562, 0, 0, 0.36478, 0, 45.39, 0, 0, 0
63531, 0, 0, 0.171806, 0.0315562, 0, 0, 0.516429, 0, 45.4, 0, 0, 0
63540, 0, 0, 0.171806, 0.0315562, 0, 0, 0.784975, 0, 45.41, 0, 0, 0
63550, 0, 0, 0.171806, 0.0315562, 0, 0, 0.809944, 0, 45.42, 0, 0, 0
63560, 0, 0, 0.171806, 0.0315562, 0, 0, 0.561362, 0, 45.43, 0, 0, 0
63570, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.44, 0, 0, 0
63581, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.45, 0, 0, 0
63590, 0, 0, 0.171806, 0.0315562, 0, 0, 0.391999, 0, 45.46, 0, 0, 0
63600, 0, 0, 0.171806, 0.0315562, 0, 0, 0.397953, 0, 45.47, 0, 0, 0
63610, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.48, 0, 0, 0
63621, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.49, 0, 0, 0
63630, 0, 0, 0.171806, 0.0315562, 0, 0, 0.646044, 0, 45.5, 0, 0, 0
63640, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.51, 0, 0, 0
63650, 0, 0, 0.171806, 0.0315562, 0, 0, 0.328488, 0, 45.52, 0, 0, 0
63661, 0, 0, 0.171806, 0.0315562, 0, 0, 0.295637, 0, 45.53, 0, 0, 0
63670, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.54, 0, 0, 0
63680, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.55, 0, 0, 0
63690, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 45.56, 0, 0, 0
63700, 0, 0, 0.171806, 0.0315562, 0, 0, 0.53794, 0, 45.57, 0, 0, 0
63710, 0, 0, 0.171806, 0.0315562, 0, 0, 0.586964, 0, 45.58, 0, 0, 0
63720, 0, 0, 0.171806, 0.0315562, 0, 0, 0.478278, 0, 45.59, 0, 0, 0
63730, 0, 0, 0.171806, 0.0315562, 0, 0, 0.496606, 0, 45.6, 0, 0, 0
63740, 0, 0, 0.171806, 0.0315562, 0, 0, 0.445482, 0, 45.61, 0, 0, 0
63751, 0, 0, 0.171806, 0.0315562, 0, 0, 0.506319, 0, 45.62, 0, 0, 0
63760, 0, 0, 0.171806, 0.0315562, 0, 0, 0.53794, 0, 45.63, 0, 0, 0
63770, 0, 0, 0.171806, 0.0315562, 0, 0, 0.615063, 0, 45.64, 0, 0, 0
63780, 0, 0, 0.171806, 0.0315562, 0, 0, 0.345653, 0, 45.65, 0, 0, 0
63791, 0, 0, 0.171806, 0.0315562, 0, 0, 0.295637, 0, 45.66, 0, 0, 0
63800, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.67, 0, 0, 0
63810, 0, 0, 0.171806, 0.0315562, 0, 0, 0.478278, 0, 45.68, 0, 0, 0
63820, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 45.69, 0, 0, 0
63831, 0, 0, 0.171806, 0.0315562, 0, 0, 0.630166, 0, 45.7, 0, 0, 0
63840, 0, 0, 0.171806, 0.0315562, 0, 0, 0.646044, 0, 45.71, 0, 0, 0
63850, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.72, 0, 0, 0
63860, 0, 0, 0.171806, 0.0315562, 0, 0, 0.561362, 0, 45.73, 0, 0, 0
63870, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.74, 0, 0, 0
63881, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.75, 0, 0, 0
63890, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.76, 0, 0, 0
63900, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.77, 0, 0, 0
63910, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.78, 0, 0, 0
63921, 0, 0, 0.171806, 0.0315562, 0, 0, 0.268946, 0, 45.79, 0, 0, 0
63930, 0, 0, 0.171806, 0.0315562, 0, 0, 0.410438, 0, 45.8, 0, 0, 0
63940, 0, 0, 0.171806, 0.0315562, 0, 0, 0.416987, 0, 45.81, 0, 0, 0
63950, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 45.82, 0, 0, 0
63961, 0, 0, 0.171806, 0.0315562, 0, 0, 0.630166, 0, 45.83, 0, 0, 0
63970, 0, 0, 0.171806, 0.0315562, 0, 0, 0.630166, 0, 45.84, 0, 0, 0
63980, 0, 0, 0.171806, 0.0315562, 0, 0, 0.718628, 0, 45.85, 0, 0, 0
63990, 0, 0, 0.171806, 0.0315562, 0, 0, 0.69897, 0, 45.86, 0, 0, 0
64001, 0, 0, 0.171806, 0.0315562, 0, 0, 0.487266, 0, 45.87, 0, 0, 0
64010, 0, 0, 0.171806, 0.0315562, 0, 0, 0.445482, 0, 45.88, 0, 0, 0
64020, 0, 0, 0.171806, 0.0315562, 0, 0, 0.453242, 0, 45.89, 0, 0, 0
64030, 0, 0, 0.171806, 0.0315562, 0, 0, 0.416987, 0, 45.9, 0, 0, 0
64040, 0, 0, 0.171806, 0.0315562, 0, 0, 0.478278, 0, 45.91, 0, 0, 0
64051, 0, 0, 0.171806, 0.0315562, 0, 0, 0.295637, 0, 45.92, 0, 0, 0
64060, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.93, 0, 0, 0
64070, 0, 0, 0.171806, 0.0315562, 0, 0, 0.586964, 0, 45.94, 0, 0, 0
64080, 0, 0, 0.171806, 0.0315562, 0, 0, 0.43799, 0, 45.95, 0, 0, 0
64091, 0, 0, 0.171806, 0.0315562, 0, 0, 0.630166, 0, 45.96, 0, 0, 0
64100, 0, 0, 0.171806, 0.0315562, 0, 0, 0.630166, 0, 45.97, 0, 0, 0
64110, 0, 0, 0.171806, 0.0315562, 0, 0, 0.561362, 0, 45.98, 0, 0, 0
64120, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 45.99, 0, 0, 0
64131, 0, 0, 0.171806, 0.0315562, 0, 0, 0.718628, 0, 46, 0, 0, 0
64140, 0, 0, 0.171806, 0.0315562, 0, 0, 0.516429, 0, 46.01, 0, 0, 0
64150, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 46.02, 0, 0, 0
64160, 0, 0, 0.171806, 0.0315562, 0, 0, 0.453242, 0, 46.03, 0, 0, 0
64171, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 46.04, 0, 0, 0
64180, 0, 0, 0.171806, 0.0315562, 0, 0, 0.309358, 0, 46.05, 0, 0, 0
64190, 0, 0, 0.171806, 0.0315562, 0, 0, 0.506319, 0, 46.06, 0, 0, 0
64200, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 46.07, 0, 0, 0
64210, 0, 0, 0.171806, 0.0315562, 0, 0, 0.573872, 0, 46.08, 0, 0, 0
64221, 0, 0, 0.171806, 0.0315562, 0, 0, 0.516429, 0, 46.09, 0, 0, 0
64230, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 46.1, 0, 0, 0
64240, 0, 0, 0.171806, 0.0315562, 0, 0, 0.718628, 0, 46.11, 0, 0, 0
64250, 0, 0, 0.171806, 0.0315562, 0, 0, 0.52696, 0, 46.12, 0, 0, 0
