QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:46:41, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
51501, 0, 0, 37.8429, 37.5694, 0, 0, 0.630166, 0, 41.49, 0, 0, 0
51510, 0, 0, 37.8429, 37.5694, 0, 0, 0.630166, 0, 41.5, 0, 0, 0
51520, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 41.51, 0, 0, 0
51530, 0, 0, 37.8429, 37.5694, 0, 0, 0.430751, 0, 41.52, 0, 0, 0
51540, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 41.53, 0, 0, 0
51550, 0, 0, 37.8429, 37.5694, 0, 0, 0.506319, 0, 41.54, 0, 0, 0
51560, 0, 0, 37.8429, 37.5694, 0, 0, 0.506319, 0, 41.55, 0, 0, 0
51570, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 41.56, 0, 0, 0
51580, 0, 0, 37.8429, 37.5694, 0, 0, 0.662757, 0, 41.57, 0, 0, 0
51591, 0, 0, 37.8429, 37.5694, 0, 0, 0.680374, 0, 41.58, 0, 0, 0
51600, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 41.59, 0, 0, 0
51610, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 41.6, 0, 0, 0
51620, 0, 0, 37.8429, 37.5694, 0, 0, 0.309358, 0, 41.61, 0, 0, 0
51631, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 41.62, 0, 0, 0
51640, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 41.63, 0, 0, 0
51650, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 41.64, 0, 0, 0
51660, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 41.65, 0, 0, 0
51671, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 41.66, 0, 0, 0
51680, 0, 0, 37.8429, 37.5694, 0, 0, 0.561362, 0, 41.67, 0, 0, 0
51690, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 41.68, 0, 0, 0
51700, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 41.69, 0, 0, 0
51710, 0, 0, 37.8429, 37.5694, 0, 0, 0.410438, 0, 41.7, 0, 0, 0
51721, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 41.71, 0, 0, 0
51730, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 41.72, 0, 0, 0
51740, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 41.73, 0, 0, 0
51750, 0, 0, 37.8429, 37.5694, 0, 0, 0.274435, 0, 41.74, 0, 0, 0
51761, 0, 0, 37.8429, 37.5694, 0, 0, 0.404096, 0, 41.75, 0, 0, 0
51770, 0, 0, 37.8429, 37.5694, 0, 0, 0.423754, 0, 41.76, 0, 0, 0
51780, 0, 0, 37.8429, 37.5694, 0, 0, 0.516429, 0, 41.77, 0, 0, 0
51790, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 41.78, 0, 0, 0
51801, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 41.79, 0, 0, 0
51810, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 41.8, 0, 0, 0
51820, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 41.81, 0, 0, 0
51830, 0, 0, 37.8429, 37.5694, 0, 0, 0.549396, 0, 41.82, 0, 0, 0
51841, 0, 0, 37.8429, 37.5694, 0, 0, 0.69897, 0, 41.83, 0, 0, 0
51850, 0, 0, 37.8429, 37.5694, 0, 0, 0.69897, 0, 41.84, 0, 0, 0
51860, 0, 0, 37.8429, 37.5694, 0, 0, 0.53794, 0, 41.85, 0, 0, 0
51870, 0, 0, 37.8429, 37.5694, 0, 0, 0.784975, 0, 41.86, 0, 0, 0
51880, 0, 0, 37.8429, 37.5694, 0, 0, 0.386225, 0, 41.87, 0, 0, 0
51891, 0, 0, 37.8429, 37.5694, 0, 0, 0.561362, 0, 41.88, 0, 0, 0
51900, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 41.89, 0, 0, 0
51910, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 41.9, 0, 0, 0
51920, 0, 0, 37.8429, 37.5694, 0, 0, 0.630166, 0, 41.91, 0, 0, 0
51931, 0, 0, 37.8429, 37.5694, 0, 0, 0.646044, 0, 41.92, 0, 0, 0
51940, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 41.93, 0, 0, 0
51950, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 41.94, 0, 0, 0
51960, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 41.95, 0, 0, 0
51971, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 41.96, 0, 0, 0
51980, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 41.97, 0, 0, 0
51990, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 41.98, 0, 0, 0
52000, 0, 0, 37.8429, 37.5694, 0, 0, 0.561362, 0, 41.99, 0, 0, 0
52011, 0, 0, 37.8429, 37.5694, 0, 0, 0.328488, 0, 42, 0, 0, 0
52020, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 42.01, 0, 0, 0
52030, -5.976, -5.976, 37.8429, 37.5694, 0, 0, 0.573872, 0, 42.02, 0, 0, 0
52040, -5.976, -5.976, 37.8043, 37.5308, -3.85687, -3.83933, 0.487266, 0, 42.03, 0, 0, 0
52050, -5.976, -5.976, 37.7166, 37.4467, -8.7656, -8.75509, 0.573872, 0, 42.04, 0, 0, 0
52061, -5.976, -5.976, 37.615, 37.3415, -10.1576, -10.5082, 0.586964, 0, 42.05, 0, 0, 0
52071, -5.976, -5.976, 37.4993, 37.2258, -11.5566, -11.5566, 0.423754, 0, 42.06, 0, 0, 0
52080, -5.976, -5.976, 37.38, 37.1066, -12.2754, -11.9388, 0.386225, 0, 42.07, 0, 0, 0
52090, -5.976, -5.976, 37.2573, 36.9838, -11.9388, -12.2754, 0.397953, 0, 42.08, 0, 0, 0
52101, -5.976, -5.976, 37.1311, 36.8611, -12.612, -12.2718, 0.410438, 0, 42.09, 0, 0, 0
52111, -5.976, -5.976, 37.0084, 36.7349, -12.2543, -12.5944, 0.423754, 0, 42.1, 0, 0, 0
52120, -5.976, -5.976, 36.8822, 36.6122, -12.64, -12.2964, 0.52696, 0, 42.11, 0, 0, 0
52130, -5.976, -5.976, 36.7594, 36.486, -12.2613, -12.2718, 0.561362, 0, 42.12, 0, 0, 0
52141, -5.976, -5.976, 36.6332, 36.3597, -12.626, -12.626, 0.586964, 0, 42.13, 0, 0, 0
52151, -5.976, -5.976, 36.5105, 36.237, -12.5909, -12.5909, 0.461284, 0, 42.14, 0, 0, 0
52160, -5.976, -5.976, 36.3843, 36.1108, -12.2964, -12.2859, 0.445482, 0, 42.15, 0, 0, 0
52170, -5.976, -5.976, 36.258, 35.9881, -12.6225, -12.6295, 0.277269, 0, 42.16, 0, 0, 0
52180, -5.976, -5.976, 36.1353, 35.8618, -12.6365, -12.6225, 0.496606, 0, 42.17, 0, 0, 0
52191, -5.976, -5.976, 36.0091, 35.7356, -12.2613, -12.2754, 0.52696, 0, 42.18, 0, 0, 0
52201, -5.976, -5.976, 35.8829, 35.6094, -12.6225, -12.6155, 0.573872, 0, 42.19, 0, 0, 0
52210, -5.976, -5.976, 35.7567, 35.4867, -12.6049, -12.6049, 0.43799, 0, 42.2, 0, 0, 0
52220, -5.976, -5.976, 35.6304, 35.3605, -12.6225, -12.626, 0.445482, 0, 42.21, 0, 0, 0
52231, -5.976, -5.976, 35.5042, 35.2342, -12.612, -12.2613, 0.615063, 0, 42.22, 0, 0, 0
52241, -5.976, -5.976, 35.378, 35.1115, -12.6365, -12.626, 0.615063, 0, 42.23, 0, 0, 0
52250, -5.976, -5.976, 35.2553, 34.9853, -12.2894, -12.2859, 0.496606, 0, 42.24, 0, 0, 0
52260, -5.976, -5.976, 35.129, 34.8591, -12.6155, -12.6225, 0.561362, 0, 42.25, 0, 0, 0
52271, -5.976, -5.976, 35.0028, 34.7363, -12.626, -12.6365, 0.586964, 0, 42.26, 0, 0, 0
52281, -5.976, -5.976, 34.8766, 34.6101, -12.5944, -12.5944, 0.391999, 0, 42.27, 0, 0, 0
52290, -5.976, -5.976, 34.7539, 34.4839, -12.626, -12.626, 0.416987, 0, 42.28, 0, 0, 0
52300, -5.976, -5.976, 34.6276, 34.3577, -12.6155, -12.2648, 0.271662, 0, 42.29, 0, 0, 0
52311, -5.976, -5.976, 34.5014, 34.2349, -12.2648, -12.6155, 0.69897, 0, 42.3, 0, 0, 0
52321, -5.976, -5.976, 34.3752, 34.1087, -12.6295, -12.6155, 0.69897, 0, 42.31, 0, 0, 0
52330, -5.976, -5.976, 34.249, 33.9825, -12.626, -12.2789, 0.549396, 0, 42.32, 0, 0, 0
52340, -5.976, -5.976, 34.1227, 33.8563, -12.6225, -12.6365, 0.404096, 0, 42.33, 0, 0, 0
52350, -5.976, -5.976, 33.9965, 33.7336, -12.6049, -12.6014, 0.423754, 0, 42.34, 0, 0, 0
52361, -5.976, -5.976, 33.8703, 33.6073, -12.6155, -12.2648, 0.445482, 0, 42.35, 0, 0, 0
52371, -5.976, -5.976, 33.7476, 33.4846, -12.6295, -12.6225, 0.69897, 0, 42.36, 0, 0, 0
52380, -5.976, -5.976, 33.6214, 33.3584, -12.6295, -12.626, 0.69897, 0, 42.37, 0, 0, 0
52390, -5.976, -5.976, 33.4951, 33.2322, -12.2859, -12.626, 0.573872, 0, 42.38, 0, 0, 0
52401, -5.976, -5.976, 33.3689, 33.1059, -12.6225, -12.2859, 0.586964, 0, 42.39, 0, 0, 0
52411, -5.976, -5.976, 33.2427, 32.9797, -12.612, -12.6049, 0.53794, 0, 42.4, 0, 0, 0
52420, -5.976, -5.976, 33.1165, 32.857, -12.6295, -12.6295, 0.516429, 0, 42.41, 0, 0, 0
52430, -5.976, -5.976, 32.9902, 32.7308, -12.612, -12.6225, 0.305805, 0, 42.42, 0, 0, 0
52441, -5.976, -5.976, 32.864, 32.6045, -12.612, -12.2648, 0.52696, 0, 42.43, 0, 0, 0
52451, -5.976, -5.976, 32.7413, 32.4818, -12.6295, -12.6225, 0.469624, 0, 42.44, 0, 0, 0
52460, -5.976, -5.976, 32.6151, 32.3556, -12.6295, -12.626, 0.487266, 0, 42.45, 0, 0, 0
52470, -5.976, -5.976, 32.4888, 32.2294, -12.2648, -12.2789, 0.561362, 0, 42.46, 0, 0, 0
52481, -5.976, -5.976, 32.3626, 32.1031, -12.9661, -12.6155, 0.573872, 0, 42.47, 0, 0, 0
52491, -5.976, -5.976, 32.2364, 31.9804, -12.2543, -12.6049, 0.469624, 0, 42.48, 0, 0, 0
52501, -5.976, -5.976, 32.1102, 31.8542, -12.6155, -12.6049, 0.469624, 0, 42.49, 0, 0, 0
52510, -5.976, -5.976, 31.9839, 31.728, -12.626, -12.2859, 0.487266, 0, 42.5, 0, 0, 0
52520, -5.976, -5.976, 31.8577, 31.6053, -12.612, -12.612, 0.549396, 0, 42.51, 0, 0, 0
52531, -5.976, -5.976, 31.7315, 31.479, -12.6295, -12.6225, 0.573872, 0, 42.52, 0, 0, 0
52541, -5.976, -5.976, 31.6053, 31.3528, -12.6295, -12.2789, 0.586964, 0, 42.53, 0, 0, 0
52550, -5.976, -5.976, 31.4825, 31.2301, -12.2859, -12.6295, 0.718628, 0, 42.54, 0, 0, 0
52560, -5.976, -5.976, 31.3563, 31.1039, -12.6049, -12.612, 0.36478, 0, 42.55, 0, 0, 0
52571, -5.976, -5.976, 31.2301, 30.9776, -12.6225, -12.2718, 0.646044, 0, 42.56, 0, 0, 0
52581, -5.976, -5.976, 31.1039, 30.8514, -12.6155, -12.612, 0.615063, 0, 42.57, 0, 0, 0
52590, -5.976, -5.976, 30.9776, 30.7287, -12.64, -12.64, 0.630166, 0, 42.58, 0, 0, 0
52600, -5.976, -5.976, 30.8549, 30.6025, -12.6155, -12.2789, 0.52696, 0, 42.59, 0, 0, 0
52611, -5.976, -5.976, 30.7287, 30.4763, -12.6155, -12.6155, 0.52696, 0, 42.6, 0, 0, 0
52621, -5.976, -5.976, 30.6025, 30.3535, -12.5944, -12.5944, 0.630166, 0, 42.61, 0, 0, 0
52630, -5.976, -5.976, 30.4763, 30.2273, -12.2789, -12.2789, 0.69897, 0, 42.62, 0, 0, 0
52640, -5.976, -5.976, 30.35, 30.1011, -12.6225, -12.6225, 0.718628, 0, 42.63, 0, 0, 0
52651, -5.976, -5.976, 30.2238, 29.9784, -12.6295, -12.6225, 0.516429, 0, 42.64, 0, 0, 0
52661, -5.976, -5.976, 30.1011, 29.8521, -12.2754, -12.2754, 0.615063, 0, 42.65, 0, 0, 0
52670, -5.976, -5.976, 29.9749, 29.7259, -12.9661, -12.6155, 0.630166, 0, 42.66, 0, 0, 0
52680, -5.976, -5.976, 29.8486, 29.5997, -12.2859, -12.6295, 0.43799, 0, 42.67, 0, 0, 0
52690, -5.976, -5.976, 29.7224, 29.477, -12.612, -12.612, 0.277269, 0, 42.68, 0, 0, 0
52701, -5.976, -5.976, 29.5962, 29.3507, -12.612, -12.6225, 0.52696, 0, 42.69, 0, 0, 0
52711, -5.976, -5.976, 29.47, 29.2245, -12.6155, -12.2718, 0.52696, 0, 42.7, 0, 0, 0
52720, -5.976, -5.976, 29.3472, 29.1018, -12.2964, -12.6295, 0.52696, 0, 42.71, 0, 0, 0
52730, -5.976, -5.976, 29.221, 28.9756, -12.9556, -12.6049, 0.630166, 0, 42.72, 0, 0, 0
52741, -5.976, -5.976, 29.0948, 28.8494, -12.2718, -12.2859, 0.784975, 0, 42.73, 0, 0, 0
52751, -5.976, -5.976, 28.9686, 28.7266, -12.612, -12.612, 0.784975, 0, 42.74, 0, 0, 0
52760, -5.976, -5.976, 28.8423, 28.6004, -12.6225, -12.6225, 0.487266, 0, 42.75, 0, 0, 0
52770, -5.976, -5.976, 28.7161, 28.4742, -12.6155, -12.6155, 0.487266, 0, 42.76, 0, 0, 0
52781, -5.976, -5.976, 28.5899, 28.348, -12.6225, -12.2754, 0.573872, 0, 42.77, 0, 0, 0
52791, -5.976, -5.976, 28.4672, 28.2252, -12.6155, -12.612, 0.630166, 0, 42.78, 0, 0, 0
52800, -5.976, -5.976, 28.341, 28.099, -12.3034, -12.6225, 0.630166, 0, 42.79, 0, 0, 0
52810, -5.976, -5.976, 28.2147, 27.9728, -12.6155, -12.2859, 0.561362, 0, 42.8, 0, 0, 0
52820, -5.976, -5.976, 28.0885, 27.8466, -12.6225, -12.6365, 0.561362, 0, 42.81, 0, 0, 0
52831, -5.976, -5.976, 27.9623, 27.7239, -12.612, -12.5944, 0.445482, 0, 42.82, 0, 0, 0
52841, -5.976, -5.976, 27.8361, 27.5976, -12.6225, -12.6295, 0.478278, 0, 42.83, 0, 0, 0
52850, -5.976, -5.976, 27.7098, 27.4714, -12.6155, -12.2718, 0.487266, 0, 42.84, 0, 0, 0
52860, -5.976, -5.976, 27.5871, 27.3487, -12.626, -12.626, 0.478278, 0, 42.85, 0, 0, 0
52871, -5.976, -5.976, 27.4609, 27.2225, -12.6155, -12.6014, 0.630166, 0, 42.86, 0, 0, 0
52881, -5.976, -5.976, 27.3347, 27.0962, -12.2754, -12.2894, 0.630166, 0, 42.87, 0, 0, 0
52890, -5.976, -5.976, 27.2084, 26.97, -12.6155, -12.6155, 0.430751, 0, 42.88, 0, 0, 0
52900, -5.976, -5.976, 27.0822, 26.8473, -12.6225, -12.6225, 0.43799, 0, 42.89, 0, 0, 0
52911, -5.976, -5.976, 26.956, 26.7211, -12.6155, -12.612, 0.809944, 0, 42.9, 0, 0, 0
52921, -5.976, -5.976, 26.8298, 26.5948, -12.6049, -12.2613, 0.630166, 0, 42.91, 0, 0, 0
52930, -5.976, -5.976, 26.707, 26.4721, -12.6365, -12.6295, 0.586964, 0, 42.92, 0, 0, 0
52940, -5.976, -5.976, 26.5773, 26.3459, -12.6365, -12.626, 0.573872, 0, 42.93, 0, 0, 0
52951, -5.976, -5.976, 26.4511, 26.2197, -12.612, -12.612, 0.430751, 0, 42.94, 0, 0, 0
52961, -5.976, -5.976, 26.3284, 26.0935, -12.6155, -12.2789, 0.430751, 0, 42.95, 0, 0, 0
52970, -5.976, -5.976, 26.2021, 25.9672, -12.2789, -12.6225, 0.350238, 0, 42.96, 0, 0, 0
52980, -5.976, -5.976, 26.0759, 25.8445, -12.6295, -12.626, 0.350238, 0, 42.97, 0, 0, 0
52990, -5.976, -5.976, 25.9497, 25.7183, -12.6049, -12.6049, 0.573872, 0, 42.98, 0, 0, 0
53001, -5.976, -5.976, 25.8235, 25.5921, -12.6225, -12.2754, 0.630166, 0, 42.99, 0, 0, 0
53011, -5.976, -5.976, 25.6972, 25.4693, -12.6225, -12.626, 0.630166, 0, 43, 0, 0, 0
53020, -5.976, -5.976, 25.571, 25.3431, -12.6365, -12.6295, 0.516429, 0, 43.01, 0, 0, 0
53030, -5.976, -5.976, 25.4483, 25.2169, -12.6225, -12.2789, 0.52696, 0, 43.02, 0, 0, 0
53041, -5.976, -5.976, 25.3221, 25.0907, -12.2754, -12.626, 0.52696, 0, 43.03, 0, 0, 0
53051, -5.976, -5.976, 25.1959, 24.9679, -12.5944, -12.5909, 0.561362, 0, 43.04, 0, 0, 0
53060, -5.976, -5.976, 25.0696, 24.8417, -12.6295, -12.6365, 0.561362, 0, 43.05, 0, 0, 0
53070, -5.976, -5.976, 24.9434, 24.7155, -12.6049, -12.2543, 0.646044, 0, 43.06, 0, 0, 0
53081, -5.976, -5.976, 24.8172, 24.5928, -12.6365, -12.626, 0.350238, 0, 43.07, 0, 0, 0
53091, -5.976, -5.976, 24.691, 24.4666, -12.6155, -12.612, 0.240277, 0, 43.08, 0, 0, 0
53100, -5.976, -5.976, 24.5647, 24.3403, -12.6225, -12.2894, 0.69897, 0, 43.09, 0, 0, 0
53110, -5.976, -5.976, 24.4385, 24.2141, -12.626, -12.6225, 0.69897, 0, 43.1, 0, 0, 0
53121, -5.976, -5.976, 24.3158, 24.0914, -12.2718, -12.6225, 0.516429, 0, 43.11, 0, 0, 0
53131, -5.976, -5.976, 24.1896, 23.9652, -12.9556, -12.6014, 0.52696, 0, 43.12, 0, 0, 0
53140, -5.976, -5.976, 24.0633, 23.8389, -12.2859, -12.2718, 0.52696, 0, 43.13, 0, 0, 0
53150, -5.976, -5.976, 23.9371, 23.7127, -12.626, -12.6295, 0.52696, 0, 43.14, 0, 0, 0
53160, -5.976, -5.976, 23.8109, 23.59, -12.6225, -12.626, 0.895553, 0, 43.15, 0, 0, 0
53171, -5.976, -5.976, 23.6847, 23.4638, -12.6225, -12.6225, 0.895553, 0, 43.16, 0, 0, 0
53181, -5.976, -5.976, 23.5619, 23.3375, -12.6295, -12.2789, 0.416987, 0, 43.17, 0, 0, 0
53190, -5.976, -5.976, 23.4357, 23.2148, -12.2648, -12.626, 0.410438, 0, 43.18, 0, 0, 0
53200, -5.976, -5.976, 23.3095, 23.0886, -12.5944, -12.5944, 0.646044, 0, 43.19, 0, 0, 0
53211, -5.976, -5.976, 23.1833, 22.9624, -12.6225, -12.2718, 0.487266, 0, 43.2, 0, 0, 0
53221, -5.976, -5.976, 23.057, 22.8397, -12.612, -12.612, 0.298947, 0, 43.21, 0, 0, 0
53230, -5.976, -5.976, 22.9343, 22.7134, -12.647, -12.6295, 0.391999, 0, 43.22, 0, 0, 0
53240, -5.976, -5.976, 22.8046, 22.5872, -12.626, -12.2894, 0.478278, 0, 43.23, 0, 0, 0
53251, -5.976, -5.976, 22.6819, 22.461, -12.2648, -12.6155, 0.487266, 0, 43.24, 0, 0, 0
53261, -5.976, -5.976, 22.5557, 22.3348, -12.6049, -12.6049, 0.416987, 0, 43.25, 0, 0, 0
53270, -5.976, -5.976, 22.4294, 22.212, -12.6505, -12.6365, 0.410438, 0, 43.26, 0, 0, 0
53280, -5.976, -5.976, 22.3032, 22.0858, -12.6014, -12.6014, 0.487266, 0, 43.27, 0, 0, 0
53291, -5.976, -5.976, 22.177, 21.9596, -12.626, -12.2789, 0.561362, 0, 43.28, 0, 0, 0
53301, -5.976, -5.976, 22.0508, 21.8369, -12.612, -12.6225, 0.586964, 0, 43.29, 0, 0, 0
53310, -5.976, -5.976, 21.928, 21.7106, -12.64, -12.6225, 0.416987, 0, 43.3, 0, 0, 0
53320, -5.976, -5.976, 21.7983, 21.5844, -12.626, -12.2964, 0.423754, 0, 43.31, 0, 0, 0
53330, -5.976, -5.976, 21.6756, 21.4582, -12.2718, -12.6225, 0.469624, 0, 43.32, 0, 0, 0
53341, -5.976, -5.976, 21.5494, 21.3355, -12.5839, -12.5804, 0.478278, 0, 43.33, 0, 0, 0
53351, -5.976, -5.976, 21.4231, 21.2093, -12.626, -12.6295, 0.295637, 0, 43.34, 0, 0, 0
53360, -5.976, -5.976, 21.2969, 21.083, -12.626, -12.2754, 0.52696, 0, 43.35, 0, 0, 0
53370, -5.976, -5.976, 21.1707, 20.9603, -12.612, -12.612, 0.761519, 0, 43.36, 0, 0, 0
53381, -5.976, -5.976, 21.0445, 20.8341, -12.64, -12.626, 0.784975, 0, 43.37, 0, 0, 0
53391, -5.976, -5.976, 20.9182, 20.7079, -12.612, -12.2718, 0.69897, 0, 43.38, 0, 0, 0
53400, -5.976, -5.976, 20.792, 20.5816, -12.6295, -12.6365, 0.680374, 0, 43.39, 0, 0, 0
53410, -5.976, -5.976, 20.6693, 20.4589, -12.6155, -12.6155, 0.646044, 0, 43.4, 0, 0, 0
53421, -5.976, -5.976, 20.5431, 20.3327, -12.612, -12.612, 0.516429, 0, 43.41, 0, 0, 0
53431, -5.976, -5.976, 20.4168, 20.2065, -12.6155, -12.6155, 0.516429, 0, 43.42, 0, 0, 0
53440, -5.976, -5.976, 20.2906, 20.0802, -12.2859, -12.2648, 0.615063, 0, 43.43, 0, 0, 0
53450, -5.976, -5.976, 20.1644, 19.9575, -12.626, -12.6295, 0.423754, 0, 43.44, 0, 0, 0
53460, -5.976, -5.976, 20.0382, 19.8313, -12.6365, -12.626, 0.453242, 0, 43.45, 0, 0, 0
53471, -5.976, -5.976, 19.9119, 19.7051, -12.612, -12.2754, 0.561362, 0, 43.46, 0, 0, 0
53481, -5.976, -5.976, 19.7857, 19.5789, -12.6225, -12.626, 0.328488, 0, 43.47, 0, 0, 0
53490, -5.976, -5.976, 19.6595, 19.4561, -12.6225, -12.626, 0.496606, 0, 43.48, 0, 0, 0
53500, -5.976, -5.976, 19.5333, 19.3299, -12.612, -12.612, 0.496606, 0, 43.49, 0, 0, 0
53511, -5.976, -5.976, 19.4106, 19.2037, -12.6225, -12.2718, 0.52696, 0, 43.5, 0, 0, 0
53521, -5.976, -5.976, 19.2843, 19.081, -12.2508, -12.6014, 0.478278, 0, 43.51, 0, 0, 0
53530, -5.976, -5.976, 19.1581, 18.9547, -12.64, -12.626, 0.69897, 0, 43.52, 0, 0, 0
53540, -5.976, -5.976, 19.0319, 18.8285, -12.626, -12.2894, 0.69897, 0, 43.53, 0, 0, 0
53551, -5.976, -5.976, 18.9092, 18.7023, -12.6225, -12.6225, 0.52696, 0, 43.54, 0, 0, 0
53561, -5.976, -5.976, 18.7794, 18.5761, -12.6155, -12.6155, 0.52696, 0, 43.55, 0, 0, 0
53570, -5.976, -5.976, 18.6567, 18.4534, -12.2894, -12.626, 0.561362, 0, 43.56, 0, 0, 0
53580, -5.976, -5.976, 18.5305, 18.3271, -12.6014, -12.6014, 0.69897, 0, 43.57, 0, 0, 0
53591, -5.976, -5.976, 18.4043, 18.2009, -12.6295, -12.2789, 0.718628, 0, 43.58, 0, 0, 0
53601, -5.976, -5.976, 18.278, 18.0782, -12.612, -12.612, 0.487266, 0, 43.59, 0, 0, 0
53610, -5.976, -5.976, 18.1518, 17.952, -12.6365, -12.6155, 0.487266, 0, 43.6, 0, 0, 0
53620, -5.976, -5.976, 18.0256, 17.8257, -12.626, -12.647, 0.487266, 0, 43.61, 0, 0, 0
53630, -5.976, -5.976, 17.8994, 17.6995, -12.6155, -12.2754, 0.630166, 0, 43.62, 0, 0, 0
53641, -5.976, -5.976, 17.7731, 17.5768, -12.6225, -12.626, 0.630166, 0, 43.63, 0, 0, 0
53651, -5.976, -5.976, 17.6504, 17.4506, -12.6049, -12.5944, 0.506319, 0, 43.64, 0, 0, 0
53660, -5.976, -5.976, 17.5242, 17.3243, -12.6225, -12.6295, 0.478278, 0, 43.65, 0, 0, 0
53670, -5.976, -5.976, 17.398, 17.1981, -12.2718, -12.2718, 0.487266, 0, 43.66, 0, 0, 0
53681, -5.976, -5.976, 17.2717, 17.0754, -12.6225, -12.612, 0.516429, 0, 43.67, 0, 0, 0
53691, -5.976, -5.976, 17.1455, 16.9492, -12.6225, -12.6155, 0.53794, 0, 43.68, 0, 0, 0
53700, -5.976, -5.976, 17.0193, 16.8229, -12.626, -12.2894, 0.397953, 0, 43.69, 0, 0, 0
53710, -5.976, -5.976, 16.8966, 16.6967, -12.6225, -12.6225, 0.630166, 0, 43.7, 0, 0, 0
53721, -5.976, -5.976, 16.7704, 16.5705, -12.6155, -12.6155, 0.630166, 0, 43.71, 0, 0, 0
53731, -5.976, -5.976, 16.6441, 16.4478, -12.2789, -12.6155, 0.445482, 0, 43.72, 0, 0, 0
53740, -5.976, -5.976, 16.5179, 16.3216, -12.9521, -12.612, 0.69897, 0, 43.73, 0, 0, 0
53750, -5.976, -5.976, 16.3917, 16.1953, -12.2859, -12.2754, 0.69897, 0, 43.74, 0, 0, 0
53761, -5.976, -5.976, 16.2655, 16.0691, -12.6155, -12.6225, 0.469624, 0, 43.75, 0, 0, 0
53771, -5.976, -5.976, 16.1392, 15.9464, -12.626, -12.612, 0.487266, 0, 43.76, 0, 0, 0
53780, -5.976, -5.976, 16.013, 15.8202, -12.6365, -12.6365, 0.761519, 0, 43.77, 0, 0, 0
53790, -5.976, -5.976, 15.8903, 15.6939, -12.2648, -12.2894, 0.478278, 0, 43.78, 0, 0, 0
53800, -5.976, -5.976, 15.7641, 15.5712, -12.612, -12.6049, 0.478278, 0, 43.79, 0, 0, 0
53811, -5.976, -5.976, 15.6378, 15.445, -12.6014, -12.6049, 0.646044, 0, 43.8, 0, 0, 0
53821, -5.976, -5.976, 15.5116, 15.3188, -12.6295, -12.6225, 0.69897, 0, 43.81, 0, 0, 0
53830, -5.976, -5.976, 15.3854, 15.1925, -12.6225, -12.2789, 0.445482, 0, 43.82, 0, 0, 0
53840, -5.976, -5.976, 15.2592, 15.0698, -12.612, -12.612, 0.52696, 0, 43.83, 0, 0, 0
53851, -5.976, -5.976, 15.1329, 14.9436, -12.64, -12.626, 0.52696, 0, 43.84, 0, 0, 0
53861, -5.976, -5.976, 15.0067, 14.8174, -12.6049, -12.2718, 0.487266, 0, 43.85, 0, 0, 0
53870, -5.976, -5.976, 14.884, 14.6912, -12.2964, -12.6295, 0.549396, 0, 43.86, 0, 0, 0
53880, -5.976, -5.976, 14.7578, 14.5684, -12.626, -12.626, 0.549396, 0, 43.87, 0, 0, 0
53891, -5.976, -5.976, 14.6315, 14.4422, -12.6014, -12.6014, 0.52696, 0, 43.88, 0, 0, 0
53901, -5.976, -5.976, 14.5053, 14.316, -12.6049, -12.6225, 0.516429, 0, 43.89, 0, 0, 0
53910, -5.976, -5.976, 14.3791, 14.1898, -12.64, -12.2754, 0.36478, 0, 43.9, 0, 0, 0
