QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:33:24, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20900, 5.976, 10.0349, 9.98227, 12.6155, 12.2859, 0.391999, 0, 0.83, 0, 0, 0, 0
20911, 5.976, 10.1576, 10.1085, 12.6295, 12.626, 0.369908, 0, 0.84, 0, 0, 0, 0
20921, 5.976, 10.2873, 10.2312, 12.6049, 12.612, 0.369908, 0, 0.85, 0, 0, 0, 0
20930, 5.976, 10.41, 10.3574, 12.6155, 12.612, 0.487266, 0, 0.86, 0, 0, 0, 0
20940, 5.976, 10.5398, 10.4837, 12.6225, 12.2754, 0.487266, 0, 0.87, 0, 0, 0, 0
20951, 5.976, 10.6625, 10.6099, 12.6225, 12.6225, 0.445482, 0, 0.88, 0, 0, 0, 0
20961, 5.976, 10.7887, 10.7326, 12.626, 12.612, 0.445482, 0, 0.89, 0, 0, 0, 0
20970, 5.976, 10.9149, 10.8588, 12.2894, 12.6225, 0.283122, 0, 0.9, 0, 0, 0, 0
20980, 5.976, 11.0412, 10.9851, 12.9626, 12.2789, 0.416987, 0, 0.91, 0, 0, 0, 0
20990, 5.976, 11.1674, 11.1113, 12.6225, 12.6295, 0.52696, 0, 0.92, 0, 0, 0, 0
21001, 5.976, 11.2936, 11.234, 12.2754, 12.6155, 0.516429, 0, 0.93, 0, 0, 0, 0
21010, 5.976, 11.4198, 11.3602, 12.6225, 12.612, 0.416987, 0, 0.94, 0, 0, 0, 0
21020, 5.976, 11.5461, 11.4864, 12.612, 12.6225, 0.416987, 0, 0.95, 0, 0, 0, 0
21030, 5.976, 11.6723, 11.6127, 12.6225, 12.2754, 0.487266, 0, 0.96, 0, 0, 0, 0
21041, 5.976, 11.7985, 11.7389, 12.626, 12.6225, 0.573872, 0, 0.97, 0, 0, 0, 0
21050, 5.976, 11.9247, 11.8616, 12.6225, 12.612, 0.586964, 0, 0.98, 0, 0, 0, 0
21060, 5.976, 12.051, 11.9878, 12.6295, 12.626, 0.487266, 0, 0.99, 0, 0, 0, 0
21070, 5.976, 12.1772, 12.1141, 12.6225, 12.2859, 0.487266, 0, 1, 0, 0, 0, 0
21081, 5.976, 12.3034, 12.2403, 12.6225, 12.6225, 0.453242, 0, 1.01, 0, 0, 0, 0
21091, 5.976, 12.4296, 12.363, 12.612, 12.612, 0.52696, 0, 1.02, 0, 0, 0, 0
21100, 5.976, 12.5559, 12.4892, 12.6225, 12.6225, 0.312997, 0, 1.03, 0, 0, 0, 0
21110, 5.976, 12.6821, 12.6155, 12.6225, 12.2754, 0.258625, 0, 1.04, 0, 0, 0, 0
21121, 5.976, 12.8083, 12.7417, 12.6225, 12.6155, 0.445482, 0, 1.05, 0, 0, 0, 0
21131, 5.976, 12.9345, 12.8679, 12.612, 12.612, 0.43799, 0, 1.06, 0, 0, 0, 0
21140, 5.976, 13.0608, 12.9906, 12.64, 12.6225, 0.391999, 0, 1.07, 0, 0, 0, 0
21150, 5.976, 13.187, 13.1169, 12.6155, 12.626, 0.397953, 0, 1.08, 0, 0, 0, 0
21160, 5.976, 13.3132, 13.2431, 12.626, 12.2964, 0.630166, 0, 1.09, 0, 0, 0, 0
21171, 5.976, 13.4394, 13.3693, 12.612, 12.6155, 0.487266, 0, 1.1, 0, 0, 0, 0
21180, 5.976, 13.5656, 13.492, 12.626, 12.6155, 0.487266, 0, 1.11, 0, 0, 0, 0
21190, 5.976, 13.6919, 13.6182, 12.612, 12.6225, 0.416987, 0, 1.12, 0, 0, 0, 0
21200, 5.976, 13.8181, 13.7445, 12.626, 12.2718, 0.416987, 0, 1.13, 0, 0, 0, 0
21211, 5.976, 13.9408, 13.8672, 12.6225, 12.626, 0.416987, 0, 1.14, 0, 0, 0, 0
21221, 5.976, 14.067, 13.9934, 12.626, 12.612, 0.52696, 0, 1.15, 0, 0, 0, 0
21230, 5.976, 14.1933, 14.1196, 12.626, 12.626, 0.312997, 0, 1.16, 0, 0, 0, 0
21240, 5.976, 14.3195, 14.2459, 12.2718, 12.2859, 0.295637, 0, 1.17, 0, 0, 0, 0
21251, 5.976, 14.4457, 14.3721, 12.612, 12.6049, 0.445482, 0, 1.18, 0, 0, 0, 0
21261, 5.976, 14.5719, 14.4983, 12.626, 12.6295, 0.445482, 0, 1.19, 0, 0, 0, 0
21270, 5.976, 14.6982, 14.621, 12.6155, 12.612, 0.445482, 0, 1.2, 0, 0, 0, 0
21280, 5.976, 14.8244, 14.7473, 12.6049, 12.612, 0.445482, 0, 1.21, 0, 0, 0, 0
21291, 5.976, 14.9506, 14.8735, 12.6225, 12.2718, 0.445482, 0, 1.22, 0, 0, 0, 0
21301, 5.976, 15.0768, 14.9997, 12.6155, 12.612, 0.416987, 0, 1.23, 0, 0, 0, 0
21310, 5.976, 15.2031, 15.1259, 12.6295, 12.626, 0.416987, 0, 1.24, 0, 0, 0, 0
21320, 5.976, 15.3293, 15.2486, 12.6155, 12.6225, 0.453242, 0, 1.25, 0, 0, 0, 0
21330, 5.976, 15.4555, 15.3749, 12.6365, 12.626, 0.445482, 0, 1.26, 0, 0, 0, 0
21341, 5.976, 15.5782, 15.5011, 12.6049, 12.6049, 0.453242, 0, 1.27, 0, 0, 0, 0
21350, 5.976, 15.708, 15.6273, 12.626, 12.2859, 0.445482, 0, 1.28, 0, 0, 0, 0
21360, 5.976, 15.8307, 15.75, 12.6295, 12.6295, 0.445482, 0, 1.29, 0, 0, 0, 0
21370, 5.976, 15.9604, 15.8763, 12.612, 12.612, 0.324468, 0, 1.3, 0, 0, 0, 0
21381, 5.976, 16.0831, 16.0025, 12.2789, 12.6155, 0.445482, 0, 1.31, 0, 0, 0, 0
21391, 5.976, 16.2094, 16.1287, 12.6155, 12.2718, 0.445482, 0, 1.32, 0, 0, 0, 0
21400, 5.976, 16.3356, 16.2514, 12.6225, 12.626, 0.416987, 0, 1.33, 0, 0, 0, 0
21410, 5.976, 16.4618, 16.3777, 12.6365, 12.6225, 0.410438, 0, 1.34, 0, 0, 0, 0
21421, 5.976, 16.588, 16.5039, 12.6225, 12.2859, 0.416987, 0, 1.35, 0, 0, 0, 0
21431, 5.976, 16.7143, 16.6301, 12.6155, 12.626, 0.52696, 0, 1.36, 0, 0, 0, 0
21440, 5.976, 16.8405, 16.7528, 12.626, 12.6014, 0.52696, 0, 1.37, 0, 0, 0, 0
21450, 5.976, 16.9667, 16.879, 12.626, 12.6505, 0.423754, 0, 1.38, 0, 0, 0, 0
21460, 5.976, 17.0929, 17.0053, 12.612, 12.6049, 0.386225, 0, 1.39, 0, 0, 0, 0
21471, 5.976, 17.2192, 17.1315, 12.612, 12.2648, 0.397953, 0, 1.4, 0, 0, 0, 0
21480, 5.976, 17.3454, 17.2577, 12.626, 12.6155, 0.350238, 0, 1.41, 0, 0, 0, 0
21490, 5.976, 17.4681, 17.3839, 12.6225, 12.6295, 0.445482, 0, 1.42, 0, 0, 0, 0
21500, 5.976, 17.5943, 17.5067, 12.6225, 12.6049, 0.277269, 0, 1.43, 0, 0, 0, 0
21511, 5.976, 17.7205, 17.6329, 12.2648, 12.6155, 0.445482, 0, 1.44, 0, 0, 0, 0
21520, 5.976, 17.8468, 17.7591, 12.6225, 12.2859, 0.445482, 0, 1.45, 0, 0, 0, 0
21530, 5.976, 17.973, 17.8853, 12.626, 12.6225, 0.445482, 0, 1.46, 0, 0, 0, 0
21540, 5.976, 18.0992, 18.0081, 12.612, 12.612, 0.416987, 0, 1.47, 0, 0, 0, 0
21551, 5.976, 18.2254, 18.1343, 12.6155, 12.6155, 0.410438, 0, 1.48, 0, 0, 0, 0
21561, 5.976, 18.3517, 18.2605, 12.6155, 12.2648, 0.43799, 0, 1.49, 0, 0, 0, 0
21570, 5.976, 18.4779, 18.3832, 12.626, 12.626, 0.445482, 0, 1.5, 0, 0, 0, 0
21580, 5.976, 18.6041, 18.5095, 12.6295, 12.6225, 0.487266, 0, 1.51, 0, 0, 0, 0
21591, 5.976, 18.7303, 18.6357, 12.626, 12.626, 0.445482, 0, 1.52, 0, 0, 0, 0
21601, 5.976, 18.8566, 18.7619, 12.612, 12.2754, 0.445482, 0, 1.53, 0, 0, 0, 0
21610, 5.976, 18.9793, 18.8881, 12.2964, 12.6225, 0.354951, 0, 1.54, 0, 0, 0, 0
21620, 5.976, 19.1055, 19.0108, 12.6155, 12.626, 0.487266, 0, 1.55, 0, 0, 0, 0
21630, 5.976, 19.2317, 19.1371, 12.6049, 12.6049, 0.295637, 0, 1.56, 0, 0, 0, 0
21641, 5.976, 19.358, 19.2633, 12.6155, 12.6155, 0.487266, 0, 1.57, 0, 0, 0, 0
21650, 5.976, 19.4842, 19.3895, 12.626, 12.2718, 0.487266, 0, 1.58, 0, 0, 0, 0
21660, 5.976, 19.6104, 19.5122, 12.6225, 12.6295, 0.52696, 0, 1.59, 0, 0, 0, 0
21670, 5.976, 19.7366, 19.6385, 12.6365, 12.6155, 0.487266, 0, 1.6, 0, 0, 0, 0
21681, 5.976, 19.8629, 19.7647, 12.626, 12.64, 0.478278, 0, 1.61, 0, 0, 0, 0
21691, 5.976, 19.9891, 19.8909, 12.6049, 12.2718, 0.52696, 0, 1.62, 0, 0, 0, 0
21700, 5.976, 20.1153, 20.0136, 12.6365, 12.6295, 0.52696, 0, 1.63, 0, 0, 0, 0
21710, 5.976, 20.2415, 20.1399, 12.6049, 12.612, 0.52696, 0, 1.64, 0, 0, 0, 0
21721, 5.976, 20.3643, 20.2661, 12.6225, 12.6155, 0.369908, 0, 1.65, 0, 0, 0, 0
21731, 5.976, 20.494, 20.3923, 12.612, 12.2613, 0.36478, 0, 1.66, 0, 0, 0, 0
21740, 5.976, 20.6167, 20.515, 12.2859, 12.6365, 0.416987, 0, 1.67, 0, 0, 0, 0
21750, 5.976, 20.7429, 20.6412, 12.9766, 12.6155, 0.404096, 0, 1.68, 0, 0, 0, 0
21761, 5.976, 20.8692, 20.7675, 12.2718, 12.6225, 0.266286, 0, 1.69, 0, 0, 0, 0
21771, 5.976, 20.9954, 20.8937, 12.6014, 12.6014, 0.445482, 0, 1.7, 0, 0, 0, 0
21780, 5.976, 21.1216, 21.0199, 12.626, 12.2789, 0.487266, 0, 1.71, 0, 0, 0, 0
21790, 5.976, 21.2478, 21.1426, 12.626, 12.6295, 0.487266, 0, 1.72, 0, 0, 0, 0
21800, 5.976, 21.3741, 21.2689, 12.6225, 12.626, 0.52696, 0, 1.73, 0, 0, 0, 0
21811, 5.976, 21.5003, 21.3951, 12.6049, 12.6014, 0.53794, 0, 1.74, 0, 0, 0, 0
21820, 5.976, 21.623, 21.5213, 12.6225, 12.6155, 0.478278, 0, 1.75, 0, 0, 0, 0
21830, 5.976, 21.7527, 21.6475, 12.6225, 12.2789, 0.478278, 0, 1.76, 0, 0, 0, 0
21840, 5.976, 21.8754, 21.7703, 12.2859, 12.6225, 0.487266, 0, 1.77, 0, 0, 0, 0
21851, 5.976, 22.0017, 21.8965, 12.6295, 12.6155, 0.445482, 0, 1.78, 0, 0, 0, 0
21861, 5.976, 22.1279, 22.0227, 12.6155, 12.6225, 0.445482, 0, 1.79, 0, 0, 0, 0
21870, 5.976, 22.2541, 22.1489, 12.626, 12.2859, 0.53794, 0, 1.8, 0, 0, 0, 0
21880, 5.976, 22.3803, 22.2716, 12.626, 12.6365, 0.410438, 0, 1.81, 0, 0, 0, 0
21891, 5.976, 22.5066, 22.3979, 12.6014, 12.6049, 0.268946, 0, 1.82, 0, 0, 0, 0
21901, 5.976, 22.6293, 22.5241, 12.6225, 12.2648, 0.271662, 0, 1.83, 0, 0, 0, 0
21910, 5.976, 22.7555, 22.6503, 12.6155, 12.6155, 0.445482, 0, 1.84, 0, 0, 0, 0
21920, 5.976, 22.8817, 22.773, 12.2964, 12.6365, 0.445482, 0, 1.85, 0, 0, 0, 0
21931, 5.976, 23.008, 22.8993, 12.9556, 12.6049, 0.391999, 0, 1.86, 0, 0, 0, 0
21941, 5.976, 23.1342, 23.0255, 12.2613, 12.2754, 0.397953, 0, 1.87, 0, 0, 0, 0
21950, 5.976, 23.2604, 23.1517, 12.6365, 12.626, 0.416987, 0, 1.88, 0, 0, 0, 0
21960, 5.976, 23.3866, 23.2779, 12.612, 12.6225, 0.445482, 0, 1.89, 0, 0, 0, 0
21970, 5.976, 23.5129, 23.4007, 12.6295, 12.626, 0.445482, 0, 1.9, 0, 0, 0, 0
21981, 5.976, 23.6391, 23.5269, 12.5944, 12.6014, 0.478278, 0, 1.91, 0, 0, 0, 0
21990, 5.976, 23.7653, 23.6531, 12.626, 12.626, 0.423754, 0, 1.92, 0, 0, 0, 0
22000, 5.976, 23.8915, 23.7793, 12.626, 12.2718, 0.453242, 0, 1.93, 0, 0, 0, 0
22010, 5.976, 24.0178, 23.9056, 12.6155, 12.6225, 0.416987, 0, 1.94, 0, 0, 0, 0
22021, 5.976, 24.1405, 24.0283, 12.6225, 12.6225, 0.271662, 0, 1.95, 0, 0, 0, 0
22031, 5.976, 24.2667, 24.1545, 12.626, 12.612, 0.298947, 0, 1.96, 0, 0, 0, 0
22040, 5.976, 24.3929, 24.2807, 12.2894, 12.2894, 0.573872, 0, 1.97, 0, 0, 0, 0
22050, 5.976, 24.5191, 24.4069, 12.6225, 12.6225, 0.573872, 0, 1.98, 0, 0, 0, 0
22061, 5.976, 24.6454, 24.5297, 12.6225, 12.626, 0.445482, 0, 1.99, 0, 0, 0, 0
22071, 5.976, 24.7716, 24.6559, 12.6014, 12.5944, 0.573872, 0, 2, 0, 0, 0, 0
22080, 5.976, 24.8978, 24.7821, 12.626, 12.6225, 0.586964, 0, 2.01, 0, 0, 0, 0
22090, 5.976, 25.024, 24.9048, 12.626, 12.2789, 0.487266, 0, 2.02, 0, 0, 0, 0
22100, 5.976, 25.1503, 25.0311, 12.6365, 12.626, 0.487266, 0, 2.03, 0, 0, 0, 0
22111, 5.976, 25.2765, 25.1573, 12.612, 12.2859, 0.445482, 0, 2.04, 0, 0, 0, 0
22120, 5.976, 25.4027, 25.28, 12.6295, 12.6049, 0.52696, 0, 2.05, 0, 0, 0, 0
22130, 5.976, 25.5289, 25.4062, 12.6225, 12.647, 0.53794, 0, 2.06, 0, 0, 0, 0
22140, 5.976, 25.6552, 25.5325, 12.6049, 12.6014, 0.404096, 0, 2.07, 0, 0, 0, 0
22151, 5.976, 25.7779, 25.6587, 12.6225, 12.2754, 0.410438, 0, 2.08, 0, 0, 0, 0
22160, 5.976, 25.9041, 25.7814, 12.6155, 12.612, 0.292402, 0, 2.09, 0, 0, 0, 0
22170, 5.976, 26.0303, 25.9076, 12.2859, 12.626, 0.445482, 0, 2.1, 0, 0, 0, 0
22180, 5.976, 26.1566, 26.0338, 12.9766, 12.626, 0.445482, 0, 2.11, 0, 0, 0, 0
22191, 5.976, 26.2828, 26.1601, 12.2718, 12.2859, 0.369908, 0, 2.12, 0, 0, 0, 0
22201, 5.976, 26.409, 26.2863, 12.5944, 12.5909, 0.445482, 0, 2.13, 0, 0, 0, 0
22210, 5.976, 26.5352, 26.409, 12.6225, 12.626, 0.445482, 0, 2.14, 0, 0, 0, 0
22220, 5.976, 26.6615, 26.5352, 12.6225, 12.6155, 0.391999, 0, 2.15, 0, 0, 0, 0
22231, 5.976, 26.7877, 26.6615, 12.6155, 12.2718, 0.391999, 0, 2.16, 0, 0, 0, 0
22241, 5.976, 26.9139, 26.7877, 12.6155, 12.6155, 0.391999, 0, 2.17, 0, 0, 0, 0
22250, 5.976, 27.0401, 26.9104, 12.64, 12.6155, 0.573872, 0, 2.18, 0, 0, 0, 0
22260, 5.976, 27.1664, 27.0366, 12.6225, 12.6295, 0.586964, 0, 2.19, 0, 0, 0, 0
22270, 5.976, 27.2891, 27.1629, 12.6225, 12.2789, 0.487266, 0, 2.2, 0, 0, 0, 0
22281, 5.976, 27.4153, 27.2891, 12.612, 12.612, 0.416987, 0, 2.21, 0, 0, 0, 0
22290, 5.976, 27.5415, 27.4118, 12.2894, 12.6225, 0.26368, 0, 2.22, 0, 0, 0, 0
22300, 5.976, 27.6678, 27.538, 12.612, 12.6225, 0.416987, 0, 2.23, 0, 0, 0, 0
22310, 5.976, 27.794, 27.6642, 12.6225, 12.6225, 0.410438, 0, 2.24, 0, 0, 0, 0
22321, 5.976, 27.9202, 27.7905, 12.6155, 12.2789, 0.630166, 0, 2.25, 0, 0, 0, 0
22330, 5.976, 28.0464, 27.9167, 12.6155, 12.6014, 0.391999, 0, 2.26, 0, 0, 0, 0
22340, 5.976, 28.1727, 28.0394, 12.64, 12.64, 0.386225, 0, 2.27, 0, 0, 0, 0
22350, 5.976, 28.2954, 28.1656, 12.2754, 12.626, 0.445482, 0, 2.28, 0, 0, 0, 0
22361, 5.976, 28.4216, 28.2919, 12.6049, 12.2648, 0.445482, 0, 2.29, 0, 0, 0, 0
22371, 5.976, 28.5478, 28.4181, 12.6155, 12.6155, 0.487266, 0, 2.3, 0, 0, 0, 0
22380, 5.976, 28.674, 28.5408, 12.612, 12.6155, 0.445482, 0, 2.31, 0, 0, 0, 0
22390, 5.976, 28.8003, 28.667, 12.6225, 12.6225, 0.430751, 0, 2.32, 0, 0, 0, 0
22401, 5.976, 28.9265, 28.7933, 12.626, 12.2718, 0.573872, 0, 2.33, 0, 0, 0, 0
22411, 5.976, 29.0492, 28.916, 12.2613, 12.6155, 0.416987, 0, 2.34, 0, 0, 0, 0
22420, 5.976, 29.1754, 29.0422, 12.6505, 12.6155, 0.268946, 0, 2.35, 0, 0, 0, 0
22430, 5.976, 29.3017, 29.1684, 12.6225, 12.2894, 0.445482, 0, 2.36, 0, 0, 0, 0
22440, 5.976, 29.4279, 29.2947, 12.6225, 12.6225, 0.445482, 0, 2.37, 0, 0, 0, 0
22451, 5.976, 29.5541, 29.4174, 12.6155, 12.626, 0.404096, 0, 2.38, 0, 0, 0, 0
22460, 5.976, 29.6803, 29.5436, 12.626, 12.6225, 0.430751, 0, 2.39, 0, 0, 0, 0
22470, 5.976, 29.8066, 29.6698, 12.612, 12.6155, 0.445482, 0, 2.4, 0, 0, 0, 0
22480, 5.976, 29.9328, 29.796, 12.6225, 12.2718, 0.487266, 0, 2.41, 0, 0, 0, 0
22491, 5.976, 30.059, 29.9223, 12.6225, 12.626, 0.416987, 0, 2.42, 0, 0, 0, 0
22501, 5.976, 30.1852, 30.045, 12.612, 12.6049, 0.416987, 0, 2.43, 0, 0, 0, 0
22510, 5.976, 30.3115, 30.1712, 12.647, 12.6365, 0.445482, 0, 2.44, 0, 0, 0, 0
22520, 5.976, 30.4377, 30.2974, 12.6155, 12.2754, 0.43799, 0, 2.45, 0, 0, 0, 0
22531, 5.976, 30.5604, 30.4237, 12.6225, 12.6225, 0.453242, 0, 2.46, 0, 0, 0, 0
22541, 5.976, 30.6866, 30.5464, 12.2648, 12.6155, 0.43799, 0, 2.47, 0, 0, 0, 0
22550, 5.976, 30.8129, 30.6726, 12.9626, 12.6155, 0.280164, 0, 2.48, 0, 0, 0, 0
22560, 5.976, 30.9391, 30.7988, 12.2789, 12.2754, 0.487266, 0, 2.49, 0, 0, 0, 0
22571, 5.976, 31.0653, 30.9215, 12.6155, 12.6049, 0.478278, 0, 2.5, 0, 0, 0, 0
22581, 5.976, 31.1915, 31.0478, 12.6295, 12.626, 0.487266, 0, 2.51, 0, 0, 0, 0
22590, 5.976, 31.3178, 31.174, 12.612, 12.2718, 0.487266, 0, 2.52, 0, 0, 0, 0
22600, 5.976, 31.444, 31.3002, 12.6155, 12.626, 0.487266, 0, 2.53, 0, 0, 0, 0
22610, 5.976, 31.5702, 31.4229, 12.626, 12.626, 0.453242, 0, 2.54, 0, 0, 0, 0
22621, 5.976, 31.6964, 31.5492, 12.6014, 12.5944, 0.478278, 0, 2.55, 0, 0, 0, 0
22630, 5.976, 31.8227, 31.6754, 12.6225, 12.2754, 0.487266, 0, 2.56, 0, 0, 0, 0
22640, 5.976, 31.9489, 31.8016, 12.626, 12.626, 0.445482, 0, 2.57, 0, 0, 0, 0
22650, 5.976, 32.0751, 31.9243, 12.626, 12.6225, 0.445482, 0, 2.58, 0, 0, 0, 0
22661, 5.976, 32.1978, 32.0506, 12.6295, 12.6225, 0.586964, 0, 2.59, 0, 0, 0, 0
22671, 5.976, 32.3275, 32.1768, 12.6155, 12.6155, 0.416987, 0, 2.6, 0, 0, 0, 0
22680, 5.976, 32.4503, 32.303, 12.626, 12.2894, 0.268946, 0, 2.61, 0, 0, 0, 0
22690, 5.976, 32.5765, 32.4292, 12.6225, 12.6225, 0.445482, 0, 2.62, 0, 0, 0, 0
22701, 5.976, 32.7027, 32.5519, 12.2754, 12.612, 0.445482, 0, 2.63, 0, 0, 0, 0
22711, 5.976, 32.8289, 32.6782, 12.6049, 12.6049, 0.445482, 0, 2.64, 0, 0, 0, 0
22720, 5.976, 32.9552, 32.8044, 12.6295, 12.2754, 0.410438, 0, 2.65, 0, 0, 0, 0
22730, 5.976, 33.0814, 32.9271, 12.6295, 12.626, 0.416987, 0, 2.66, 0, 0, 0, 0
22740, 5.976, 33.2076, 33.0533, 12.626, 12.6225, 0.350238, 0, 2.67, 0, 0, 0, 0
22751, 5.976, 33.3338, 33.1796, 12.612, 12.626, 0.52696, 0, 2.68, 0, 0, 0, 0
22760, 5.976, 33.4601, 33.3058, 12.626, 12.2859, 0.52696, 0, 2.69, 0, 0, 0, 0
22770, 5.976, 33.5863, 33.432, 12.6225, 12.626, 0.445482, 0, 2.7, 0, 0, 0, 0
22780, 5.976, 33.709, 33.5547, 12.6225, 12.6225, 0.630166, 0, 2.71, 0, 0, 0, 0
22791, 5.976, 33.8352, 33.681, 12.6225, 12.6225, 0.630166, 0, 2.72, 0, 0, 0, 0
22800, 5.976, 33.9615, 33.8072, 12.6014, 12.2508, 0.369908, 0, 2.73, 0, 0, 0, 0
22810, 5.976, 34.0877, 33.9334, 12.2859, 12.6295, 0.24683, 0, 2.74, 0, 0, 0, 0
22820, 5.976, 34.2139, 34.0561, 12.6155, 12.6049, 0.461284, 0, 2.75, 0, 0, 0, 0
22831, 5.976, 34.3401, 34.1824, 12.626, 12.626, 0.573872, 0, 2.76, 0, 0, 0, 0
22841, 5.976, 34.4664, 34.3086, 12.612, 12.2718, 0.573872, 0, 2.77, 0, 0, 0, 0
22850, 5.976, 34.5926, 34.4348, 12.626, 12.6295, 0.369908, 0, 2.78, 0, 0, 0, 0
22860, 5.976, 34.7153, 34.5575, 12.6225, 12.6155, 0.445482, 0, 2.79, 0, 0, 0, 0
22871, 5.976, 34.8415, 34.6837, 12.2754, 12.6155, 0.445482, 0, 2.8, 0, 0, 0, 0
22881, 5.976, 34.9678, 34.81, 12.945, 12.2613, 0.453242, 0, 2.81, 0, 0, 0, 0
22890, 5.976, 35.094, 34.9327, 12.3034, 12.6155, 0.43799, 0, 2.82, 0, 0, 0, 0
22900, 5.976, 35.2202, 35.0589, 12.6225, 12.6365, 0.478278, 0, 2.83, 0, 0, 0, 0
22910, 5.976, 35.3464, 35.1851, 12.6155, 12.2894, 0.478278, 0, 2.84, 0, 0, 0, 0
22921, 5.976, 35.4726, 35.3114, 12.6155, 12.612, 0.496606, 0, 2.85, 0, 0, 0, 0
22930, 5.976, 35.5989, 35.4376, 12.6295, 12.626, 0.430751, 0, 2.86, 0, 0, 0, 0
22940, 5.976, 35.7216, 35.5603, 12.6155, 12.6225, 0.445482, 0, 2.87, 0, 0, 0, 0
22950, 5.976, 35.8478, 35.6865, 12.2648, 12.6155, 0.478278, 0, 2.88, 0, 0, 0, 0
22961, 5.976, 35.974, 35.8128, 12.6155, 12.2718, 0.416987, 0, 2.89, 0, 0, 0, 0
22970, 5.976, 36.1003, 35.939, 12.6225, 12.6155, 0.416987, 0, 2.9, 0, 0, 0, 0
22980, 5.976, 36.2265, 36.0617, 12.6155, 12.6155, 0.487266, 0, 2.91, 0, 0, 0, 0
22990, 5.976, 36.3527, 36.1879, 12.6295, 12.6225, 0.516429, 0, 2.92, 0, 0, 0, 0
23001, 5.976, 36.4789, 36.3141, 12.6155, 12.6155, 0.52696, 0, 2.93, 0, 0, 0, 0
23011, 5.976, 36.6052, 36.4404, 12.612, 12.2754, 0.52696, 0, 2.94, 0, 0, 0, 0
23020, 5.976, 36.7314, 36.5666, 12.6295, 12.6295, 0.52696, 0, 2.95, 0, 0, 0, 0
23030, 5.976, 36.8576, 36.6893, 12.612, 12.6049, 0.52696, 0, 2.96, 0, 0, 0, 0
23041, 5.976, 36.9803, 36.8155, 12.6225, 12.2754, 0.487266, 0, 2.97, 0, 0, 0, 0
23051, 5.976, 37.1066, 36.9383, 12.2859, 12.612, 0.496606, 0, 2.98, 0, 0, 0, 0
23060, 5.976, 37.2328, 37.0645, 12.626, 12.6155, 0.410438, 0, 2.99, 0, 0, 0, 0
23070, 5.976, 37.359, 37.1907, 12.6225, 12.2964, 0.445482, 0, 3, 0, 0, 0, 0
23080, 5.976, 37.4852, 37.3169, 12.626, 12.6225, 0.445482, 0, 3.01, 0, 0, 0, 0
23091, 0, 37.6115, 37.4397, 12.6505, 12.661, 0.445482, 0, 3.02, 0, 0, 0, 0
23100, 0, 37.6921, 37.5203, 8.06436, 8.05384, 0.445482, 0, 3.03, 0, 0, 0, 0
23110, 0, 37.7237, 37.5518, 3.15562, 2.8085, 0.369908, 0, 3.04, 0, 0, 0, 0
23120, 0, 37.7377, 37.5659, 1.4025, 1.4025, 0.410438, 0, 3.05, 0, 0, 0, 0
23131, 0, 37.7412, 37.5694, 0.350624, 0.350624, 0.416987, 0, 3.06, 0, 0, 0, 0
23140, 0, 37.7412, 37.5694, 0, 0, 0.445482, 0, 3.07, 0, 0, 0, 0
23150, 0, 37.7412, 37.5694, 0, 0, 0.445482, 0, 3.08, 0, 0, 0, 0
23160, 0, 37.7412, 37.5694, 0, 0, 0.487266, 0, 3.09, 0, 0, 0, 0
23171, 0, 37.7412, 37.5694, 0, 0, 0.573872, 0, 3.1, 0, 0, 0, 0
23180, 0, 37.7412, 37.5694, 0, 0, 0.320549, 0, 3.11, 0, 0, 0, 0
23190, 0, 37.7412, 37.5694, 0, 0, 0.332612, 0, 3.12, 0, 0, 0, 0
23200, 0, 37.7412, 37.5694, 0, 0, 0.487266, 0, 3.13, 0, 0, 0, 0
23211, 0, 37.7412, 37.5694, 0, 0, 0.487266, 0, 3.14, 0, 0, 0, 0
23220, 0, 37.7412, 37.5694, 0, 0, 0.416987, 0, 3.15, 0, 0, 0, 0
23230, 0, 37.7412, 37.5694, 0, 0, 0.410438, 0, 3.16, 0, 0, 0, 0
23240, 0, 37.7412, 37.5694, 0, 0, 0.391999, 0, 3.17, 0, 0, 0, 0
23250, 0, 37.7412, 37.5694, 0, 0, 0.43799, 0, 3.18, 0, 0, 0, 0
23261, 0, 37.7412, 37.5694, 0, 0, 0.43799, 0, 3.19, 0, 0, 0, 0
23270, 0, 37.7412, 37.5694, 0, 0, 0.478278, 0, 3.2, 0, 0, 0, 0
23280, 0, 37.7412, 37.5694, 0, 0, 0.445482, 0, 3.21, 0, 0, 0, 0
23290, 0, 37.7412, 37.5694, 0, 0, 0.445482, 0, 3.22, 0, 0, 0, 0
23301, 0, 37.7412, 37.5694, 0, 0, 0.487266, 0, 3.23, 0, 0, 0, 0
23310, 0, 37.7412, 37.5694, 0, 0, 0.295637, 0, 3.24, 0, 0, 0, 0
23320, 0, 37.7412, 37.5694, 0, 0, 0.302336, 0, 3.25, 0, 0, 0, 0
23330, 0, 37.7412, 37.5694, 0, 0, 0.52696, 0, 3.26, 0, 0, 0, 0
