QGPIORecord, QRC v6.1.0, 13-11-2021 @ 22:21:44, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
98021, -4, -4, 23.9021, 23.6391, -8.06436, -8.06436, 0.253768, 0, 30.14, 0, 0, 0
98030, -4, -4, 23.8179, 23.5584, -8.41498, -8.41498, 0.350238, 0, 30.15, 0, 0, 0
98040, -4, -4, 23.7373, 23.4743, -8.06085, -8.06085, 0.445482, 0, 30.16, 0, 0, 0
98051, -4, -4, 23.6566, 23.3936, -8.06436, -8.06436, 0.445482, 0, 30.17, 0, 0, 0
98061, -4, -4, 23.576, 23.313, -8.40797, -8.40446, 0.391999, 0, 30.18, 0, 0, 0
98070, -4, -4, 23.4918, 23.2324, -8.07137, -8.06436, 0.397953, 0, 30.19, 0, 0, 0
98080, -4, -4, 23.4112, 23.1482, -8.06436, -8.07487, 0.573872, 0, 30.2, 0, 0, 0
98091, -4, -4, 23.3305, 23.0676, -8.40446, -8.05384, 0.369908, 0, 30.21, 0, 0, 0
98101, -4, -4, 23.2464, 22.9869, -8.06786, -8.41147, 0.369908, 0, 30.22, 0, 0, 0
98110, -4, -4, 23.1657, 22.9063, -8.06436, -8.06786, 0.416987, 0, 30.23, 0, 0, 0
98120, -4, -4, 23.0851, 22.8221, -8.40446, -8.05384, 0.416987, 0, 30.24, 0, 0, 0
98130, -4, -4, 23.0009, 22.7415, -8.07838, -8.07838, 0.375187, 0, 30.25, 0, 0, 0
98141, -4, -4, 22.9203, 22.6608, -8.05734, -8.41147, 0.391999, 0, 30.26, 0, 0, 0
98151, -4, -4, 22.8362, 22.5767, -8.40446, -8.05033, 0.391999, 0, 30.27, 0, 0, 0
98160, -4, -4, 22.752, 22.496, -8.41498, -8.41147, 0.36478, 0, 30.28, 0, 0, 0
98170, -4, -4, 22.6714, 22.4154, -8.07137, -8.07838, 0.391999, 0, 30.29, 0, 0, 0
98181, -4, -4, 22.5907, 22.3313, -8.40446, -8.05384, 0.391999, 0, 30.3, 0, 0, 0
98191, -4, -4, 22.5066, 22.2506, -8.06085, -8.06436, 0.453242, 0, 30.31, 0, 0, 0
98200, -4, -4, 22.4259, 22.1665, -8.07137, -8.41498, 0.445482, 0, 30.32, 0, 0, 0
98210, -4, -4, 22.3418, 22.0858, -8.41147, -8.06786, 0.375187, 0, 30.33, 0, 0, 0
98221, -4, -4, 22.2611, 22.0052, -8.06786, -8.41147, 0.391999, 0, 30.34, 0, 0, 0
98231, -4, -4, 22.177, 21.9245, -8.40096, -8.06085, 0.397953, 0, 30.35, 0, 0, 0
98240, -4, -4, 22.0963, 21.8404, -8.06786, -8.05384, 0.487266, 0, 30.36, 0, 0, 0
98250, -4, -4, 22.0122, 21.7597, -8.41849, -8.08189, 0.445482, 0, 30.37, 0, 0, 0
98260, -4, -4, 21.9315, 21.6791, -8.06436, -8.41498, 0.302336, 0, 30.38, 0, 0, 0
98271, -4, -4, 21.8474, 21.5949, -8.39044, -8.04332, 0.561362, 0, 30.39, 0, 0, 0
98281, -4, -4, 21.7667, 21.5143, -8.08189, -8.41498, 0.586964, 0, 30.4, 0, 0, 0
98290, -4, -4, 21.6826, 21.4302, -8.41498, -8.08189, 0.416987, 0, 30.41, 0, 0, 0
98300, -4, -4, 21.602, 21.3495, -8.05734, -8.05734, 0.416987, 0, 30.42, 0, 0, 0
98311, -4, -4, 21.5178, 21.2689, -8.41147, -8.40096, 0.423754, 0, 30.43, 0, 0, 0
98321, -4, -4, 21.4372, 21.1847, -8.06436, -8.07137, 0.369908, 0, 30.44, 0, 0, 0
98330, -4, -4, 21.3565, 21.1041, -8.07137, -8.07137, 0.369908, 0, 30.45, 0, 0, 0
98340, -4, -4, 21.2724, 21.0234, -8.39745, -8.39745, 0.391999, 0, 30.46, 0, 0, 0
98351, -4, -4, 21.1917, 20.9393, -8.07137, -8.06436, 0.43799, 0, 30.47, 0, 0, 0
98361, -4, -4, 21.1076, 20.8586, -8.41498, -8.07137, 0.453242, 0, 30.48, 0, 0, 0
98370, -4, -4, 21.0269, 20.778, -8.06436, -8.40797, 0.369908, 0, 30.49, 0, 0, 0
98380, -4, -4, 20.9428, 20.6938, -8.40446, -8.06436, 0.391999, 0, 30.5, 0, 0, 0
98391, -4, -4, 20.8621, 20.6132, -8.07137, -8.06436, 0.274435, 0, 30.51, 0, 0, 0
98401, -4, -4, 20.778, 20.5326, -8.40797, -8.40797, 0.350238, 0, 30.52, 0, 0, 0
98410, -4, -4, 20.6973, 20.4484, -8.06786, -8.07137, 0.350238, 0, 30.53, 0, 0, 0
98420, -4, -4, 20.6167, 20.3678, -8.40096, -8.05734, 0.391999, 0, 30.54, 0, 0, 0
98430, -4, -4, 20.5326, 20.2871, -8.07487, -8.41498, 0.445482, 0, 30.55, 0, 0, 0
98441, -4, -4, 20.4519, 20.203, -8.06085, -8.06786, 0.453242, 0, 30.56, 0, 0, 0
98451, -4, -4, 20.3678, 20.1223, -8.41147, -8.40446, 0.52696, 0, 30.57, 0, 0, 0
98460, -4, -4, 20.2871, 20.0417, -8.06436, -8.06436, 0.416987, 0, 30.58, 0, 0, 0
98470, -4, -4, 20.2065, 19.9575, -8.41849, -8.07487, 0.416987, 0, 30.59, 0, 0, 0
98481, -4, -4, 20.1223, 19.8769, -8.05033, -8.05033, 0.369908, 0, 30.6, 0, 0, 0
98491, -4, -4, 20.0417, 19.7962, -8.07137, -8.40446, 0.36478, 0, 30.61, 0, 0, 0
98500, -4, -4, 19.9575, 19.7121, -8.41498, -8.08539, 0.53794, 0, 30.62, 0, 0, 0
98510, -4, -4, 19.8769, 19.6314, -8.06436, -8.41498, 0.52696, 0, 30.63, 0, 0, 0
98521, -4, -4, 19.7927, 19.5508, -8.39044, -8.04332, 0.336844, 0, 30.64, 0, 0, 0
98531, -4, -4, 19.7121, 19.4667, -8.07487, -8.06436, 0.391999, 0, 30.65, 0, 0, 0
98540, -4, -4, 19.6279, 19.386, -8.41147, -8.06786, 0.487266, 0, 30.66, 0, 0, 0
98550, -4, -4, 19.5473, 19.3054, -8.07137, -8.41498, 0.487266, 0, 30.67, 0, 0, 0
98561, -4, -4, 19.4667, 19.2212, -8.40797, -8.06436, 0.328488, 0, 30.68, 0, 0, 0
98571, -4, -4, 19.3825, 19.1406, -8.06436, -8.41147, 0.332612, 0, 30.69, 0, 0, 0
98580, -4, -4, 19.3019, 19.0564, -8.40797, -8.06436, 0.354951, 0, 30.7, 0, 0, 0
98590, -4, -4, 19.2177, 18.9758, -8.06436, -8.06436, 0.487266, 0, 30.71, 0, 0, 0
98600, -4, -4, 19.1336, 18.8951, -8.41147, -8.41498, 0.496606, 0, 30.72, 0, 0, 0
98611, -4, -4, 19.0529, 18.811, -8.05734, -8.05734, 0.391999, 0, 30.73, 0, 0, 0
98621, -4, -4, 18.9723, 18.7303, -8.07487, -8.06786, 0.386225, 0, 30.74, 0, 0, 0
98630, -4, -4, 18.8881, 18.6462, -8.40797, -8.41498, 0.496606, 0, 30.75, 0, 0, 0
98640, -4, -4, 18.8075, 18.5655, -8.06436, -8.06436, 0.52696, 0, 30.76, 0, 0, 0
98651, -4, -4, 18.7268, 18.4849, -8.41849, -8.06436, 0.324468, 0, 30.77, 0, 0, 0
98661, -4, -4, 18.6427, 18.4043, -8.05734, -8.41147, 0.369908, 0, 30.78, 0, 0, 0
98670, -4, -4, 18.562, 18.3201, -8.06085, -8.05033, 0.350238, 0, 30.79, 0, 0, 0
98680, -4, -4, 18.4779, 18.2395, -8.41849, -8.07838, 0.354951, 0, 30.8, 0, 0, 0
98691, -4, -4, 18.3973, 18.1588, -8.06786, -8.41498, 0.487266, 0, 30.81, 0, 0, 0
98701, -4, -4, 18.3131, 18.0747, -8.38693, -8.03981, 0.487266, 0, 30.82, 0, 0, 0
98710, -4, -4, 18.2325, 17.994, -8.08539, -8.41498, 0.496606, 0, 30.83, 0, 0, 0
98720, -4, -4, 18.1483, 17.9099, -8.41498, -8.08189, 0.516429, 0, 30.84, 0, 0, 0
98731, -4, -4, 18.0677, 17.8292, -8.40797, -8.05734, 0.53794, 0, 30.85, 0, 0, 0
98741, -4, -4, 17.9835, 17.7486, -8.06436, -8.40797, 0.52696, 0, 30.86, 0, 0, 0
98750, -4, -4, 17.9029, 17.6644, -8.41147, -8.06436, 0.416987, 0, 30.87, 0, 0, 0
98760, -4, -4, 17.8187, 17.5838, -8.06786, -8.41849, 0.286147, 0, 30.88, 0, 0, 0
98770, -4, -4, 17.7381, 17.5032, -8.06085, -8.06085, 0.487266, 0, 30.89, 0, 0, 0
98781, -4, -4, 17.6539, 17.419, -8.40797, -8.06085, 0.496606, 0, 30.9, 0, 0, 0
98791, -4, -4, 17.5733, 17.3384, -8.06786, -8.40446, 0.573872, 0, 30.91, 0, 0, 0
98800, -4, -4, 17.4891, 17.2577, -8.41498, -8.07137, 0.328488, 0, 30.92, 0, 0, 0
98810, -4, -4, 17.4085, 17.1736, -8.06436, -8.07487, 0.332612, 0, 30.93, 0, 0, 0
98821, -4, -4, 17.3243, 17.0929, -8.40446, -8.05384, 0.573872, 0, 30.94, 0, 0, 0
98831, -4, -4, 17.2437, 17.0123, -8.06085, -8.40797, 0.573872, 0, 30.95, 0, 0, 0
98840, -4, -4, 17.1595, 16.9281, -8.4255, -8.07838, 0.332612, 0, 30.96, 0, 0, 0
98850, -4, -4, 17.0789, 16.8475, -8.05384, -8.05384, 0.445482, 0, 30.97, 0, 0, 0
98861, -4, -4, 16.9983, 16.7668, -8.07137, -8.06436, 0.453242, 0, 30.98, 0, 0, 0
98871, -4, -4, 16.9141, 16.6827, -8.41147, -8.41849, 0.375187, 0, 30.99, 0, 0, 0
98880, -4, -4, 16.83, 16.6021, -8.41147, -8.05384, 0.416987, 0, 31, 0, 0, 0
98890, -4, -4, 16.7493, 16.5214, -8.06786, -8.41498, 0.289239, 0, 31.01, 0, 0, 0
98900, -4, -4, 16.6652, 16.4373, -8.40446, -8.06436, 0.391999, 0, 31.02, 0, 0, 0
98911, -4, -4, 16.5845, 16.3566, -8.06085, -8.06085, 0.391999, 0, 31.03, 0, 0, 0
98921, -4, -4, 16.5039, 16.276, -8.42199, -8.06786, 0.561362, 0, 31.04, 0, 0, 0
98930, -4, -4, 16.4197, 16.1918, -8.06436, -8.41849, 0.410438, 0, 31.05, 0, 0, 0
98940, -4, -4, 16.3391, 16.1112, -8.39745, -8.04683, 0.410438, 0, 31.06, 0, 0, 0
98951, -4, -4, 16.2549, 16.0305, -8.07838, -8.41849, 0.423754, 0, 31.07, 0, 0, 0
98961, -4, -4, 16.1743, 15.9499, -8.40797, -8.06436, 0.350238, 0, 31.08, 0, 0, 0
98970, -4, -4, 16.0901, 15.8657, -8.06436, -8.06436, 0.354951, 0, 31.09, 0, 0, 0
98980, -4, -4, 16.006, 15.7851, -8.41147, -8.06085, 0.391999, 0, 31.1, 0, 0, 0
98991, -4, -4, 15.9254, 15.701, -8.07137, -8.41498, 0.397953, 0, 31.11, 0, 0, 0
99001, -4, -4, 15.8412, 15.6203, -8.40446, -8.06436, 0.453242, 0, 31.12, 0, 0, 0
99010, -4, -4, 15.7606, 15.5397, -8.07137, -8.41498, 0.350238, 0, 31.13, 0, 0, 0
99020, -4, -4, 15.6799, 15.4555, -8.06436, -8.06436, 0.256173, 0, 31.14, 0, 0, 0
99031, -4, -4, 15.5958, 15.3749, -8.40446, -8.06436, 0.391999, 0, 31.15, 0, 0, 0
99041, -4, -4, 15.5151, 15.2942, -8.06436, -8.40797, 0.445482, 0, 31.16, 0, 0, 0
99050, -4, -4, 15.431, 15.2101, -8.41147, -8.06436, 0.445482, 0, 31.17, 0, 0, 0
99060, -4, -4, 15.3503, 15.1294, -8.07137, -8.41498, 0.487266, 0, 31.18, 0, 0, 0
99070, -4, -4, 15.2662, 15.0453, -8.40446, -8.06436, 0.487266, 0, 31.19, 0, 0, 0
99081, -4, -4, 15.1855, 14.9646, -8.05734, -8.05734, 0.369908, 0, 31.2, 0, 0, 0
99091, -4, -4, 15.1014, 14.884, -8.41849, -8.41498, 0.350238, 0, 31.21, 0, 0, 0
99100, -4, -4, 15.0207, 14.7998, -8.06085, -8.06436, 0.354951, 0, 31.22, 0, 0, 0
99110, -4, -4, 14.9366, 14.7192, -8.42199, -8.06786, 0.332612, 0, 31.23, 0, 0, 0
99121, -4, -4, 14.8559, 14.6386, -8.06786, -8.41849, 0.332612, 0, 31.24, 0, 0, 0
99131, -4, -4, 14.7718, 14.5544, -8.38693, -8.03981, 0.423754, 0, 31.25, 0, 0, 0
99140, -4, -4, 14.6912, 14.4738, -8.08539, -8.07487, 0.416987, 0, 31.26, 0, 0, 0
99150, -4, -4, 14.6105, 14.3931, -8.41498, -8.42199, 0.280164, 0, 31.27, 0, 0, 0
99161, -4, -4, 14.5264, 14.309, -8.04332, -8.04332, 0.416987, 0, 31.28, 0, 0, 0
99171, -4, -4, 14.4457, 14.2283, -8.41849, -8.06786, 0.445482, 0, 31.29, 0, 0, 0
99180, -4, -4, 14.3616, 14.1477, -8.07137, -8.42199, 0.445482, 0, 31.3, 0, 0, 0
99190, -4, -4, 14.2774, 14.0635, -8.40797, -8.05734, 0.369908, 0, 31.31, 0, 0, 0
99201, -4, -4, 14.1968, 13.9829, -8.07137, -8.06436, 0.369908, 0, 31.32, 0, 0, 0
99211, -4, -4, 14.1161, 13.8987, -8.05734, -8.41147, 0.416987, 0, 31.33, 0, 0, 0
99220, -4, -4, 14.032, 13.8181, -8.41147, -8.06085, 0.369908, 0, 31.34, 0, 0, 0
99230, -4, -4, 13.9513, 13.7375, -8.07137, -8.07838, 0.375187, 0, 31.35, 0, 0, 0
99240, -4, -4, 13.8707, 13.6568, -8.06436, -8.40446, 0.487266, 0, 31.36, 0, 0, 0
99251, -4, -4, 13.7865, 13.5727, -8.39745, -8.06085, 0.391999, 0, 31.37, 0, 0, 0
99261, -4, -4, 13.7059, 13.492, -8.07487, -8.06786, 0.277269, 0, 31.38, 0, 0, 0
99270, -4, -4, 13.6217, 13.4114, -8.40797, -8.41147, 0.416987, 0, 31.39, 0, 0, 0
99280, -4, -4, 13.5411, 13.3272, -8.40446, -8.05734, 0.423754, 0, 31.4, 0, 0, 0
99291, -4, -4, 13.457, 13.2466, -8.07487, -8.07487, 0.487266, 0, 31.41, 0, 0, 0
99301, -4, -4, 13.3763, 13.1624, -8.06436, -8.41498, 0.487266, 0, 31.42, 0, 0, 0
99310, -4, -4, 13.2922, 13.0818, -8.40446, -8.05033, 0.487266, 0, 31.43, 0, 0, 0
99320, -4, -4, 13.2115, 13.0011, -8.07487, -8.41849, 0.423754, 0, 31.44, 0, 0, 0
99331, -4, -4, 13.1274, 12.917, -8.41498, -8.07487, 0.416987, 0, 31.45, 0, 0, 0
99341, -4, -4, 13.0467, 12.8364, -8.05384, -8.04683, 0.332612, 0, 31.46, 0, 0, 0
99350, -4, -4, 12.9626, 12.7557, -8.40446, -8.40096, 0.416987, 0, 31.47, 0, 0, 0
99360, -4, -4, 12.8819, 12.6716, -8.07838, -8.07487, 0.423754, 0, 31.48, 0, 0, 0
99371, -4, -4, 12.8013, 12.5909, -8.41849, -8.4255, 0.350238, 0, 31.49, 0, 0, 0
99381, -4, -4, 12.7171, 12.5068, -8.03981, -8.04332, 0.416987, 0, 31.5, 0, 0, 0
99390, -4, -4, 12.6365, 12.4261, -8.07838, -8.06436, 0.289239, 0, 31.51, 0, 0, 0
99400, -4, -4, 12.5523, 12.3455, -8.41849, -8.07838, 0.52696, 0, 31.52, 0, 0, 0
99410, -4, -4, 12.4717, 12.2648, -8.40797, -8.40446, 0.52696, 0, 31.53, 0, 0, 0
99421, -4, -4, 12.3876, 12.1807, -8.06085, -8.06436, 0.487266, 0, 31.54, 0, 0, 0
99431, -4, -4, 12.3069, 12.1, -8.06786, -8.05734, 0.573872, 0, 31.55, 0, 0, 0
99440, -4, -4, 12.2228, 12.0159, -8.40446, -8.41849, 0.573872, 0, 31.56, 0, 0, 0
99450, -4, -4, 12.1421, 11.9352, -8.07137, -8.07137, 0.350238, 0, 31.57, 0, 0, 0
99461, -4, -4, 12.058, 11.8546, -8.40446, -8.40096, 0.445482, 0, 31.58, 0, 0, 0
99471, -4, -4, 11.9773, 11.7705, -8.06436, -8.05734, 0.453242, 0, 31.59, 0, 0, 0
99480, -4, -4, 11.8932, 11.6898, -8.42199, -8.07838, 0.43799, 0, 31.6, 0, 0, 0
99490, -4, -4, 11.8125, 11.6092, -8.06436, -8.41498, 0.453242, 0, 31.61, 0, 0, 0
99501, -4, -4, 11.7284, 11.525, -8.39745, -8.04683, 0.53794, 0, 31.62, 0, 0, 0
99511, -4, -4, 11.6477, 11.4444, -8.07137, -8.40797, 0.445482, 0, 31.63, 0, 0, 0
99520, -4, -4, 11.5636, 11.3637, -8.41849, -8.0889, 0.298947, 0, 31.64, 0, 0, 0
99530, -4, -4, 11.4829, 11.2796, -8.05734, -8.05384, 0.416987, 0, 31.65, 0, 0, 0
99540, -4, -4, 11.4023, 11.1989, -8.41498, -8.06436, 0.369908, 0, 31.66, 0, 0, 0
99551, -4, -4, 11.3181, 11.1183, -8.06436, -8.41498, 0.36478, 0, 31.67, 0, 0, 0
99560, -4, -4, 11.234, 11.0341, -8.41147, -8.05734, 0.391999, 0, 31.68, 0, 0, 0
99570, -4, -4, 11.1534, 10.9535, -8.06786, -8.07137, 0.391999, 0, 31.69, 0, 0, 0
99580, -4, -4, 11.0692, 10.8729, -8.40797, -8.40797, 0.487266, 0, 31.7, 0, 0, 0
99591, -4, -4, 10.9886, 10.7922, -8.06436, -8.05734, 0.416987, 0, 31.71, 0, 0, 0
99601, -4, -4, 10.9079, 10.7081, -8.41849, -8.07137, 0.423754, 0, 31.72, 0, 0, 0
99610, -4, -4, 10.8238, 10.6239, -8.05734, -8.40797, 0.369908, 0, 31.73, 0, 0, 0
99620, -4, -4, 10.7431, 10.5433, -8.06436, -8.06085, 0.369908, 0, 31.74, 0, 0, 0
99631, -4, -4, 10.659, 10.4626, -8.41498, -8.41849, 0.423754, 0, 31.75, 0, 0, 0
99641, -4, -4, 10.5783, 10.3785, -8.06436, -8.06786, 0.416987, 0, 31.76, 0, 0, 0
99650, -4, -4, 10.4942, 10.2978, -8.40096, -8.04683, 0.289239, 0, 31.77, 0, 0, 0
99660, -4, -4, 10.4135, 10.2172, -8.41849, -8.07137, 0.312997, 0, 31.78, 0, 0, 0
99671, -4, -4, 10.3294, 10.133, -8.06786, -8.41498, 0.487266, 0, 31.79, 0, 0, 0
99681, -4, -4, 10.2487, 10.0524, -8.40797, -8.06085, 0.496606, 0, 31.8, 0, 0, 0
99690, -4, -4, 10.1646, 9.97175, -8.06436, -8.40096, 0.630166, 0, 31.81, 0, 0, 0
99700, -4, -4, 10.084, 9.89111, -8.41498, -8.07487, 0.630166, 0, 31.82, 0, 0, 0
99710, -4, -4, 9.9998, 9.80696, -8.06436, -8.06436, 0.302336, 0, 31.83, 0, 0, 0
99721, -4, -4, 9.91916, 9.72631, -8.41498, -8.06436, 0.416987, 0, 31.84, 0, 0, 0
99730, -4, -4, 9.83501, 9.64567, -8.06436, -8.41147, 0.423754, 0, 31.85, 0, 0, 0
99740, -4, -4, 9.75086, 9.56152, -8.40096, -8.05734, 0.369908, 0, 31.86, 0, 0, 0
99750, -4, -4, 9.67021, 9.48088, -8.07838, -8.41498, 0.487266, 0, 31.87, 0, 0, 0
99761, -4, -4, 9.58607, 9.39673, -8.41147, -8.07487, 0.506319, 0, 31.88, 0, 0, 0
99771, -4, -4, 9.50542, 9.31608, -8.05033, -8.05033, 0.391999, 0, 31.89, 0, 0, 0
99780, -4, -4, 9.42127, 9.23544, -8.41849, -8.41147, 0.268946, 0, 31.9, 0, 0, 0
99790, -4, -4, 9.34063, 9.15129, -8.06786, -8.07838, 0.410438, 0, 31.91, 0, 0, 0
99801, -4, -4, 9.25998, 9.07065, -8.41498, -8.41498, 0.369908, 0, 31.92, 0, 0, 0
99811, -4, -4, 9.17583, 8.9865, -8.05384, -8.05033, 0.375187, 0, 31.93, 0, 0, 0
99820, -4, -4, 9.09519, 8.90585, -8.41498, -8.06786, 0.487266, 0, 31.94, 0, 0, 0
99830, -4, -4, 9.01104, 8.82521, -8.07137, -8.42199, 0.487266, 0, 31.95, 0, 0, 0
99841, -4, -4, 8.9304, 8.74457, -8.40446, -8.05384, 0.52696, 0, 31.96, 0, 0, 0
99851, -4, -4, 8.84625, 8.66042, -8.06085, -8.06085, 0.416987, 0, 31.97, 0, 0, 0
99860, -4, -4, 8.7656, 8.57977, -8.41498, -8.41147, 0.423754, 0, 31.98, 0, 0, 0
99870, -4, -4, 8.68145, 8.49562, -8.06436, -8.07137, 0.397953, 0, 31.99, 0, 0, 0
99880, -4, -4, 8.60081, 8.41498, -8.07137, -8.06436, 0.445482, 0, 32, 0, 0, 0
99891, -4, -4, 8.51666, 8.33434, -8.40096, -8.40446, 0.298947, 0, 32.01, 0, 0, 0
99901, -4, -4, 8.43602, 8.25019, -8.40797, -8.05384, 0.487266, 0, 32.02, 0, 0, 0
99910, -4, -4, 8.35187, 8.16954, -8.08189, -8.07838, 0.487266, 0, 32.03, 0, 0, 0
99920, -4, -4, 8.27122, 8.0889, -8.41498, -8.41849, 0.36478, 0, 32.04, 0, 0, 0
99931, -4, -4, 8.18707, 8.00475, -8.04683, -8.04683, 0.36478, 0, 32.05, 0, 0, 0
99941, -4, -4, 8.10643, 7.92411, -8.41498, -8.06436, 0.369908, 0, 32.06, 0, 0, 0
99950, -4, -4, 8.02228, 7.84346, -8.07487, -8.42199, 0.487266, 0, 32.07, 0, 0, 0
99960, -4, -4, 7.94164, 7.75931, -8.06085, -8.06085, 0.350238, 0, 32.08, 0, 0, 0
99971, -4, -4, 7.85749, 7.67867, -8.41147, -8.05734, 0.350238, 0, 32.09, 0, 0, 0
99981, -4, -4, 7.77684, 7.59803, -8.06436, -8.41147, 0.369908, 0, 32.1, 0, 0, 0
99990, -4, -4, 7.69269, 7.51388, -8.41147, -8.06786, 0.369908, 0, 32.11, 0, 0, 0
100000, -4, -4, 7.61205, 7.43323, -8.06786, -8.06786, 0.453242, 0, 32.12, 0, 0, 0
100011, -4, -4, 7.5279, 7.34908, -8.40446, -8.40446, 0.487266, 0, 32.13, 0, 0, 0
100021, -4, -4, 7.44726, 7.26844, -8.06436, -8.05384, 0.320549, 0, 32.14, 0, 0, 0
100030, -4, -4, 7.36311, 7.1878, -8.42199, -8.41849, 0.386225, 0, 32.15, 0, 0, 0
100040, -4, -4, 7.28246, 7.10365, -8.06436, -8.07487, 0.516429, 0, 32.16, 0, 0, 0
100050, -4, -4, 7.19831, 7.023, -8.41498, -8.41498, 0.53794, 0, 32.17, 0, 0, 0
100061, -4, -4, 7.11767, 6.93885, -8.05033, -8.03981, 0.350238, 0, 32.18, 0, 0, 0
100071, -4, -4, 7.03352, 6.85821, -8.42901, -8.08189, 0.350238, 0, 32.19, 0, 0, 0
100080, -4, -4, 6.95288, 6.77757, -8.06085, -8.41498, 0.397953, 0, 32.2, 0, 0, 0
100090, -4, -4, 6.86873, 6.69342, -8.40096, -8.04683, 0.350238, 0, 32.21, 0, 0, 0
100101, -4, -4, 6.78808, 6.61277, -8.07838, -8.07137, 0.354951, 0, 32.22, 0, 0, 0
100111, -4, -4, 6.70393, 6.53213, -8.40797, -8.41498, 0.416987, 0, 32.23, 0, 0, 0
100120, -4, -4, 6.62329, 6.44798, -8.06436, -8.06436, 0.416987, 0, 32.24, 0, 0, 0
100130, -4, -4, 6.53914, 6.36734, -8.41147, -8.06085, 0.496606, 0, 32.25, 0, 0, 0
100141, -4, -4, 6.4585, 6.28669, -8.07137, -8.41147, 0.573872, 0, 32.26, 0, 0, 0
100151, -4, -4, 6.37435, 6.20254, -8.40096, -8.06436, 0.354951, 0, 32.27, 0, 0, 0
100160, -4, -4, 6.2937, 6.1219, -8.07487, -8.07487, 0.573872, 0, 32.28, 0, 0, 0
100170, -4, -4, 6.21306, 6.04125, -8.40797, -8.40446, 0.386225, 0, 32.29, 0, 0, 0
100180, -4, -4, 6.12891, 5.9571, -8.06085, -8.05384, 0.397953, 0, 32.3, 0, 0, 0
100191, -4, -4, 6.04476, 5.87646, -8.41498, -8.41498, 0.397953, 0, 32.31, 0, 0, 0
100200, -4, -4, 5.96412, 5.79231, -8.06436, -8.06786, 0.397953, 0, 32.32, 0, 0, 0
100210, -4, -4, 5.87997, 5.71167, -8.41147, -8.41498, 0.416987, 0, 32.33, 0, 0, 0
100220, -4, -4, 5.79932, 5.62752, -8.06436, -8.06436, 0.52696, 0, 32.34, 0, 0, 0
100231, -4, -4, 5.71868, 5.54687, -8.41498, -8.06436, 0.52696, 0, 32.35, 0, 0, 0
100241, -4, -4, 5.63453, 5.46272, -8.05734, -8.40797, 0.332612, 0, 32.36, 0, 0, 0
100250, -4, -4, 5.55389, 5.38208, -8.06436, -8.05734, 0.445482, 0, 32.37, 0, 0, 0
100260, -4, -4, 5.46974, 5.30144, -8.41849, -8.41849, 0.453242, 0, 32.38, 0, 0, 0
100271, -4, -4, 5.38909, 5.22079, -8.06436, -8.07487, 0.416987, 0, 32.39, 0, 0, 0
100281, -4, -4, 5.30494, 5.13664, -8.39044, -8.03981, 0.289239, 0, 32.4, 0, 0, 0
100290, -4, -4, 5.22079, 5.056, -8.42901, -8.07487, 0.354951, 0, 32.41, 0, 0, 0
100300, -4, -4, 5.14015, 4.97536, -8.06436, -8.41498, 0.386225, 0, 32.42, 0, 0, 0
100311, -4, -4, 5.05951, 4.89121, -8.06085, -8.06436, 0.397953, 0, 32.43, 0, 0, 0
100321, -4, -4, 4.97536, 4.81056, -8.40446, -8.05384, 0.445482, 0, 32.44, 0, 0, 0
100330, -4, -4, 4.89471, 4.72992, -8.07838, -8.41498, 0.453242, 0, 32.45, 0, 0, 0
100340, -4, -4, 4.81056, 4.64577, -8.40446, -8.06786, 0.453242, 0, 32.46, 0, 0, 0
100350, -4, -4, 4.72992, 4.56513, -8.07137, -8.41498, 0.573872, 0, 32.47, 0, 0, 0
100361, -4, -4, 4.64577, 4.48098, -8.40096, -8.06085, 0.573872, 0, 32.48, 0, 0, 0
100371, -4, -4, 4.56513, 4.40033, -8.41498, -8.41147, 0.52696, 0, 32.49, 0, 0, 0
100380, -4, -4, 4.48098, 4.31618, -8.06436, -8.06786, 0.391999, 0, 32.5, 0, 0, 0
100390, -4, -4, 4.40033, 4.23554, -8.41849, -8.07137, 0.277269, 0, 32.51, 0, 0, 0
100401, -4, -4, 4.31618, 4.1549, -8.05734, -8.40446, 0.350238, 0, 32.52, 0, 0, 0
100411, -4, -4, 4.23554, 4.07425, -8.05734, -8.05033, 0.350238, 0, 32.53, 0, 0, 0
100420, -4, -4, 4.15139, 3.9901, -8.42199, -8.08189, 0.350238, 0, 32.54, 0, 0, 0
100430, -4, -4, 4.07075, 3.90946, -8.06436, -8.41498, 0.391999, 0, 32.55, 0, 0, 0
100441, -4, -4, 3.9866, 3.82531, -8.39394, -8.04332, 0.397953, 0, 32.56, 0, 0, 0
100451, -4, -4, 3.90595, 3.74467, -8.41849, -8.41147, 0.391999, 0, 32.57, 0, 0, 0
100460, -4, -4, 3.8218, 3.66052, -8.07487, -8.08189, 0.369908, 0, 32.58, 0, 0, 0
100470, -4, -4, 3.73765, 3.57987, -8.40446, -8.05734, 0.375187, 0, 32.59, 0, 0, 0
100481, -4, -4, 3.65701, 3.49923, -8.07137, -8.41498, 0.52696, 0, 32.6, 0, 0, 0
100491, -4, -4, 3.57286, 3.41508, -8.39745, -8.05734, 0.53794, 0, 32.61, 0, 0, 0
