QGPIORecord, QRC v6.1.0, 11-11-2021 @ 16:44:18, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
36300, -12, -68.5435, 0, -25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36311, -12, -68.803, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36320, -12, -69.0624, 0, -25.9252, 0, 0.0736384, 0, 0, 0, 0, 0, 0
36330, -12, -69.3219, 0, -25.9532, 0, 0.0734801, 0, 0, 0, 0, 0, 0
36340, -12, -69.5814, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36350, -12, -69.8408, 0, -26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36361, -12, -70.1003, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36370, -12, -70.3633, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36380, -12, -70.6227, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36390, -12, -70.8822, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36401, -12, -71.1416, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36410, -12, -71.4011, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36420, -12, -71.6606, 0, -26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36430, -12, -71.92, 0, -25.9742, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36441, -12, -72.183, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36450, -12, -72.4425, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36460, -12, -72.7019, 0, -25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36470, -12, -72.9614, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36481, -12, -73.2208, 0, -26.2653, 0, 0.0736384, 0, 0, 0, 0, 0, 0
36490, -12, -73.4803, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36500, -12, -73.7433, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36510, -12, -74.0027, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36520, -12, -74.2622, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36531, -12, -74.5217, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36540, -12, -74.7811, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36550, -12, -75.0406, 0, -26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36560, -12, -75.3036, 0, -25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36571, -12, -75.563, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36580, -12, -75.8225, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36590, -12, -76.0819, 0, -25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36600, -12, -76.3414, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36611, -12, -76.6009, 0, -26.2547, 0, 0.0766324, 0, 0, 0, 0, 0, 0
36620, -12, -76.8603, 0, -25.9252, 0, 0.0736384, 0, 0, 0, 0, 0, 0
36630, -12, -77.1233, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36640, 12, -77.3792, 0, -25.9357, 0, 0.0761137, 0, 0, 0, 0, 0, 0
36651, 12, -77.4774, 0, -9.47737, 0, 0.0761137, 0, 0, 0, 0, 0, 0
36660, 12, -77.3792, 0, 9.79995, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36670, 12, -77.1969, 0, 18.2465, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36680, 12, -76.9725, 0, 22.4399, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36690, 12, -76.7306, 0, 24.5437, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36701, 12, -76.4781, 0, 25.2239, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36710, 12, -76.2222, 0, 25.6131, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36720, 12, -75.9627, 0, 25.585, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36730, 12, -75.7033, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36741, 12, -75.4438, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36750, 12, -75.1843, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36760, 12, -74.9249, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36770, 12, -74.6654, 0, 26.2968, 0, 0.0768072, 0, 0, 0, 0, 0, 0
36781, 12, -74.406, 0, 25.9742, 0, 0.0736384, 0, 0, 0, 0, 0, 0
36790, 12, -74.143, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36800, 12, -73.8835, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36810, 12, -73.6241, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36820, 12, -73.3646, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36831, 12, -73.1016, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36840, 12, -72.8422, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36850, 12, -72.5827, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36860, 12, -72.3232, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36871, 12, -72.0638, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36880, 12, -71.8043, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36890, 12, -71.5449, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36900, 12, -71.2819, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36911, 12, -71.0224, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36920, 12, -70.763, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36930, 12, -70.5035, 0, 25.9637, 0, 0.0736384, 0, 0, 0, 0, 0, 0
36940, 12, -70.244, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36951, 12, -69.9811, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36960, 12, -69.7216, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36970, 12, -69.4622, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
36980, 12, -69.2027, 0, 26.3073, 0, 0.0764586, 0, 0, 0, 0, 0, 0
36990, 12, -68.9432, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37001, 12, -68.6803, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37010, 12, -68.4208, 0, 25.9742, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37020, 12, -68.1613, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37030, 12, -67.9019, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37041, 12, -67.6424, 0, 25.9742, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37050, 12, -67.383, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37060, 12, -67.12, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37070, 12, -66.8605, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37081, 12, -66.6011, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37090, 12, -66.3416, 0, 26.2863, 0, 0.0736384, 0, 0, 0, 0, 0, 0
37100, 12, -66.0786, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37110, 12, -65.8192, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37121, 12, -65.5597, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37130, 12, -65.3002, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37140, 12, -65.0408, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37150, 12, -64.7813, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37160, 12, -64.5184, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37171, 12, -64.2589, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37180, 12, -63.9994, 0, 26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37190, 12, -63.74, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37200, 12, -63.4805, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37211, 12, -63.221, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37220, 12, -62.9581, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37230, 12, -62.6986, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37240, 12, -62.4392, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37251, 12, -62.1797, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37260, 12, -61.9202, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37270, 12, -61.6573, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37280, 12, -61.3978, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37291, 12, -61.1383, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37300, 12, -60.8754, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37310, 12, -60.6159, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37320, 12, -60.3564, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37330, 12, -60.097, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37341, 12, -59.8375, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37350, 12, -59.5781, 0, 25.6447, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37360, 12, -59.3186, 0, 26.2653, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37370, 12, -59.0591, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37381, 12, -58.7962, 0, 25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
37390, 12, -58.5367, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37400, 12, -58.2772, 0, 26.3179, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37410, 12, -58.0178, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37421, 12, -57.7548, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37430, 12, -57.4954, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37440, 12, -57.2359, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37450, 12, -56.9764, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37460, 12, -56.717, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37471, 12, -56.4575, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37480, 12, -56.198, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37490, 12, -55.9386, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37500, 12, -55.6791, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37511, 12, -55.4162, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37520, 12, -55.1567, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37530, 12, -54.8972, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37540, 12, -54.6378, 0, 25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
37551, 12, -54.3748, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37560, 12, -54.1153, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37570, 12, -53.8559, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37580, 12, -53.5964, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37591, 12, -53.337, 0, 25.6341, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37600, 12, -53.0775, 0, 26.2442, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37610, 12, -52.818, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37620, 12, -52.5551, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37630, 12, -52.2956, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37641, 12, -52.0361, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37650, 12, -51.7767, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37660, 12, -51.5172, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37670, 12, -51.2542, 0, 25.9357, 0, 0.0766324, 0, 0, 0, 0, 0, 0
37681, 12, -50.9948, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37690, 12, -50.7353, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37700, 12, -50.4759, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37710, 12, -50.2164, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37721, 12, -49.9569, 0, 25.6341, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37730, 12, -49.6975, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37740, 12, -49.438, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37750, 12, -49.175, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37761, 12, -48.9156, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37770, 12, -48.6561, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37780, 12, -48.3967, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37790, 12, -48.1372, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37800, 12, -47.8742, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37811, 12, -47.6148, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37820, 12, -47.3553, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37830, 12, -47.0958, 0, 25.9532, 0, 0.0737976, 0, 0, 0, 0, 0, 0
37840, 12, -46.8364, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37851, 12, -46.5769, 0, 25.6026, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37860, 12, -46.3175, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37870, 12, -46.058, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37880, 12, -45.795, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37891, 12, -45.5356, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37900, 12, -45.2761, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37910, 12, -45.0166, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37920, 12, -44.7572, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37931, 12, -44.4977, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37941, 12, -44.2347, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37950, 12, -43.9788, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37960, 12, -43.7193, 0, 25.9742, 0, 0.0764586, 0, 0, 0, 0, 0, 0
37970, 12, -43.4564, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37981, 12, -43.1969, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
37990, 12, -42.9374, 0, 25.9637, 0, 0.0736384, 0, 0, 0, 0, 0, 0
38000, 12, -42.678, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38010, 12, -42.4185, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38021, 12, -42.159, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38030, 12, -41.8961, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38040, 12, -41.6401, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38050, 12, -41.3772, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38061, 12, -41.1177, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38070, 12, -40.8582, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38080, 12, -40.5988, 0, 26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38090, 12, -40.3393, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38100, 12, -40.0798, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38111, 12, -39.8169, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38120, 12, -39.5574, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38130, 12, -39.298, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38140, 12, -39.0385, 0, 25.9252, 0, 0.0736384, 0, 0, 0, 0, 0, 0
38151, 12, -38.779, 0, 25.9462, 0, 0.0733225, 0, 0, 0, 0, 0, 0
38160, 12, -38.5196, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38170, 12, -38.2601, 0, 25.6236, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38180, 12, -38.0006, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38191, 12, -37.7412, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38200, 12, -37.4782, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38210, 12, -37.2188, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38220, 12, -36.9593, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38231, 12, -36.6998, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38240, 12, -36.4404, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38250, 12, -36.1809, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38260, 12, -35.9214, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38270, 12, -35.662, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38281, 12, -35.399, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38290, 12, -35.1396, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38300, 12, -34.8801, 0, 25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
38310, 12, -34.6206, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38321, 12, -34.3612, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38330, 12, -34.1017, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38340, 12, -33.8422, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38350, 12, -33.5793, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38361, 12, -33.3233, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38370, 12, -33.0604, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38380, 12, -32.8009, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38390, 12, -32.5414, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38401, 12, -32.282, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38410, 12, -32.0225, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38420, 12, -31.763, 0, 26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38430, 12, -31.5036, 0, 25.9462, 0, 0.0766324, 0, 0, 0, 0, 0, 0
38440, 12, -31.2406, 0, 25.9462, 0, 0.0742799, 0, 0, 0, 0, 0, 0
38451, 12, -30.9812, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38460, 12, -30.7217, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38470, 12, -30.4622, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38480, 12, -30.2028, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38491, 12, -29.9433, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38500, 12, -29.6838, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38510, 12, -29.4244, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38520, 12, -29.1614, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38531, 12, -28.902, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38540, 12, -28.6425, 0, 25.9146, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38550, 12, -28.383, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38560, 12, -28.1236, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38571, 12, -27.8641, 0, 26.2968, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38581, 12, -27.6046, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38590, 12, -27.3452, 0, 25.9532, 0, 0.0769828, 0, 0, 0, 0, 0, 0
38600, 12, -27.0822, 0, 25.9742, 0, 0.0734801, 0, 0, 0, 0, 0, 0
38610, 12, -26.8228, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38621, 12, -26.5633, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38630, 12, -26.3038, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38640, 12, -26.0444, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38650, 12, -25.7849, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38661, 12, -25.5254, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38670, 12, -25.2625, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38680, 12, -25.003, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38690, 12, -24.7435, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38701, 12, -24.4841, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38710, 12, -24.2246, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38720, 12, -23.9652, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38730, 12, -23.7057, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38740, 12, -23.4462, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38751, 12, -23.1833, 0, 25.9252, 0, 0.0736384, 0, 0, 0, 0, 0, 0
38760, 12, -22.9238, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38770, 12, -22.6643, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38780, 12, -22.4049, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38791, 12, -22.1454, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38800, 12, -21.886, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38810, 12, -21.6265, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38820, 12, -21.3635, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38831, 12, -21.1041, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38840, 12, -20.8446, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38850, 12, -20.5851, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38860, 12, -20.3257, 0, 26.2968, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38871, 12, -20.0627, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38880, 12, -19.8033, 0, 25.9252, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38890, 12, -19.5438, 0, 25.9848, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38900, 12, -19.2843, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38910, 12, -19.0249, 0, 26.2653, 0, 0.0731658, 0, 0, 0, 0, 0, 0
38921, 12, -18.7654, 0, 25.6131, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38930, 12, -18.5059, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38940, 12, -18.2465, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38950, 12, -17.987, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38961, 12, -17.7276, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
38970, 12, -17.4646, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38980, 12, -17.2051, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
38990, 12, -16.9457, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
39001, 12, -16.6862, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
39010, 12, -16.4267, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
39020, 12, -16.1638, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
39030, 12, -15.9043, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
39041, 12, -15.6449, 0, 25.9462, 0, 0.0766324, 0, 0, 0, 0, 0, 0
39050, 12, -15.3854, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
39060, 12, -15.1259, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
39070, 12, -14.8665, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
39080, 12, -14.6035, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
39091, 12, -14.344, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
39100, 12, -14.0846, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
39110, 12, -13.8251, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
39120, 12, -13.5621, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
