QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:39:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
47980, 5.976, 5.976, 30.7077, 30.4377, 12.626, 12.6295, 0.445482, 0, 38.46, 0, 0, 0
47990, 5.976, 5.976, 30.8339, 30.5604, 12.2789, 12.6155, 0.53794, 0, 38.47, 0, 0, 0
48001, 5.976, 5.976, 30.9601, 30.6866, 12.6365, 12.6225, 0.345653, 0, 38.48, 0, 0, 0
48011, 5.976, 5.976, 31.0863, 30.8129, 12.6155, 12.2789, 0.354951, 0, 38.49, 0, 0, 0
48020, 5.976, 5.976, 31.2126, 30.9391, 12.626, 12.6155, 0.516429, 0, 38.5, 0, 0, 0
48030, 5.976, 5.976, 31.3388, 31.0618, 12.612, 12.6225, 0.386225, 0, 38.51, 0, 0, 0
48040, 5.976, 5.976, 31.465, 31.188, 12.6225, 12.2859, 0.258625, 0, 38.52, 0, 0, 0
48051, 5.976, 5.976, 31.5912, 31.3107, 12.612, 12.5944, 0.416987, 0, 38.53, 0, 0, 0
48061, 5.976, 5.976, 31.7175, 31.437, 12.64, 12.6225, 0.423754, 0, 38.54, 0, 0, 0
48070, 5.976, 5.976, 31.8437, 31.5632, 12.6225, 12.6295, 0.43799, 0, 38.55, 0, 0, 0
48080, 5.976, 5.976, 31.9699, 31.6894, 12.6225, 12.2964, 0.461284, 0, 38.56, 0, 0, 0
48091, 5.976, 5.976, 32.0961, 31.8156, 12.6225, 12.6225, 0.487266, 0, 38.57, 0, 0, 0
48101, 5.976, 5.976, 32.2224, 31.9419, 12.612, 12.612, 0.445482, 0, 38.58, 0, 0, 0
48110, 5.976, 5.976, 32.3486, 32.0646, 12.6365, 12.6295, 0.43799, 0, 38.59, 0, 0, 0
48120, 5.976, 5.976, 32.4748, 32.1908, 12.6049, 12.6049, 0.52696, 0, 38.6, 0, 0, 0
48131, 5.976, 5.976, 32.601, 32.317, 12.6225, 12.2754, 0.487266, 0, 38.61, 0, 0, 0
48141, 5.976, 5.976, 32.7238, 32.4433, 12.612, 12.612, 0.478278, 0, 38.62, 0, 0, 0
48150, 5.976, 5.976, 32.8535, 32.566, 12.626, 12.626, 0.630166, 0, 38.63, 0, 0, 0
48160, 5.976, 5.976, 32.9762, 32.6922, 12.6365, 12.6225, 0.416987, 0, 38.64, 0, 0, 0
48171, 5.976, 5.976, 33.1024, 32.8184, 12.6225, 12.6225, 0.271662, 0, 38.65, 0, 0, 0
48181, 5.976, 5.976, 33.2287, 32.9446, 12.6155, 12.2754, 0.573872, 0, 38.66, 0, 0, 0
48191, 5.976, 5.976, 33.3549, 33.0709, 12.2754, 12.6225, 0.573872, 0, 38.67, 0, 0, 0
48200, 5.976, 5.976, 33.4811, 33.1936, 12.9556, 12.6155, 0.416987, 0, 38.68, 0, 0, 0
48210, 5.976, 5.976, 33.6073, 33.3198, 12.2789, 12.626, 0.573872, 0, 38.69, 0, 0, 0
48221, 5.976, 5.976, 33.7371, 33.446, 12.945, 12.6014, 0.561362, 0, 38.7, 0, 0, 0
48231, 5.976, 5.976, 33.8598, 33.5723, 12.2859, 12.2754, 0.416987, 0, 38.71, 0, 0, 0
48240, 5.976, 5.976, 33.986, 33.695, 12.9661, 12.6225, 0.487266, 0, 38.72, 0, 0, 0
48250, 5.976, 5.976, 34.1122, 33.8212, 12.2789, 12.6225, 0.487266, 0, 38.73, 0, 0, 0
48261, 5.976, 5.976, 34.2385, 33.9474, 12.6225, 12.2859, 0.516429, 0, 38.74, 0, 0, 0
48271, 5.976, 5.976, 34.3647, 34.0737, 12.6155, 12.6155, 0.53794, 0, 38.75, 0, 0, 0
48280, 5.976, 5.976, 34.4909, 34.1964, 12.626, 12.626, 0.487266, 0, 38.76, 0, 0, 0
48290, 5.976, 5.976, 34.6171, 34.3226, 12.6225, 12.6225, 0.445482, 0, 38.77, 0, 0, 0
48301, 5.976, 5.976, 34.7434, 34.4488, 12.6155, 12.612, 0.283122, 0, 38.78, 0, 0, 0
48311, 5.976, 5.976, 34.8696, 34.5751, 12.6049, 12.2543, 0.445482, 0, 38.79, 0, 0, 0
48320, 5.976, 5.976, 34.9958, 34.6978, 12.64, 12.6225, 0.469624, 0, 38.8, 0, 0, 0
48330, 5.976, 5.976, 35.122, 34.824, 12.6225, 12.6295, 0.478278, 0, 38.81, 0, 0, 0
48340, 5.976, 5.976, 35.2482, 34.9502, 12.6225, 12.2754, 0.561362, 0, 38.82, 0, 0, 0
48351, 5.976, 5.976, 35.3745, 35.0764, 12.6155, 12.6225, 0.561362, 0, 38.83, 0, 0, 0
48361, 5.976, 5.976, 35.4972, 35.2027, 12.6225, 12.6225, 0.416987, 0, 38.84, 0, 0, 0
48370, 5.976, 5.976, 35.6234, 35.3254, 12.6155, 12.6155, 0.391999, 0, 38.85, 0, 0, 0
48380, 5.976, 5.976, 35.7496, 35.4516, 12.2859, 12.6225, 0.397953, 0, 38.86, 0, 0, 0
48391, 5.976, 5.976, 35.8759, 35.5778, 12.6155, 12.6225, 0.416987, 0, 38.87, 0, 0, 0
48401, 5.976, 5.976, 36.0021, 35.7041, 12.6155, 12.2648, 0.416987, 0, 38.88, 0, 0, 0
48410, 5.976, 5.976, 36.1283, 35.8303, 12.626, 12.626, 0.496606, 0, 38.89, 0, 0, 0
48420, 5.976, 5.976, 36.2545, 35.953, 12.6295, 12.6295, 0.345653, 0, 38.9, 0, 0, 0
48431, 5.976, 5.976, 36.3808, 36.0792, 12.626, 12.626, 0.242421, 0, 38.91, 0, 0, 0
48441, 5.976, 5.976, 36.507, 36.2055, 12.612, 12.2754, 0.298947, 0, 38.92, 0, 0, 0
48450, 5.976, 5.976, 36.6332, 36.3317, 12.6295, 12.626, 0.487266, 0, 38.93, 0, 0, 0
48460, 5.976, 5.976, 36.7559, 36.4544, 12.2718, 12.6225, 0.487266, 0, 38.94, 0, 0, 0
48471, 5.976, 5.976, 36.8822, 36.5806, 12.612, 12.612, 0.445482, 0, 38.95, 0, 0, 0
48481, 5.976, 5.976, 37.0084, 36.7068, 12.6014, 12.6014, 0.445482, 0, 38.96, 0, 0, 0
48490, 5.976, 5.976, 37.1346, 36.8331, 12.626, 12.2718, 0.487266, 0, 38.97, 0, 0, 0
48500, 5.976, 5.976, 37.2608, 36.9558, 12.6295, 12.626, 0.516429, 0, 38.98, 0, 0, 0
48510, 5.976, 5.976, 37.3871, 37.082, 12.6225, 12.6225, 0.52696, 0, 38.99, 0, 0, 0
48521, 5.976, 5.976, 37.5133, 37.2082, 12.6155, 12.2754, 0.516429, 0, 39, 0, 0, 0
48531, 5.976, 5.976, 37.6395, 37.331, 12.6155, 12.612, 0.69897, 0, 39.01, 0, 0, 0
48540, 0, 0, 37.7622, 37.4572, 12.661, 12.6681, 0.718628, 0, 39.02, 0, 0, 0
48550, 0, 0, 37.8464, 37.5378, 8.07137, 7.72425, 0.43799, 0, 39.03, 0, 0, 0
48561, 0, 0, 37.8779, 37.5694, 3.15562, 3.15562, 0.283122, -0.00153548, 39.04, 0, 0, 0
48570, 0, 0, 37.892, 37.5799, 1.39899, 1.04837, 0.369908, 0, 39.05, 0, 0, 0
48580, 0, 0, 37.8955, 37.5869, 0.350624, 0.701248, 0.52696, 0, 39.06, 0, 0, 0
48590, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 39.07, 0, 0, 0
48601, 0, 0, 37.8955, 37.5869, 0, 0, 0.478278, -0.00153548, 39.08, 0, 0, 0
48610, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.09, 0, 0, 0
48620, 0, 0, 37.8955, 37.5869, 0, 0, 0.375187, -0.00153548, 39.1, 0, 0, 0
48630, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 39.11, 0, 0, 0
48641, 0, 0, 37.8955, 37.5869, 0, 0, 0.586964, -0.00153548, 39.12, 0, 0, 0
48650, 0, 0, 37.8955, 37.5869, 0, 0, 0.397953, -0.00153548, 39.13, 0, 0, 0
48660, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 39.14, 0, 0, 0
48670, 0, 0, 37.8955, 37.5869, 0, 0, 0.274435, -0.00153548, 39.15, 0, 0, 0
48680, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 39.16, 0, 0, 0
48691, 0, 0, 37.8955, 37.5869, 0, 0, 0.410438, -0.00153548, 39.17, 0, 0, 0
48700, 0, 0, 37.8955, 37.5869, 0, 0, 0.350238, -0.00153548, 39.18, 0, 0, 0
48710, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.19, 0, 0, 0
48720, 0, 0, 37.8955, 37.5869, 0, 0, 0.453242, -0.00153548, 39.2, 0, 0, 0
48731, 0, 0, 37.8955, 37.5869, 0, 0, 0.478278, -0.00153548, 39.21, 0, 0, 0
48740, 0, 0, 37.8955, 37.5869, 0, 0, 0.478278, -0.00153548, 39.22, 0, 0, 0
48750, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.23, 0, 0, 0
48760, 0, 0, 37.8955, 37.5869, 0, 0, 0.43799, -0.00153548, 39.24, 0, 0, 0
48771, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.25, 0, 0, 0
48780, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.26, 0, 0, 0
48790, 0, 0, 37.8955, 37.5869, 0, 0, 0.43799, -0.00153548, 39.27, 0, 0, 0
48800, 0, 0, 37.8955, 37.5869, 0, 0, 0.461284, -0.00153548, 39.28, 0, 0, 0
48811, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.29, 0, 0, 0
48820, 0, 0, 37.8955, 37.5869, 0, 0, 0.630166, -0.00153548, 39.3, 0, 0, 0
48830, 0, 0, 37.8955, 37.5869, 0, 0, 0.630166, -0.00153548, 39.31, 0, 0, 0
48840, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.32, 0, 0, 0
48850, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.33, 0, 0, 0
48861, 0, 0, 37.8955, 37.5869, 0, 0, 0.43799, -0.00153548, 39.34, 0, 0, 0
48870, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.35, 0, 0, 0
48880, 0, 0, 37.8955, 37.5869, 0, 0, 0.453242, -0.00153548, 39.36, 0, 0, 0
48890, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.37, 0, 0, 0
48901, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.38, 0, 0, 0
48910, 0, 0, 37.8955, 37.5869, 0, 0, 0.718628, -0.00153548, 39.39, 0, 0, 0
48920, 0, 0, 37.8955, 37.5869, 0, 0, 0.43799, -0.00153548, 39.4, 0, 0, 0
48930, 0, 0, 37.8955, 37.5869, 0, 0, 0.453242, -0.00153548, 39.41, 0, 0, 0
48941, 0, 0, 37.8955, 37.5869, 0, 0, 0.26368, -0.00153548, 39.42, 0, 0, 0
48950, 0, 0, 37.8955, 37.5869, 0, 0, 0.410438, -0.00153548, 39.43, 0, 0, 0
48960, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 39.44, 0, 0, 0
48970, 0, 0, 37.8955, 37.5869, 0, 0, 0.410438, -0.00153548, 39.45, 0, 0, 0
48980, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 39.46, 0, 0, 0
48990, 0, 0, 37.8955, 37.5869, 0, 0, 0.516429, -0.00153548, 39.47, 0, 0, 0
49000, 0, 0, 37.8955, 37.5869, 0, 0, 0.549396, -0.00153548, 39.48, 0, 0, 0
49010, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 39.49, 0, 0, 0
49020, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 39.5, 0, 0, 0
49031, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 39.51, 0, 0, 0
49040, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 39.52, 0, 0, 0
49050, 0, 0, 37.8955, 37.5869, 0, 0, 0.478278, -0.00153548, 39.53, 0, 0, 0
49060, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.54, 0, 0, 0
49071, 0, 0, 37.8955, 37.5869, 0, 0, 0.369908, -0.00153548, 39.55, 0, 0, 0
49080, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.56, 0, 0, 0
49090, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.57, 0, 0, 0
49100, 0, 0, 37.8955, 37.5869, 0, 0, 0.410438, -0.00153548, 39.58, 0, 0, 0
49111, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 39.59, 0, 0, 0
49120, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 39.6, 0, 0, 0
49130, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.61, 0, 0, 0
49140, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.62, 0, 0, 0
49150, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 39.63, 0, 0, 0
49161, 0, 0, 37.8955, 37.5869, 0, 0, 0.561362, -0.00153548, 39.64, 0, 0, 0
49170, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 39.65, 0, 0, 0
49180, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.66, 0, 0, 0
49190, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.67, 0, 0, 0
49201, 0, 0, 37.8955, 37.5869, 0, 0, 0.34119, -0.00153548, 39.68, 0, 0, 0
49210, 0, 0, 37.8955, 37.5869, 0, 0, 0.430751, -0.00153548, 39.69, 0, 0, 0
49220, 0, 0, 37.8955, 37.5869, 0, 0, 0.453242, -0.00153548, 39.7, 0, 0, 0
49230, 0, 0, 37.8955, 37.5869, 0, 0, 0.506319, -0.00153548, 39.71, 0, 0, 0
49241, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 39.72, 0, 0, 0
49250, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 39.73, 0, 0, 0
49260, 0, 0, 37.8955, 37.5869, 0, 0, 0.516429, -0.00153548, 39.74, 0, 0, 0
49270, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 39.75, 0, 0, 0
49281, 0, 0, 37.8955, 37.5869, 0, 0, 0.478278, -0.00153548, 39.76, 0, 0, 0
49290, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.77, 0, 0, 0
49300, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.78, 0, 0, 0
49310, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.79, 0, 0, 0
49320, 0, 0, 37.8955, 37.5869, 0, 0, 0.630166, -0.00153548, 39.8, 0, 0, 0
49331, 0, 0, 37.8955, 37.5869, 0, 0, 0.345653, -0.00153548, 39.81, 0, 0, 0
49340, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.82, 0, 0, 0
49350, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.83, 0, 0, 0
49360, 0, 0, 37.8955, 37.5869, 0, 0, 0.43799, -0.00153548, 39.84, 0, 0, 0
49371, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.85, 0, 0, 0
49380, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.86, 0, 0, 0
49390, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.87, 0, 0, 0
49400, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 39.88, 0, 0, 0
49411, 0, 0, 37.8955, 37.5869, 0, 0, 0.586964, -0.00153548, 39.89, 0, 0, 0
49420, 0, 0, 37.8955, 37.5869, 0, 0, 0.630166, -0.00153548, 39.9, 0, 0, 0
49430, 0, 0, 37.8955, 37.5869, 0, 0, 0.630166, -0.00153548, 39.91, 0, 0, 0
49440, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.92, 0, 0, 0
49451, 0, 0, 37.8955, 37.5869, 0, 0, 0.561362, -0.00153548, 39.93, 0, 0, 0
49460, 0, 0, 37.8955, 37.5869, 0, 0, 0.328488, -0.00153548, 39.94, 0, 0, 0
49470, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 39.95, 0, 0, 0
49480, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 39.96, 0, 0, 0
49490, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 39.97, 0, 0, 0
49501, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.98, 0, 0, 0
49510, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 39.99, 0, 0, 0
49520, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40, 0, 0, 0
49530, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 40.01, 0, 0, 0
49541, 0, 0, 37.8955, 37.5869, 0, 0, 0.423754, -0.00153548, 40.02, 0, 0, 0
49550, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 40.03, 0, 0, 0
49560, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 40.04, 0, 0, 0
49570, 0, 0, 37.8955, 37.5869, 0, 0, 0.646044, -0.00153548, 40.05, 0, 0, 0
49581, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.06, 0, 0, 0
49590, 0, 0, 37.8955, 37.5869, 0, 0, 0.312997, -0.00153548, 40.07, 0, 0, 0
49600, 0, 0, 37.8955, 37.5869, 0, 0, 0.561362, -0.00153548, 40.08, 0, 0, 0
49610, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.09, 0, 0, 0
49620, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.1, 0, 0, 0
49630, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 40.11, 0, 0, 0
49640, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 40.12, 0, 0, 0
49650, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.13, 0, 0, 0
49660, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.14, 0, 0, 0
49671, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.15, 0, 0, 0
49680, 0, 0, 37.8955, 37.5869, 0, 0, 0.43799, -0.00153548, 40.16, 0, 0, 0
49690, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.17, 0, 0, 0
49700, 0, 0, 37.8955, 37.5869, 0, 0, 0.69897, -0.00153548, 40.18, 0, 0, 0
49711, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.19, 0, 0, 0
49720, 0, 0, 37.8955, 37.5869, 0, 0, 0.461284, -0.00153548, 40.2, 0, 0, 0
49730, 0, 0, 37.8955, 37.5869, 0, 0, 0.328488, -0.00153548, 40.21, 0, 0, 0
49740, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.22, 0, 0, 0
49751, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.23, 0, 0, 0
49760, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.24, 0, 0, 0
49770, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.25, 0, 0, 0
49780, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 40.26, 0, 0, 0
49790, 0, 0, 37.8955, 37.5869, 0, 0, 0.386225, -0.00153548, 40.27, 0, 0, 0
49801, 0, 0, 37.8955, 37.5869, 0, 0, 0.391999, -0.00153548, 40.28, 0, 0, 0
49810, 0, 0, 37.8955, 37.5869, 0, 0, 0.404096, -0.00153548, 40.29, 0, 0, 0
49820, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 40.3, 0, 0, 0
49830, 0, 0, 37.8955, 37.5869, 0, 0, 0.478278, -0.00153548, 40.31, 0, 0, 0
49841, 0, 0, 37.8955, 37.5869, 0, 0, 0.391999, -0.00153548, 40.32, 0, 0, 0
49850, 0, 0, 37.8955, 37.5869, 0, 0, 0.404096, -0.00153548, 40.33, 0, 0, 0
49860, 0, 0, 37.8955, 37.5869, 0, 0, 0.295637, -0.00153548, 40.34, 0, 0, 0
49870, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 40.35, 0, 0, 0
49881, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 40.36, 0, 0, 0
49890, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.37, 0, 0, 0
49900, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.38, 0, 0, 0
49910, 0, 0, 37.8955, 37.5869, 0, 0, 0.53794, -0.00153548, 40.39, 0, 0, 0
49921, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.4, 0, 0, 0
49930, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.41, 0, 0, 0
49940, 0, 0, 37.8955, 37.5869, 0, 0, 0.506319, -0.00153548, 40.42, 0, 0, 0
49950, 0, 0, 37.8955, 37.5869, 0, 0, 0.43799, -0.00153548, 40.43, 0, 0, 0
49960, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.44, 0, 0, 0
49971, 0, 0, 37.8955, 37.5869, 0, 0, 0.43799, -0.00153548, 40.45, 0, 0, 0
49980, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.46, 0, 0, 0
49990, 0, 0, 37.8955, 37.5869, 0, 0, 0.295637, -0.00153548, 40.47, 0, 0, 0
50000, 0, 0, 37.8955, 37.5869, 0, 0, 0.630166, -0.00153548, 40.48, 0, 0, 0
50011, 0, 0, 37.8955, 37.5869, 0, 0, 0.630166, -0.00153548, 40.49, 0, 0, 0
50020, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 40.5, 0, 0, 0
50030, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.51, 0, 0, 0
50040, 0, 0, 37.8955, 37.5869, 0, 0, 0.43799, -0.00153548, 40.52, 0, 0, 0
50051, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.53, 0, 0, 0
50060, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.54, 0, 0, 0
50070, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.55, 0, 0, 0
50080, 0, 0, 37.8955, 37.5869, 0, 0, 0.478278, -0.00153548, 40.56, 0, 0, 0
50091, 0, 0, 37.8955, 37.5869, 0, 0, 0.496606, -0.00153548, 40.57, 0, 0, 0
50100, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 40.58, 0, 0, 0
50110, 0, 0, 37.8955, 37.5869, 0, 0, 0.516429, -0.00153548, 40.59, 0, 0, 0
50120, 0, 0, 37.8955, 37.5869, 0, 0, 0.309358, -0.00153548, 40.6, 0, 0, 0
50130, 0, 0, 37.8955, 37.5869, 0, 0, 0.369908, -0.00153548, 40.61, 0, 0, 0
50141, 0, 0, 37.8955, 37.5869, 0, 0, 0.369908, -0.00153548, 40.62, 0, 0, 0
50150, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.63, 0, 0, 0
50160, 0, 0, 37.8955, 37.5869, 0, 0, 0.391999, -0.00153548, 40.64, 0, 0, 0
50170, 0, 0, 37.8955, 37.5869, 0, 0, 0.391999, -0.00153548, 40.65, 0, 0, 0
50181, 0, 0, 37.8955, 37.5869, 0, 0, 0.397953, -0.00153548, 40.66, 0, 0, 0
50190, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 40.67, 0, 0, 0
50200, 0, 0, 37.8955, 37.5869, 0, 0, 0.496606, -0.00153548, 40.68, 0, 0, 0
50210, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 40.69, 0, 0, 0
50221, 0, 0, 37.8955, 37.5869, 0, 0, 0.496606, -0.00153548, 40.7, 0, 0, 0
50230, 0, 0, 37.8955, 37.5869, 0, 0, 0.416987, -0.00153548, 40.71, 0, 0, 0
50240, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 40.72, 0, 0, 0
50250, 0, 0, 37.8955, 37.5869, 0, 0, 0.292402, -0.00153548, 40.73, 0, 0, 0
50260, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.74, 0, 0, 0
50270, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.75, 0, 0, 0
50280, 0, 0, 37.8955, 37.5869, 0, 0, 0.573872, -0.00153548, 40.76, 0, 0, 0
50290, 0, 0, 37.8955, 37.5869, 0, 0, 0.516429, -0.00153548, 40.77, 0, 0, 0
50300, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.78, 0, 0, 0
50311, 0, 0, 37.8955, 37.5869, 0, 0, 0.487266, -0.00153548, 40.79, 0, 0, 0
50320, 0, 0, 37.8955, 37.5869, 0, 0, 0.391999, -0.00153548, 40.8, 0, 0, 0
50330, 0, 0, 37.8955, 37.5869, 0, 0, 0.391999, -0.00153548, 40.81, 0, 0, 0
50340, 0, 0, 37.8955, 37.5869, 0, 0, 0.391999, -0.00153548, 40.82, 0, 0, 0
50351, 0, 0, 37.8955, 37.5869, 0, 0, 0.391999, -0.00153548, 40.83, 0, 0, 0
50360, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.84, 0, 0, 0
50370, 0, 0, 37.8955, 37.5869, 0, 0, 0.469624, -0.00153548, 40.85, 0, 0, 0
50380, 0, 0, 37.8955, 37.5869, 0, 0, 0.298947, -0.00153548, 40.86, 0, 0, 0
50391, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.87, 0, 0, 0
50400, 0, 0, 37.8955, 37.5869, 0, 0, 0.69897, -0.00153548, 40.88, 0, 0, 0
50410, 0, 0, 37.8955, 37.5869, 0, 0, 0.69897, -0.00153548, 40.89, 0, 0, 0
50420, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.9, 0, 0, 0
50430, 0, 0, 37.8955, 37.5869, 0, 0, 0.445482, -0.00153548, 40.91, 0, 0, 0
50441, 0, 0, 37.8955, 37.5869, 0, 0, 0.375187, -0.00153548, 40.92, 0, 0, 0
50450, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.93, 0, 0, 0
50460, 0, 0, 37.8955, 37.5869, 0, 0, 0.52696, -0.00153548, 40.94, 0, 0, 0
50470, 0, 0, 37.8955, 37.5869, 0, 0, 0.561362, -0.00153548, 40.95, 0, 0, 0
